timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
126427955,126427661,0,nan,nan,-0.00040208333,0.00030020362,0.21407759,0.0,0.0,0.0,-0.0015812492,0.0014965108,-0.0033241394,-0.02688486,2.2360175e-05,-2.1649419e-06,0.0,-0.0012098923,-0.00048140326,-0.016046876,-2.5636241,0.014953789,nan,0.100978434,0.0137723535,0.27220076,0.040536355,0.06894088,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
126925644,126925321,0,nan,nan,-0.0005998608,0.00037642664,0.19967824,0.0,0.0,0.0,-0.0016001236,0.0012642835,-0.0032584197,-0.02757227,2.2360175e-05,-2.1649419e-06,0.0,-0.008779142,-0.0015224995,0.0035408435,-2.5630274,0.014953789,nan,0.1,0.016377078,0.27261728,0.044269927,0.070504025,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
127423295,127422982,0,nan,nan,-0.00041675597,0.0002472257,0.18855153,0.0,0.0,0.0,-0.0011206752,0.0009867238,-0.0025829861,-0.024912698,2.2360175e-05,-2.1649419e-06,0.0,-0.019891368,0.02594812,-0.012837178,-2.5624566,0.014953789,nan,0.10139604,0.012346098,0.27111056,0.038146403,0.06792808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
127920930,127920642,0,nan,nan,-0.0002367797,0.00014507976,0.17788714,0.0,0.0,0.0,-0.0008177592,0.0006688317,-0.0021311122,-0.023175985,2.2360175e-05,-2.1649419e-06,0.0,0.005563475,-0.006224149,0.013924733,-2.5620449,0.014953789,nan,0.10133612,0.014704177,0.27230048,0.041947473,0.06952534,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
128418647,128418302,0,nan,nan,-0.00022186691,0.00018563932,0.16535631,0.0,0.0,0.0,-0.0007864874,0.0011701734,-0.0021718834,-0.024012022,2.2360175e-05,-2.1649419e-06,0.0,0.0037725377,-0.008223609,0.012457671,-2.561494,0.014953789,nan,0.10028967,0.011127861,0.27357662,0.036015887,0.071125746,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
128926459,128925917,0,nan,nan,-0.000110198176,0.00017993232,0.15336525,0.0,0.0,0.0,-0.0008170907,0.00045180658,-0.001954393,-0.023538012,2.2360175e-05,-2.1649419e-06,0.0,0.0073774573,-0.0035664015,0.02141748,-2.560854,0.014953789,nan,0.10016674,0.013474229,0.27146718,0.04006282,0.06871656,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
129423865,129423576,0,nan,nan,-0.00029743364,-2.8658385e-05,0.14222509,0.0,0.0,0.0,-0.0011513254,0.0004405141,-0.0013970834,-0.022642883,2.2360175e-05,-2.1649419e-06,0.0,0.016006581,-0.016113613,-0.013366369,-2.5604467,0.014953789,nan,0.100628585,0.016030781,0.27269703,0.04380748,0.0703149,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
129921556,129921236,0,nan,nan,-0.00032541476,0.00010065542,0.1354581,0.0,0.0,0.0,-0.00087463,0.00074500235,-0.0007754072,-0.018401997,2.2360175e-05,-2.1649419e-06,0.0,0.004459562,0.0065333457,0.019576665,-2.5599456,0.014953789,nan,0.101990476,0.012080673,0.2712044,0.037662104,0.067738794,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
130429140,130428849,0,nan,nan,-0.00021718975,0.00025773974,0.12435812,0.0,0.0,0.0,-0.00076215353,0.0009699487,-0.0009356417,-0.020176295,2.2360175e-05,-2.1649419e-06,0.0,0.014261487,-0.007932717,0.0026057777,-2.5592794,0.014953789,nan,0.1,0.01470423,0.27266845,0.041947912,0.06954127,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
130916902,130916556,0,nan,nan,-0.00045457823,0.00029538153,0.11207932,0.0,0.0,0.0,-0.0017925522,0.0011581598,-0.0013735766,-0.022358881,2.2360175e-05,-2.1649419e-06,0.0,-0.01273221,0.022866787,0.0034787054,-2.5588617,0.014953789,nan,0.1,0.010894523,0.27365318,0.0355207,0.07093646,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
131424498,131424170,0,nan,nan,-0.0006088844,0.0002912078,0.09890985,0.0,0.0,0.0,-0.001667744,0.0009810654,-0.0018991571,-0.02394712,2.2360175e-05,-2.1649419e-06,0.0,-0.027964288,0.02724061,-0.011478649,-2.5583386,0.014953789,nan,0.10070757,0.013182477,0.27155927,0.039587185,0.06852782,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
131922118,131921830,0,nan,nan,-0.00046441832,0.00040086944,0.08974645,0.0,0.0,0.0,-0.0010253772,0.0015379936,-0.00084192364,-0.020809041,2.2360175e-05,-2.1649419e-06,0.0,-0.01075584,0.011587299,0.0017365931,-2.5576682,0.014953789,nan,0.10094222,0.01569043,0.27277985,0.04334521,0.07012595,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
132419778,132419491,0,nan,nan,-0.0001640773,0.0005259997,0.08133387,0.0,0.0,0.0,-0.0005505706,0.0013488468,-0.00060318864,-0.019196259,2.2360175e-05,-2.1649419e-06,0.0,0.013972795,-0.028184433,0.012243599,-2.5571616,0.014953789,nan,0.10034353,0.01182212,0.2712976,0.037175167,0.06754856,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
132927474,132927104,0,nan,nan,-0.00021785861,0.00031287002,0.07086698,0.0,0.0,0.0,-0.0011008165,0.00094535534,-0.00039764517,-0.019559078,2.2360175e-05,-2.1649419e-06,0.0,-0.0060971803,0.016349023,-0.013878033,-2.5567653,0.014953789,nan,0.1,0.0143874325,0.27193174,0.041478716,0.069316834,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
133425287,133424765,0,nan,nan,-0.00023800968,0.00037920114,0.060614303,0.0,0.0,0.0,-0.0006539254,0.0016191216,-0.0006305597,-0.020094527,2.2360175e-05,-2.1649419e-06,0.0,-0.019167904,0.020669905,0.019917982,-2.556159,0.014953789,nan,0.10025342,0.010894483,0.27319297,0.03552038,0.07091592,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
133922716,133922425,0,nan,nan,6.772041e-05,0.00045235184,0.051297918,0.0,0.0,0.0,-7.22347e-05,0.0013094773,-0.000941821,-0.019765807,2.2360175e-05,-2.1649419e-06,0.0,0.005330795,-0.002520582,-0.010439729,-2.5556169,0.014953789,nan,0.10123435,0.0128971115,0.27164742,0.03910901,0.06833758,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
134420422,134420085,0,nan,nan,0.00015109376,0.00020258641,0.04394986,0.0,0.0,0.0,-3.4666837e-06,0.00044749113,-0.0011354793,-0.017836371,2.2360175e-05,-2.1649419e-06,0.0,0.00086772884,-0.011149627,-0.009407085,-2.5552597,0.014953789,nan,0.10243367,0.015355867,0.27286205,0.042881444,0.06993657,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
134918148,134917746,0,nan,nan,0.000107047636,-1.0481426e-06,0.037265543,0.0,0.0,0.0,-0.00035189372,0.0006211387,-0.00082871935,-0.015674757,2.2360175e-05,-2.1649419e-06,0.0,-0.022570098,0.02646461,-0.0009876565,-2.5546248,0.014953789,nan,0.10235053,0.0115705775,0.27057993,0.036686353,0.06732649,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
135425725,135425360,0,nan,nan,-7.0857444e-05,0.00014339168,0.03343482,0.0,0.0,0.0,-0.00047953523,0.0013253709,-0.0010953586,-0.012762278,2.2360175e-05,-2.1649419e-06,0.0,-0.0138311,0.026833417,-0.013724901,-2.554023,0.014953789,nan,0.10173516,0.01407684,0.27201653,0.04100878,0.069127254,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
135923309,135923020,0,nan,nan,-1.0081463e-05,0.0004249959,0.0241919,0.0,0.0,0.0,4.3031418e-05,0.001550069,-0.0013514367,-0.015299818,2.2360175e-05,-2.1649419e-06,0.0,-0.014877405,0.038671497,0.0109495,-2.5537047,0.014953789,nan,0.10139574,0.016729038,0.27327168,0.04473067,0.07072707,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
136420971,136420681,0,nan,nan,3.8355032e-05,0.0004081899,0.01671578,0.0,0.0,0.0,-0.00021520631,0.001123557,-0.0015115738,-0.015490857,2.2360175e-05,-2.1649419e-06,0.0,-0.0018664383,0.0017335567,-0.0057877945,-2.5531685,0.014953789,nan,0.100690976,0.012618288,0.2717402,0.038629126,0.06814842,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
136928603,136928294,0,nan,nan,-0.00013180274,0.00035747926,0.011436869,0.0,0.0,0.0,-0.0007496219,0.0009582822,-0.0012843852,-0.013152737,2.2360175e-05,-2.1649419e-06,0.0,-0.006698588,-0.011955529,-0.008380684,-2.552558,0.014953789,nan,0.10216568,0.015355725,0.27240336,0.04288057,0.0699165,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
137426380,137425955,0,nan,nan,-0.00030083957,0.00030069446,0.0034103687,0.0,0.0,0.0,-0.00086138974,0.0009385815,-0.0011162809,-0.014685715,2.2360175e-05,-2.1649419e-06,0.0,-0.023846582,0.02341065,0.0075452565,-2.5521321,0.014953789,nan,0.1,0.011570478,0.27094352,0.03668596,0.0673412,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
137924087,137923615,0,nan,nan,-0.0003582127,0.00013343214,-0.0047186315,0.0,0.0,0.0,-0.0010110332,0.0006232622,-0.0009272424,-0.014887806,2.2360175e-05,-2.1649419e-06,0.0,-0.006721087,0.020041935,0.008216921,-2.5516725,0.014953789,nan,0.10197036,0.01377224,0.2721075,0.040535673,0.06893835,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
138421615,138421276,0,nan,nan,-0.00032572023,0.00013056272,-0.009799824,0.0,0.0,0.0,-0.00089296285,0.0005752479,-0.0005634435,-0.012633084,2.2360175e-05,-2.1649419e-06,0.0,0.00837547,-0.02547462,0.0056759976,-2.5510678,0.014953789,nan,0.10239791,0.016376909,0.27335143,0.044269267,0.07053755,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
138919253,138918937,0,nan,nan,-0.00019387093,0.00010197914,-0.010269276,0.0,0.0,0.0,-0.00044683553,0.00069143,0.00040782132,-0.007136122,2.2360175e-05,-2.1649419e-06,0.0,-0.012990454,0.010469125,0.010181478,-2.5506845,0.014953789,nan,0.10417964,0.012346014,0.271016,0.03814521,0.067924835,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
139426848,139426551,0,nan,nan,-3.4237137e-06,0.00010543712,-0.010364185,0.0,0.0,0.0,-0.0001968005,0.00050573424,0.0004317666,-0.004404226,2.2360175e-05,-2.1649419e-06,0.0,0.0053945063,-0.010100055,-0.016410522,-2.550295,0.014953789,nan,0.102622606,0.015026958,0.27249226,0.04241499,0.069728024,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
139924499,139924211,0,nan,nan,-2.1361671e-05,0.00020127764,-0.009889325,0.0,0.0,0.0,-0.00020602994,0.0011810391,0.00052772707,-0.0023968972,2.2360175e-05,-2.1649419e-06,0.0,-0.007679331,0.018678937,0.00022132235,-2.5496879,0.014953789,nan,0.10116481,0.01136852,0.2737772,0.03650894,0.07132805,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
140422215,140421872,0,nan,nan,3.3589153e-05,0.0003681582,-0.011639275,0.0,0.0,0.0,-0.00014982911,0.0013322537,0.0005734615,-0.0030339928,2.2360175e-05,-2.1649419e-06,0.0,-0.0029890437,-0.0029061488,0.0023142048,-2.5492334,0.014953789,nan,0.10065837,0.013474203,0.27219397,0.04006227,0.06874761,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
140919821,140919533,0,nan,nan,-6.509221e-05,0.0005140185,-0.011822141,0.0,0.0,0.0,-0.0005208336,0.0014384487,0.00089481834,-0.0016861756,2.2360175e-05,-2.1649419e-06,0.0,-0.010007395,-0.00061716756,0.01058492,-2.5489194,0.014953789,nan,0.10181753,0.016030893,0.2726045,0.043808118,0.070311725,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
141417480,141417194,0,nan,nan,-0.00014134619,0.00047193773,-0.013889923,0.0,0.0,0.0,-0.0005395357,0.0012513614,0.00035216458,-0.0034203304,2.2360175e-05,-2.1649419e-06,0.0,0.017615953,-0.003566461,0.0053761005,-2.548356,0.014953789,nan,0.1,0.0120807355,0.27111274,0.037662365,0.06773572,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
141925244,141924808,0,nan,nan,-6.962649e-05,0.00027531176,-0.02152257,0.0,0.0,0.0,-7.3116826e-05,0.0008564281,0.00026550214,-0.008387021,2.2360175e-05,-2.1649419e-06,0.0,8.793513e-05,0.018389596,-0.007831203,-2.5478342,0.014953789,nan,0.1,0.014704194,0.27257663,0.041947525,0.069538064,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
142423047,142422468,0,nan,nan,0.00012391432,0.00027050625,-0.031181945,0.0,0.0,0.0,0.00029649842,0.0010501258,0.000106288986,-0.012951838,2.2360175e-05,-2.1649419e-06,0.0,0.023977162,-0.025549956,0.0018668585,-2.5475395,0.014953789,nan,0.1,0.011127787,0.2730207,0.036014948,0.071100876,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
142920413,142920129,0,nan,nan,0.00017255284,0.00034600712,-0.039275955,0.0,0.0,0.0,0.00014266573,0.0011213913,0.00010172184,-0.013907918,2.2360175e-05,-2.1649419e-06,0.0,0.0025482406,-0.013016402,0.019826261,-2.5470557,0.014953789,nan,0.1,0.013182265,0.27146736,0.039585464,0.068524435,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
143428032,143427743,0,nan,nan,6.818227e-05,0.0002586905,-0.046875115,0.0,0.0,0.0,-9.420698e-05,0.0009439094,0.00019640269,-0.014134583,2.2360175e-05,-2.1649419e-06,0.0,-0.004978433,0.008901914,-0.012787247,-2.5465589,0.014953789,nan,0.1,0.016030632,0.27297524,0.043807067,0.07032783,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
143925733,143925404,0,nan,nan,7.5487264e-06,9.675681e-05,-0.057830982,0.0,0.0,0.0,-0.00011168944,0.0003826064,0.00016928752,-0.017217353,2.2360175e-05,-2.1649419e-06,0.0,-0.004255746,-0.011841761,-0.016319385,-2.5462642,0.014953789,nan,0.1,0.012080619,0.2714767,0.03766118,0.067749925,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
144423386,144423065,0,nan,nan,-6.402643e-05,3.795118e-06,-0.06308241,0.0,0.0,0.0,-0.000176194,0.0005058296,0.0006199139,-0.013745481,2.2360175e-05,-2.1649419e-06,0.0,0.0033670336,0.023816409,0.0070025935,-2.5457866,0.014953789,nan,0.10144532,0.014387321,0.27183935,0.041477762,0.06931311,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
144921120,144920726,0,nan,nan,-4.182855e-05,4.828446e-05,-0.06686455,0.0,0.0,0.0,-0.00013415181,0.00052948564,0.00047210406,-0.011417577,2.2360175e-05,-2.1649419e-06,0.0,-0.015158302,0.003219329,-0.0019172949,-2.5452838,0.014953789,nan,0.10001124,0.010894426,0.27309853,0.035519987,0.07091163,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
145418681,145418387,0,nan,nan,-9.0079986e-05,0.0001053541,-0.072189145,0.0,0.0,0.0,-0.00038570084,0.00066904136,-0.00013248791,-0.011461064,2.2360175e-05,-2.1649419e-06,0.0,-0.0060530407,0.01330297,0.0031088905,-2.5449991,0.014953789,nan,0.10126671,0.012897094,0.27155736,0.039109107,0.068334214,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
145926292,145926001,0,nan,nan,-0.00016017124,0.00012943393,-0.07732069,0.0,0.0,0.0,-0.00032021056,0.0005760904,9.326194e-05,-0.010887527,2.2360175e-05,-2.1649419e-06,0.0,-0.02185523,0.027332934,-0.02416724,-2.5445414,0.014953789,nan,0.100333005,0.015690383,0.2730596,0.043344755,0.070138596,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
