timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
126328535,126228597,0.0,0.0,0.0,-0.00019421507,0.000409932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21921158,0.0,0.0,nan,0.0,0.0,-0.034258842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126826195,126726257,0.0,0.0,0.0,-0.00037238136,0.00047788207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25657654,0.0,0.0,nan,0.0,0.0,-0.048534155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127323913,127223918,0.0,0.0,0.0,-0.00033573367,0.00040847305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07633209,0.0,0.0,nan,0.0,0.0,-0.026610613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127821857,127721578,0.0,0.0,0.0,-0.00022259577,0.0003212478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3146019,0.0,0.0,nan,0.0,0.0,-0.02864623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128329240,128229191,0.0,0.0,0.0,-0.00022728315,0.00030548044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014797211,0.0,0.0,nan,0.0,0.0,-0.047771454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128826856,128726851,0.0,0.0,0.0,-0.00020021573,0.00035823838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07199478,0.0,0.0,nan,0.0,0.0,-0.040237427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129324508,129224511,0.0,0.0,0.0,-0.00026165333,0.00019008001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17742538,0.0,0.0,nan,0.0,0.0,-0.022858381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129822241,129722172,0.0,0.0,0.0,-0.0003009038,0.00022759683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272583,0.0,0.0,nan,0.0,0.0,-0.040403128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130329785,130229785,0.0,0.0,0.0,-0.0002028349,0.00030923632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48165512,0.0,0.0,nan,0.0,0.0,-0.045747757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130827385,130727446,0.0,0.0,0.0,-0.00024925047,0.000301187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31635666,0.0,0.0,nan,0.0,0.0,-0.016434908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131325069,131225106,0.0,0.0,0.0,-0.00043538038,0.00032611153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014839172,0.0,0.0,nan,0.0,0.0,-0.036479235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131822818,131722766,0.0,0.0,0.0,-0.0003622901,0.00034216148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08335495,0.0,0.0,nan,0.0,0.0,-0.041357994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132320760,132220427,0.0,0.0,0.0,-0.00023345232,0.00043131865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24918365,0.0,0.0,nan,0.0,0.0,-0.016501427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132828202,132728040,0.0,0.0,0.0,-0.0002512944,0.00032486196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20593262,0.0,0.0,nan,0.0,0.0,-0.033364058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133325652,133225700,0.0,0.0,0.0,-0.00032118574,0.0003133886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2387352,0.0,0.0,nan,0.0,0.0,-0.040163994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
