timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
562184539,562184138,0,nan,nan,9.166597e-05,0.00012918493,-0.45782265,0.0,0.0,0.0,-0.00024390478,0.00022798772,0.0009028002,-0.0008262381,-0.0001837004,0.00017459551,0.0,0.090520315,-0.11335685,0.0138304215,-2.5971942,0.07511338,nan,0.1,0.011827162,0.27120224,0.03721953,0.067934945,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
562692307,562691762,0,nan,nan,0.00011969805,0.0001797594,-0.45692843,0.0,0.0,0.0,0.0004710527,0.00068763486,0.00087833655,0.0006644014,-0.0001837004,0.00017459551,0.0,0.019896332,0.055007253,-0.10608795,-2.5974922,0.07511338,nan,0.1007238,0.0143964635,0.272679,0.041522454,0.069738194,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
563189954,563189433,0,nan,nan,0.00030852735,0.00014010986,-0.4582942,0.0,0.0,0.0,0.0003639549,0.00025344983,0.00064380374,-0.00053860113,-0.0001837004,0.00017459551,0.0,-0.0009669279,0.043622203,-0.007844676,-2.5971866,0.07511338,nan,0.1,0.010897831,0.27313247,0.03553933,0.07130103,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
563687504,563687104,0,nan,nan,0.00017053993,1.8929975e-05,-0.45972282,0.0,0.0,0.0,-3.3707496e-05,-0.00015051887,0.0023897078,0.00064656127,-0.0001837004,0.00017459551,0.0,0.025111448,-0.03627413,0.08477037,-2.5970936,0.07511338,nan,0.10029358,0.012903664,0.2715615,0.039152183,0.06872368,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
564185224,564184774,0,nan,nan,-8.9378125e-05,-0.00019894811,-0.459368,0.0,0.0,0.0,-0.0005113702,-0.000758198,0.0005592427,-0.0002208632,-0.0001837004,0.00017459551,0.0,-0.026379839,-0.010296912,-0.08006407,-2.5973892,0.07511338,nan,0.1,0.01536607,0.27279183,0.04292251,0.07032206,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
564692801,564692398,0,nan,nan,-0.00031203963,-0.00032866205,-0.4596817,0.0,0.0,0.0,-0.00047057852,-0.0004981492,-0.0010716942,-0.0017953384,-0.0001837004,0.00017459551,0.0,0.018298332,-0.034119032,-0.16013835,-2.5972404,0.07511338,nan,0.10085341,0.011827162,0.27156985,0.037217926,0.0679499,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
565190880,565190069,0,nan,nan,-0.00024297733,-0.0003204432,-0.45820472,0.0,0.0,0.0,-0.00016079182,-0.00047287255,0.0010381578,0.0016234803,-0.0001837004,0.00017459551,0.0,-0.010027344,-0.00069535396,0.058965016,-2.5968585,0.07511338,nan,0.1,0.014085329,0.27193978,0.04105229,0.069512665,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
565688322,565687740,0,nan,nan,-0.00011990167,-0.00013594712,-0.45858338,0.0,0.0,0.0,0.00013606262,-0.00037794432,0.0009850153,0.0007589094,-0.0001837004,0.00017459551,0.0,0.0070234668,-0.005755586,-0.01841501,-2.5973172,0.07511338,nan,0.1,0.016741173,0.27321073,0.04477216,0.07111185,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
566185919,566185410,0,nan,nan,8.2247934e-05,-6.90604e-05,-0.4579761,0.0,0.0,0.0,-0.0003658234,-0.0004133953,0.0024007314,0.0024742722,-0.0001837004,0.00017459551,0.0,-0.015305637,-0.027877811,-0.06371128,-2.5972335,0.07511338,nan,0.10049391,0.012624526,0.2716536,0.03867297,0.06853399,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
566693452,566693035,0,nan,nan,0.0001976101,-0.00010900705,-0.45730054,0.0,0.0,0.0,0.0008671992,-0.0004942422,0.0011090207,0.0011018955,-0.0001837004,0.00017459551,0.0,-0.010940657,0.007810084,-0.094914824,-2.5969014,0.07511338,nan,0.1,0.015366222,0.27316555,0.04292433,0.07033847,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
