timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
562156563,562056206,0.0,0.0,0.0,0.00024693095,0.00024693922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325252,0.0,0.0,nan,0.0,0.0,0.0903548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562656436,562556091,0.0,0.0,0.0,0.00024681614,0.0002468252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324569,0.0,0.0,nan,0.0,0.0,0.09035475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563156252,563055974,0.0,0.0,0.0,0.00024691175,0.000246922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325126,0.0,0.0,nan,0.0,0.0,0.09035488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563666191,563565856,0.0,0.0,0.0,0.00024684548,0.0002468558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323996,0.0,0.0,nan,0.0,0.0,0.09035482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564166049,564065739,0.0,0.0,0.0,0.00024688375,0.00024689425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3245125,0.0,0.0,nan,0.0,0.0,0.09035485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564665909,564565624,0.0,0.0,0.0,0.00024687703,0.00024688756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323895,0.0,0.0,nan,0.0,0.0,0.09035479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565155909,565055510,0.0,0.0,0.0,0.00024677502,0.0002467852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324247,0.0,0.0,nan,0.0,0.0,0.090354726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565655874,565555393,0.0,0.0,0.0,0.000246846,0.00024685485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324783,0.0,0.0,nan,0.0,0.0,0.09035477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566155570,566055277,0.0,0.0,0.0,0.0002469689,0.00024697752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3253565,0.0,0.0,nan,0.0,0.0,0.0903549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566665453,566565158,0.0,0.0,0.0,0.00024683785,0.00024684618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324511,0.0,0.0,nan,0.0,0.0,0.09035483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567165401,567065042,0.0,0.0,0.0,0.0002468742,0.00024688314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325068,0.0,0.0,nan,0.0,0.0,0.09035487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567665207,567564926,0.0,0.0,0.0,0.00024679615,0.00024680502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324089,0.0,0.0,nan,0.0,0.0,0.09035481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
