timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
578726916,578726709,0.30144614,-0.018946461,-0.010715377,-0.9532348,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
579224586,579224379,0.3015003,-0.01900149,-0.010739231,-0.9532163,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
579727241,579727026,0.30150935,-0.019003535,-0.010795822,-0.9532127,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
580224901,580224697,0.30144075,-0.018976817,-0.010748836,-0.9532355,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
580727550,580727344,0.30153126,-0.018972652,-0.010746474,-0.953207,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
581225222,581225014,0.30153236,-0.019026326,-0.01086452,-0.9532043,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
581727863,581727661,0.3015087,-0.018993247,-0.010810318,-0.9532129,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
582225569,582225331,0.3015274,-0.019017264,-0.010806823,-0.95320666,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
582723205,582723002,0.30158427,-0.019013725,-0.010877701,-0.9531878,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
583225854,583225649,0.3015006,-0.019017586,-0.010852202,-0.95321465,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
583723537,583723319,0.30155683,-0.018994939,-0.010763199,-0.95319825,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
584226185,584225966,0.30156353,-0.019006386,-0.01084104,-0.953195,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
584728828,584728613,0.3015075,-0.018983847,-0.010831917,-0.95321333,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
585226490,585226283,0.30148834,-0.018959653,-0.010832256,-0.95321983,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
585729132,585728930,0.30156597,-0.018983759,-0.010866962,-0.95319444,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
586226806,586226600,0.30160078,-0.01894083,-0.0107316105,-0.95318574,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
586724477,586724270,0.30152354,-0.018949851,-0.010833803,-0.9532089,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
587227123,587226917,0.30154058,-0.018957669,-0.010917494,-0.95320237,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
587724791,587724587,0.3015642,-0.018917622,-0.010837612,-0.9531966,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
588227438,588227234,0.30150512,-0.01892715,-0.010874995,-0.95321465,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
588725121,588724904,0.3015485,-0.018912412,-0.0108075645,-0.953202,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
589227759,589227551,0.30160674,-0.018910265,-0.010854222,-0.9531831,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
589725427,589725221,0.3015553,-0.01890183,-0.0108880075,-0.9531992,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
590223096,590222891,0.30154994,-0.018927839,-0.011032203,-0.9531987,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
590725752,590725537,0.301581,-0.01889348,-0.011058873,-0.9531892,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
591228387,591228184,0.3015386,-0.018934894,-0.011065165,-0.9532018,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
591726061,591725854,0.3015229,-0.018928496,-0.011096608,-0.9532065,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
592228705,592228501,0.30160078,-0.018926905,-0.011113613,-0.9531816,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
592726373,592726171,0.30159095,-0.018935582,-0.0110387495,-0.9531855,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
593224060,593223841,0.30160058,-0.018923106,-0.010924695,-0.95318407,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
593726692,593726487,0.30164194,-0.018929157,-0.010939427,-0.9531706,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
594224363,594224157,0.30162424,-0.018929442,-0.0109676765,-0.95317584,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
594727008,594726804,0.3015555,-0.018936094,-0.010975865,-0.95319736,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
595224694,595224474,0.3016424,-0.018942676,-0.010903784,-0.9531706,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
595727326,595727120,0.3016759,-0.018912552,-0.010883516,-0.9531608,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
596229972,596229767,0.30159393,-0.0189176,-0.010957334,-0.9531858,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
596722714,596722461,0.3015893,-0.01895097,-0.011073971,-0.95318526,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
597225312,597225106,0.30164576,-0.01894156,-0.0109873,-0.9531686,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
597727975,597727753,0.30155343,-0.018945143,-0.010997884,-0.9531976,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
598225629,598225423,0.30160183,-0.018952772,-0.010855274,-0.9531838,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
598728275,598728071,0.30163833,-0.018968284,-0.010948282,-0.9531709,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
599225944,599225739,0.30159053,-0.018959425,-0.011007191,-0.95318544,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
599728592,599728385,0.30154628,-0.018963888,-0.010954298,-0.9532,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
600226306,600226055,0.3016241,-0.018947462,-0.010902009,-0.9531764,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
600723935,600723725,0.3016555,-0.018937293,-0.0108261835,-0.9531675,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
601226576,601226371,0.3015335,-0.018936545,-0.010973968,-0.95320433,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
