timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
563376091,563376078,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563426173,563426160,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563476052,563476040,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563526039,563526026,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563576031,563576018,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563626016,563626004,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563676006,563675994,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563726000,563725987,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563776003,563775991,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563825973,563825960,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563875965,563875953,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563925948,563925935,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
563976104,563976092,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564025934,564025921,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564075920,564075907,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564125910,564125897,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564175929,564175916,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564225884,564225871,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564275869,564275856,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564325857,564325844,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564375850,564375837,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564425838,564425825,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564475821,564475808,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564525818,564525805,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564575844,564575830,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564625789,564625777,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564675776,564675763,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564725765,564725752,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564775754,564775741,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564825742,564825729,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564875735,564875722,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564925721,564925708,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
564975735,564975721,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565025749,565025736,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565075700,565075687,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565125725,565125712,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565175665,565175652,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565225650,565225638,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565275636,565275624,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565325631,565325619,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565375615,565375603,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565425602,565425589,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565475593,565475581,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565525593,565525580,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565575569,565575556,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565625575,565625562,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565675678,565675665,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565725558,565725545,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565775518,565775506,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565825505,565825492,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565875558,565875545,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565925483,565925470,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
565975470,565975457,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566025465,566025452,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566075451,566075438,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566125438,566125426,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566175426,566175413,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566225571,566225559,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566275407,566275394,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566325400,566325387,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566375382,566375369,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566425370,566425358,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566475359,566475347,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566525367,566525353,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566575381,566575369,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566625321,566625308,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566675310,566675297,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566725308,566725288,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566775295,566775282,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566825279,566825266,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566875263,566875250,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566925253,566925241,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
566975241,566975228,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567025230,567025217,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567075247,567075235,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567125207,567125194,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567175197,567175184,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567225189,567225177,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567275188,567275176,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567325178,567325165,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567375241,567375229,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567425136,567425124,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567475203,567475191,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567525111,567525099,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567575098,567575085,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567625087,567625074,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567675078,567675065,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567725074,567725061,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567775058,567775041,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567825042,567825030,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567875045,567875032,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567925114,567925102,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
567975009,567974997,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568024999,568024985,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568075077,568075064,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568124971,568124958,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568174964,568174952,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568222459,568222445,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568272439,568272426,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568322454,568322421,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568374971,568374958,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568424903,568424890,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568475045,568475033,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568524882,568524869,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568574871,568574858,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568624860,568624847,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568674847,568674835,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568724838,568724826,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568774824,568774812,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568824813,568824800,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568874801,568874789,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568924794,568924782,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
568974783,568974770,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569024791,569024778,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569074809,569074796,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569124743,569124730,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569174735,569174722,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569224723,569224710,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569274709,569274697,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569324700,569324687,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569374685,569374672,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569424679,569424665,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569474663,569474650,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569524652,569524639,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569574652,569574640,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569624671,569624658,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569674614,569674601,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569724605,569724591,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569774589,569774576,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569824597,569824584,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569874606,569874592,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569924554,569924541,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
569974540,569974527,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570024528,570024515,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570074521,570074509,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570124521,570124508,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570174585,570174573,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570224500,570224487,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570274475,570274462,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570324460,570324447,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570374449,570374436,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570424450,570424438,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570474426,570474414,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570524416,570524403,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570574405,570574393,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570624392,570624379,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570674384,570674371,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570724541,570724529,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570774374,570774361,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570824360,570824348,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570874338,570874326,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570924333,570924320,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
570974312,570974300,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
571024311,571024299,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
571074293,571074280,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
571124306,571124293,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
571174269,571174256,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
571224264,571224251,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
571274253,571274240,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
571324257,571324245,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
571374219,571374206,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
571424252,571424239,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
571474194,571474182,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
571524195,571524182,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
571574213,571574200,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
571624195,571624182,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
571674151,571674138,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
571724145,571724132,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
571779125,571779112,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
571824139,571824126,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
571874135,571874123,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
571924097,571924085,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
571974077,571974065,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
572024083,572024070,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
572074057,572074044,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
572129046,572129034,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
572174034,572174021,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
572224048,572224035,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
572274047,572274034,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
572324025,572324013,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
572373998,572373985,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
572424066,572424053,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
572478958,572478945,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
572524048,572524036,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
572573939,572573926,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
572623931,572623918,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
572673915,572673902,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
572723907,572723894,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
572773899,572773884,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
572828883,572828871,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
572873868,572873855,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
572923857,572923845,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
572973987,572973974,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
573023837,573023824,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
573073868,573073849,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
573123827,573123815,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
573178795,573178782,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
573223795,573223783,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
573273786,573273774,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
573323785,573323772,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
573373755,573373742,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
573423742,573423729,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
573473734,573473721,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
573528730,573528716,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
573573713,573573700,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
573623701,573623688,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
573673693,573673680,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
573728671,573728658,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
573773699,573773687,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
573823652,573823639,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
573878633,573878620,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
573923634,573923621,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
573973625,573973610,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
574023613,574023600,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
574078598,574078585,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
574123609,574123595,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
574173571,574173558,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
574228567,574228555,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
574273558,574273546,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
574323536,574323524,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
574373529,574373517,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
574428509,574428496,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
574473499,574473487,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
574523492,574523479,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
574578472,574578460,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
574623515,574623502,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
574673569,574673557,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
574723435,574723422,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
574778421,574778408,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
574823414,574823401,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
574873402,574873390,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
574928388,574928375,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
574973380,574973367,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
575023367,575023354,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
575073391,575073378,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
575128343,575128330,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
575173334,575173321,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
575223461,575223448,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
575278308,575278295,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
575323302,575323290,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
575373297,575373284,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
575423300,575423268,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
575478306,575478294,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
575523254,575523241,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
575573281,575573268,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
575628230,575628217,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
575678222,575678209,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
575723207,575723195,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
575773204,575773191,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
575828198,575828185,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
575873175,575873162,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
575923164,575923152,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
575978148,575978134,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
576028142,576028129,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
576073127,576073115,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
576123119,576123107,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
576178160,576178148,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
576223088,576223076,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
576273083,576273069,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
576328075,576328063,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
576378048,576378035,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
576423050,576423037,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
576473033,576473021,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
576528024,576528011,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
576573008,576572995,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
576623014,576623002,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
576677981,576677968,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
576727983,576727970,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
576772967,576772955,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
576822971,576822958,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
576877959,576877947,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
576923001,576922988,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
576972914,576972901,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
577027913,577027900,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
577077888,577077875,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
577122908,577122895,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
577172867,577172854,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
577227860,577227847,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
577272846,577272833,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
577322853,577322823,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
577377821,577377808,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
577427834,577427820,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
577472924,577472911,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
