timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
562656438,562556091,0.29729763,-0.024884082,-0.027191501,-0.9540732,0.00087342976,-0.0005797363,-0.0016134287,0.00026578602,-6.0902195e-05,-0.45517603,3.374909e-05,-5.959461e-05,-1.3053082e-06,-0.00067152746,0.0037634794,-0.0010709263,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.068151e-05,2.5969139e-05,2.003163e-05,8.334573e-06,0.00090243685,0.00090254337,0.0047274404,0.00011341671,0.00011342284,0.07411754,1.788369e-11,1.781816e-11,4.3018495e-11,1.1639039e-06,4.5025234e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
563656137,563555858,0.2974548,-0.025000863,-0.027121196,-0.9540232,-0.0031254073,0.0013845323,-0.0009963972,-0.00047954166,0.00021275392,-0.459144,3.375646e-05,-5.9576352e-05,-1.3335517e-06,-0.0006715214,0.0037634713,-0.0010723035,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.0797836e-05,2.5932013e-05,1.9991352e-05,8.35143e-06,0.00080622936,0.0008063235,0.0045987787,9.11824e-05,9.118682e-05,0.0740002,1.783456e-11,1.7768452e-11,4.304701e-11,1.163907e-06,4.502602e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
564655957,564555626,0.29735228,-0.024965797,-0.027097436,-0.9540567,-0.0015515395,0.0011383641,0.0016737069,-0.00036506326,0.0002504872,-0.45812875,3.3642606e-05,-5.96255e-05,-1.3117352e-06,-0.00067156367,0.0037634366,-0.0010716969,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.0606944e-05,2.5893733e-05,1.9957928e-05,8.327573e-06,0.00071117136,0.0007112436,0.004466977,7.321105e-05,7.3213836e-05,0.073451936,1.778452e-11,1.7719489e-11,4.300094e-11,1.1639099e-06,4.502679e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
565655876,565555393,0.29726493,-0.024914097,-0.027118003,-0.95408463,3.7672566e-05,0.0009096233,0.0006343381,-7.087781e-05,0.00010030963,-0.4581599,3.3573702e-05,-5.964767e-05,-1.2849895e-06,-0.0006715444,0.0037634184,-0.0010705483,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.073097e-05,2.5864947e-05,1.9929017e-05,8.336579e-06,0.0006324389,0.0006324865,0.0048905686,5.9488913e-05,5.949036e-05,0.074806765,1.7742452e-11,1.7677554e-11,4.302896e-11,1.1639148e-06,4.5027602e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
566655495,566555161,0.2973118,-0.02475633,-0.027165277,-0.9540728,0.0028418065,-2.7479251e-05,-0.0028153674,0.0005774229,4.8288883e-05,-0.4577178,3.3578457e-05,-5.9609192e-05,-1.3113892e-06,-0.0006715052,0.0037634163,-0.0010717086,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.053547e-05,2.5976007e-05,2.0039857e-05,8.31687e-06,0.00092220784,0.00092230545,0.0047543515,0.00011843996,0.00011844582,0.07421564,1.7893319e-11,1.7828187e-11,4.298352e-11,1.1639153e-06,4.5028335e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
567655238,567554928,0.29718634,-0.024779726,-0.02726066,-0.9541086,0.0019046372,0.001963041,-0.0029680105,0.00054484897,0.00041217534,-0.45907298,3.363902e-05,-5.9490227e-05,-1.293194e-06,-0.00067159685,0.0037633597,-0.0010746493,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.065836e-05,2.5937627e-05,2.0001902e-05,8.3247505e-06,0.0008254154,0.0008254987,0.00462517,9.527267e-05,9.527681e-05,0.07409477,1.7845272e-11,1.7778364e-11,4.3011074e-11,1.1639191e-06,4.5029125e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
568654996,568554696,0.2973096,-0.024956673,-0.027360268,-0.95406276,-0.0013228424,-0.0013249443,-0.0015881142,-8.813061e-05,-3.5662328e-05,-0.45843565,3.3614226e-05,-5.93995e-05,-1.2970908e-06,-0.00067153346,0.0037633718,-0.0010764347,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.077243e-05,2.588947e-05,1.9948819e-05,8.342701e-06,0.00072986336,0.0007299329,0.0044932733,7.6507196e-05,7.650999e-05,0.07354564,1.7795676e-11,1.7728145e-11,4.3039322e-11,1.1639157e-06,4.502977e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
569654751,569554464,0.29720014,-0.024849335,-0.02719658,-0.9541043,-0.0003448421,-1.3157056e-05,-0.0016206292,-9.67012e-05,-7.9651e-05,-0.46179873,3.3620498e-05,-5.9459457e-05,-1.3067303e-06,-0.00067140145,0.0037634117,-0.0010774543,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.0585705e-05,2.5865233e-05,1.99285e-05,8.315753e-06,0.0006505807,0.00065063604,0.004917811,6.208037e-05,6.20821e-05,0.074911736,1.7753677e-11,1.7687152e-11,4.2994015e-11,1.1639154e-06,4.5030473e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
570654589,570554231,0.29701844,-0.024622176,-0.027325964,-0.95416313,0.0026350736,-0.0014228456,-0.0006255901,0.00036606003,-0.0002862874,-0.46060768,3.3621676e-05,-5.9476668e-05,-1.258131e-06,-0.0006713736,0.003763413,-0.0010785756,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.07115e-05,2.5990537e-05,2.0051832e-05,8.322813e-06,0.000942805,0.0009429162,0.004780938,0.00012368493,0.00012369196,0.07431342,1.790428e-11,1.7838389e-11,4.3023043e-11,1.1639203e-06,4.503129e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
571654335,571553999,0.29700798,-0.024606839,-0.027404303,-0.95416445,0.0049525243,-0.0012430073,0.00020816765,0.0010522781,-0.00022344296,-0.46546426,3.3740966e-05,-5.938099e-05,-1.2973414e-06,-0.0006714856,0.003763367,-0.0010787102,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.051779e-05,2.5957157e-05,2.00154e-05,8.300079e-06,0.00084486895,0.0008449712,0.0046514957,9.9554665e-05,9.955997e-05,0.0741885,1.7855403e-11,1.7788018e-11,4.2976615e-11,1.1639221e-06,4.503204e-07,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
