timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
563626004,563625842,0.29746225,-0.024913566,-0.027011763,-0.9540262,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
563675994,563675830,0.2974288,-0.024937274,-0.0270625,-0.9540346,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
563725987,563725819,0.29744896,-0.025019165,-0.027128289,-0.95402426,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
563775991,563775807,0.2974329,-0.024972476,-0.027037458,-0.9540331,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
563825960,563825795,0.2973796,-0.024947016,-0.027107866,-0.95404834,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
563875953,563875784,0.2973744,-0.025025558,-0.027121654,-0.9540475,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
563925935,563925772,0.29739207,-0.025020223,-0.027099729,-0.95404273,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
563976092,563975760,0.29735988,-0.024978202,-0.027061401,-0.9540551,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
564025921,564025749,0.29736513,-0.025008745,-0.027084382,-0.9540519,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
564075907,564075737,0.29736343,-0.025038585,-0.02703718,-0.954053,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
564125897,564125726,0.29736358,-0.024976512,-0.026996963,-0.95405567,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
564175916,564175714,0.29733568,-0.025024869,-0.027107848,-0.95406,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
564225871,564225702,0.29730108,-0.024992682,-0.027134784,-0.95407087,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
564275856,564275691,0.29728237,-0.024997007,-0.027153064,-0.9540761,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
564325844,564325679,0.29731905,-0.024950238,-0.027124228,-0.95406663,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
564375837,564375668,0.29735637,-0.024977472,-0.027048752,-0.9540565,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
564425825,564425656,0.2973164,-0.024966817,-0.027119363,-0.95406723,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
564475808,564475644,0.29728436,-0.024971683,-0.027122576,-0.95407695,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
564525805,564525633,0.29732513,-0.024951443,-0.027057111,-0.9540667,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
564575830,564575621,0.29730123,-0.024986286,-0.027147489,-0.95407057,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
564625777,564625609,0.2973241,-0.025020199,-0.02729854,-0.95405835,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
564675763,564675598,0.29731357,-0.024994716,-0.027170323,-0.9540659,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
564725752,564725586,0.2973362,-0.025006887,-0.027104128,-0.95406044,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
564775741,564775575,0.29733035,-0.025032673,-0.02719022,-0.9540592,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
564825729,564825563,0.29738528,-0.02499468,-0.027098343,-0.95404553,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
564875722,564875551,0.2973673,-0.024984043,-0.027113514,-0.954051,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
564925708,564925541,0.29732588,-0.024997039,-0.027323391,-0.9540577,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
564975721,564975528,0.29737982,-0.024913276,-0.027239015,-0.9540455,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
565025736,565025516,0.2973616,-0.024922881,-0.027253674,-0.9540504,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
565075687,565075505,0.29733926,-0.024975505,-0.027348237,-0.9540533,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
565125712,565125493,0.29738453,-0.02494661,-0.02725172,-0.95404273,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
565175652,565175482,0.2974454,-0.0249181,-0.026910488,-0.9540342,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
565225638,565225470,0.29738784,-0.024959147,-0.027023736,-0.9540478,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
565275624,565275458,0.29732606,-0.024994295,-0.02721079,-0.95406085,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
565325619,565325447,0.29729983,-0.024964044,-0.027245203,-0.9540689,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
565375603,565375435,0.29730937,-0.024941063,-0.027210299,-0.9540675,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
565425589,565425424,0.2972459,-0.024987143,-0.027209321,-0.954086,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
565475581,565475412,0.2972728,-0.024906177,-0.027095784,-0.954083,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
565525580,565525400,0.29729447,-0.024910804,-0.027043017,-0.9540777,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
565575556,565575389,0.29723546,-0.024909094,-0.027133012,-0.9540936,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
565625562,565625380,0.29725805,-0.024867607,-0.027159458,-0.9540868,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
565675665,565675365,0.29726994,-0.02482791,-0.0271448,-0.95408463,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
565725545,565725354,0.2972556,-0.02482427,-0.027246157,-0.9540863,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
565775506,565775342,0.29722363,-0.02489375,-0.02731143,-0.9540925,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
565825492,565825330,0.29730952,-0.02483329,-0.027167203,-0.95407146,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
565875545,565875319,0.29726171,-0.024805011,-0.02713718,-0.9540879,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
565925470,565925307,0.29725155,-0.02481384,-0.027222166,-0.9540885,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
565975457,565975296,0.2972644,-0.024790052,-0.027082263,-0.95408905,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
566025452,566025284,0.29722682,-0.024784297,-0.027176652,-0.9540982,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
566075438,566075272,0.29716775,-0.024789626,-0.027356021,-0.95411134,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
566125426,566125261,0.297221,-0.02468723,-0.02718927,-0.95410216,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
566175413,566175249,0.29726818,-0.024699502,-0.027227115,-0.95408607,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
566225559,566225238,0.29721403,-0.024793373,-0.027357,-0.9540968,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
566275394,566275226,0.297283,-0.024683157,-0.027088504,-0.95408595,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
566325387,566325214,0.2973193,-0.024679387,-0.02695815,-0.9540783,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
566375369,566375203,0.29729167,-0.024831438,-0.027201405,-0.9540761,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
566425358,566425191,0.2972624,-0.024758268,-0.027148044,-0.9540886,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
566475347,566475179,0.29724327,-0.024742674,-0.027137922,-0.9540953,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
566525353,566525168,0.29727682,-0.024760261,-0.02721916,-0.954082,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
566575369,566575156,0.2973027,-0.024788473,-0.027162578,-0.9540749,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
566625308,566625145,0.29723504,-0.024752801,-0.027184578,-0.95409626,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
566675297,566675133,0.2972572,-0.024672326,-0.027125211,-0.9540931,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
566725288,566725122,0.29728466,-0.024741374,-0.027117413,-0.9540831,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
566775282,566775110,0.29720557,-0.024735866,-0.027227582,-0.9541047,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
566825266,566825098,0.29720235,-0.024639312,-0.02714769,-0.95411044,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
566875250,566875087,0.29725578,-0.024631875,-0.02713896,-0.95409423,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
566925241,566925075,0.29719454,-0.024657998,-0.0272442,-0.9541096,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
566975228,566975063,0.2972224,-0.024635065,-0.02716258,-0.95410395,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
567025217,567025052,0.29723448,-0.02466637,-0.02711071,-0.9541008,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
567075235,567075040,0.29715854,-0.024686374,-0.027236657,-0.9541204,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
567125194,567125028,0.29718298,-0.024586007,-0.027064785,-0.95412016,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
567175184,567175017,0.2972322,-0.02463028,-0.026945397,-0.95410717,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
567225177,567225005,0.29719678,-0.024696495,-0.027032947,-0.95411396,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
567275176,567274994,0.29716533,-0.024700541,-0.02710029,-0.95412177,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
567325165,567324982,0.29719594,-0.024730165,-0.027137693,-0.9541103,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
567375229,567374970,0.29718286,-0.024718743,-0.027184663,-0.9541134,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
567425124,567424959,0.29715794,-0.024725454,-0.027184626,-0.95412093,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
567475191,567474947,0.29723838,-0.024670132,-0.027113792,-0.9540994,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
567525099,567524935,0.29719013,-0.024730513,-0.027138194,-0.9541121,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
567575085,567574924,0.29714647,-0.024744093,-0.027281396,-0.95412135,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
567625074,567624912,0.29722464,-0.024756867,-0.027167661,-0.95409983,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
567675065,567674901,0.2972273,-0.02479882,-0.02713812,-0.95409876,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
567725061,567724889,0.29720843,-0.024852032,-0.027321592,-0.9540981,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
567775041,567774877,0.29727545,-0.024855925,-0.027277468,-0.9540784,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
567825030,567824866,0.2972832,-0.024814228,-0.027190024,-0.9540795,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
567875032,567874854,0.29724157,-0.024848046,-0.027304431,-0.9540884,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
567925102,567924843,0.2972959,-0.024857165,-0.027253583,-0.95407265,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
567974997,567974831,0.29730958,-0.024893498,-0.027230239,-0.95406806,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
568024985,568024819,0.297286,-0.02489483,-0.027310096,-0.95407313,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
568075064,568074808,0.29728043,-0.024888521,-0.027324893,-0.9540746,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
568124958,568124796,0.2973218,-0.02491493,-0.027328348,-0.95406085,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
568174952,568174784,0.2973222,-0.024922572,-0.027367262,-0.9540594,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
568222445,568219774,0.2973092,-0.024927517,-0.027356505,-0.95406365,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
568272426,568269762,0.29730135,-0.024979204,-0.027355824,-0.95406485,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
568322421,568319751,0.29735398,-0.024975177,-0.027320575,-0.95404947,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
568374958,568374738,0.29730096,-0.025015343,-0.027373223,-0.95406353,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
568424890,568424726,0.297325,-0.025034107,-0.027396856,-0.9540549,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
568475033,568474715,0.29728377,-0.025029764,-0.027506355,-0.9540646,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
568524869,568524703,0.29729524,-0.024973003,-0.02740409,-0.95406556,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
568574858,568574691,0.29733872,-0.024975175,-0.027349062,-0.9540535,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
568624847,568624680,0.29727095,-0.025007881,-0.027420335,-0.9540717,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
568674835,568674668,0.2972878,-0.025036613,-0.02737125,-0.95406705,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
568724826,568724657,0.29728204,-0.024987383,-0.027335675,-0.95407116,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
568774812,568774645,0.29725456,-0.02500482,-0.027374351,-0.95407814,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
568824800,568824633,0.29726025,-0.024965256,-0.027354147,-0.9540781,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
568874789,568874622,0.2972354,-0.024974445,-0.027335545,-0.95408607,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
568924782,568924610,0.29722124,-0.024963561,-0.027386926,-0.9540892,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
568974770,568974599,0.29720485,-0.024919089,-0.02737087,-0.9540961,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
569024778,569024587,0.2972299,-0.024951912,-0.027299166,-0.95408946,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
569074796,569074575,0.2971645,-0.024947878,-0.027278518,-0.9541105,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
569124730,569124563,0.29717225,-0.024885606,-0.027241701,-0.95411074,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
569174722,569174552,0.29719198,-0.024903031,-0.02731615,-0.954102,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
569224710,569224541,0.29715788,-0.024873314,-0.027355699,-0.9541123,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
569274697,569274529,0.29715958,-0.02480668,-0.027330507,-0.9541142,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
569324687,569324517,0.2971459,-0.024770884,-0.027300498,-0.9541203,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
569374672,569374505,0.2971493,-0.024831997,-0.027286133,-0.9541181,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
569424665,569424494,0.29716396,-0.024797918,-0.02717406,-0.9541176,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
569474650,569474482,0.29718906,-0.024839247,-0.02721276,-0.9541076,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
569524639,569524471,0.29717097,-0.02485448,-0.027213238,-0.95411277,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
569574640,569574459,0.29718032,-0.024863327,-0.02720752,-0.9541098,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
569624658,569624447,0.29718563,-0.024912512,-0.02724552,-0.95410573,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
569674601,569674436,0.2971633,-0.024838831,-0.02724788,-0.95411456,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
569724591,569724424,0.29719022,-0.02485903,-0.027311092,-0.9541039,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
569774576,569774412,0.2972108,-0.024818012,-0.0273265,-0.95409805,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
569824584,569824401,0.29718837,-0.024801865,-0.027315026,-0.9541058,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
569874592,569874389,0.2972098,-0.024778279,-0.027182674,-0.95410347,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
569924541,569924378,0.2971762,-0.024792416,-0.027281772,-0.95411086,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
569974527,569974366,0.2971543,-0.024760801,-0.027352449,-0.9541164,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
570024515,570024354,0.29722998,-0.024694338,-0.027251594,-0.95409745,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
570074509,570074343,0.29719442,-0.024724685,-0.0272654,-0.9541073,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
570124508,570124331,0.29715613,-0.024771407,-0.027383506,-0.95411474,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
570174573,570174319,0.29718256,-0.024746409,-0.027331272,-0.9541086,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
570224487,570224308,0.2971955,-0.024737258,-0.027335716,-0.95410466,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
570274462,570274296,0.29712713,-0.024725622,-0.027426295,-0.9541236,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
570324447,570324285,0.29713625,-0.024732862,-0.02740753,-0.9541212,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
570374436,570374273,0.29709616,-0.024689354,-0.027365353,-0.954136,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
570424438,570424261,0.2970694,-0.024606992,-0.027282922,-0.9541489,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
570474414,570474250,0.29704985,-0.024599506,-0.027352879,-0.95415306,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
570524403,570524238,0.29703858,-0.024620604,-0.02735443,-0.954156,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
570574393,570574227,0.2970317,-0.024633419,-0.02727861,-0.95416003,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
570624379,570624215,0.29706043,-0.024566533,-0.027231473,-0.95415413,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
570674371,570674203,0.29702705,-0.024601951,-0.027325736,-0.9541609,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
570724529,570724192,0.2970466,-0.024592796,-0.02736563,-0.9541539,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
570774361,570774180,0.29701164,-0.024583407,-0.027341984,-0.95416576,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
570824348,570824169,0.29699442,-0.02464446,-0.027422348,-0.9541672,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
570874326,570874157,0.29702017,-0.024626536,-0.027276734,-0.9541638,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
570924320,570924145,0.29698136,-0.024640927,-0.027255075,-0.9541761,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
570974300,570974134,0.29696196,-0.024647731,-0.027328083,-0.95417994,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
571024299,571024122,0.29695824,-0.024605935,-0.027305093,-0.95418286,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
571074280,571074110,0.2970001,-0.024567166,-0.027327387,-0.9541701,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
571124293,571124099,0.29696178,-0.024636202,-0.027438665,-0.9541771,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
571174256,571174087,0.29699367,-0.02453814,-0.027354836,-0.9541721,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
571224251,571224075,0.2970545,-0.024530692,-0.027304986,-0.9541548,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
571274240,571274064,0.2970422,-0.024630498,-0.027380466,-0.9541539,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
571324245,571324056,0.29705653,-0.024581531,-0.027393442,-0.9541503,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
571374206,571374041,0.29705834,-0.02458497,-0.02743625,-0.9541484,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
571424239,571424029,0.29708824,-0.024550946,-0.027409839,-0.9541408,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
571474182,571474017,0.2970269,-0.024568873,-0.02741447,-0.9541593,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
571524182,571524006,0.2970164,-0.024584277,-0.02743061,-0.9541617,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
571574200,571573994,0.2970127,-0.024613677,-0.027448712,-0.9541615,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
571624182,571623983,0.29700586,-0.024577953,-0.027393986,-0.9541662,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
571674138,571673971,0.29699412,-0.02457902,-0.027422605,-0.9541689,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
