timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
580976597,580876645,2490378,-0.00807644,0.0002219921,-0.0010415898,0.34906584,1.7629056e-07,1.7586984e-07,4.311785e-07,2490378,-0.19629762,0.3884094,-0.11984309,0.4,0.012311647,0.0038353584,0.0005046912,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
581982413,581881939,2490378,-0.008077487,0.00022062777,-0.0010337525,0.34906584,1.7796935e-07,1.7755276e-07,4.30652e-07,2490378,-0.19629805,0.38840923,-0.11974428,0.4,0.012311733,0.0038354474,0.00050469016,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
582987188,582887233,2490378,-0.008076368,0.00021946452,-0.00103434,0.34906584,1.7757334e-07,1.7715602e-07,4.3087303e-07,2490378,-0.19629788,0.38840923,-0.11960002,0.4,0.012311824,0.0038355375,0.00050469197,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
583992546,583892527,2490378,-0.008075339,0.00021681996,-0.0010343564,0.34906584,1.7717714e-07,1.7676054e-07,4.310964e-07,2490378,-0.1962975,0.38840935,-0.119411945,0.4,0.012311917,0.0038356285,0.0005046912,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
584997865,584897821,2490378,-0.008075381,0.00021485548,-0.0010286951,0.34906584,1.76779e-07,1.7636428e-07,4.305666e-07,2490378,-0.19629778,0.3884093,-0.1192706,0.4,0.012312001,0.0038357165,0.00050469366,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
586003270,585903114,2490378,-0.008073087,0.00021470943,-0.0010350934,0.34906584,1.7638513e-07,1.759694e-07,4.307874e-07,2490378,-0.1962982,0.38840953,-0.11916189,0.4,0.01231211,0.003835813,0.00050469267,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
587008492,586908408,2490378,-0.0080726985,0.00021489634,-0.0010332706,0.34906584,1.7806666e-07,1.7765343e-07,4.310124e-07,2490378,-0.19629781,0.38840935,-0.11910541,0.4,0.012312189,0.0038358993,0.0005046904,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
588013659,587913701,2490378,-0.008074621,0.00021649708,-0.0010299452,0.34906584,1.7767282e-07,1.7725705e-07,4.3123302e-07,2490378,-0.19629772,0.38840964,-0.119132474,0.4,0.012312292,0.0038359938,0.00050469366,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
589018949,588918995,2490378,-0.008075836,0.00021751388,-0.0010366548,0.34906584,1.7727635e-07,1.7685822e-07,4.307025e-07,2490378,-0.19629705,0.38840955,-0.11917465,0.4,0.012312373,0.003836081,0.0005046915,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
590024278,589924289,2490378,-0.008072883,0.00021779512,-0.001027153,0.34906584,1.7688069e-07,1.7645763e-07,4.309247e-07,2490378,-0.19629738,0.3884091,-0.11921547,0.4,0.01231245,0.0038361668,0.0005046945,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
591029901,590929582,2490378,-0.008071169,0.00021985838,-0.0010296786,0.34906584,1.764869e-07,1.7605743e-07,4.3114696e-07,2490378,-0.19629765,0.3884089,-0.11934088,0.4,0.012312557,0.0038362616,0.00050469243,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
592035131,591934875,2490378,-0.0080699,0.0002199167,-0.0010322072,0.34906584,1.7615965e-07,1.7572775e-07,4.3061834e-07,2490378,-0.19629797,0.38840902,-0.119434506,0.4,0.012312655,0.0038363545,0.0005046911,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
593040159,592940169,2490378,-0.008067899,0.00021888809,-0.0010253307,0.34906584,1.7777252e-07,1.7734119e-07,4.3084523e-07,2490378,-0.19629832,0.38840878,-0.119457364,0.4,0.012312736,0.0038364416,0.00050469424,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
594045419,593945462,2490378,-0.008065498,0.00021864336,-0.0010328903,0.34906584,1.7737746e-07,1.7694352e-07,4.3106877e-07,2490378,-0.19629776,0.38840893,-0.11944977,0.4,0.012312835,0.0038365347,0.00050469284,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
595050716,594950755,2490378,-0.008063565,0.00021769384,-0.0010280377,0.34906584,1.7698216e-07,1.7654745e-07,4.312924e-07,2490378,-0.19629791,0.38840908,-0.119523525,0.4,0.012312939,0.003836629,0.0005046961,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
596056075,595956048,2490378,-0.008062503,0.00021911976,-0.0010254395,0.34906584,1.7658621e-07,1.761508e-07,4.307624e-07,2490378,-0.19629811,0.38840914,-0.11963422,0.4,0.012313039,0.0038367223,0.00050469476,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
597061576,596961341,2490378,-0.0080622155,0.00021916152,-0.00103423,0.34906584,1.7619124e-07,1.757538e-07,4.3098527e-07,2490378,-0.19629748,0.3884094,-0.1196685,0.4,0.012313137,0.003836815,0.0005046924,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
598066613,597966634,2490378,-0.008060334,0.0002184168,-0.0010293867,0.34906584,1.778726e-07,1.774364e-07,4.3121233e-07,2490378,-0.19629732,0.3884095,-0.11962862,0.4,0.012313225,0.0038369044,0.00050469587,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
599071960,598971927,2490378,-0.008058755,0.00021599836,-0.0010317763,0.34906584,1.7747413e-07,1.770368e-07,4.306851e-07,2490378,-0.19629699,0.3884095,-0.119596876,0.4,0.012313315,0.0038369943,0.00050469406,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
600077257,599977220,2490378,-0.008057344,0.00021394879,-0.0010369937,0.34906584,1.770785e-07,1.7663794e-07,4.3090859e-07,2490378,-0.1962961,0.38840953,-0.1195621,0.4,0.012313403,0.0038370837,0.0005046922,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
601082796,600982513,2490378,-0.008055496,0.00021374442,-0.0010309209,0.34906584,1.7668341e-07,1.7623896e-07,4.311311e-07,2490378,-0.196296,0.38840947,-0.11954172,0.4,0.012313489,0.0038371726,0.00050469476,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
