timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1048873527,1048773212,0.0,0.0,0.0,-0.002455929,0.0050083622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02684784,0.0,0.0,nan,0.0,0.0,-0.008125544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049373383,1049273100,0.0,0.0,0.0,-0.005159346,0.004638252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12635422,0.0,0.0,nan,0.0,0.0,-0.0026881695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049873254,1049772980,0.0,0.0,0.0,-0.0074382764,0.0035684006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025981903,0.0,0.0,nan,0.0,0.0,0.0028944016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050373139,1050272864,0.0,0.0,0.0,-0.008764681,0.0023058802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.115478516,0.0,0.0,nan,0.0,0.0,-0.0068244934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050873140,1050772748,0.0,0.0,0.0,-0.01085938,0.0012892758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10569382,0.0,0.0,nan,0.0,0.0,-0.0034999847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051373039,1051272632,0.0,0.0,0.0,-0.011866935,0.0010111147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18372345,0.0,0.0,nan,0.0,0.0,0.005678892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051872796,1051772516,0.0,0.0,0.0,-0.0124512715,0.0010340635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030151367,0.0,0.0,nan,0.0,0.0,-0.003970146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052372682,1052272400,0.0,0.0,0.0,-0.0131171355,5.8213984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17041016,0.0,0.0,nan,0.0,0.0,-0.0037865639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052872569,1052772284,0.0,0.0,0.0,-0.013217359,-0.0011743224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708313,0.0,0.0,nan,0.0,0.0,0.0062963963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053372496,1053272168,0.0,0.0,0.0,-0.013869809,-0.0033977886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574646,0.0,0.0,nan,0.0,0.0,-0.0032351017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053872345,1053772052,0.0,0.0,0.0,-0.01493282,-0.0042413985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09767151,0.0,0.0,nan,0.0,0.0,-0.003906727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054372212,1054271942,0.0,0.0,0.0,-0.015761359,-0.0040615415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04991913,0.0,0.0,nan,0.0,0.0,0.0042238235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054872128,1054771821,0.0,0.0,0.0,-0.0143087655,-0.003689459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039966583,0.0,0.0,nan,0.0,0.0,0.0003569126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055372023,1055271704,0.0,0.0,0.0,-0.012177402,-0.003262695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19019699,0.0,0.0,nan,0.0,0.0,-0.0014765263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
