timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
1051392800,1051392787,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1051442854,1051442841,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1051492789,1051492776,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1051542749,1051542737,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1051592736,1051592724,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1051642724,1051642712,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1051692718,1051692705,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1051742712,1051742699,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1051792694,1051792681,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1051842684,1051842669,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1051892670,1051892657,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1051947668,1051947655,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1051992740,1051992727,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1052042637,1052042625,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1052092623,1052092608,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1052142609,1052142595,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1052192600,1052192587,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1052242620,1052242605,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1052297571,1052297558,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1052342575,1052342548,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1052392565,1052392552,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1052442553,1052442540,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1052492525,1052492513,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1052542691,1052542678,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1052592502,1052592489,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1052647493,1052647480,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1052692482,1052692469,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1052742468,1052742455,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1052792460,1052792447,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1052842492,1052842480,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1052892432,1052892420,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1052942422,1052942409,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1052997409,1052997397,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1053042396,1053042383,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1053092394,1053092382,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1053142496,1053142483,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1053192432,1053192420,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1053242371,1053242359,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1053292338,1053292326,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1053347325,1053347313,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1053392320,1053392308,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1053442310,1053442297,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1053492292,1053492280,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1053542281,1053542269,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1053592270,1053592257,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1053642270,1053642258,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1053697246,1053697234,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1053742240,1053742228,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1053792237,1053792224,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1053842216,1053842203,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1053892203,1053892190,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1053942194,1053942181,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1053992180,1053992168,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1054047165,1054047152,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1054092185,1054092173,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1054142162,1054142150,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1054192148,1054192135,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1054247172,1054247159,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1054292114,1054292101,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1054342105,1054342092,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1054397082,1054397069,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1054442077,1054442065,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1054492067,1054492050,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1054542056,1054542043,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1054597033,1054597020,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1054642029,1054642017,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1054692022,1054692009,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1054747029,1054747016,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1054792124,1054792111,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1054841983,1054841970,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1054891981,1054891968,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1054946961,1054946948,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1054991990,1054991977,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1055041935,1055041923,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1055096918,1055096905,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1055141928,1055141915,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1055191917,1055191904,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1055241889,1055241876,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1055296888,1055296861,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1055341884,1055341872,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1055391858,1055391844,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1055446839,1055446826,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1055491829,1055491816,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1055541822,1055541810,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1055591819,1055591806,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1055646797,1055646785,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1055691786,1055691774,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1055741795,1055741763,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1055796812,1055796799,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1055841753,1055841741,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1055891758,1055891745,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1055941728,1055941715,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1055996711,1055996699,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1056041712,1056041699,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1056091700,1056091687,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1056146680,1056146668,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1056196688,1056196676,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1056241659,1056241646,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1056291656,1056291643,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1056346633,1056346620,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1056391625,1056391610,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1056441631,1056441619,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1056496628,1056496613,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1056546585,1056546572,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1056591578,1056591565,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1056641567,1056641554,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1056696585,1056696572,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1056741543,1056741530,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1056791531,1056791518,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1056846513,1056846500,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1056896504,1056896491,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1056941495,1056941482,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1056991502,1056991489,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1057046546,1057046533,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1057091464,1057091451,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1057141445,1057141432,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1057196447,1057196435,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1057246423,1057246410,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1057291414,1057291401,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1057341401,1057341389,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1057396401,1057396388,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1057441381,1057441368,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1057491371,1057491358,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1057541391,1057541344,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1057596500,1057596487,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1057641389,1057641377,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1057691322,1057691310,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1057746304,1057746291,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1057791294,1057791282,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1057841284,1057841271,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1057896273,1057896260,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1057946260,1057946247,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1057991253,1057991241,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1058041241,1058041227,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1058096245,1058096232,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1058141225,1058141212,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1058191287,1058191274,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1058246207,1058246194,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1058296179,1058296166,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1058341172,1058341159,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1058391166,1058391154,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1058446143,1058446131,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1058496141,1058496129,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1058541168,1058541155,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1058596104,1058596091,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1058646095,1058646083,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1058691103,1058691089,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1058741106,1058741094,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1058796064,1058796051,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1058846061,1058846043,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1058891044,1058891032,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1058946025,1058946013,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1058996017,1058996005,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1059041011,1059040999,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1059090995,1059090983,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1059145982,1059145969,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1059195967,1059195954,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1059240976,1059240964,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1059296024,1059296011,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1059345977,1059345965,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1059390940,1059390928,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1059440913,1059440900,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1059493436,1059493424,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1059545895,1059545883,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1059590877,1059590864,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1059645865,1059645853,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1059695856,1059695843,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1059740842,1059740829,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1059790831,1059790819,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1059845920,1059845907,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1059895807,1059895794,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1059940796,1059940783,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1059995801,1059995789,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1060045771,1060045759,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1060090766,1060090753,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1060140752,1060140739,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1060195741,1060195729,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1060245757,1060245744,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1060290756,1060290743,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1060345704,1060345691,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1060395843,1060395830,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1060440687,1060440675,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1060490678,1060490665,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1060545657,1060545644,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1060595647,1060595634,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1060640642,1060640629,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1060695620,1060695605,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1060745606,1060745592,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1060795612,1060795598,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1060840591,1060840579,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1060895575,1060895562,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1060945569,1060945557,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1060990560,1060990547,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1061045538,1061045525,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1061095525,1061095512,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1061145516,1061145503,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1061190509,1061190497,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1061245492,1061245479,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1061295481,1061295468,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1061340498,1061340485,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1061395524,1061395511,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1061445461,1061445431,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1061495442,1061495429,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1061540483,1061540471,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1061595420,1061595408,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1061645408,1061645395,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1061690392,1061690380,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1061745395,1061745382,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1061795367,1061795355,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1061845354,1061845341,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1061890347,1061890334,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1061945334,1061945322,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1061995321,1061995308,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1062040323,1062040310,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1062095377,1062095364,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1062145289,1062145277,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1062195275,1062195262,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1062240262,1062240250,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1062295295,1062295282,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1062345248,1062345235,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1062390231,1062390218,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1062445214,1062445201,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1062495203,1062495190,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1062545203,1062545190,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1062590184,1062590172,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1062645320,1062645307,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1062695157,1062695144,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1062745151,1062745138,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1062795133,1062795121,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1062845125,1062845112,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1062895124,1062895111,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1062940104,1062940091,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1062995088,1062995075,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1063045075,1063045062,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1063095069,1063095057,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1063145055,1063145042,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1063195050,1063195037,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1063245054,1063245041,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1063290021,1063290008,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1063345002,1063344990,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1063394993,1063394980,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1063444983,1063444969,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
1063494970,1063494957,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
