timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
1052092573,4259850,4259850,2490378,0,0,0.13459136,0.13459134,0.0,0.0,4325386,4325386,2490378,0,0,0.006290041,0.00629004,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1052297524,4259850,4259850,2490378,0,0,0.12837736,0.12837736,0.0,0.0,4325386,4325386,2490378,0,0,0.0063670096,0.006367009,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1052492480,4259850,4259850,2490378,0,0,0.13403626,0.13403626,0.0,0.0,4325386,4325386,2490378,0,0,0.006681024,0.0066810246,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1052692435,4259850,4259850,2490378,0,0,0.13243447,0.13243447,0.0,0.0,4325386,4325386,2490378,0,0,0.006420723,0.006420724,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1052892389,4259850,4259850,2490378,0,0,0.13664292,0.1366429,0.0,0.0,4325386,4325386,2490378,0,0,0.0062865983,0.0062865987,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1053092350,4259850,4259850,2490378,0,0,0.13341455,0.13341455,0.0,0.0,4325386,4325386,2490378,0,0,0.006213738,0.0062137386,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1053292294,4259850,4259850,2490378,0,0,0.13414535,0.13414535,0.0,0.0,4325386,4325386,2490378,0,0,0.0058460645,0.0058460645,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1053492248,4259850,4259850,2490378,0,0,0.13851796,0.13851799,0.0,0.0,4325386,4325386,2490378,0,0,0.0067228368,0.006722836,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1053697204,4259850,4259850,2490378,0,0,0.14088196,0.14088196,0.0,0.0,4325386,4325386,2490378,0,0,0.006591014,0.006591014,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1053892157,4259850,4259850,2490378,0,0,0.135872,0.135872,0.0,0.0,4325386,4325386,2490378,0,0,0.00588669,0.0058866898,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1054092140,4259850,4259850,2490378,0,0,0.1319376,0.13193761,0.0,0.0,4325386,4325386,2490378,0,0,0.006372067,0.006372067,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1054292068,4259850,4259850,2490378,0,0,0.13368912,0.13368912,0.0,0.0,4325386,4325386,2490378,0,0,0.006188482,0.0061884825,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1054492017,4259850,4259850,2490378,0,0,0.13218422,0.13218424,0.0,0.0,4325386,4325386,2490378,0,0,0.0071463413,0.0071463413,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1054691976,4259850,4259850,2490378,0,0,0.1366055,0.13660552,0.0,0.0,4325386,4325386,2490378,0,0,0.006373086,0.0063730865,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1054891930,4259850,4259850,2490378,0,0,0.13701491,0.1370149,0.0,0.0,4325386,4325386,2490378,0,0,0.0071577807,0.0071577798,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1055096876,4259850,4259850,2490378,0,0,0.13128932,0.13128932,0.0,0.0,4325386,4325386,2490378,0,0,0.0069342973,0.0069342977,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1055296831,4259850,4259850,2490378,0,0,0.13379885,0.13379885,0.0,0.0,4325386,4325386,2490378,0,0,0.006746272,0.006746271,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1055491784,4259850,4259850,2490378,0,0,0.13047062,0.13047062,0.0,0.0,4325386,4325386,2490378,0,0,0.006718122,0.0067181205,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1055691743,4259850,4259850,2490378,0,0,0.13302934,0.13302934,0.0,0.0,4325386,4325386,2490378,0,0,0.006495065,0.006495065,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1055891713,4259850,4259850,2490378,0,0,0.13518998,0.13518998,0.0,0.0,4325386,4325386,2490378,0,0,0.005806054,0.005806056,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1056091651,4259850,4259850,2490378,0,0,0.13727003,0.13727002,0.0,0.0,4325386,4325386,2490378,0,0,0.0064527094,0.0064527094,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1056291600,4259850,4259850,2490378,0,0,0.13289657,0.13289657,0.0,0.0,4325386,4325386,2490378,0,0,0.005994313,0.005994313,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1056496584,4259850,4259850,2490378,0,0,0.13334389,0.13334392,0.0,0.0,4325386,4325386,2490378,0,0,0.0064526447,0.006452645,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1056696537,4259850,4259850,2490378,0,0,0.13659954,0.13659954,0.0,0.0,4325386,4325386,2490378,0,0,0.006161639,0.006161639,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1056896461,4259850,4259850,2490378,0,0,0.130957,0.13095695,0.0,0.0,4325386,4325386,2490378,0,0,0.005679208,0.005679208,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1057091418,4259850,4259850,2490378,0,0,0.13530111,0.13530111,0.0,0.0,4325386,4325386,2490378,0,0,0.0059160357,0.0059160357,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1057291368,4259850,4259850,2490378,0,0,0.1358677,0.1358677,0.0,0.0,4325386,4325386,2490378,0,0,0.006103067,0.006103068,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1057491322,4259850,4259850,2490378,0,0,0.13346152,0.1334615,0.0,0.0,4325386,4325386,2490378,0,0,0.006055873,0.006055873,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1057691275,4259850,4259850,2490378,0,0,0.13586049,0.1358605,0.0,0.0,4325386,4325386,2490378,0,0,0.00624683,0.0062468303,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1057896230,4259850,4259850,2490378,0,0,0.13324828,0.13324831,0.0,0.0,4325386,4325386,2490378,0,0,0.0071286233,0.0071286233,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1058096183,4259850,4259850,2490378,0,0,0.130904,0.130904,0.0,0.0,4325386,4325386,2490378,0,0,0.0068132407,0.00681324,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1058296138,4259850,4259850,2490378,0,0,0.13000087,0.13000086,0.0,0.0,4325386,4325386,2490378,0,0,0.00654068,0.00654068,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1058496096,4259850,4259850,2490378,0,0,0.13589482,0.13589483,0.0,0.0,4325386,4325386,2490378,0,0,0.006437441,0.006437441,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1058691054,4259850,4259850,2490378,0,0,0.13521338,0.13521338,0.0,0.0,4325386,4325386,2490378,0,0,0.006745692,0.006745693,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1058890998,4259850,4259850,2490378,0,0,0.13099083,0.13099086,0.0,0.0,4325386,4325386,2490378,0,0,0.006745442,0.006745442,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1059090950,4259850,4259850,2490378,0,0,0.13158783,0.13158783,0.0,0.0,4325386,4325386,2490378,0,0,0.007045671,0.0070456713,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1059295963,4259850,4259850,2490378,0,0,0.13298582,0.13298582,0.0,0.0,4325386,4325386,2490378,0,0,0.006471105,0.006471105,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1059493370,4259850,4259850,2490378,0,0,0.13428897,0.13428897,0.0,0.0,4325386,4325386,2490378,0,0,0.007599202,0.007599202,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1059695811,4259850,4259850,2490378,0,0,0.14021151,0.14021152,0.0,0.0,4325386,4325386,2490378,0,0,0.0063355374,0.0063355365,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1059895765,4259850,4259850,2490378,0,0,0.13472049,0.13472049,0.0,0.0,4325386,4325386,2490378,0,0,0.0064512547,0.0064512547,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1060090719,4259850,4259850,2490378,0,0,0.12984158,0.12984157,0.0,0.0,4325386,4325386,2490378,0,0,0.0060556442,0.0060556442,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1060290704,4259850,4259850,2490378,0,0,0.1289335,0.1289335,0.0,0.0,4325386,4325386,2490378,0,0,0.0064026294,0.0064026294,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1060490632,4259850,4259850,2490378,0,0,0.13222584,0.13222584,0.0,0.0,4325386,4325386,2490378,0,0,0.006943526,0.0069435267,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1060695577,4259850,4259850,2490378,0,0,0.13254511,0.1325451,0.0,0.0,4325386,4325386,2490378,0,0,0.006619451,0.0066194516,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1060895532,4259850,4259850,2490378,0,0,0.1326114,0.1326114,0.0,0.0,4325386,4325386,2490378,0,0,0.0060115517,0.0060115517,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1061095484,4259850,4259850,2490378,0,0,0.13373122,0.13373119,0.0,0.0,4325386,4325386,2490378,0,0,0.005795102,0.0057951007,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1061295440,4259850,4259850,2490378,0,0,0.13580267,0.13580266,0.0,0.0,4325386,4325386,2490378,0,0,0.006567493,0.006567493,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1061495401,4259850,4259850,2490378,0,0,0.13163073,0.13163076,0.0,0.0,4325386,4325386,2490378,0,0,0.0062695513,0.006269552,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1061690348,4259850,4259850,2490378,0,0,0.13553272,0.13553275,0.0,0.0,4325386,4325386,2490378,0,0,0.006481197,0.0064811967,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1061890303,4259850,4259850,2490378,0,0,0.13748008,0.13748008,0.0,0.0,4325386,4325386,2490378,0,0,0.006137443,0.0061374414,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1062095334,4259850,4259850,2490378,0,0,0.13629724,0.13629724,0.0,0.0,4325386,4325386,2490378,0,0,0.006241829,0.006241828,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1062295228,4259850,4259850,2490378,0,0,0.13730551,0.1373055,0.0,0.0,4325386,4325386,2490378,0,0,0.006595116,0.006595116,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1062495160,4259850,4259850,2490378,0,0,0.13375115,0.13375112,0.0,0.0,4325386,4325386,2490378,0,0,0.005697403,0.005697403,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1062695114,4259850,4259850,2490378,0,0,0.13619469,0.13619469,0.0,0.0,4325386,4325386,2490378,0,0,0.0058950735,0.0058950735,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1062895083,4259850,4259850,2490378,0,0,0.13678549,0.13678549,0.0,0.0,4325386,4325386,2490378,0,0,0.006356197,0.006356197,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1063095022,4259850,4259850,2490378,0,0,0.13448712,0.13448709,0.0,0.0,4325386,4325386,2490378,0,0,0.006074893,0.006074893,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1063289975,4259850,4259850,2490378,0,0,0.13007297,0.13007297,0.0,0.0,4325386,4325386,2490378,0,0,0.0057821353,0.0057821353,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1063494929,4259850,4259850,2490378,0,0,0.1329345,0.13293448,0.0,0.0,4325386,4325386,2490378,0,0,0.0067306585,0.0067306585,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1063694885,4259850,4259850,2490378,0,0,0.13044712,0.13044713,0.0,0.0,4325386,4325386,2490378,0,0,0.005664379,0.005664379,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1063894838,4259850,4259850,2490378,0,0,0.13107502,0.13107502,0.0,0.0,4325386,4325386,2490378,0,0,0.006144641,0.006144641,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1064094789,4259850,4259850,2490378,0,0,0.13532184,0.13532187,0.0,0.0,4325386,4325386,2490378,0,0,0.006140156,0.006140156,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1064294761,4259850,4259850,2490378,0,0,0.13689466,0.13689466,0.0,0.0,4325386,4325386,2490378,0,0,0.0062635415,0.0062635415,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1064494695,4259850,4259850,2490378,0,0,0.13164547,0.13164549,0.0,0.0,4325386,4325386,2490378,0,0,0.006475354,0.006475354,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1064689654,4259850,4259850,2490378,0,0,0.12812556,0.12812556,0.0,0.0,4325386,4325386,2490378,0,0,0.006806069,0.0068060695,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1064894740,4259850,4259850,2490378,0,0,0.14093152,0.14093152,0.0,0.0,4325386,4325386,2490378,0,0,0.0066368603,0.0066368603,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1065094557,4259850,4259850,2490378,0,0,0.13377085,0.13377085,0.0,0.0,4325386,4325386,2490378,0,0,0.0064574433,0.006457444,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1065294513,4259850,4259850,2490378,0,0,0.1329825,0.1329825,0.0,0.0,4325386,4325386,2490378,0,0,0.0065992074,0.006599207,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1065494465,4259850,4259850,2490378,0,0,0.13331588,0.13331588,0.0,0.0,4325386,4325386,2490378,0,0,0.0059680115,0.0059680115,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1065694418,4259850,4259850,2490378,0,0,0.13196523,0.13196523,0.0,0.0,4325386,4325386,2490378,0,0,0.006365528,0.0063655283,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1065894370,4259850,4259850,2490378,0,0,0.13681169,0.1368117,0.0,0.0,4325386,4325386,2490378,0,0,0.007205002,0.0072050015,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1066094330,4259850,4259850,2490378,0,0,0.13109224,0.13109224,0.0,0.0,4325386,4325386,2490378,0,0,0.006318213,0.0063182134,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1066294283,4259850,4259850,2490378,0,0,0.13502349,0.13502349,0.0,0.0,4325386,4325386,2490378,0,0,0.006798624,0.006798625,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1066494235,4259850,4259850,2490378,0,0,0.13709605,0.13709603,0.0,0.0,4325386,4325386,2490378,0,0,0.006877089,0.006877088,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1066694189,4259850,4259850,2490378,0,0,0.13391674,0.13391674,0.0,0.0,4325386,4325386,2490378,0,0,0.0068297926,0.0068297917,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1066894138,4259850,4259850,2490378,0,0,0.13731289,0.1373129,0.0,0.0,4325386,4325386,2490378,0,0,0.0062449975,0.0062449975,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1067094093,4259850,4259850,2490378,0,0,0.14259547,0.14259547,0.0,0.0,4325386,4325386,2490378,0,0,0.006405462,0.006405462,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1067294049,4259850,4259850,2490378,0,0,0.13464768,0.13464768,0.0,0.0,4325386,4325386,2490378,0,0,0.006388692,0.006388692,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1067494000,4259850,4259850,2490378,0,0,0.13673697,0.13673697,0.0,0.0,4325386,4325386,2490378,0,0,0.006238093,0.006238093,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1067694089,4259850,4259850,2490378,0,0,0.13417304,0.13417304,0.0,0.0,4325386,4325386,2490378,0,0,0.0061574373,0.0061574383,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1067893912,4259850,4259850,2490378,0,0,0.13393445,0.13393447,0.0,0.0,4325386,4325386,2490378,0,0,0.0063974736,0.006397473,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1068093863,4259850,4259850,2490378,0,0,0.13623782,0.13623782,0.0,0.0,4325386,4325386,2490378,0,0,0.0068461625,0.0068461625,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1068293818,4259850,4259850,2490378,0,0,0.13048455,0.13048455,0.0,0.0,4325386,4325386,2490378,0,0,0.0070731994,0.0070731984,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1068493808,4259850,4259850,2490378,0,0,0.13204248,0.13204251,0.0,0.0,4325386,4325386,2490378,0,0,0.006414833,0.0064148335,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1068693724,4259850,4259850,2490378,0,0,0.13633633,0.13633634,0.0,0.0,4325386,4325386,2490378,0,0,0.005933464,0.005933464,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1068893679,4259850,4259850,2490378,0,0,0.13354883,0.13354878,0.0,0.0,4325386,4325386,2490378,0,0,0.0060227844,0.0060227844,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1069093634,4259850,4259850,2490378,0,0,0.13601139,0.13601139,0.0,0.0,4325386,4325386,2490378,0,0,0.00659421,0.0065942104,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1069293587,4259850,4259850,2490378,0,0,0.12964,0.12964,0.0,0.0,4325386,4325386,2490378,0,0,0.00561227,0.0056122695,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1069493537,4259850,4259850,2490378,0,0,0.13296281,0.13296282,0.0,0.0,4325386,4325386,2490378,0,0,0.0065199556,0.0065199556,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1069693495,4259850,4259850,2490378,0,0,0.13255955,0.13255954,0.0,0.0,4325386,4325386,2490378,0,0,0.0067945584,0.0067945584,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1069893447,4259850,4259850,2490378,0,0,0.13185453,0.13185453,0.0,0.0,4325386,4325386,2490378,0,0,0.0066609974,0.0066609983,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1070093397,4259850,4259850,2490378,0,0,0.13277641,0.13277641,0.0,0.0,4325386,4325386,2490378,0,0,0.0065294714,0.0065294714,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1070293371,4259850,4259850,2490378,0,0,0.13255255,0.13255256,0.0,0.0,4325386,4325386,2490378,0,0,0.0061555956,0.0061555966,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1070493465,4259850,4259850,2490378,0,0,0.13402371,0.13402371,0.0,0.0,4325386,4325386,2490378,0,0,0.0064907325,0.0064907335,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1070693259,4259850,4259850,2490378,0,0,0.13145703,0.13145703,0.0,0.0,4325386,4325386,2490378,0,0,0.006079416,0.0060794144,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1070893213,4259850,4259850,2490378,0,0,0.13406438,0.13406438,0.0,0.0,4325386,4325386,2490378,0,0,0.0062516234,0.006251624,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1071093193,4259850,4259850,2490378,0,0,0.13532862,0.13532862,0.0,0.0,4325386,4325386,2490378,0,0,0.0058331527,0.005833152,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1071293136,4259850,4259850,2490378,0,0,0.14221543,0.14221543,0.0,0.0,4325386,4325386,2490378,0,0,0.007369676,0.007369676,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1071493071,4259850,4259850,2490378,0,0,0.13715245,0.13715246,0.0,0.0,4325386,4325386,2490378,0,0,0.006299426,0.006299426,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1071693026,4259850,4259850,2490378,0,0,0.13994727,0.13994724,0.0,0.0,4325386,4325386,2490378,0,0,0.007266714,0.0072667133,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1071892980,4259850,4259850,2490378,0,0,0.13176185,0.13176183,0.0,0.0,4325386,4325386,2490378,0,0,0.0063192532,0.0063192532,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1072092930,4259850,4259850,2490378,0,0,0.13560283,0.13560285,0.0,0.0,4325386,4325386,2490378,0,0,0.0061318655,0.0061318655,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
