timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,accel_calibration_count,gyro_calibration_count
1059620696,0.014195441,-0.01977325,0.007727446,4999,0,-0.55885905,0.14754279,-10.082205,4983,0,2,0
1059625694,0.043384463,0.02155072,-0.0011559668,4998,0,-0.651718,-0.13831745,-10.108662,4983,0,2,0
1059630693,0.029874856,0.013099278,-0.0016702017,4999,0,-0.36075377,-0.10660985,-9.433444,4985,0,2,0
1059635692,-0.021976935,-0.0059520407,-0.013895248,4999,0,-0.42973644,0.018297596,-9.640832,4980,0,2,0
1059640691,-0.008850428,-0.010549449,-0.007115686,4999,0,-0.59345984,0.19491152,-9.907632,4983,0,2,0
1059645690,0.038328506,-0.014642963,-0.00414202,4999,0,-0.9227823,0.060821243,-9.728148,4983,0,2,0
1059650689,0.014646543,-0.026831048,-0.009318749,4999,0,-0.8704805,-0.016961873,-9.937582,4982,0,2,0
1059655687,-0.0037255003,-0.022836713,-0.011758556,4998,0,-1.0415267,0.44456202,-9.572985,4983,0,2,0
1059660686,0.039272472,-0.03315951,-0.0013398272,4999,0,-0.92631555,0.4381971,-9.905143,4983,0,2,0
1059665685,0.046714075,-0.012510343,0.002365628,4999,0,-1.0008975,-0.057717673,-10.320635,4982,0,2,0
1059670684,0.032300144,-0.0014367405,0.00045358407,4999,0,-0.70458245,-0.018574998,-9.87899,4984,0,2,0
1059675683,-0.0013752028,-0.0061796256,0.00470557,4999,0,-0.8062553,-0.048142213,-9.991597,4983,0,2,0
1059680682,-0.012049806,0.004534965,0.002909003,4999,0,-0.57553554,-0.045513157,-10.404479,4982,0,2,0
1059685680,-0.0069848537,0.023298379,0.0031806005,4998,0,-0.6045406,0.0051128934,-9.91158,4983,0,2,0
1059690679,-0.0036865126,0.014036989,0.002090936,4999,0,-0.40862396,0.08391243,-9.608893,4983,0,2,0
1059695678,-0.025214909,-0.0029011075,0.014576504,4999,0,-0.66247785,-0.026363887,-9.750487,4983,0,2,0
1059700677,0.010261977,-0.016482195,-0.000115771225,4999,0,-0.7174303,-0.026799154,-9.977213,4983,0,2,0
1059705676,0.006207245,1.4470475e-05,-0.0051844646,4999,0,-0.9911301,-0.13177742,-9.909252,4982,0,2,0
1059710675,-0.010507085,-0.017261399,-0.008485828,4999,0,-0.8480376,0.108966954,-9.837281,4982,0,2,0
1059715674,0.007453814,-0.01862302,-0.017654333,4999,0,-0.8489415,0.25817648,-9.734669,4983,0,2,0
1059720672,0.03020154,-0.01591631,-0.0070405793,4998,0,-0.72399753,0.17400219,-10.210479,4983,0,2,0
1059725671,0.0062413635,0.0032918402,0.0025071746,4999,0,-0.9203948,0.11186146,-9.890389,4983,0,2,0
1059730670,-0.014409131,-0.0005362278,0.0038111245,4999,0,-0.7656486,0.13499127,-10.136592,4983,0,2,0
1059735669,-0.040343788,0.008487823,0.011033763,4999,0,-0.76259184,0.23648195,-10.018756,4983,0,2,0
1059740668,-0.012433555,0.024011193,0.015825124,4999,0,-0.7334045,0.0680042,-10.085246,4983,0,2,0
1059745667,0.0010415057,0.018909357,0.018868962,4999,0,-0.85528916,-0.15069364,-9.444403,4984,0,2,0
1059750666,-0.023141827,-0.015020002,0.0040949867,4999,0,-0.5243201,-0.20447603,-9.590114,4983,0,2,0
1059755664,-0.04770581,-0.0047374414,6.8188885e-05,4998,0,-0.70348006,-0.04169163,-9.935784,4983,0,2,0
1059760663,-0.011512259,-0.023939973,-0.0028711227,4999,0,-0.6671221,0.43757904,-9.664834,4983,0,2,0
1059765662,0.023015508,-0.01081339,-0.0022010135,4999,0,-0.77568746,-0.0049482435,-10.117023,4982,0,2,0
1059770661,0.0017739806,-0.011596946,-0.007119419,4999,0,-0.64777607,0.16836089,-9.681506,4983,0,2,0
1059775660,0.020696498,-0.01275424,0.0014499113,4999,0,-0.9117723,0.11854554,-9.485875,4983,0,2,0
1059780659,-0.0012979645,-0.019164586,0.004490536,4999,0,-0.85982925,-0.06391105,-10.469526,4982,0,2,0
1059785657,-0.018388337,0.01625241,-0.0010062049,4998,0,-0.8976764,0.24370266,-9.966951,4984,0,2,0
1059790656,0.009527266,-0.007595377,0.006826148,4999,0,-0.6188304,0.33065245,-9.666646,4982,0,2,0
1059795655,0.011658364,0.0069940328,0.011831864,4999,0,-0.70454544,-0.041907452,-9.974168,4983,0,2,0
1059800654,0.0006648474,-0.005329751,0.006911729,4999,0,-0.70797354,-0.0025219184,-9.835151,4984,0,2,0
1059805653,0.010873693,-0.005714266,0.008568913,4999,0,-0.73398775,-0.008697731,-9.699704,4983,0,2,0
1059810651,-0.0012744757,-0.0069586164,-0.00010877744,4998,0,-0.66122377,-0.057891276,-10.030419,4983,0,2,0
1059815650,0.0043999455,-0.00067132583,-0.0017691464,4999,0,-0.7377692,-0.027925882,-9.684714,4983,0,2,0
1059820649,-0.009417519,-0.021629652,-0.005078146,4999,0,-0.82055426,0.06198062,-9.794423,4984,0,2,0
1059825648,0.00024585254,-0.012107555,-0.0055774692,4999,0,-0.7740083,0.20890126,-9.940562,4984,0,2,0
1059830650,-0.009374036,-0.008385526,0.0020831868,5002,0,-0.7093197,0.24857877,-10.220484,4983,0,2,0
1059835646,0.008682764,-0.0053032856,5.8117883e-05,4996,0,-0.7670483,0.13006963,-9.950408,4984,0,2,0
1059840645,0.0028998924,-0.0011429746,0.0022003886,4999,0,-0.7184461,-0.052255664,-10.145234,4982,0,2,0
1059845643,0.0006931996,0.014042541,-0.0043913233,4998,0,-0.6728791,-0.07135397,-9.997823,4984,0,2,0
1059850642,-0.019099597,-0.0025148378,-0.0017752507,4999,0,-0.63235843,0.2260965,-9.904213,4982,0,2,0
1059855641,0.028136136,-0.007535503,-0.008568151,4999,0,-0.72531396,0.09053977,-9.692082,4982,0,2,0
1059860640,0.0023820172,-0.023076558,-0.00063461007,4999,0,-0.80612725,-0.10262742,-9.897595,4984,0,2,0
1059865639,-0.03556863,0.0028086333,-0.010655822,4999,0,-0.86630887,0.34141037,-9.845353,4983,0,2,0
1059870638,0.010574398,-0.022927545,0.0017486931,4999,0,-1.0014595,0.27827844,-10.046543,4983,0,2,0
1059875636,0.030614527,0.005270286,0.0023893677,4998,0,-0.95611376,-0.07980704,-9.897201,4983,0,2,0
1059880635,-0.023210546,0.006503493,-0.00059822295,4999,0,-0.8314387,0.020294975,-9.831492,4984,0,2,0
1059885634,-0.011647683,0.0008272246,0.0013594937,4999,0,-0.7597424,0.2627721,-9.9312725,4983,0,2,0
1059890633,0.018880585,0.01204573,0.0022357083,4999,0,-0.5991112,0.12313443,-10.067233,4982,0,2,0
1059895632,0.032242347,0.010786971,-0.003508712,4999,0,-0.43738946,-0.047204416,-9.561976,4983,0,2,0
1059900631,-0.016013458,-0.018402956,0.0028404824,4999,0,-0.44233608,-0.041679267,-9.743235,4983,0,2,0
1059905630,0.0068665384,-0.017928066,-0.013698762,4999,0,-0.6615349,0.15345405,-9.806026,4983,0,2,0
1059910628,0.021653146,-0.009163172,0.0010723409,4998,0,-0.8069348,0.026142681,-9.827247,4983,0,2,0
1059915627,0.008579607,-0.018742051,-0.014105135,4999,0,-0.9480353,-0.13042568,-9.837102,4983,0,2,0
1059920626,-0.013972445,-0.019949041,-0.006458393,4999,0,-0.9865523,0.1563273,-9.836161,4983,0,2,0
1059925625,0.01421353,-0.017755931,-0.0066234926,4999,0,-0.927191,0.36902365,-9.7713175,4982,0,2,0
1059930624,0.021108372,-0.008493955,0.0108618615,4999,0,-0.79626137,-0.020198822,-10.407124,4983,0,2,0
1059935622,-0.0054385774,0.01013691,0.0014898753,4998,0,-0.78410393,0.15118596,-9.968106,4983,0,2,0
1059940621,-0.009303726,-0.005811256,0.003704584,4999,0,-0.63630724,0.33266437,-10.061673,4982,0,2,0
1059945620,0.02364456,0.017634718,0.012087324,4999,0,-0.56968784,0.02895871,-10.040131,4983,0,2,0
1059950619,-0.00041308717,0.027096778,-0.0036606328,4999,0,-0.4891166,-0.18702048,-9.832872,4982,0,2,0
1059955619,-0.017734123,-0.022138499,-0.010835606,5000,0,-0.64662135,0.14564227,-9.215325,4983,0,2,0
1059960618,-0.01509901,-0.022821225,-0.0059641856,4999,0,-0.8353699,0.23950356,-10.052811,4982,0,2,0
1059965615,0.036884766,-0.004833872,0.0068800543,4997,0,-0.9702312,0.04076935,-9.923324,4983,0,2,0
1059970614,0.019391984,-0.0018290072,0.0073490273,4999,0,-0.93192965,-0.26784685,-9.969813,4982,0,2,0
1059975613,-0.028566271,0.0010850107,-0.010430543,4999,0,-0.8477836,-0.06031092,-9.807528,4983,0,2,0
1059980612,-0.023393525,-0.019224567,-0.008864588,4999,0,-0.7040912,0.49273324,-10.025777,4982,0,2,0
1059985611,0.045377787,-0.0071489806,-0.0008014276,4999,0,-0.7807003,0.24033207,-9.948596,4983,0,2,0
1059990610,0.03222213,0.009576954,0.0033102063,4999,0,-0.73578465,-0.25064838,-10.034082,4983,0,2,0
1059995609,-0.042462215,0.0035878979,-0.012221147,4999,0,-0.53738403,0.09404612,-9.815267,4982,0,2,0
1060000607,-0.0061314856,-0.029703988,0.004550745,4998,0,-0.62527144,0.5258413,-9.613707,4983,0,2,0
1060005606,0.047412656,-0.0051457244,0.00014790229,4999,0,-0.77368116,0.11369533,-10.070138,4982,0,2,0
1060010605,0.010775192,-0.0071896208,0.00272552,4999,0,-0.81474805,-0.08636835,-9.906066,4983,0,2,0
1060015604,0.021355627,-0.023231173,-0.0013373699,4999,0,-0.77265304,-0.057108436,-9.570888,4983,0,2,0
1060020603,-0.0106369695,0.010629009,-0.005667182,4999,0,-0.8430164,-0.16820157,-10.306926,4983,0,2,0
1060025604,-0.020177215,-0.008326695,-0.012723213,5001,0,-0.6177332,0.34484157,-9.675699,4982,0,2,0
1060030601,0.031404655,-0.0063662822,-0.00015145353,4997,0,-0.7757645,0.17069487,-10.06886,4983,0,2,0
1060035599,0.01344127,0.004168827,-0.0020019042,4998,0,-0.7131403,-0.00847737,-9.856184,4983,0,2,0
1060040598,-0.013362095,-0.0075957975,-0.010625202,4999,0,-0.8207384,0.13556255,-9.618451,4982,0,2,0
1060045597,-0.0164337,-0.017122727,-0.0003155893,4999,0,-0.74069726,0.3801473,-9.929989,4983,0,2,0
1060050596,0.000445419,-0.0014533795,0.0025307839,4999,0,-0.989824,0.23644479,-10.18999,4983,0,2,0
1060055595,0.039162297,-0.008553759,0.015538531,4999,0,-0.84669656,0.14577985,-9.578627,4983,0,2,0
1060060593,0.00025325723,-0.004898183,0.0023371738,4998,0,-0.75618356,-0.13020396,-9.865596,4982,0,2,0
1060065593,-0.0148741035,-0.01821123,-0.00432589,5000,0,-0.6109042,0.11224368,-9.795481,4982,0,2,0
1060070591,0.020421602,-0.0037464118,0.0050358362,4998,0,-0.7174075,0.15564066,-10.042943,4983,0,2,0
1060075590,0.030112932,0.004402042,0.004742195,4999,0,-0.46247616,-0.0493039,-10.068618,4983,0,2,0
1060080589,-0.014940248,0.0072698104,-0.00955124,4999,0,-0.61791694,-0.1778852,-10.102342,4983,0,2,0
1060085588,-0.0061735203,-0.015856365,-0.0053044395,4999,0,-0.680828,0.12837145,-9.472302,4983,0,2,0
1060090587,-0.006183968,-0.003285061,-0.0064948685,4999,0,-0.87910014,0.108472,-10.02493,4983,0,2,0
1060095586,0.011182596,0.0001312726,-0.0019498357,4999,0,-0.78577834,0.18657494,-10.081344,4982,0,2,0
1060100584,0.0256594,-0.014957381,0.0029893268,4998,0,-0.96724176,0.06113031,-9.551592,4982,0,2,0
1060105583,-0.0007340599,-0.015479282,-0.00058417895,4999,0,-0.84190464,0.078954436,-10.030617,4982,0,2,0
1060110582,0.0066802017,0.008899459,-0.0041912505,4999,0,-0.8313641,0.19476639,-10.260206,4983,0,2,0
1060115581,0.028749542,-0.0066377344,0.0040354333,4999,0,-0.6038697,0.12133271,-9.726644,4982,0,2,0
1060120580,0.008009851,0.0098799765,0.0012041908,4999,0,-0.7334468,-0.09419999,-9.862874,4982,0,2,0
1060125578,-0.017278489,-0.011520397,-0.0026378466,4998,0,-0.6427554,-0.009949443,-9.897322,4983,0,2,0
1060130577,-0.008578993,0.00037816033,-0.00048748413,4999,0,-0.80000305,0.06922869,-9.884671,4983,0,2,0
1060135576,-0.008137471,0.0048251594,0.0056189485,4999,0,-0.65916854,0.1558228,-9.8730545,4982,0,2,0
1060140575,-0.0036732487,0.007986268,0.007707697,4999,0,-0.85988736,0.13534379,-9.929723,4983,0,2,0
1060145574,0.007450438,-0.028500862,0.0013729789,4999,0,-0.69952303,0.23931879,-9.429141,4983,0,2,0
1060150573,0.007048454,-0.013507404,0.0038150568,4999,0,-0.9583228,-0.04433608,-9.974046,4983,0,2,0
1060155572,0.0044414103,-0.0049670744,-0.00033139955,4999,0,-0.79031706,0.09208893,-10.186738,4983,0,2,0
1060160570,0.008604629,-0.006809874,-0.0045928294,4998,0,-0.7474864,0.12923339,-9.794726,4983,0,2,0
1060165569,-0.002935027,-0.011435921,-0.000100573896,4999,0,-0.5551413,0.04824192,-10.017528,4983,0,2,0
1060170568,0.008753042,-0.0011869486,0.006531234,4999,0,-0.68447167,0.18803781,-9.965666,4983,0,2,0
1060175567,0.02159237,-0.012434977,-0.0014971812,4999,0,-0.7000394,-0.04060104,-9.8532915,4985,0,2,0
1060180566,-0.031008178,-0.001682081,-0.00093269657,4999,0,-0.8688278,-0.13102518,-10.030553,4980,0,2,0
1060185565,-0.007954753,-0.010202189,0.0059044245,4999,0,-0.81046,0.30190766,-9.782525,4983,0,2,0
1060190563,0.009573059,0.004323374,-0.0015161388,4998,0,-0.8789033,0.07897699,-10.10598,4982,0,2,0
1060195562,0.0043964065,-0.0030643884,0.004477663,4999,0,-0.64687496,-0.050093196,-9.847548,4983,0,2,0
1060200561,-0.006868646,-0.016615298,-0.0075185765,4999,0,-0.8272782,0.030860405,-9.659692,4983,0,2,0
1060205560,-0.00851975,-0.021836935,-0.0018726112,4999,0,-0.6408565,0.29202175,-9.944842,4982,0,2,0
1060210559,0.025897073,0.013838422,-0.004283135,4999,0,-0.8350555,-0.028579857,-10.150425,4983,0,2,0
1060215558,0.0052317046,0.003281433,-0.00025808843,4999,0,-0.6117927,-0.15328634,-9.851337,4982,0,2,0
1060220557,-0.03832895,0.0008173716,-0.013096405,4999,0,-0.7872886,0.12419399,-9.846922,4983,0,2,0
1060225555,-0.0057252557,-0.018038677,0.002969589,4998,0,-0.67760277,0.4618915,-9.705101,4982,0,2,0
1060230554,0.02665961,0.0017704275,0.0057940176,4999,0,-0.97361356,0.0952291,-10.054108,4983,0,2,0
1060235556,0.006804574,-0.0030505056,-0.002189282,5002,0,-0.79058594,0.036128264,-9.676913,4982,0,2,0
1060240552,-0.014474947,-0.011900788,0.004756812,4996,0,-0.859677,0.06705051,-9.66181,4983,0,2,0
1060245551,-0.0030509084,-0.011528326,0.006587579,4999,0,-0.7344545,0.1794901,-10.124167,4982,0,2,0
1060250549,0.015050397,0.010716236,0.009954116,4998,0,-0.78630507,0.2002944,-10.077077,4983,0,2,0
1060255548,0.009224518,-0.007011429,0.016871762,4999,0,-0.55622643,0.10725097,-9.8186655,4982,0,2,0
1060260547,-0.0036603569,0.019862339,0.0009849874,4999,0,-0.7695886,-0.2408067,-9.945409,4983,0,2,0
1060265546,-0.014876622,-0.008077711,0.0058627,4999,0,-0.5288191,0.1411433,-9.727337,4982,0,2,0
1060270545,0.004617257,-0.0047546257,-0.0013579325,4999,0,-0.72743493,0.014832949,-9.960053,4984,0,2,0
1060275544,0.014404255,-0.006583081,0.0033141961,4999,0,-0.6203932,-0.06966189,-9.796259,4982,0,2,0
1060280543,-0.00272224,-0.0066851927,-0.01337067,4999,0,-0.8430572,-0.06606406,-9.735585,4983,0,2,0
1060285541,-0.012134931,-0.027462041,-0.004349677,4998,0,-0.646283,0.028144358,-9.788368,4983,0,2,0
1060290540,0.0021930558,-0.008657726,-0.016773324,4999,0,-0.84023166,0.33060572,-9.980796,4983,0,2,0
1060295539,0.057080757,-0.03584922,-0.0013178854,4999,0,-0.83951277,0.517636,-9.7173,4984,0,2,0
1060300538,0.044049602,-0.010662471,0.0017888085,4999,0,-0.95781,-0.14871283,-10.047039,7473,0,2,0
1060305537,-0.0075497106,-0.010748142,-0.0032684868,4999,0,-0.6523827,0.017588507,-9.960847,4983,0,2,0
1060310536,-0.012974347,-0.0046065766,-5.228664e-05,4999,0,-0.75624204,0.3333936,-9.944169,4983,0,2,0
1060315534,0.0027847118,-0.001310412,0.0066832653,4998,0,-0.64748764,0.24681824,-10.032766,4983,0,2,0
1060320533,0.014872116,0.0128633585,0.010997216,4999,0,-0.6611506,0.0449401,-9.936044,4983,0,2,0
1060325532,-0.0038590136,0.005144128,0.013710832,4999,0,-0.56985897,-0.114121564,-9.959673,4982,0,2,0
1060330531,-0.0092627285,0.0071352525,0.0096037965,4999,0,-0.6934867,-0.14092556,-9.780223,4982,0,2,0
1060335530,-0.014624685,-0.011598848,-0.0050594173,4999,0,-0.6880952,-0.11386077,-9.93572,4984,0,2,0
1060340529,-0.0037013495,-0.013136697,-0.017275844,4999,0,-0.74073774,0.03277086,-10.024901,4983,0,2,0
1060345528,0.02198384,-0.024737732,-0.01448186,4999,0,-0.8713721,0.06613604,-9.850865,4983,0,2,0
1060350526,0.026877297,-0.01882753,-0.020782081,4998,0,-0.853931,0.09837576,-9.741077,4982,0,2,0
1060355525,-0.0009172434,-0.021901753,-0.016753104,4999,0,-0.71943253,0.2449015,-10.184863,4983,0,2,0
1060360524,0.022767143,-0.002237152,-0.0072516985,4999,0,-0.88404167,0.50516135,-9.571944,4982,0,2,0
1060365523,0.024815336,-0.019295443,0.002868312,4999,0,-0.81470853,0.050196722,-10.334632,4983,0,2,0
1060370522,-0.0068982877,0.016141912,0.0064418344,4999,0,-0.8162114,-0.04333584,-9.893691,4982,0,2,0
1060375520,-0.013247871,0.012686328,0.007931487,4998,0,-0.7142762,0.09353651,-9.608697,4982,0,2,0
1060380519,-0.03490249,0.017222807,0.015286284,4999,0,-0.64577854,0.008349373,-10.047117,4983,0,2,0
1060385518,-0.04194701,0.0062809736,0.0021201365,4999,0,-0.524819,0.4086612,-9.903073,4984,0,2,0
1060390517,0.019763153,-0.01732502,0.02243847,4999,0,-0.6968548,0.36224452,-9.46689,4983,0,2,0
1060395516,0.045138057,-0.020630658,0.0038560578,4999,0,-0.90974313,-0.34861818,-10.121294,4983,0,2,0
1060400515,-0.0018823427,-0.0062128664,-0.005280893,4999,0,-0.801751,-0.26186544,-9.933556,4983,0,2,0
1060405513,0.00012036609,-0.01600824,-0.00851842,4998,0,-0.7710975,0.030171242,-9.695026,4983,0,2,0
1060410512,0.0026987623,-0.0061402177,-0.011638182,4999,0,-0.62421703,0.06673446,-10.066156,4983,0,2,0
1060415511,0.0051501878,-0.01472364,-0.019054784,4999,0,-0.8151565,0.2877757,-9.791239,4983,0,2,0
1060420510,0.034833293,-0.011658761,0.00034735503,4999,0,-0.7477708,0.18918213,-9.998472,4983,0,2,0
1060425509,0.004788798,0.003622593,-0.00013168145,4999,0,-0.8318194,-0.0329011,-10.20897,4983,0,2,0
1060430508,-0.00678289,0.0067897392,-0.0060289036,4999,0,-0.66643775,0.23037827,-9.527543,4983,0,2,0
1060435507,-0.015155625,0.0032494073,0.008607154,4999,0,-0.8329521,0.11099609,-9.977462,4983,0,2,0
1060440506,-0.021156784,0.00092753343,0.00014147551,4999,0,-0.80481637,0.34943393,-9.65479,4983,0,2,0
1060445504,0.01655533,-0.030617567,0.014358925,4998,0,-0.99768525,0.22310281,-9.475019,4983,0,2,0
1060450503,0.018926436,-0.022762159,0.016500054,4999,0,-0.89295673,-0.1541747,-10.180345,4984,0,2,0
1060455502,0.00013569566,0.0029671805,0.0037434802,4999,0,-0.8503738,0.045998268,-9.913223,4983,0,2,0
1060460501,0.022843104,-0.014764985,0.0014403387,4999,0,-0.60406643,0.10646075,-10.010489,4984,0,2,0
1060465500,0.015183446,-0.008575797,0.001790008,4999,0,-0.49747565,-0.06193988,-10.192159,4983,0,2,0
1060470499,0.03472635,-0.011318123,-0.0009970808,4999,0,-0.580858,-0.12174952,-9.567492,4983,0,2,0
1060475497,-0.0023573108,-0.007836618,-0.011044635,4998,0,-0.72598803,-0.25198433,-9.956132,4984,0,2,0
1060480496,-0.033118155,-0.00964493,-0.009615739,4999,0,-0.6310857,0.17550287,-9.898582,4982,0,2,0
1060485495,0.0038346269,-0.014501644,-0.0095240325,4999,0,-0.8000187,0.27800694,-10.043073,4983,0,2,0
1060490494,0.028291091,0.0015850788,-0.002352833,4999,0,-0.833154,0.13790429,-9.991801,4983,0,2,0
1060495493,0.0033305266,-0.011642811,-0.012428466,4999,0,-0.9176683,0.10141126,-9.881304,4982,0,2,0
1060500492,-0.00042107972,-0.015047673,-0.0040461225,4999,0,-0.8603539,0.3754879,-9.719875,4983,0,2,0
1060505490,0.022837447,-0.011666134,0.0059091863,4998,0,-1.0689621,0.07938509,-10.107973,4983,0,2,0
1060510489,0.00244995,-0.0019417506,0.007249513,4999,0,-0.79628897,0.0668532,-10.121493,4983,0,2,0
1060515488,-0.008305683,0.009684436,0.003456273,4999,0,-0.715182,0.14037068,-9.918412,4982,0,2,0
1060520487,-0.0036129402,0.0035087862,0.012998211,4999,0,-0.5503383,0.094593406,-9.740264,4983,0,2,0
1060525486,-0.00433452,0.008818559,0.007861959,4999,0,-0.6728036,-0.2558123,-10.236607,4983,0,2,0
1060530484,-0.026861992,0.010773803,-0.00014984324,4998,0,-0.55039215,0.013301778,-9.612783,4982,0,2,0
1060535483,-0.024709964,0.0015274225,-0.0037521773,4999,0,-0.7411212,0.2180915,-9.688539,4984,0,2,0
1060540482,0.013811006,-0.0047645564,0.004235779,4999,0,-0.6883564,0.092722885,-9.917707,4982,0,2,0
1060545481,0.0071408655,-0.019583609,-0.0075535406,4999,0,-0.828733,-0.01107771,-9.53663,4984,0,2,0
1060550480,-0.017475346,-0.035977703,-0.0049995747,4999,0,-0.75875914,0.44199416,-9.526997,4983,0,2,0
1060555479,0.009353979,-0.03475844,0.0051896246,4999,0,-1.046936,0.21006107,-10.464154,4982,0,2,0
1060560478,0.029132064,0.015345325,0.008844763,4999,0,-0.7251407,0.080055684,-10.185154,4984,0,2,0
1060565476,-0.006148205,0.015478765,0.014427476,4998,0,-0.84573615,0.109225295,-9.745083,4983,0,2,0
1060570475,-0.0046506254,-0.0062661315,0.002481826,4999,0,-0.63025415,0.093435325,-9.778566,4982,0,2,0
1060575474,0.024560174,0.007810551,0.01605976,4999,0,-0.6461058,-0.28145045,-10.171248,4983,0,2,0
1060580473,-0.018113036,0.010146895,0.0020575193,4999,0,-0.48139313,-0.13625552,-9.674563,4982,0,2,0
1060585472,-0.026640814,-0.009867863,-0.0063775,4999,0,-0.6008241,0.045804482,-9.83116,4983,0,2,0
1060590472,0.014937275,-0.010636025,-0.008596476,5000,0,-0.57886904,-0.009647544,-10.012211,4982,0,2,0
1060595469,-0.0069045527,-0.012238382,-0.018300422,4997,0,-0.93571764,-0.03713249,-9.795823,4982,0,2,0
1060600468,-0.013124902,-0.027547404,-0.013903469,4999,0,-0.83393455,0.32561728,-9.525532,4983,0,2,0
1060605467,0.017487394,-0.027742255,-0.007958481,4999,0,-0.98339,0.32728443,-9.95758,4982,0,2,0
1060610466,0.031781413,-0.010626366,-0.0089826165,4999,0,-0.84621507,0.053650625,-10.359818,4982,0,2,0
1060615465,0.013989602,-0.0038158083,-0.0065274714,4999,0,-0.9441713,0.025368907,-9.868682,4983,0,2,0
1060620464,-0.018027667,-0.0026285138,0.0013348261,4999,0,-0.6174172,0.39855057,-9.884479,4982,0,2,0
1060625462,-0.002347627,0.0113533875,0.015384931,4998,0,-0.8253046,0.31885377,-10.215274,4983,0,2,0
1060630461,0.029252928,0.010006785,0.0070038317,4999,0,-0.5884359,0.048078425,-9.933413,4983,0,2,0
1060635460,0.0133158015,0.017311003,0.008766278,4999,0,-0.7353361,-0.107866555,-9.41919,4983,0,2,0
1060640459,-0.01209567,-0.014206411,0.0055092094,4999,0,-0.6083029,-0.04217687,-9.642587,4985,0,2,0
1060645458,-0.0012756303,-0.008456422,-0.000110062996,4999,0,-0.78649956,-0.12877077,-10.107054,4981,0,2,0
1060650457,0.00259773,-0.01888941,-0.005048713,4999,0,-0.6548733,0.25126028,-9.543725,4982,0,2,0
1060655455,0.026263082,-0.014715349,-0.00376193,4998,0,-0.81952924,0.053983256,-9.977335,4982,0,2,0
1060660454,0.015184155,-0.018579753,-0.013269999,4999,0,-0.6289509,-0.06133072,-10.270856,5996,0,2,0
1060665453,0.0084964195,-5.808973e-05,-0.008135138,4999,0,-0.7475757,0.22771981,-9.886788,4966,0,2,0
1060670452,0.001190368,-0.023666544,-0.0058411933,4999,0,-0.6532243,0.097391196,-10.191709,4982,0,2,0
1060675451,0.025267063,0.004561234,-0.0039565614,4999,0,-0.875168,-0.026451917,-10.009923,4982,0,2,0
1060680450,-0.00034445556,-0.0090312725,0.00017325484,4999,0,-0.75961095,0.09223265,-9.805578,4983,0,2,0
1060685449,-0.015338492,-0.00068417285,-0.0093401745,4999,0,-0.82988834,0.22617073,-9.891728,4983,0,2,0
1060690447,0.0003590143,-0.012156579,0.007661755,4998,0,-0.70792365,0.21027653,-10.026562,4985,0,2,0
1060695446,0.014815698,0.00849924,0.005685604,4999,0,-0.84041744,0.013986716,-9.820372,4980,0,2,0
1060700445,-0.00014821076,-0.0129647115,0.0065534366,4999,0,-0.88495094,-0.068759106,-9.945288,4983,0,2,0
1060705444,-0.01477153,0.0098870555,-0.0025269708,4999,0,-0.7925231,-0.0036123237,-9.6766815,4983,0,2,0
1060710443,-0.009972588,-0.0014713558,-0.0009420636,4999,0,-0.6671999,0.0474493,-10.092263,4982,0,2,0
1060715442,-0.0037853813,0.0047757067,0.0011327761,4999,0,-0.72571987,0.29175776,-9.688842,4983,0,2,0
1060720440,0.015184928,-0.017055502,0.0026465391,4998,0,-0.5925135,0.23552899,-9.756641,4983,0,2,0
1060725439,0.0077355234,0.010419651,0.0017085794,4999,0,-0.65822345,0.12825698,-10.007928,4983,0,2,0
1060730441,-0.006003794,-0.0054006185,0.0008780253,5002,0,-0.766809,0.22797066,-9.920665,4984,0,2,0
1060735437,0.034107916,-0.015040125,0.0138418,4996,0,-0.8820971,-0.054757837,-9.651426,4982,0,2,0
1060740436,0.00037167908,-0.0015055934,0.004036676,4999,0,-0.7281123,-0.27788544,-9.98617,4983,0,2,0
1060745435,-0.036634255,-0.0004033352,0.0039110593,4999,0,-0.77886593,0.21119142,-9.472046,4983,0,2,0
1060750434,0.011194191,-0.025012335,-0.0046978095,4999,0,-0.692659,0.23189925,-9.802912,4982,0,2,0
1060755432,0.016374601,-0.0029377188,0.0025699195,4998,0,-0.67716366,-0.02239462,-10.2162285,4982,0,2,0
1060760431,0.017246427,-0.0076013794,0.0011259057,4999,0,-0.75769913,-0.020178055,-9.900581,4983,0,2,0
1060765430,0.006971671,-0.006473436,-0.006175766,4999,0,-0.71330655,0.042650923,-9.838731,4982,0,2,0
1060770429,-0.018904543,-0.010301396,-0.0029659746,4999,0,-0.65062666,0.0025579596,-10.514494,4983,0,2,0
1060775428,0.014383864,0.0045270724,0.0035230564,4999,0,-0.73188156,0.16275512,-9.63742,4985,0,2,0
1060780426,0.0047201207,-0.015573014,-0.0013170505,4998,0,-0.735832,0.031875353,-9.907463,4981,0,2,0
1060785425,-0.017840365,0.004241372,-0.0051001036,4999,0,-0.8189533,0.34288943,-9.951008,4983,0,2,0
