timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1048825275,1048725206,0.0,0.0,0.0,0.3027166,0.3027159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537972,0.0,0.0,nan,0.0,0.0,0.09035739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049332774,1049232826,0.0,0.0,0.0,0.30271626,0.3027156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.538216,0.0,0.0,nan,0.0,0.0,0.090357356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049820511,1049720540,0.0,0.0,0.0,0.3027157,0.30271515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537185,0.0,0.0,nan,0.0,0.0,0.090357326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050328599,1050228161,0.0,0.0,0.0,0.30271518,0.3027147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536845,0.0,0.0,nan,0.0,0.0,0.0903574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050825839,1050725828,0.0,0.0,0.0,0.30271465,0.3027143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.538322,0.0,0.0,nan,0.0,0.0,0.09035737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051323555,1051223495,0.0,0.0,0.0,0.3027144,0.3027141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537297,0.0,0.0,nan,0.0,0.0,0.09035734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051831101,1051731115,0.0,0.0,0.0,0.30271435,0.30271408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537514,0.0,0.0,nan,0.0,0.0,0.09035742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052328727,1052228782,0.0,0.0,0.0,0.30271482,0.30271462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537741,0.0,0.0,nan,0.0,0.0,0.090357386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052826434,1052726449,0.0,0.0,0.0,0.30271554,0.30271536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537418,0.0,0.0,nan,0.0,0.0,0.090357475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053324115,1053224116,0.0,0.0,0.0,0.3027165,0.3027163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536385,0.0,0.0,nan,0.0,0.0,0.09035743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053821794,1053721783,0.0,0.0,0.0,0.30271775,0.3027176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537843,0.0,0.0,nan,0.0,0.0,0.09035741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054329405,1054229404,0.0,0.0,0.0,0.30271828,0.30271813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537523,0.0,0.0,nan,0.0,0.0,0.09035748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054827389,1054727071,0.0,0.0,0.0,0.30271912,0.30271894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536495,0.0,0.0,nan,0.0,0.0,0.090357445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055324694,1055224738,0.0,0.0,0.0,0.3027192,0.30271906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537931,0.0,0.0,nan,0.0,0.0,0.09035735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055832360,1055732358,0.0,0.0,0.0,0.30271897,0.30271882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.538183,0.0,0.0,nan,0.0,0.0,0.09035731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056329967,1056230025,0.0,0.0,0.0,0.30271882,0.30271864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536616,0.0,0.0,nan,0.0,0.0,0.090357475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056827691,1056727692,0.0,0.0,0.0,0.3027188,0.30271867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536801,0.0,0.0,nan,0.0,0.0,0.09035736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
