timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1048828629,1048728222,0.0,0.0,0.0,0.30297595,0.30297676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532209,0.0,0.0,nan,0.0,0.0,0.090357795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049328416,1049228106,0.0,0.0,0.0,0.30298102,0.3029818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532664,0.0,0.0,nan,0.0,0.0,0.090357915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049828345,1049727990,0.0,0.0,0.0,0.3029746,0.30297524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531924,0.0,0.0,nan,0.0,0.0,0.09035793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050328234,1050227874,0.0,0.0,0.0,0.30297625,0.30297676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531922,0.0,0.0,nan,0.0,0.0,0.090357855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050828112,1050727758,0.0,0.0,0.0,0.30297035,0.3029707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532397,0.0,0.0,nan,0.0,0.0,0.09035786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051327998,1051227642,0.0,0.0,0.0,0.30297244,0.30297258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532852,0.0,0.0,nan,0.0,0.0,0.09035787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051827825,1051727527,0.0,0.0,0.0,0.30297267,0.30297273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532139,0.0,0.0,nan,0.0,0.0,0.09035781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052327721,1052227411,0.0,0.0,0.0,0.30297482,0.30297482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532619,0.0,0.0,nan,0.0,0.0,0.090357825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052827596,1052727295,0.0,0.0,0.0,0.30298203,0.30298215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532592,0.0,0.0,nan,0.0,0.0,0.09035794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053327473,1053227179,0.0,0.0,0.0,0.3029756,0.30297583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531836,0.0,0.0,nan,0.0,0.0,0.09035796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053827372,1053727063,0.0,0.0,0.0,0.3029799,0.30298036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532313,0.0,0.0,nan,0.0,0.0,0.09035778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054327274,1054226947,0.0,0.0,0.0,0.3029725,0.30297315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53225,0.0,0.0,nan,0.0,0.0,0.090357885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
