timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
1048908551,1048908180,0,nan,nan,-0.0055269655,0.006079437,-1.2447636,0.0,0.0,0.0,-0.00839034,0.003077637,0.0006092225,0.0302272,-0.0002920578,0.000114422866,0.0,0.2836431,-0.3470306,-0.09536751,-2.6028876,0.075698376,nan,0.10869908,0.31381023,0.5292144,0.17791705,0.14204367,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1049408488,1049408065,0,nan,nan,-0.008406611,0.005556026,-1.2307311,0.0,0.0,0.0,-0.007606137,0.002686692,0.0012938194,0.027764145,-0.0002920578,0.000114422866,0.0,-0.024169337,-0.26621753,0.08161049,-2.602645,0.075698376,nan,0.1,0.295686,0.5247626,0.1711145,0.14130269,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1049908257,1049907949,0,nan,nan,-0.0099072335,0.0038385591,-1.2327462,0.0,0.0,0.0,-0.009509789,1.2380229e-05,0.0036254379,0.016201232,-0.0002920578,0.000114422866,0.0,0.37660742,-0.019950308,0.009467847,-2.6029575,0.075698376,nan,0.1,0.30670506,0.52631855,0.17530635,0.14156425,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1050408163,1050407833,0,nan,nan,-0.011588256,0.0023660336,-1.252731,0.0,0.0,0.0,-0.012857411,0.00073107384,-0.0025717607,-0.011221314,-0.0002920578,0.000114422866,0.0,-0.15503392,-0.052639462,-0.06316298,-2.6027572,0.075698376,nan,0.1,0.31813732,0.52783847,0.17944607,0.14181483,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1050908049,1050907717,0,nan,nan,-0.013237187,0.0015660322,-1.2670274,0.0,0.0,0.0,-0.013506053,0.001903264,-0.0042936187,-0.018430486,-0.0002920578,0.000114422866,0.0,-0.10859084,0.25968778,-0.13350241,-2.6025715,0.075698376,nan,0.1,0.2997678,0.52940804,0.17269178,0.14207599,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1051408046,1051407601,0,nan,nan,-0.013943314,0.0016007877,-1.2764608,0.0,0.0,0.0,-0.01310109,0.0017352048,-0.0032355764,-0.01713893,-0.0002920578,0.000114422866,0.0,0.03586402,0.08943608,0.056106247,-2.6027117,0.075698376,nan,0.1,0.31092677,0.524923,0.17681405,0.14132906,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1051907832,1051907485,0,nan,nan,-0.014614127,0.0010040568,-1.2951216,0.0,0.0,0.0,-0.011705465,0.00052996306,-0.007566088,-0.028177958,-0.0002920578,0.000114422866,0.0,-0.06377578,0.07338488,0.030630907,-2.6026008,0.075698376,nan,0.1,0.32254037,0.52647877,0.18106498,0.14158791,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1052407684,1052407369,0,nan,nan,-0.014569614,0.000106174906,-1.3159806,0.0,0.0,0.0,-0.011749109,-0.0018838667,-0.011680226,-0.03662404,-0.0002920578,0.000114422866,0.0,-0.03379876,-0.2709314,0.06604247,-2.6026785,0.075698376,nan,0.1,0.3038949,0.52800703,0.17429543,0.14184111,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1052907573,1052907253,0,nan,nan,-0.014612072,-0.0020022558,-1.3378454,0.0,0.0,0.0,-0.013679033,-0.004422502,-0.01657129,-0.042150818,-0.0002920578,0.000114422866,0.0,0.14928089,0.010745558,-0.16872568,-2.6026738,0.075698376,nan,0.100643516,0.31525975,0.52957964,0.1784378,0.1421006,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1053407445,1053407137,0,nan,nan,-0.015390436,-0.0038710784,-1.3573364,0.0,0.0,0.0,-0.015820298,-0.006210411,-0.019576224,-0.04281611,-0.0002920578,0.000114422866,0.0,-0.21779397,-0.18142182,0.06856677,-2.6028614,0.075698376,nan,0.101372,0.2970364,0.5311207,0.17170276,0.14235587,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1053907330,1053907021,0,nan,nan,-0.016557436,-0.0042712297,-1.367715,0.0,0.0,0.0,-0.014868667,-0.0028611594,-0.019399421,-0.033226002,-0.0002920578,0.000114422866,0.0,0.15738761,0.08023299,0.062321663,-2.6025887,0.075698376,nan,0.11146557,0.3081182,0.5266274,0.17579791,0.14160796,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1054407214,1054406905,0,nan,nan,-0.016749036,-0.0039005815,-1.3724307,0.0,0.0,0.0,-0.0128769735,-0.0030179995,-0.019506097,-0.024622988,-0.0002920578,0.000114422866,0.0,-0.26899186,0.19504882,0.009963367,-2.6024837,0.075698376,nan,0.10809159,0.31960917,0.52816135,0.18003333,0.14186238,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1054907103,1054906789,0,nan,nan,-0.01431392,-0.0033286079,-1.3777913,0.0,0.0,0.0,-0.008815689,-0.000851123,-0.015581948,-0.01605656,-0.0002920578,0.000114422866,0.0,-0.19503911,0.041215897,0.08641556,-2.6027107,0.075698376,nan,0.10525918,0.30113298,0.5297069,0.17317903,0.14211972,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
