timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1052687720,1052587327,5.753695e-05,0.00058223924,0.002119168,537002515,0,0.31381786,0.52914256,0.0107917655,nan,nan,0.0009892337,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1052887579,1052787281,0.00013049452,0.00057126174,0.0018187879,537002515,0,0.31238684,0.52734935,0.021675052,nan,nan,0.0039725923,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1053087675,1052987234,0.00011261993,0.00071434554,0.0025695527,537002515,0,0.31095067,0.5255415,0.0072835865,nan,nan,0.006515985,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1053287490,1053187188,3.8327602e-05,0.0005809145,0.0014013316,537002515,0,0.309513,0.5297619,0.0005527668,nan,nan,0.00073382346,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1053487442,1053387141,6.320427e-05,0.00069590996,0.0020062644,537002515,0,0.30811805,0.5279676,0.011065095,nan,nan,0.0010163424,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1053697394,1053597093,0.00014941258,0.00086908083,0.0032837167,537002515,0,0.30812058,0.5272935,0.016001873,nan,nan,0.0013426632,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1053897441,1053797046,0.00018106854,0.0022052205,0.010292552,537002515,0,0.30671117,0.5255175,0.016163548,nan,nan,0.008455596,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1054087335,1053987003,7.562295e-05,0.001474934,0.0064371387,537002515,0,0.30390483,0.528601,0.005701553,nan,nan,0.0038109624,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1054287259,1054186956,5.841994e-05,0.0013140724,0.0052583297,537002515,0,0.30251786,0.5268052,0.010178291,nan,nan,0.0074361684,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1054487216,1054386910,0.00013618683,0.0014012642,0.005663355,537002515,0,0.3011476,0.5310661,0.02587205,nan,nan,0.00049610814,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1054687165,1054586864,0.00015573246,0.0011983005,0.004334154,537002515,0,0.29977036,0.5292404,0.015845368,nan,nan,0.004330632,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1054887118,1054786817,3.6620033e-05,0.0011569454,0.0041572074,537002515,0,0.29839098,0.5274765,0.0056155277,nan,nan,0.0022400527,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1055097065,1054996768,7.364267e-05,0.0015970988,0.0071251467,537002515,0,0.2983796,0.52678806,0.011329896,nan,nan,0.011129369,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1055297195,1055196722,9.6397576e-05,0.00065915723,0.0016444981,537002515,0,0.2970359,0.5249972,0.015243799,nan,nan,0.0027894296,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1055487035,1055386678,0.00011882488,0.00047577068,0.001618731,537002515,0,0.3240266,0.5281222,0.008393391,nan,nan,0.0035254504,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1055686948,1055586632,5.2209703e-05,0.0013397059,0.006198782,537002515,0,0.32254127,0.52631766,0.0043818667,nan,nan,0.0048992904,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1055886955,1055786585,1.2324306e-05,0.0010269015,0.004682652,537002515,0,0.32105887,0.5245545,0.004948665,nan,nan,0.0003872906,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1056086946,1055986539,0.00016618398,0.00066665176,0.0024646067,537002515,0,0.31961498,0.5287795,0.0207007,nan,nan,0.0014618199,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1056286794,1056186492,0.00012553527,0.0017497729,0.00820804,537002515,0,0.3181661,0.5269728,0.012853055,nan,nan,0.0071270745,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1056496795,1056396444,2.1905302e-05,0.0016832197,0.008010047,537002515,0,0.31816018,0.52631015,0.000398102,nan,nan,0.00024202284,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1056696818,1056596397,0.00011863882,0.0012898463,0.0059093647,537002515,0,0.31669125,0.5305364,0.015384425,nan,nan,0.0027382222,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1056896703,1056796351,0.00013398504,0.0016908007,0.007948756,537002515,0,0.31524363,0.5287347,0.020598495,nan,nan,0.005681992,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1057096611,1056996305,9.4431394e-05,0.0021640465,0.0103453295,537002515,0,0.3138135,0.52697986,0.008409558,nan,nan,6.228188e-05,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1057286565,1057186261,1.8284198e-05,0.0007046167,0.0018241098,537002515,0,0.31095088,0.5301048,0.0033281925,nan,nan,0.0052050054,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1057486516,1057386214,7.390614e-05,0.00080746814,0.0025744229,537002515,0,0.30952245,0.5282922,0.015647093,nan,nan,0.00072844693,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
