timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
4189079,4183722,0,nan,nan,-0.0005212095,-0.0008813022,0.04942802,0.0,0.0,0.0,-0.0003376451,-0.001248514,-0.013228804,-0.0038081955,8.4528357e-10,-8.0911533e-10,0.0,0.011508394,-0.01846711,0.015974293,2.7769685,-0.0048634824,nan,0.1,0.024992434,0.59281266,0.118815586,0.07238679,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
4291475,4291153,0,nan,nan,-0.00023465889,-0.0006140694,0.049042657,0.0,0.0,0.0,0.0008275167,-0.00023673836,-0.011401219,-0.002198155,8.4528357e-10,-8.0911533e-10,0.0,0.0012003111,0.008729052,0.030270532,2.7763777,-0.0048634824,nan,0.100840375,0.015476983,0.5847907,0.079231545,0.072365984,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
4391529,4391089,0,nan,nan,5.2641135e-05,-0.00032323188,0.047443993,0.0,0.0,0.0,0.0010781588,-1.1067139e-05,-0.009979679,-0.0023459252,8.4528357e-10,-8.0911533e-10,0.0,-0.009526649,0.0007304686,0.053099107,2.775837,-0.0048634824,nan,0.1,0.023239821,0.5622538,0.101329446,0.07696923,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
4493847,4491024,0,nan,nan,0.00027778256,-0.000107018874,0.044578046,0.0,0.0,0.0,0.0018152914,-0.00078184775,-0.008285054,-0.0035285442,8.4528357e-10,-8.0911533e-10,0.0,0.013189609,0.010763975,-0.040372472,2.7753158,-0.0048634824,nan,0.1,0.014544961,0.555482,0.06841926,0.07582027,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
4586483,4580966,0,nan,nan,0.0004908074,-7.448353e-05,0.041867036,0.0,0.0,0.0,0.00251352,-0.0014299842,-0.011786587,-0.00935137,8.4528357e-10,-8.0911533e-10,0.0,-0.011066279,-0.003601326,-0.051509436,2.7749646,-0.0048634824,nan,0.1,0.020287005,0.54259664,0.08363781,0.07975607,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
4688738,4688397,0,nan,nan,0.00077165075,-0.00014772615,0.038075853,0.0,0.0,0.0,0.003544056,-0.0023545616,-0.018094985,-0.018195998,8.4528357e-10,-8.0911533e-10,0.0,0.023327265,-0.031689048,-0.0138226105,2.7747402,-0.0048634824,nan,0.1,0.013598705,0.5303651,0.06061869,0.07775539,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
4791149,4788332,0,nan,nan,0.0011314057,-0.00033691965,0.0340384,0.0,0.0,0.0,0.0048517995,-0.0024616274,-0.018036522,-0.020470044,8.4528357e-10,-8.0911533e-10,0.0,-0.017771918,0.014630818,-0.0340786,2.7748363,-0.0048634824,nan,0.1,0.019213136,0.5193853,0.07534105,0.081896186,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
4891137,4888267,0,nan,nan,0.0014234572,-0.00046958972,0.029351614,0.0,0.0,0.0,0.004386674,-0.0018275796,-0.017753126,-0.022807442,8.4528357e-10,-8.0911533e-10,0.0,0.0042998735,0.023676164,0.04773486,2.7748375,-0.0048634824,nan,0.1,0.012999001,0.50867385,0.055162787,0.07916963,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
4986027,4985704,0,nan,nan,0.0015427221,-0.00047390157,0.02726779,0.0,0.0,0.0,0.0033068534,-0.001148912,-0.014303591,-0.019617956,8.4528357e-10,-8.0911533e-10,0.0,0.013279325,0.0027123725,0.02559444,2.774842,-0.0048634824,nan,0.10152165,0.01740365,0.50423884,0.066191435,0.08270168,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
5096000,5095634,0,nan,nan,0.0015204481,-0.0004303608,0.026855703,0.0,0.0,0.0,0.0023351263,-0.0018937748,-0.0063387943,-0.010637189,8.4528357e-10,-8.0911533e-10,0.0,0.0038166305,-0.023505192,-0.08268606,2.7749724,-0.0048634824,nan,0.10114719,0.012712406,0.49454898,0.052034393,0.07991605,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
5190891,5185576,0,nan,nan,0.0013320965,-0.00045158336,0.02648217,0.0,0.0,0.0,0.0017505119,-0.0026469307,-0.009918446,-0.0135520315,8.4528357e-10,-8.0911533e-10,0.0,-0.0035573505,0.00032711783,-0.012471034,2.775206,-0.0048634824,nan,0.1,0.01682003,0.485929,0.06187226,0.083245456,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
5291072,5285511,0,nan,nan,0.0012063548,-0.0005804365,0.025355926,0.0,0.0,0.0,0.0028006085,-0.00344336,-0.016749974,-0.019991526,8.4528357e-10,-8.0911533e-10,0.0,0.005650882,-0.0060253683,-0.071660936,2.7751236,-0.0048634824,nan,0.10018129,0.011919987,0.47716746,0.04756394,0.07972653,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
