timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
223083866,222984028,0.3046766,-0.017907511,-0.011286376,-0.9522206,-0.00010486544,0.00013727602,3.2703945e-06,1.1432398e-05,6.902097e-05,-0.10591675,-7.377614e-05,1.6489066e-06,-1.0864185e-05,-0.0019443466,0.0038519984,-0.001239528,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,7.9874546e-05,3.0746247e-05,1.7607133e-05,8.921408e-06,0.0010003644,0.0010003871,0.0050022365,0.00013992452,0.00013992657,0.07471413,1.7634694e-11,1.7596766e-11,4.2569497e-11,1.3075074e-06,3.8242732e-07,5.0000356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
224089146,223989308,0.30462664,-0.017897831,-0.011273603,-0.95223695,-9.94603e-06,-0.00012780335,0.00090274174,-6.496486e-05,-3.5907175e-05,-0.10175884,-7.378722e-05,1.637783e-06,-1.0829749e-05,-0.0019443441,0.0038519998,-0.0012394625,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.001926e-05,3.0715266e-05,1.7576122e-05,8.935161e-06,0.0009193445,0.0009193644,0.0048883767,0.000117897886,0.0001178991,0.07424238,1.7595463e-11,1.7557492e-11,4.260318e-11,1.3075164e-06,3.8243624e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
225084590,224984636,0.30471787,-0.017882807,-0.011276676,-0.95220804,-6.5946017e-07,-0.00012380685,0.0016333568,-1.3520898e-05,2.5170177e-05,-0.09750973,-7.37913e-05,1.634016e-06,-1.0848407e-05,-0.0019443409,0.0038519995,-0.0012384634,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,7.980668e-05,3.0678544e-05,1.7537095e-05,8.912615e-06,0.00082156295,0.0008215789,0.004752344,9.4836316e-05,9.483713e-05,0.07407802,1.7546442e-11,1.7508455e-11,4.2553377e-11,1.3075253e-06,3.8244505e-07,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
226079798,225979962,0.3046683,-0.017881243,-0.011250737,-0.9522242,-0.00014673464,0.00014484584,0.002250887,-2.515916e-05,1.309636e-05,-0.09142109,-7.379688e-05,1.6295938e-06,-1.0797493e-05,-0.0019443437,0.003851998,-0.0012368158,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,7.990735e-05,3.0641477e-05,1.74987e-05,8.923193e-06,0.00072755944,0.0007275644,0.0046138084,7.621271e-05,7.621297e-05,0.0734871,1.749749e-11,1.745941e-11,4.2576852e-11,1.307534e-06,3.824539e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
227085084,226985243,0.3046638,-0.017939683,-0.011258623,-0.95222443,-0.00018454476,0.0005907343,0.002295997,-1.0657345e-06,8.737331e-05,-0.08512647,-7.3811425e-05,1.6430731e-06,-1.0775799e-05,-0.0019443384,0.0038519972,-0.0012357336,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.00509e-05,3.061565e-05,1.7473347e-05,8.937274e-06,0.000666416,0.00066643313,0.00508762,6.462111e-05,6.462156e-05,0.07499162,1.7465786e-11,1.7427611e-11,4.2610093e-11,1.307543e-06,3.8246282e-07,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
228080443,227980570,0.30466354,-0.017964974,-0.0112719145,-0.95222396,-0.0008082332,0.00024519282,0.002486103,-0.00019874435,1.6891336e-05,-0.07038477,-7.382837e-05,1.6434726e-06,-1.07746755e-05,-0.0019443306,0.0038519967,-0.0012343107,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,7.984143e-05,3.073374e-05,1.7593231e-05,8.911252e-06,0.0009595665,0.0009596065,0.004943591,0.00012849331,0.000128496,0.07434907,1.7615045e-11,1.7577155e-11,4.256052e-11,1.3075518e-06,3.8247165e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
229085688,228985850,0.30457616,-0.017956093,-0.011229843,-0.9522525,-0.00031836695,0.0006498253,0.002592444,-0.00014683089,0.00017468196,-0.0582312,-7.386194e-05,1.6278532e-06,-1.0712747e-05,-0.0019443196,0.0038520019,-0.0012327346,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,7.998649e-05,3.0701405e-05,1.7560438e-05,8.9245605e-06,0.0008797686,0.0008798002,0.0048354953,0.00010810561,0.000108107466,0.07433545,1.7575724e-11,1.7537787e-11,4.2594133e-11,1.3075608e-06,3.8248058e-07,5.0000445e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
230081132,229981177,0.30460677,-0.017962104,-0.011250681,-0.95224243,-0.00019223812,-0.00017827137,0.0029392291,-5.8330428e-05,1.8135495e-05,-0.043283,-7.3890675e-05,1.6232177e-06,-1.0717674e-05,-0.0019443013,0.0038520051,-0.0012310585,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,7.977701e-05,3.066283e-05,1.752084e-05,8.899067e-06,0.00078349846,0.00078352535,0.0046954565,8.6886e-05,8.688727e-05,0.07373025,1.7526675e-11,1.7488622e-11,4.2544374e-11,1.3075696e-06,3.824894e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
231086292,230986458,0.30460417,-0.017969394,-0.011255079,-0.9522431,-0.0005827213,0.00021813372,0.0034874491,-0.000115053466,7.5632146e-05,-0.022827476,-7.391232e-05,1.6076356e-06,-1.0702363e-05,-0.0019442891,0.0038520074,-0.0012293167,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,7.9923186e-05,3.0632185e-05,1.7489225e-05,8.91152e-06,0.0007091831,0.0007092031,0.0045899795,7.297079e-05,7.2971576e-05,0.07373675,1.7487505e-11,1.7449228e-11,4.2578083e-11,1.3075785e-06,3.824983e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
232081708,231981785,0.304526,-0.01798315,-0.01123317,-0.952268,-0.00024544686,5.854205e-05,0.0039928863,-2.031245e-05,-5.0802587e-06,-0.0012383237,-7.3927986e-05,1.5953309e-06,-1.0667586e-05,-0.0019442805,0.003852009,-0.0012279721,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.002874e-05,3.0599145e-05,1.7456996e-05,8.91752e-06,0.00063083274,0.00063084567,0.0050284513,5.9344697e-05,5.9345075e-05,0.07462248,1.7446e-11,1.7407504e-11,4.26016e-11,1.3075874e-06,3.8250715e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
233086904,232987065,0.30458513,-0.017969457,-0.011208212,-0.9522497,-0.0007216627,0.0006583624,0.003241084,-0.00015541163,0.00010290078,0.015195867,-7.393811e-05,1.5869356e-06,-1.0682313e-05,-0.0019442728,0.0038520102,-0.0012256132,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,7.986073e-05,3.0725052e-05,1.758224e-05,8.896351e-06,0.0009393969,0.00093942194,0.004919315,0.00012309544,0.00012309704,0.074599676,1.7605046e-11,1.7566707e-11,4.256176e-11,1.307596e-06,3.8251608e-07,5.000044e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
234082274,233982393,0.3045292,-0.017969871,-0.011221317,-0.95226735,-0.00082830543,0.0001915041,0.0028099753,-0.0002013254,5.280786e-05,0.034513216,-7.397373e-05,1.5713122e-06,-1.0635383e-05,-0.001944259,0.0038520158,-0.0012241899,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,7.996475e-05,3.068513e-05,1.7540986e-05,8.904475e-06,0.000840826,0.00084085873,0.0047780224,9.907814e-05,9.9079654e-05,0.0739833,1.7556012e-11,1.7517559e-11,4.25854e-11,1.3076049e-06,3.8252492e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
235087606,234987673,0.3045215,-0.01794445,-0.011195096,-0.9522707,-0.00019401145,0.00040963962,0.0031223479,-4.59049e-05,8.0832215e-05,0.055838916,-7.4000345e-05,1.558558e-06,-1.06146845e-05,-0.0019442512,0.0038520182,-0.0012229189,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,7.979732e-05,3.0654242e-05,1.7508739e-05,8.883302e-06,0.00076470565,0.00076473516,0.004666907,8.3166255e-05,8.316763e-05,0.07353693,1.751678e-11,1.7478264e-11,4.2545384e-11,1.3076137e-06,3.8253384e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
236082916,235983001,0.3045523,-0.01797256,-0.011217908,-0.95225996,-0.00024941107,0.00052772084,0.0032804557,-3.052902e-05,0.00011672323,0.08026001,-7.403218e-05,1.5747547e-06,-1.0613075e-05,-0.0019442423,0.0038520168,-0.0012211093,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,7.990203e-05,3.061671e-05,1.747017e-05,8.890858e-06,0.00067294587,0.0006729645,0.0045342217,6.69382e-05,6.693885e-05,0.07339981,1.7468093e-11,1.7429216e-11,4.256894e-11,1.3076226e-06,3.8254268e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
237088152,236988282,0.30446544,-0.017980801,-0.011257556,-0.9522872,-0.00042972475,0.0002785369,0.003909471,-0.00015851355,6.968363e-05,0.101045445,-7.405314e-05,1.5701578e-06,-1.0564748e-05,-0.0019442377,0.0038520177,-0.0012196576,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.005043e-05,3.0749576e-05,1.7603481e-05,8.901728e-06,0.0010003358,0.0010003921,0.004998667,0.0001399246,0.00013992845,0.074416555,1.7634753e-11,1.7596041e-11,4.2602973e-11,1.3076316e-06,3.8255158e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
238083527,237983609,0.30453113,-0.017970419,-0.0112213325,-0.9522668,-9.032552e-05,0.000109711924,0.0032490995,-7.416174e-05,3.8519873e-05,0.12198943,-7.40727e-05,1.555727e-06,-1.0572231e-05,-0.0019442292,0.003852019,-0.001217654,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,7.9840785e-05,3.071185e-05,1.7563181e-05,8.876695e-06,0.00089951826,0.00089957216,0.0048611835,0.00011290608,0.00011290941,0.074240014,1.7585643e-11,1.754688e-11,4.2553124e-11,1.3076403e-06,3.8256042e-07,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
239088902,238988892,0.30446634,-0.017975125,-0.011232899,-0.95228726,-0.00023759321,0.00019992208,0.0028663098,-5.7191235e-05,8.435552e-06,0.1488356,-7.407596e-05,1.5548184e-06,-1.0534046e-05,-0.0019442303,0.0038520184,-0.0012164792,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,7.998824e-05,3.0678173e-05,1.7530834e-05,8.887282e-06,0.00082160207,0.00082164403,0.0047490816,9.483895e-05,9.4841154e-05,0.07378474,1.7546459e-11,1.7507355e-11,4.2586448e-11,1.3076493e-06,3.8256934e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
240084058,239984218,0.3044462,-0.017967883,-0.011187931,-0.9522944,-0.00030525343,0.00013466002,0.0022323425,-6.0224425e-05,8.793979e-05,0.17164479,-7.4093514e-05,1.5488758e-06,-1.0501311e-05,-0.0019442287,0.003852019,-0.0012155565,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.009251e-05,3.0637926e-05,1.7489943e-05,8.895069e-06,0.00072759413,0.0007276183,0.0046152095,7.62142e-05,7.621527e-05,0.07363833,1.7497465e-11,1.7458084e-11,4.261002e-11,1.3076581e-06,3.8257818e-07,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
241079407,240979546,0.30452254,-0.017969862,-0.01120993,-0.9522696,-0.0002601798,8.786895e-05,0.0027986455,-3.7202546e-05,3.7822534e-05,0.20112333,-7.411887e-05,1.5487317e-06,-1.0524518e-05,-0.0019442228,0.0038520198,-0.0012155024,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,7.988387e-05,3.0604795e-05,1.7456283e-05,8.868681e-06,0.0006485915,0.00064860383,0.0050545074,6.191503e-05,6.1915445e-05,0.07452855,1.7455926e-11,1.741647e-11,4.2560133e-11,1.3076669e-06,3.8258702e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
242084665,241984827,0.3044631,-0.017988136,-0.011218721,-0.9522882,-3.8736893e-05,-0.0002299619,0.0019102729,-2.2879189e-05,-6.435116e-05,0.22407785,-7.41283e-05,1.5444729e-06,-1.0480436e-05,-0.0019442255,0.0038520198,-0.0012148223,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.003128e-05,3.072946e-05,1.758207e-05,8.880129e-06,0.00095961744,0.0009596406,0.0049453075,0.00012849839,0.00012849993,0.07450523,1.761509e-11,1.7575781e-11,4.2594078e-11,1.3076759e-06,3.8259594e-07,5.0000263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
243089996,242990108,0.30447286,-0.018022882,-0.011213607,-0.95228446,-0.0002838792,0.00020819207,0.0013065333,-4.2636395e-05,5.110296e-05,0.24670847,-7.413004e-05,1.5411691e-06,-1.0470754e-05,-0.001944226,0.003852019,-0.0012146257,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,7.986497e-05,3.0697178e-05,1.7550268e-05,8.8583265e-06,0.0008798563,0.0008798768,0.004832069,0.00010810968,0.00010811087,0.07403906,1.7575918e-11,1.7536647e-11,4.2554217e-11,1.3076848e-06,3.8260484e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
