timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
222867516,222867335,0.30059955,-0.023821333,-0.028054008,-0.9530401,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
222912493,222912324,0.30059537,-0.023832247,-0.028036656,-0.9530417,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
222967490,222967310,0.30063,-0.023864461,-0.028017027,-0.9530306,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
223017471,223017298,0.30063,-0.023916015,-0.027983267,-0.9530303,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
223062459,223062287,0.30063236,-0.023901498,-0.027999606,-0.95302933,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
223112450,223112275,0.30066273,-0.02386649,-0.027967345,-0.95302165,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
223167527,223167261,0.30066955,-0.023880597,-0.027980719,-0.95301867,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
223217428,223217249,0.3006516,-0.023910929,-0.02798296,-0.95302355,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
223262505,223262237,0.3006487,-0.023921063,-0.02796503,-0.9530248,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
223317387,223317224,0.3006626,-0.023884023,-0.028017627,-0.9530198,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
223367389,223367211,0.30065474,-0.023863146,-0.027993077,-0.95302343,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
223412383,223412200,0.30066293,-0.023881894,-0.028020883,-0.95301956,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
223462353,223462188,0.3006611,-0.023852024,-0.02799127,-0.9530218,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
223517355,223517174,0.30066082,-0.02384835,-0.028048687,-0.95302033,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
223567331,223567162,0.300658,-0.023873242,-0.028058661,-0.9530203,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
223612314,223612151,0.30063444,-0.023919318,-0.028095294,-0.95302546,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
223667312,223667137,0.30064932,-0.02393073,-0.028110942,-0.95302,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
223717288,223717125,0.30068904,-0.023927188,-0.0280635,-0.95300895,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
223762277,223762114,0.3007015,-0.023942776,-0.028089667,-0.9530039,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
223812266,223812101,0.30067772,-0.023931803,-0.028097125,-0.9530114,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
223867285,223867088,0.30067933,-0.023917425,-0.028116025,-0.9530108,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
223917252,223917076,0.3006517,-0.023920512,-0.028148316,-0.9530184,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
223962267,223962064,0.30063465,-0.023890356,-0.028112145,-0.9530256,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
224017215,224017051,0.30061346,-0.023891827,-0.028108835,-0.9530323,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
224067212,224067039,0.3006038,-0.023895998,-0.028135292,-0.9530346,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
224112190,224112027,0.30060655,-0.023898426,-0.028188542,-0.9530321,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
224162177,224162015,0.30058807,-0.023844797,-0.028163569,-0.95303994,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
224217235,224217002,0.30059487,-0.023862313,-0.028187968,-0.9530366,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
224267159,224266989,0.3005853,-0.023865137,-0.028230812,-0.95303833,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
224312163,224311978,0.30059513,-0.02386116,-0.028230391,-0.9530353,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
224367141,224366964,0.30061278,-0.023848461,-0.028237587,-0.9530298,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
224417137,224416952,0.300621,-0.023847178,-0.028191915,-0.9530286,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
224467144,224466939,0.30061334,-0.023834007,-0.028229503,-0.9530303,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
224512190,224511928,0.3006287,-0.023793124,-0.028233182,-0.95302635,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
224567095,224566916,0.3006348,-0.02384617,-0.028304689,-0.95302105,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
224617075,224616903,0.30062962,-0.02382121,-0.028363192,-0.9530215,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
224662050,224661891,0.30063584,-0.02378846,-0.02836956,-0.95302016,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
224717053,224716878,0.30064654,-0.023763053,-0.028326191,-0.9530187,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
224767039,224766865,0.3006477,-0.023764612,-0.02833766,-0.953018,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
224817023,224816853,0.3006135,-0.023796804,-0.028340714,-0.9530279,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
224861987,224861842,0.300636,-0.023746187,-0.02833936,-0.9530221,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
224916995,224916828,0.30063182,-0.023727944,-0.028312717,-0.9530247,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
224967009,224966816,0.3006099,-0.023742864,-0.028326822,-0.95303077,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
225012003,225011805,0.3006312,-0.023727395,-0.028320447,-0.9530247,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
225067095,225066791,0.30063343,-0.02371713,-0.028333433,-0.95302385,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
225116947,225116779,0.30065003,-0.023718085,-0.028302452,-0.95301944,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
225166962,225166766,0.30061984,-0.023725377,-0.028324587,-0.95302814,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
225211918,225211755,0.30064002,-0.023730315,-0.028304618,-0.9530222,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
225266905,225266742,0.30063355,-0.023729425,-0.028364928,-0.9530225,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
225316898,225316729,0.3006216,-0.023694066,-0.028349178,-0.95302767,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
225361877,225361718,0.30063793,-0.023691023,-0.02834159,-0.9530228,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
225416871,225416705,0.30063695,-0.02362734,-0.028278237,-0.9530266,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
225466872,225466692,0.30060312,-0.023656484,-0.028288094,-0.9530362,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
225516847,225516680,0.30061144,-0.02366701,-0.028280074,-0.9530335,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
225561838,225561669,0.3006005,-0.023645733,-0.028296394,-0.9530371,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
225616853,225616657,0.30056098,-0.023618378,-0.028289864,-0.95305043,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
225666815,225666643,0.30056843,-0.023604292,-0.02828705,-0.95304847,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
225711797,225711632,0.30054554,-0.023584135,-0.028297655,-0.9530558,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
225766783,225766619,0.30053127,-0.02358139,-0.028336914,-0.9530592,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
225816771,225816606,0.30048198,-0.023579396,-0.028315451,-0.9530755,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
225866760,225866594,0.30049857,-0.023593998,-0.028320529,-0.95306975,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
225911752,225911582,0.3005037,-0.023595465,-0.028321106,-0.9530681,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
225966770,225966569,0.3005012,-0.023599643,-0.028321877,-0.95306873,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
226016724,226016556,0.30052394,-0.02362043,-0.028324284,-0.9530609,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
226061709,226061545,0.30053198,-0.023620622,-0.028331967,-0.95305824,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
226116696,226116532,0.3005464,-0.023613896,-0.02830543,-0.95305467,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
226166693,226166519,0.3005546,-0.023563132,-0.02827509,-0.95305425,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
226216690,226216507,0.30055788,-0.023603708,-0.028253473,-0.95305276,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
226261661,226261496,0.3005845,-0.02358912,-0.028278928,-0.95304394,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
226316661,226316482,0.30057997,-0.023587022,-0.028335528,-0.9530439,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
226366635,226366470,0.30060714,-0.023554511,-0.02832017,-0.9530365,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
226416629,226416457,0.30059475,-0.023488134,-0.028319035,-0.95304215,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
226466612,226466445,0.3005796,-0.02345039,-0.028324435,-0.9530477,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
226516599,226516433,0.30057368,-0.023419488,-0.028343726,-0.9530497,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
226566585,226566421,0.30057707,-0.023436463,-0.028326917,-0.95304865,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
226611576,226611409,0.30059335,-0.023409132,-0.028289165,-0.95304537,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
226666561,226666396,0.3006001,-0.023433557,-0.028248865,-0.95304376,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
226716566,226716383,0.3005628,-0.023438595,-0.028260617,-0.95305514,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
226766612,226766371,0.3005854,-0.023433171,-0.02826455,-0.95304793,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
226816528,226816359,0.30056953,-0.023433426,-0.02825546,-0.9530533,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
226866513,226866346,0.30055153,-0.023449648,-0.028230961,-0.95305926,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
226916540,226916334,0.30055046,-0.023470305,-0.028215498,-0.9530595,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
226961481,226961323,0.3005598,-0.023504889,-0.028256498,-0.9530545,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
227016475,227016309,0.30060217,-0.023500476,-0.028266946,-0.95304096,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
227066461,227066297,0.30060667,-0.023514554,-0.028279932,-0.9530388,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
227116447,227116284,0.3006118,-0.02352327,-0.028268687,-0.95303726,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
227166440,227166272,0.3005531,-0.023515448,-0.028285287,-0.95305556,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
227216431,227216260,0.30053928,-0.023523469,-0.028239321,-0.9530611,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
227266414,227266247,0.30052367,-0.023523657,-0.028216792,-0.95306665,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
227311541,227311236,0.30051693,-0.023532463,-0.028163357,-0.95307016,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
227366421,227366223,0.30053106,-0.023573307,-0.028185094,-0.953064,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
227416375,227416210,0.3005261,-0.023606965,-0.028147673,-0.9530658,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
227466368,227466198,0.30054566,-0.023643008,-0.02817562,-0.953058,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
227516354,227516186,0.30053303,-0.023655437,-0.028193776,-0.9530611,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
227566338,227566173,0.30053598,-0.023665246,-0.028233297,-0.95305884,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
227616327,227616161,0.30054516,-0.023669844,-0.028221127,-0.9530561,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
227661311,227661150,0.30054694,-0.023718644,-0.028241094,-0.9530537,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
227716306,227716136,0.30055934,-0.023706673,-0.028227635,-0.9530505,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
227766291,227766124,0.3005792,-0.023687257,-0.028242838,-0.9530443,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
227816281,227816112,0.30061567,-0.023696873,-0.02821199,-0.95303345,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
227866274,227866099,0.3006385,-0.023677818,-0.028264258,-0.9530252,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
227916302,227916087,0.3006186,-0.023721008,-0.028303023,-0.9530292,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
227966240,227966074,0.30060765,-0.023724424,-0.028331729,-0.95303184,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
228011226,228011063,0.3006326,-0.023742182,-0.028389197,-0.95302176,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
228066211,228066050,0.3006571,-0.023745658,-0.028386092,-0.9530141,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
228116201,228116038,0.3006655,-0.023745859,-0.02836021,-0.95301217,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
228166194,228166025,0.30069166,-0.023759078,-0.02834102,-0.9530041,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
228216259,228216013,0.3006964,-0.023777414,-0.028362965,-0.95300156,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
228266164,228266000,0.3006666,-0.023771815,-0.028394964,-0.95301014,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
228316163,228315988,0.30066702,-0.023800943,-0.028404731,-0.953009,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
228366144,228365976,0.30066818,-0.023821985,-0.028405882,-0.95300806,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
228416137,228415963,0.30069327,-0.023821197,-0.02837881,-0.9530009,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
228466127,228465951,0.3007092,-0.023851572,-0.02835397,-0.95299596,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
228516102,228515939,0.3007148,-0.023868544,-0.028324855,-0.9529946,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
228566092,228565926,0.30072823,-0.023919027,-0.02836315,-0.9529879,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
228616078,228615914,0.3007008,-0.023952851,-0.02836331,-0.9529958,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
228666071,228665902,0.30068985,-0.023950193,-0.028410712,-0.9529978,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
228716083,228715890,0.30066842,-0.023955874,-0.028420927,-0.9530042,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
228766042,228765877,0.30064437,-0.023957007,-0.02843632,-0.9530112,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
228816056,228815865,0.30061215,-0.02393662,-0.028418737,-0.9530225,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
228866021,228865852,0.30059165,-0.023950044,-0.028434489,-0.9530281,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
228916005,228915840,0.30060238,-0.02395547,-0.028422698,-0.9530249,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
228966006,228965827,0.3005968,-0.023958243,-0.028424744,-0.95302665,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
229016046,229015815,0.3005799,-0.023945339,-0.028402809,-0.95303285,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
229065973,229065803,0.30057636,-0.023951521,-0.028400311,-0.9530339,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
229115981,229115790,0.30057132,-0.024012968,-0.028400369,-0.953034,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
229165950,229165778,0.30056646,-0.02401576,-0.028415993,-0.953035,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
229215932,229215766,0.3005617,-0.024032805,-0.028395394,-0.9530367,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
229265921,229265753,0.3005684,-0.02402818,-0.028350396,-0.95303607,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
229315911,229315741,0.30058333,-0.02398634,-0.028351802,-0.9530323,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
229365895,229365729,0.3005795,-0.024003875,-0.028388403,-0.953032,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
229415883,229415717,0.3005761,-0.023990534,-0.02834209,-0.95303476,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
229465870,229465704,0.3005782,-0.024011945,-0.028361507,-0.953033,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
229515859,229515692,0.3005711,-0.023999192,-0.028382575,-0.95303494,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
229565999,229565679,0.30055824,-0.024020392,-0.028418222,-0.9530373,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
229615875,229615668,0.30057025,-0.024007678,-0.028381184,-0.95303506,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
229665835,229665655,0.3005706,-0.02399135,-0.028370367,-0.9530356,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
229715832,229710644,0.30056754,-0.023925466,-0.028369823,-0.9530383,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
229765838,229765630,0.30057415,-0.023940558,-0.028386388,-0.95303535,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
229815796,229815619,0.3005805,-0.023965796,-0.028407164,-0.9530321,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
229865773,229865605,0.30058625,-0.023953248,-0.028375765,-0.95303154,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
229915758,229915593,0.30059087,-0.023950202,-0.02835661,-0.95303065,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
229965746,229965581,0.3005606,-0.0239337,-0.028306035,-0.95304215,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
230015733,230015568,0.30052564,-0.023907727,-0.028301729,-0.953054,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
230065736,230065556,0.30051947,-0.023867454,-0.028298967,-0.95305693,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
230115718,230115544,0.30048814,-0.023869704,-0.028314577,-0.9530664,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
230165700,230165531,0.3004925,-0.02384461,-0.028304989,-0.9530659,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
230215687,230215519,0.30046782,-0.02385181,-0.028309382,-0.9530733,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
230265673,230265506,0.30046493,-0.023861185,-0.028264597,-0.9530754,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
230315667,230315494,0.30049014,-0.02384535,-0.028231828,-0.9530688,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
230365652,230365482,0.30048397,-0.023809893,-0.028232701,-0.9530716,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
230415635,230415469,0.30048028,-0.023819473,-0.028264122,-0.95307153,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
230465625,230465457,0.30047786,-0.023785524,-0.028294142,-0.95307225,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
230515639,230515445,0.30042914,-0.023807857,-0.028290486,-0.9530873,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
230565600,230565432,0.30042002,-0.023833053,-0.02827756,-0.9530899,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
230615606,230615420,0.30042094,-0.023861099,-0.028289868,-0.95308846,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
230665581,230665408,0.3004205,-0.0238441,-0.028262686,-0.9530899,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
230715566,230715395,0.30041167,-0.023852233,-0.028222496,-0.95309365,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
230765546,230765383,0.3004123,-0.023818474,-0.028217187,-0.9530944,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
230815536,230815371,0.3004088,-0.023784652,-0.02820563,-0.9530967,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
230865547,230865358,0.30038187,-0.023782501,-0.028245727,-0.95310414,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
230915507,230915346,0.30039462,-0.023836512,-0.028251164,-0.9530986,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
230965496,230965334,0.3003917,-0.023831805,-0.028264176,-0.95309913,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
231015485,231015321,0.3004185,-0.02381876,-0.028231204,-0.95309204,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
231065477,231065309,0.30044493,-0.023821143,-0.028261382,-0.95308274,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
231115459,231115297,0.30047634,-0.023820847,-0.0283,-0.95307165,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
231165447,231165284,0.30046648,-0.02380116,-0.028287709,-0.95307577,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
231215454,231215272,0.300469,-0.023794932,-0.028299265,-0.9530747,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
231265485,231265260,0.3004836,-0.02379024,-0.028292488,-0.95307046,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
231315417,231315248,0.30047962,-0.023794983,-0.028321331,-0.9530707,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
231365405,231365235,0.30045572,-0.023791306,-0.028294517,-0.9530791,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
231415392,231415223,0.30047923,-0.023826221,-0.028299276,-0.95307076,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
231465377,231465210,0.3004789,-0.02385804,-0.028337756,-0.9530689,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
231515368,231515198,0.30050454,-0.023870232,-0.028354084,-0.95306003,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
231565374,231565186,0.30051804,-0.023891337,-0.028332155,-0.9530559,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
231615375,231615173,0.3005138,-0.02391002,-0.028350655,-0.9530562,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
231665325,231665161,0.300511,-0.02391774,-0.028382232,-0.9530559,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
231715314,231715148,0.30052117,-0.023885358,-0.02832788,-0.9530552,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
231765319,231765136,0.30054647,-0.023869304,-0.028322471,-0.9530477,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
231815413,231815124,0.3005245,-0.023842607,-0.028309418,-0.9530557,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
231865275,231865111,0.30049816,-0.0238308,-0.028330889,-0.9530637,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
231915265,231915099,0.30048487,-0.023871867,-0.02833511,-0.95306677,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
231965252,231965087,0.30046362,-0.02382878,-0.02835179,-0.95307404,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
232015239,232015075,0.300464,-0.023817565,-0.028358309,-0.953074,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
232065226,232065062,0.30047563,-0.023837985,-0.028348433,-0.9530701,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
232115214,232115050,0.30048817,-0.02382013,-0.02838637,-0.9530654,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
232165202,232165037,0.30048656,-0.02379071,-0.028396038,-0.95306635,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
