timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
222685778,222685430,0,nan,nan,4.4261582e-05,-0.00011258323,-0.10876595,0.0,0.0,0.0,0.00045458737,-5.8503396e-05,-9.162617e-05,-0.0043563787,2.2360175e-05,-2.1649419e-06,0.0,0.00659832,-0.0053893733,0.02861094,-2.5225654,0.014953789,nan,0.10171647,0.011127814,0.2733113,0.03601524,0.071110845,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
223183384,223183094,0,nan,nan,0.0001073163,-1.3154262e-05,-0.107384704,0.0,0.0,0.0,-0.00041380574,0.00021631573,0.00015377911,-0.001440355,2.2360175e-05,-2.1649419e-06,0.0,0.0071611833,-0.007551163,-0.010788531,-2.5224612,0.014953789,nan,0.10089663,0.013182315,0.27175063,0.039585836,0.068532825,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
223681074,223680757,0,nan,nan,-0.00018468694,-9.237074e-05,-0.10615542,0.0,0.0,0.0,-0.00065148214,-8.157935e-05,0.0005214253,0.00044069695,2.2360175e-05,-2.1649419e-06,0.0,-0.013042067,0.011220528,0.040053412,-2.5224266,0.014953789,nan,0.10198994,0.015690403,0.27297413,0.043345116,0.07013139,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
224188696,224188374,0,nan,nan,-8.280412e-05,-0.00015962901,-0.10334132,0.0,0.0,0.0,-0.00021874516,-8.0286074e-05,0.0011832314,0.0030369072,2.2360175e-05,-2.1649419e-06,0.0,0.0040175156,-0.009347652,0.013731619,-2.522561,0.014953789,nan,0.101757474,0.012080672,0.27094585,0.03766188,0.06772559,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
224686327,224686037,0,nan,nan,6.0012007e-05,-4.5754514e-05,-0.10003954,0.0,0.0,0.0,-7.493675e-05,4.788567e-05,0.0017705362,0.0048031476,2.2360175e-05,-2.1649419e-06,0.0,0.007434828,-0.005479389,0.023189206,-2.5224648,0.014953789,nan,0.10078847,0.014387328,0.2721262,0.04147745,0.06932235,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
225184049,225183701,0,nan,nan,3.480784e-05,-8.331951e-06,-0.097603,0.0,0.0,0.0,-0.00025700196,-5.092685e-05,0.0019457536,0.004833375,2.2360175e-05,-2.1649419e-06,0.0,-0.004119643,0.01333784,0.020643279,-2.5223532,0.014953789,nan,0.10034205,0.010894422,0.2733885,0.035519518,0.0709213,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
225691608,225691317,0,nan,nan,-2.405244e-05,2.4948265e-05,-0.09488879,0.0,0.0,0.0,1.781988e-05,0.00017023545,0.0024231244,0.0053777127,2.2360175e-05,-2.1649419e-06,0.0,0.016317474,-0.008577268,-0.006032164,-2.5225198,0.014953789,nan,0.10001182,0.013182332,0.27211955,0.039586127,0.06854813,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
226179449,226179028,0,nan,nan,2.7309625e-06,5.39279e-05,-0.09153693,0.0,0.0,0.0,5.2919135e-05,0.00042762607,0.002185071,0.0056294277,2.2360175e-05,-2.1649419e-06,0.0,-0.0008659287,-0.006525659,-0.0068551577,-2.5224876,0.014953789,nan,0.1,0.015355704,0.27223194,0.042880587,0.06990597,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
226686945,226686645,0,nan,nan,0.00013460022,0.000271604,-0.08961654,0.0,0.0,0.0,0.00023397991,0.0008638897,0.0018537292,0.004687275,2.2360175e-05,-2.1649419e-06,0.0,-0.00052376505,0.0073567233,-0.01784989,-2.5223913,0.014953789,nan,0.100608446,0.0118222,0.27104083,0.037175767,0.06753559,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
227184597,227184308,0,nan,nan,5.3715237e-05,0.0003736677,-0.085285805,0.0,0.0,0.0,4.8524827e-05,0.0007787619,0.0023359556,0.0068398686,2.2360175e-05,-2.1649419e-06,0.0,0.018985644,-0.0154853845,-0.0032863035,-2.5225263,0.014953789,nan,0.10188883,0.014076754,0.27221343,0.04100804,0.069132514,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
227682259,227681971,0,nan,nan,-0.00010841167,0.00018323668,-0.07747137,0.0,0.0,0.0,-0.0007207973,0.00025656642,0.0023733773,0.010490584,2.2360175e-05,-2.1649419e-06,0.0,-0.014328551,0.038243312,0.0032952856,-2.5225782,0.014953789,nan,0.10323469,0.016728723,0.27346978,0.044729527,0.07073237,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
228189875,228189588,0,nan,nan,-0.00039277985,8.755547e-06,-0.07002819,0.0,0.0,0.0,-0.0011749689,0.00040348145,0.0025233359,0.012183146,2.2360175e-05,-2.1649419e-06,0.0,-0.0027241118,-0.0028719269,0.0070175813,-2.5224657,0.014953789,nan,0.10179256,0.012897073,0.2713923,0.039108586,0.06832455,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
228687536,228687252,0,nan,nan,-0.00045902104,0.00024788876,-0.06436944,0.0,0.0,0.0,-0.0011701782,0.0009496833,0.002184951,0.011284679,2.2360175e-05,-2.1649419e-06,0.0,-0.020386446,0.029443739,0.030310173,-2.5225544,0.014953789,nan,0.10015872,0.015355791,0.27260292,0.04288092,0.069922134,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
