timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
222596269,222496318,0.0,0.0,0.0,0.00024618692,0.0002461855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324022,0.0,0.0,nan,0.0,0.0,0.090357475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223093986,222993982,0.0,0.0,0.0,0.00024618575,0.00024618412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324533,0.0,0.0,nan,0.0,0.0,0.09035744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223601601,223501598,0.0,0.0,0.0,0.00024618814,0.00024618616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324029,0.0,0.0,nan,0.0,0.0,0.09035733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224099204,223999262,0.0,0.0,0.0,0.0002461877,0.00024618543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324382,0.0,0.0,nan,0.0,0.0,0.09035748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224596947,224496925,0.0,0.0,0.0,0.000246187,0.0002461845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32492,0.0,0.0,nan,0.0,0.0,0.09035745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225094636,224994589,0.0,0.0,0.0,0.0002461858,0.00024618296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324072,0.0,0.0,nan,0.0,0.0,0.09035734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225602407,225502205,0.0,0.0,0.0,0.00024618724,0.00024618444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3247595,0.0,0.0,nan,0.0,0.0,0.09035731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226099812,225999869,0.0,0.0,0.0,0.00024618677,0.000246185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323783,0.0,0.0,nan,0.0,0.0,0.09035739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226597495,226497532,0.0,0.0,0.0,0.00024618817,0.0002461867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324274,0.0,0.0,nan,0.0,0.0,0.090357356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227095404,226995196,0.0,0.0,0.0,0.00024618782,0.00024618683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325156,0.0,0.0,nan,0.0,0.0,0.09035733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227602755,227502814,0.0,0.0,0.0,0.00024618686,0.00024618622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324128,0.0,0.0,nan,0.0,0.0,0.09035741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228100477,228000476,0.0,0.0,0.0,0.00024618814,0.00024618764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324645,0.0,0.0,nan,0.0,0.0,0.09035738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
