timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
237635604,237535712,2490378,-0.0074414546,0.00015683017,-0.0010625793,0.34906584,1.7721528e-07,1.768239e-07,4.295398e-07,2490378,-0.1953358,0.38701022,-0.12237942,0.4,0.013199428,0.0038615677,0.0005047065,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
238640851,238540993,2490378,-0.007442107,0.00015637893,-0.0010573698,0.34906584,1.7681921e-07,1.764249e-07,4.298756e-07,2490378,-0.19533569,0.38701007,-0.12224003,0.4,0.013199508,0.0038616548,0.0005047088,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
239646238,239546274,2490378,-0.00744326,0.00015557883,-0.0010585546,0.34906584,1.7642222e-07,1.7602615e-07,4.2946988e-07,2490378,-0.1953355,0.3870099,-0.12215312,0.4,0.013199586,0.0038617414,0.0005047057,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
240651507,240551555,2490378,-0.0074458346,0.00015562923,-0.001056243,0.34906584,1.7610247e-07,1.7570414e-07,4.2980668e-07,2490378,-0.19533496,0.3870099,-0.12214799,0.4,0.013199666,0.0038618282,0.00050470437,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
241656688,241556836,2490378,-0.0074473727,0.00015554138,-0.001053009,0.34906584,1.777099e-07,1.7731254e-07,4.3014853e-07,2490378,-0.1953349,0.38700977,-0.12207609,0.4,0.013199749,0.0038619165,0.00050470675,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
242661957,242562117,2490378,-0.0074474155,0.00015479162,-0.001055169,0.34906584,1.7731364e-07,1.7691659e-07,4.2974588e-07,2490378,-0.19533491,0.38700962,-0.12203813,0.4,0.013199834,0.003862005,0.00050470565,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
243667557,243567398,2490378,-0.0074484935,0.00015433291,-0.0010503697,0.34906584,1.7691943e-07,1.7652218e-07,4.3008538e-07,2490378,-0.19533496,0.38700947,-0.122030064,0.4,0.013199914,0.003862092,0.00050470704,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
244672595,244572679,2490378,-0.007450805,0.0001538541,-0.0010497314,0.34906584,1.765249e-07,1.7612909e-07,4.2967898e-07,2490378,-0.19533466,0.3870092,-0.1219877,0.4,0.013199994,0.0038621791,0.00050470495,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
245677852,245577960,2490378,-0.007453961,0.00015125462,-0.0010490598,0.34906584,1.7620322e-07,1.7580952e-07,4.300165e-07,2490378,-0.19533445,0.38700926,-0.1220243,0.4,0.013200077,0.0038622671,0.0005047038,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
246683082,246583242,2490378,-0.0074548423,0.00015142224,-0.0010432631,0.34906584,1.7781029e-07,1.7741976e-07,4.2961386e-07,2490378,-0.19533429,0.38700876,-0.12203235,0.4,0.013200133,0.003862347,0.00050470425,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
247688362,247588523,2490378,-0.0074560335,0.00015009465,-0.0010457289,0.34906584,1.7741655e-07,1.7702664e-07,4.29953e-07,2490378,-0.19533357,0.387009,-0.12207863,0.4,0.013200228,0.0038624387,0.00050470355,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
248693773,248593804,2490378,-0.0074568223,0.00014940317,-0.0010433409,0.34906584,1.7702098e-07,1.7663196e-07,4.2955037e-07,2490378,-0.19533357,0.38700917,-0.122131705,0.4,0.013200328,0.0038625314,0.0005047021,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
249698928,249599086,2490378,-0.0074560284,0.00014908392,-0.0010394013,0.34906584,1.7662722e-07,1.7623519e-07,4.2988947e-07,2490378,-0.19533384,0.38700897,-0.12215459,0.4,0.0132003995,0.0038626161,0.0005047041,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
250704261,250604367,2490378,-0.0074564577,0.0001504995,-0.0010397829,0.34906584,1.7630862e-07,1.7591272e-07,4.294838e-07,2490378,-0.1953341,0.387009,-0.12219894,0.4,0.013200506,0.0038627111,0.0005047029,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
251709516,251609649,2490378,-0.007457825,0.00014984368,-0.0010351599,0.34906584,1.7791635e-07,1.775196e-07,4.2982364e-07,2490378,-0.19533354,0.38700888,-0.1221677,0.4,0.013200579,0.0038627964,0.000504705,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
252714777,252614930,2490378,-0.0074593644,0.00014924655,-0.0010342256,0.34906584,1.7752241e-07,1.7712166e-07,4.301623e-07,2490378,-0.195333,0.38700932,-0.12213531,0.4,0.013200692,0.0038628932,0.0005047041,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
253720385,253620212,2490378,-0.007460849,0.0001478136,-0.0010339556,0.34906584,1.7712618e-07,1.7672357e-07,4.2975856e-07,2490378,-0.195332,0.38700932,-0.12208958,0.4,0.013200765,0.003862978,0.00050470163,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
254725353,254625494,2490378,-0.0074648433,0.00014498516,-0.001029338,0.34906584,1.7672906e-07,1.7632463e-07,4.3009814e-07,2490378,-0.1953311,0.38700983,-0.12213279,0.4,0.013200846,0.0038630655,0.0005047039,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
255730699,255630775,2490378,-0.007467361,0.00014338177,-0.0010304902,0.34906584,1.7633424e-07,1.7592802e-07,4.2969666e-07,2490378,-0.1953304,0.38701034,-0.12218268,0.4,0.013200956,0.0038631612,0.00050470204,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
256735961,256636057,2490378,-0.00746905,0.0001415351,-0.0010285523,0.34906584,1.7801636e-07,1.7761138e-07,4.3003845e-07,2490378,-0.19532967,0.38701043,-0.12226993,0.4,0.013201038,0.0038632492,0.00050470623,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
257741184,257641339,2490378,-0.0074710934,0.00013987666,-0.0010253671,0.34906584,1.7762096e-07,1.7721477e-07,4.2963237e-07,2490378,-0.19532867,0.38701057,-0.12228711,0.4,0.01320112,0.0038633365,0.00050470413,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
258746493,258646621,2490378,-0.0074735917,0.00014011154,-0.0010273629,0.34906584,1.7722546e-07,1.7681569e-07,4.2996885e-07,2490378,-0.19532773,0.3870107,-0.12231329,0.4,0.013201204,0.0038634255,0.0005047013,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
259751774,259651903,2490378,-0.0074755014,0.00014052144,-0.0010225239,0.34906584,1.7682939e-07,1.7641753e-07,4.2956407e-07,2490378,-0.19532746,0.3870108,-0.122440286,0.4,0.013201293,0.0038635149,0.0005047048,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
260757028,260657185,2490378,-0.0074778832,0.00013961033,-0.0010223393,0.34906584,1.7643461e-07,1.7602048e-07,4.2990305e-07,2490378,-0.1953268,0.38701087,-0.12254472,0.4,0.013201382,0.003863605,0.0005047021,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
