timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
222705741,222705337,-0.2693381,0.018241655,0.010674528,0.96281374,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
223208202,223207977,-0.26947317,0.018244201,0.010677123,0.96277595,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
223710970,223710619,-0.2695186,0.018216973,0.010666352,0.9627638,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
224208600,224208280,-0.2693892,0.018235678,0.010677671,0.9627996,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
224711145,224710920,-0.26950455,0.018222488,0.010681746,0.9627675,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
225208807,225208584,-0.26960006,0.018212661,0.010649817,0.9627413,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
225711543,225711224,-0.26944265,0.018229356,0.010691197,0.9627846,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
226209252,226208888,-0.26948562,0.018220183,0.010642139,0.9627732,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
226706982,226706552,-0.26958495,0.018261055,0.010635786,0.9627447,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
227209410,227209191,-0.26942965,0.018296046,0.010660238,0.9627873,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
227707073,227706855,-0.26937482,0.018292006,0.010648107,0.96280277,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
228209842,228209495,-0.26948926,0.018266164,0.010587937,0.96277195,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
228712356,228712135,-0.2694164,0.018280424,0.010613689,0.9627918,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
229210021,229209799,-0.2693207,0.0183054,0.010649935,0.9628177,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
229707716,229707462,-0.26944277,0.018296348,0.010615597,0.96278405,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
230210422,230210102,-0.2694324,0.018321713,0.010655151,0.9627861,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
230708134,230707766,-0.2692993,0.018306836,0.010625099,0.9628239,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
231210721,231210406,-0.26939267,0.018302638,0.010631494,0.9627978,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
231708290,231708070,-0.26945043,0.01829291,0.010618836,0.962782,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
232211119,232210710,-0.26928332,0.018308064,0.0105962185,0.96282864,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
232708777,232708374,-0.2693168,0.018315854,0.0105999075,0.96281916,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
233206354,233206037,-0.26941767,0.018307207,0.010581983,0.9627913,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
233708945,233708678,-0.26928228,0.018310132,0.010602284,0.9628289,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
234206562,234206341,-0.26926035,0.018294578,0.0105927605,0.96283543,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
234709327,234708982,-0.26936758,0.018274155,0.010601781,0.9628057,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
235211891,235211622,-0.26928738,0.018281357,0.010600786,0.962828,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
235709659,235709286,-0.26926997,0.018297452,0.010598869,0.96283257,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
236212321,236211926,-0.26939175,0.018323235,0.010633843,0.96279764,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
236710081,236709590,-0.26936826,0.018306965,0.010607094,0.9628048,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
237207572,237207254,-0.26929384,0.018295396,0.010578285,0.96282625,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
237710117,237709897,-0.269398,0.018302534,0.010620247,0.96279645,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
238207805,238207558,-0.26943132,0.018305812,0.010606058,0.9627873,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
238710545,238710199,-0.2693096,0.018312963,0.010599493,0.96282125,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
239208192,239207862,-0.26942527,0.01828894,0.010570121,0.9627896,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
239710826,239710503,-0.2695173,0.018305117,0.010582235,0.9627635,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
240208494,240208167,-0.26936814,0.018301781,0.010587969,0.96280515,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
240706049,240705830,-0.26945734,0.018302083,0.010585644,0.96278024,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
241208804,241208471,-0.26959166,0.018312968,0.010633359,0.962742,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
241711329,241711112,-0.26945955,0.018327076,0.010617524,0.96277875,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
242209004,242208775,-0.26949495,0.018328402,0.010606717,0.962769,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
242711790,242711416,-0.26963168,0.018345403,0.010609748,0.9627303,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
243209402,243209080,-0.2695585,0.018338474,0.010576939,0.9627513,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
243707066,243706744,-0.2694892,0.018340457,0.010563544,0.9627709,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
244209670,244209385,-0.26966614,0.018363385,0.010598383,0.96272045,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
244707463,244707049,-0.26962763,0.018367017,0.010578202,0.9627315,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
245210018,245209689,-0.26949012,0.018340753,0.010583696,0.9627704,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
245707723,245707353,-0.26959464,0.018330349,0.010605635,0.9627411,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
246210236,246209994,-0.2696432,0.018332673,0.010587676,0.9627276,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
246713009,246712634,-0.2694845,0.018322028,0.010589528,0.96277225,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
247205573,247205322,-0.26955956,0.018347614,0.010605857,0.96275055,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
247708280,247707962,-0.26962182,0.018347928,0.010619765,0.962733,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
248210841,248210603,-0.26941577,0.0183485,0.010599667,0.9627908,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
248708896,248708267,-0.26942647,0.018325038,0.010581472,0.96278846,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
249211522,249210910,-0.26947594,0.0183176,0.010603141,0.9627745,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
249708896,249708572,-0.26934227,0.018322287,0.010570953,0.96281224,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
250211470,250211213,-0.26933008,0.018340569,0.01057832,0.9628152,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
250709097,250708877,-0.2694027,0.01834627,0.010550953,0.9627951,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
251206763,251206541,-0.26930046,0.018367527,0.0105707245,0.9628231,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
251709527,251709182,-0.26923433,0.018362416,0.010575059,0.9628416,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
252207215,252206846,-0.2693729,0.0183874,0.010549967,0.9628026,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
252709708,252709487,-0.26932397,0.018376704,0.010538857,0.9628167,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
253212499,253212127,-0.2692185,0.018402971,0.01053756,0.9628457,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
253710435,253709792,-0.26933706,0.018417109,0.010528171,0.96281236,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
254207803,254207456,-0.2693621,0.018417088,0.010555635,0.9628051,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
254710317,254710097,-0.26921663,0.018389026,0.010585765,0.9628459,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
255208036,255207761,-0.26930493,0.018391047,0.010571962,0.9628213,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
255710776,255710402,-0.26934746,0.018378947,0.010578149,0.96280956,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
256208432,256208066,-0.26920164,0.018382827,0.0105477,0.96285063,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
256710957,256710707,-0.2692357,0.01836794,0.010562545,0.9628413,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
257208592,257208371,-0.26934493,0.018354006,0.010539204,0.9628112,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
257706274,257706035,-0.2691728,0.01834638,0.010556066,0.9628593,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
258209304,258208676,-0.26916352,0.018346595,0.010554092,0.9628619,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
258706661,258706341,-0.2692811,0.018352354,0.010546984,0.962829,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
