timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
227662368,227562532,2.1881277e-05,0.0003597092,0.0040677506,604111379,0,0.016030708,0.27288657,0.0016574172,nan,nan,0.020338291,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
227861717,227761598,3.952942e-05,4.1464024e-05,0.0013865245,604111379,0,0.01569034,0.27248964,0.0061321114,nan,nan,0.001830278,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
228060549,227960663,4.1455034e-05,0.00011504896,0.0011549596,604111379,0,0.015355796,0.27292198,0.007708993,nan,nan,0.010773861,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
228259564,228159728,1.0317978e-05,0.00024169825,0.0022601765,604111379,0,0.015027074,0.27253148,0.0014219072,nan,nan,0.010528309,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
228458702,228358794,5.323068e-05,0.00025382207,0.00048478929,604111379,0,0.014704236,0.2721407,0.008650423,nan,nan,0.0055209026,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
228657699,228557859,7.964338e-05,0.00021840517,0.00029159975,604111379,0,0.014387468,0.27257428,0.014232199,nan,nan,0.010405202,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
228866747,228766878,7.484016e-05,0.00022855817,0.000714678,604111379,0,0.014387444,0.27246654,0.007989954,nan,nan,0.003862763,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
229065792,228965943,3.400043e-05,0.00025489242,0.0012468591,604111379,0,0.014076777,0.27208015,0.0017855456,nan,nan,0.0066993255,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
229264901,229165009,2.143453e-05,0.00026088336,0.00037119986,604111379,0,0.01377228,0.27169347,0.0038831707,nan,nan,0.0027611305,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
229463949,229364074,3.1582706e-05,0.00022152514,0.00022564289,604111379,0,0.013474098,0.2721272,0.00458543,nan,nan,0.008618583,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
229663000,229563140,4.754177e-05,0.00012850034,0.0004468476,604111379,0,0.013182341,0.27174515,0.0068038655,nan,nan,0.007255952,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
229862098,229762205,9.307029e-06,0.00011532368,0.00225807,604111379,0,0.012897016,0.2713645,0.00060799427,nan,nan,0.009359225,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
230061124,229961270,3.0000385e-05,0.00015977677,0.0003027448,604111379,0,0.012618196,0.2718011,0.003554311,nan,nan,0.00501001,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
230260189,230160336,5.973412e-05,0.00027269206,0.0040418287,604111379,0,0.012346085,0.2714216,0.0016247765,nan,nan,0.024498997,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
230459289,230359401,9.467999e-05,0.0001817001,0.0015297222,604111379,0,0.012080721,0.2710468,0.005249252,nan,nan,0.011702318,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
230668355,230568420,3.0464904e-05,0.0002579388,0.00025487985,604111379,0,0.0120807225,0.2709415,0.000413668,nan,nan,0.0052328375,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
230867347,230767485,5.600705e-05,0.0002322827,0.0007376769,604111379,0,0.011822135,0.27137998,0.01057325,nan,nan,0.014679876,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
231066468,230966551,5.7013385e-05,0.0002518198,0.00217119,604111379,0,0.011570486,0.27100596,0.006030218,nan,nan,0.014324161,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
231265807,231165619,3.2367618e-05,0.00033338313,0.0015882523,604111379,0,0.011368454,0.2733589,0.003262059,nan,nan,0.0029294505,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
231464520,231364682,1.6250304e-05,0.0002490818,0.000411496,604111379,0,0.011127835,0.27378917,0.0018514382,nan,nan,0.0042994954,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
231663645,231563747,3.5178247e-05,0.00018128777,0.00057871034,604111379,0,0.010894482,0.27338356,0.007855727,nan,nan,0.0010533548,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
231862712,231762813,7.6678036e-05,0.00023923945,0.0019303911,604111379,0,0.016728884,0.27298483,0.011349942,nan,nan,0.0052717845,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
232061777,231961878,6.883539e-05,0.0003801433,0.0031339743,604111379,0,0.016377034,0.2725858,0.0015271542,nan,nan,0.016151918,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
232260781,232160944,1.9795605e-05,0.00021343834,0.00021824062,604111379,0,0.016030878,0.2730169,0.00042343015,nan,nan,0.0051553296,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
232459852,232360010,2.1875745e-05,0.0002158925,0.0007992189,604111379,0,0.01569049,0.27262086,0.003447234,nan,nan,0.013373853,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
232658950,232559075,2.9175437e-05,0.00020662391,0.0010419051,604111379,0,0.015355883,0.27222806,0.002311781,nan,nan,0.0143574,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
232857975,232758140,2.2676903e-05,0.00020539561,0.001283779,604111379,0,0.015027136,0.2726621,0.002244973,nan,nan,0.0066147014,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
233057044,232957205,2.3023093e-05,6.719654e-05,0.00017597096,604111379,0,0.014704312,0.2722705,0.0017428361,nan,nan,0.008853381,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
233266078,233166224,2.2966547e-05,2.6937527e-05,1.8493396e-05,604111379,0,0.014704304,0.27216327,0.0033358838,nan,nan,0.0022960284,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
233465322,233365290,0.00011022768,0.00010827328,0.00081887626,604111379,0,0.01438758,0.27259937,0.014007059,nan,nan,0.0033672692,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
233664240,233564355,8.458374e-05,0.0001741637,0.0006082088,604111379,0,0.014076917,0.27221036,0.009057989,nan,nan,0.020369794,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
233863256,233763421,2.1044283e-05,0.00019782077,0.00030301994,604111379,0,0.013772453,0.27182293,7.046998e-05,nan,nan,0.0059799696,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
234062423,233962486,3.6613976e-05,0.00029435716,0.0020750586,604111379,0,0.013474227,0.27144027,0.0040353998,nan,nan,0.016827349,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
234261392,234161552,2.8406323e-05,0.0002026178,0.00078510056,604111379,0,0.013182362,0.2718773,0.004162002,nan,nan,0.0060289335,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
234460454,234360619,3.2653294e-05,0.00017738054,0.0007898729,604111379,0,0.012897035,0.2714941,0.0013276422,nan,nan,0.010621498,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
234659886,234559683,1.761013e-05,0.00018606511,0.0010562206,604111379,0,0.012618272,0.2711141,0.00122026,nan,nan,0.0041477,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
234868630,234768701,4.2843436e-05,0.00014290742,0.0015928745,604111379,0,0.012618267,0.27100956,0.008397825,nan,nan,0.018053675,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
235067634,234967767,9.280567e-05,0.00012226682,0.0009748656,604111379,0,0.012346129,0.2714467,0.016659288,nan,nan,0.012960334,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
235266709,235166832,9.416944e-05,0.00016400119,0.0012180661,604111379,0,0.012080711,0.2710692,0.0048996494,nan,nan,0.015127855,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
235465873,235365898,2.080517e-05,0.00029879413,0.0027508147,604111379,0,0.011822148,0.27069476,0.00029103187,nan,nan,0.015956352,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
235664883,235564963,2.233968e-05,0.00047944326,0.0002882776,604111379,0,0.011570524,0.27113488,0.0012053113,nan,nan,0.005770025,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
235863868,235764029,4.3837976e-05,0.0005662049,0.002201547,604111379,0,0.011368486,0.2734891,0.0040753637,nan,nan,0.014800418,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
236063015,235963094,3.2320077e-05,0.0004947941,0.0020321275,604111379,0,0.0111278435,0.2730847,0.0022510737,nan,nan,0.005081116,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
236262067,236162160,2.4445495e-05,0.00034380687,0.0008033716,604111379,0,0.010894483,0.27351856,0.003845953,nan,nan,0.0019539397,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
236461082,236361225,2.8593753e-05,0.00013446617,0.000583995,604111379,0,0.016728962,0.2731171,0.004405139,nan,nan,0.011131392,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
236660205,236560291,9.8134384e-05,0.0001499485,0.00066768966,604111379,0,0.016377058,0.27271548,0.007056456,nan,nan,0.009914137,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
236859569,236759356,7.4033356e-05,0.000101511236,0.00012048714,604111379,0,0.016030814,0.2731487,0.006799286,nan,nan,0.018519217,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
237058260,236958422,1.9624706e-05,0.00013620424,0.00010174313,604111379,0,0.015690347,0.27275354,0.0003075056,nan,nan,0.015247666,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
237257380,237157487,6.318393e-06,0.00016098002,0.00068970193,604111379,0,0.0153557,0.27235812,0.000118365184,nan,nan,0.0195167,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
237456444,237356553,2.5797433e-05,0.00017689909,0.0010219527,604111379,0,0.015026919,0.27279082,0.003773958,nan,nan,0.0027204757,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
237665407,237565572,3.308796e-05,0.00016954432,0.0005219251,604111379,0,0.015026991,0.27268496,0.004885002,nan,nan,0.017024634,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
237864474,237764637,2.4328123e-05,0.00021002034,0.0010286251,604111379,0,0.014704295,0.27229398,0.0025003122,nan,nan,0.0069832965,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
238064011,237963703,1.5507509e-05,0.00027740054,0.0018491148,604111379,0,0.014387579,0.27190277,0.0043425993,nan,nan,0.016357755,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
238262645,238162768,8.75594e-05,0.00017495173,0.00064235606,604111379,0,0.01407693,0.27233726,0.012498199,nan,nan,0.0010914173,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
238461686,238361834,0.00011912869,0.00025738712,0.0014895481,604111379,0,0.013772457,0.27195236,0.013647995,nan,nan,0.011585018,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
238660788,238560899,3.714524e-05,0.00027510148,0.001007499,604111379,0,0.013474287,0.27156729,0.0027885986,nan,nan,0.011338743,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
238859803,238759968,1.9425206e-05,0.00023012553,0.0006709134,604111379,0,0.013182471,0.27200314,0.0013621143,nan,nan,0.011685983,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
239068946,238968984,2.4620296e-05,0.00021726087,0.0014896091,604111379,0,0.013182457,0.27189854,0.0010909123,nan,nan,0.01703796,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
239267925,239168049,2.8834822e-05,0.0002249941,0.0021848422,604111379,0,0.0128971385,0.2715177,0.005207459,nan,nan,0.01877131,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
239466989,239367115,1.0979317e-05,8.03561e-05,0.0004061065,604111379,0,0.012618345,0.27113664,0.0010750483,nan,nan,0.0070448923,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
239666105,239566180,3.2070475e-05,7.136242e-05,0.00040211884,604111379,0,0.012346218,0.27157256,0.0053276545,nan,nan,0.020993961,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
239865126,239765246,7.1933886e-05,0.00012555558,0.0010099428,604111379,0,0.012080821,0.27119765,0.012503698,nan,nan,0.012956068,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
240064149,239964311,6.830932e-05,0.00019058814,0.0013355152,604111379,0,0.011822262,0.27082247,0.007669329,nan,nan,0.020451715,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
240263692,240163378,1.43203215e-05,0.00020449508,0.00020768442,604111379,0,0.011570618,0.2712598,0.005554928,nan,nan,0.010832067,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
240462280,240362443,2.4170793e-05,0.0002748312,0.00032097843,604111379,0,0.011368577,0.27361876,0.004137291,nan,nan,0.009387567,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
240661347,240561508,5.0482297e-05,0.0005079457,0.0028156806,604111379,0,0.011127907,0.27321538,0.008381351,nan,nan,0.013771938,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
240860521,240760574,4.4123233e-05,0.0003235462,0.0015033251,604111379,0,0.010894525,0.2736461,0.0038038555,nan,nan,0.012862368,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
241059478,240959639,1.2864698e-05,0.00023070944,0.0011861967,604111379,0,0.01672907,0.2732439,0.0001037221,nan,nan,0.0076651513,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
241258557,241158705,1.4653878e-05,0.00029929265,0.0019531965,604111379,0,0.016377322,0.2728451,0.0042504687,nan,nan,0.009078791,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
241457643,241357773,9.5771866e-05,0.000120107965,8.5004096e-05,604111379,0,0.016031232,0.27327877,0.012426519,nan,nan,0.015517817,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
241656684,241556836,9.094033e-05,0.0001504184,0.00040551458,604111379,0,0.0156908,0.27288112,0.013810293,nan,nan,0.019742087,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
241865697,241765855,1.8783878e-05,0.00010446132,0.0007526506,604111379,0,0.015690763,0.27277267,0.00094112515,nan,nan,0.014080848,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
242064761,241964920,2.7310702e-05,0.00018264801,0.0004244697,604111379,0,0.015356061,0.27237985,0.0040976335,nan,nan,0.011717621,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
242263874,242163986,4.424195e-05,0.00023225434,0.00064251386,604111379,0,0.015027261,0.27281353,0.0052394895,nan,nan,0.014202928,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
242463047,242363051,3.0488849e-05,0.00028375347,0.0004592882,604111379,0,0.014704444,0.2724201,0.0051372927,nan,nan,0.016883804,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
