timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
246717816,246717611,0.30438238,-0.01799473,-0.011198339,-0.9523142,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
247215493,247215275,0.30443716,-0.018015735,-0.01123033,-0.95229584,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
247713143,247712939,0.3044679,-0.01801572,-0.011225404,-0.9522861,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
248215785,248215580,0.30436715,-0.01801541,-0.011214704,-0.9523184,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
248718424,248718220,0.30438972,-0.018002607,-0.011185382,-0.95231175,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
249216260,249215884,0.30439982,-0.017987275,-0.011207174,-0.95230865,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
249718731,249718525,0.3043253,-0.01799197,-0.011177894,-0.9523327,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
250216421,250216189,0.30430612,-0.018008398,-0.011192919,-0.9523383,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
250714062,250713853,0.3043443,-0.018023733,-0.011162813,-0.95232624,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
251216698,251216494,0.3042886,-0.01804234,-0.011182992,-0.95234334,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
251714360,251714158,0.30425078,-0.018035997,-0.01117772,-0.9523556,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
252217011,252216799,0.30429393,-0.01805712,-0.011153329,-0.95234174,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
252714672,252714463,0.30425924,-0.018053716,-0.0111516295,-0.9523529,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
253217307,253217104,0.3041895,-0.01807145,-0.0111496225,-0.95237494,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
253720241,253719745,0.3042377,-0.018088786,-0.011145078,-0.95235926,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
254212640,254212432,0.30423644,-0.018089313,-0.011168029,-0.9523594,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
254715278,254715073,0.3041645,-0.018059423,-0.01119317,-0.9523826,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
255217940,255217714,0.304198,-0.018069198,-0.01117501,-0.9523719,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
255715583,255715378,0.3042007,-0.018052438,-0.011182028,-0.95237124,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
256218223,256218019,0.30412278,-0.018055838,-0.011158366,-0.95239645,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
256715921,256715683,0.3041339,-0.018042479,-0.011175085,-0.9523929,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
257218527,257218324,0.304185,-0.018015733,-0.011153898,-0.95237726,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
257716191,257715989,0.30410653,-0.018020915,-0.011168771,-0.9524022,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
258214089,258213653,0.3041079,-0.018022269,-0.011157176,-0.9524018,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
258716503,258716294,0.30414355,-0.018029572,-0.011160705,-0.9523902,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
259214179,259213958,0.30408886,-0.018048028,-0.011165416,-0.95240724,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
259716818,259716599,0.3040323,-0.018054979,-0.011167365,-0.95242524,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
260219449,260219240,0.30408612,-0.018060131,-0.011167264,-0.9524079,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
260717117,260716906,0.30407226,-0.018053286,-0.011160994,-0.95241255,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
261214828,261214569,0.30400795,-0.018037219,-0.011190631,-0.952433,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
