timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1048486635,1048386792,6.1321603e-06,0.002555215,0.01242403,537002515,0,0.32029966,0.5347692,0.00324223,nan,nan,0.011535019,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1048496623,1048396746,4.161667e-06,0.0029328906,0.014198087,537002515,0,0.32176173,0.52973855,0.00324223,nan,nan,0.0055947164,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1048695656,1048595812,5.4132826e-05,0.0016382487,0.008196927,537002515,0,0.32029942,0.5339542,0.0064444933,nan,nan,0.008177281,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1048894771,1048794879,7.105003e-05,0.0021728897,0.010654679,537002515,0,0.31884354,0.5319998,0.009944196,nan,nan,0.001022197,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1049093818,1048993946,5.793936e-05,0.0012137879,0.0059486544,537002515,0,0.3173939,0.53009886,0.008416131,nan,nan,0.015288965,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1049292857,1049193015,2.8312643e-05,0.00024052817,0.0010374504,537002515,0,0.31595075,0.534345,0.0007651025,nan,nan,0.003137256,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1049491923,1049392080,2.367873e-06,0.0013388934,0.00634214,537002515,0,0.31451383,0.5323806,0.0029447903,nan,nan,0.005583635,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1049690982,1049591147,4.934748e-05,0.0016722735,0.0081395535,537002515,0,0.31308362,0.53047067,0.0010637614,nan,nan,0.0054407506,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1049890068,1049790214,5.1359817e-05,0.0008106269,0.0041874857,537002515,0,0.31165963,0.5347206,0.0052767056,nan,nan,0.0019220647,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1050089140,1049989280,1.47976825e-05,0.003098135,0.015008327,537002515,0,0.31024206,0.53277254,0.0013233711,nan,nan,0.010752847,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
