timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
1048257848,1048157865,2490378,-0.007872215,0.00025268397,-0.0009373246,0.34906584,2.0525543e-07,2.0475079e-07,4.30884e-07,2490378,-0.1963207,0.38847056,-0.116474435,0.4,0.012349908,0.003876833,0.00050470245,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1049263133,1049163153,2490378,-0.007872353,0.00025259497,-0.00094514794,0.34906584,2.0485993e-07,2.0435499e-07,4.311051e-07,2490378,-0.19632164,0.38847017,-0.1171,0.4,0.012349994,0.0038769215,0.00050470047,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1050268618,1050168441,2490378,-0.007871687,0.0002521941,-0.00093780755,0.34906584,2.0446302e-07,2.0395942e-07,4.3057645e-07,2490378,-0.19632024,0.3884709,-0.11649598,0.4,0.012350073,0.003877008,0.0005047027,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1051273736,1051173728,2490378,-0.007871397,0.00025145875,-0.0009410452,0.34906584,2.0406837e-07,2.0356403e-07,4.307981e-07,2490378,-0.19631891,0.38847178,-0.11619233,0.4,0.012350172,0.0038771005,0.0005047012,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1052279099,1052179016,2490378,-0.007871159,0.00025057836,-0.00094589364,0.34906584,2.0574888e-07,2.0524789e-07,4.3102472e-07,2490378,-0.19631629,0.38847324,-0.115619674,0.4,0.012350253,0.003877188,0.0005046991,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1053284272,1053184303,2490378,-0.007870089,0.00024937792,-0.0009403602,0.34906584,2.053531e-07,2.0485068e-07,4.3124737e-07,2490378,-0.19631463,0.38847467,-0.11519557,0.4,0.012350352,0.0038772807,0.000504703,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1054289655,1054189590,2490378,-0.007869421,0.00024825783,-0.0009486888,0.34906584,2.0495473e-07,2.0445219e-07,4.3071853e-07,2490378,-0.19631475,0.38847467,-0.11522036,0.4,0.012350451,0.0038773739,0.00050470076,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1055294836,1055194878,2490378,-0.007867719,0.00024731047,-0.0009457867,0.34906584,2.0455786e-07,2.0405321e-07,4.3093942e-07,2490378,-0.19631521,0.38847408,-0.11530689,0.4,0.012350528,0.0038774593,0.0005047037,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1056300208,1056200165,2490378,-0.00786555,0.00024656657,-0.00094284443,0.34906584,2.041623e-07,2.0365525e-07,4.311622e-07,2490378,-0.19631638,0.38847315,-0.11562788,0.4,0.0123506235,0.0038775518,0.0005047022,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1057305463,1057205453,2490378,-0.007864112,0.00024615004,-0.00094976247,0.34906584,2.0584083e-07,2.053378e-07,4.306375e-07,2490378,-0.19631812,0.3884709,-0.11637314,0.4,0.012350699,0.003877637,0.00050469895,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1058310700,1058210740,2490378,-0.007861439,0.0002457039,-0.0009435184,0.34906584,2.0544636e-07,2.049408e-07,4.3085865e-07,2490378,-0.1963187,0.38847023,-0.11678708,0.4,0.012350797,0.0038777296,0.00050470285,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
