timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1048815264,1048715253,0.0,0.0,0.0,-1.0602897e-05,-0.00070014026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.111637115,0.0,0.0,nan,0.0,0.0,-0.013307571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049322839,1049222873,0.0,0.0,0.0,-0.00019206425,-0.0008509376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01399231,0.0,0.0,nan,0.0,0.0,-0.0031416416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049810641,1049710587,0.0,0.0,0.0,-0.0002628574,-0.0009801443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06282425,0.0,0.0,nan,0.0,0.0,0.012415171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050318445,1050218207,0.0,0.0,0.0,-0.0003535739,-0.001212419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04101181,0.0,0.0,nan,0.0,0.0,-0.008001804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050815931,1050715874,0.0,0.0,0.0,-0.00068534963,-0.0015867788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03593445,0.0,0.0,nan,0.0,0.0,-0.010720968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051313535,1051213542,0.0,0.0,0.0,-0.001105453,-0.0020773232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16689682,0.0,0.0,nan,0.0,0.0,0.012682438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051821191,1051721162,0.0,0.0,0.0,-0.0012039908,-0.0022590267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027225494,0.0,0.0,nan,0.0,0.0,-0.00870347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052318802,1052218829,0.0,0.0,0.0,-0.001355461,-0.0028233489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034275055,0.0,0.0,nan,0.0,0.0,-0.0072910786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052816515,1052716496,0.0,0.0,0.0,-0.0014006516,-0.0031030574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088027954,0.0,0.0,nan,0.0,0.0,0.011259556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053314158,1053214163,0.0,0.0,0.0,-0.0013041098,-0.003301307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111507416,0.0,0.0,nan,0.0,0.0,-0.006408453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053811769,1053711830,0.0,0.0,0.0,-0.00085908145,-0.0035301817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08033371,0.0,0.0,nan,0.0,0.0,-0.0136294365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054319389,1054219452,0.0,0.0,0.0,-0.0006228092,-0.0039188336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12996674,0.0,0.0,nan,0.0,0.0,0.008494616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054817390,1054717118,0.0,0.0,0.0,-5.9665992e-05,-0.004448319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10921478,0.0,0.0,nan,0.0,0.0,-0.0055696964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055314728,1055214785,0.0,0.0,0.0,0.0004241325,-0.004762697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488472,0.0,0.0,nan,0.0,0.0,-0.011722565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055822350,1055722405,0.0,0.0,0.0,0.0007709074,-0.005104889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060337067,0.0,0.0,nan,0.0,0.0,-0.0018508434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056310065,1056210119,0.0,0.0,0.0,0.0010833567,-0.005416441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12809372,0.0,0.0,nan,0.0,0.0,0.010534525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056817686,1056717739,0.0,0.0,0.0,0.0014279791,-0.005420613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14299393,0.0,0.0,nan,0.0,0.0,-0.010736704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057315397,1057215406,0.0,0.0,0.0,0.0017011116,-0.005411706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3424301,0.0,0.0,nan,0.0,0.0,0.0022332668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057813035,1057713073,0.0,0.0,0.0,0.0018384045,-0.005618463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21980667,0.0,0.0,nan,0.0,0.0,0.016975641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058320740,1058220693,0.0,0.0,0.0,0.0021160725,-0.005717411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062042236,0.0,0.0,nan,0.0,0.0,-0.0067534447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058818419,1058718360,0.0,0.0,0.0,0.0024966479,-0.0057148123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22060013,0.0,0.0,nan,0.0,0.0,-0.0010385513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059316387,1059216027,0.0,0.0,0.0,0.0024600117,-0.005728349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026035309,0.0,0.0,nan,0.0,0.0,0.016773462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059813710,1059713694,0.0,0.0,0.0,0.0025285578,-0.0057690395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11494064,0.0,0.0,nan,0.0,0.0,-0.010136843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060311316,1060211361,0.0,0.0,0.0,0.0025919362,-0.0058148485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11138916,0.0,0.0,nan,0.0,0.0,-0.013768673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060818925,1060718981,0.0,0.0,0.0,0.0024566452,-0.0060838633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12188339,0.0,0.0,nan,0.0,0.0,0.012121916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061316643,1061216648,0.0,0.0,0.0,0.0021178261,-0.006574164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034446716,0.0,0.0,nan,0.0,0.0,0.0005187988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061814359,1061714315,0.0,0.0,0.0,0.0020707827,-0.006804517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040290833,0.0,0.0,nan,0.0,0.0,-0.009811401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062311981,1062211982,0.0,0.0,0.0,0.0019723983,-0.006971978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14665604,0.0,0.0,nan,0.0,0.0,0.011734247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062819600,1062719604,0.0,0.0,0.0,0.0019108193,-0.0071867146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06137085,0.0,0.0,nan,0.0,0.0,0.0013432503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063317272,1063217269,0.0,0.0,0.0,0.0016936058,-0.007189695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099235535,0.0,0.0,nan,0.0,0.0,-0.011853933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063815185,1063714936,0.0,0.0,0.0,0.0014449607,-0.006983011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13943481,0.0,0.0,nan,0.0,0.0,0.00063848495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1064312662,1064212604,0.0,0.0,0.0,0.0011386436,-0.006834686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13998032,0.0,0.0,nan,0.0,0.0,0.015889406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1064820368,1064720223,0.0,0.0,0.0,0.00081152486,-0.0065663685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28128815,0.0,0.0,nan,0.0,0.0,-0.009236097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065317880,1065217890,0.0,0.0,0.0,0.00045255676,-0.005880759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748024,0.0,0.0,nan,0.0,0.0,-0.0025644302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065815497,1065715557,0.0,0.0,0.0,0.0003278377,-0.0054987096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017906189,0.0,0.0,nan,0.0,0.0,0.020767927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066313292,1066213223,0.0,0.0,0.0,0.0001743793,-0.00491137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46258545,0.0,0.0,nan,0.0,0.0,-0.009556532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066810915,1066710890,0.0,0.0,0.0,0.00029070908,-0.0044985507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06278229,0.0,0.0,nan,0.0,0.0,-0.010368347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
