timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
1048163769,1048063376,4325386,0.0034456959,-0.0058113434,-0.00012775799,0.34906584,2.0574012e-07,2.0488325e-07,4.3021427e-07,4259850,-0.06734147,0.3763616,-0.114649855,0.4,0.01167096,0.004544771,0.0005002148,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1049173732,1049073142,4325386,0.0034428046,-0.0058103222,-0.00013155708,0.34906584,2.0530024e-07,2.044422e-07,4.3050778e-07,4259850,-0.06733465,0.37632325,-0.11536657,0.4,0.011668638,0.004543922,0.00050010864,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1050183247,1050082908,4325386,0.0034409766,-0.005812128,-0.0001286759,0.34906584,2.0702132e-07,2.0617395e-07,4.3023337e-07,4259850,-0.06733957,0.3763571,-0.11489494,0.4,0.011670794,0.0045448174,0.00050019723,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1051193083,1051092674,4325386,0.0034390248,-0.005817289,-0.00013117633,0.34906584,2.0675718e-07,2.059101e-07,4.3090034e-07,4259850,-0.06736149,0.376482,-0.114680104,0.4,0.011678618,0.004547919,0.00050052773,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1052202799,1052102440,4325386,0.0034359526,-0.005821683,-0.00013129505,0.34906584,2.0636652e-07,2.0552375e-07,4.3056897e-07,4259850,-0.06736303,0.37649536,-0.11427241,0.4,0.011679507,0.004548321,0.00050056464,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1053212541,1053112205,4325386,0.0034340443,-0.0058275154,-0.00012842662,0.34906584,2.060319e-07,2.0518982e-07,4.3109227e-07,4259850,-0.06737286,0.37655634,-0.11383364,0.4,0.011683331,0.0045498656,0.00050072285,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1054222496,1054121971,4325386,0.0034277528,-0.0058270604,-0.00013217925,0.34906584,2.0516012e-07,2.0432441e-07,4.2975665e-07,4259850,-0.067298554,0.3761283,-0.1137019,0.4,0.011656964,0.0045396527,0.000499588,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1055232092,1055131737,4325386,0.003426742,-0.0058326414,-0.00012983581,0.34906584,2.0691718e-07,2.0608914e-07,4.3029388e-07,4259850,-0.067312315,0.37618893,-0.11386789,0.4,0.011660927,0.0045412513,0.00049975753,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1056241831,1056141503,4325386,0.0034266333,-0.005838297,-0.00012819018,0.34906584,2.0663329e-07,2.0580538e-07,4.301699e-07,4259850,-0.06733282,0.37628815,-0.11412912,0.4,0.011667278,0.004543781,0.00050002406,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1057251605,1057151269,4325386,0.0034269795,-0.005841578,-0.00013263976,0.34906584,2.0628198e-07,2.0544866e-07,4.3064378e-07,4259850,-0.0673439,0.37632647,-0.11473375,0.4,0.01166994,0.004544873,0.0005001334,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1058261361,1058161034,4325386,0.0034296047,-0.0058447816,-0.00012912696,0.34906584,2.0603419e-07,2.0519585e-07,4.3058793e-07,4259850,-0.06736933,0.37646064,-0.115134336,0.4,0.011678428,0.004548234,0.00050049595,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1059271337,1059170800,4325386,0.0034300208,-0.005846243,-0.00012998315,0.34906584,2.0566276e-07,2.0481714e-07,4.3100906e-07,4259850,-0.06737348,0.37647897,-0.11540272,0.4,0.011679699,0.004548784,0.0005005447,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1060280928,1060180566,4325386,0.0034297844,-0.0058482317,-0.0001309929,0.34906584,2.074137e-07,2.0657335e-07,4.3077824e-07,4259850,-0.06738275,0.37653103,-0.1153571,0.4,0.011683031,0.0045501376,0.0005006827,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
