timestamp,bias_x[0],bias_x[1],bias_x[2],bias_x[3],bias_y[0],bias_y[1],bias_y[2],bias_y[3],bias_z[0],bias_z[1],bias_z[2],bias_z[3],valid[0],valid[1],valid[2],valid[3],stable[0],stable[1],stable[2],stable[3]
1053490203,-0.0019990823,0.0004447956,0.0,0.0,0.006783276,0.008359189,0.0,0.0,0.0019445061,0.0035109366,0.0,0.0,0,0,0,0,0,0,0,0
1053690204,-0.0020443636,0.00048502433,0.0,0.0,0.0068587656,0.008523833,0.0,0.0,0.0019710143,0.0035747804,0.0,0.0,0,0,0,0,0,0,0,0
1053890204,-0.0019526209,0.0004647913,0.0,0.0,0.0069983187,0.008582564,0.0,0.0,0.002009505,0.0035464095,0.0,0.0,0,0,0,0,0,0,0,0
1054090204,-0.0019151778,0.00046582354,0.0,0.0,0.0068814973,0.008622732,0.0,0.0,0.0020420242,0.0035498268,0.0,0.0,0,0,0,0,0,0,0,0
1054290204,-0.0018876523,0.00049667014,0.0,0.0,0.0069312016,0.008588517,0.0,0.0,0.0020186906,0.0036308405,0.0,0.0,0,0,0,0,0,0,0,0
1054490203,-0.0019330179,0.00040681995,0.0,0.0,0.0068469276,0.008561575,0.0,0.0,0.002003187,0.0036920682,0.0,0.0,0,0,0,0,0,0,0,0
1054690203,-0.0019350881,0.00038302786,0.0,0.0,0.0068285353,0.008550698,0.0,0.0,0.002010387,0.003672895,0.0,0.0,0,0,0,0,0,0,0,0
1054890200,-0.0019935048,0.00042234315,0.0,0.0,0.0069231787,0.008683233,0.0,0.0,0.0019915549,0.0036629445,0.0,0.0,0,0,0,0,0,0,0,0
1055090203,-0.0019995908,0.00038195014,0.0,0.0,0.0069958908,0.008685016,0.0,0.0,0.0019627856,0.0036311604,0.0,0.0,0,0,0,0,0,0,0,0
1055290218,-0.001915606,0.00051389844,0.0,0.0,0.007016783,0.008535072,0.0,0.0,0.002005695,0.0036996838,0.0,0.0,0,0,0,0,0,0,0,0
1055490229,-0.0018569677,0.00046925573,0.0,0.0,0.007059826,0.008532463,0.0,0.0,0.0020068923,0.0035927424,0.0,0.0,0,0,0,0,0,0,0,0
1055690232,-0.0016677566,0.0004046768,0.0,0.0,0.0071012345,0.008496399,0.0,0.0,0.0020507695,0.0035179202,0.0,0.0,0,0,0,0,0,0,0,0
1055890204,-0.0016758831,0.00031859678,0.0,0.0,0.007068805,0.008446007,0.0,0.0,0.002047556,0.0035248105,0.0,0.0,0,0,0,0,0,0,0,0
1056090203,-0.00167374,0.00027027848,0.0,0.0,0.006924817,0.008412913,0.0,0.0,0.0020427525,0.0036253054,0.0,0.0,0,0,0,0,0,0,0,0
1056290226,-0.0016935426,0.000336565,0.0,0.0,0.0070246,0.008369432,0.0,0.0,0.002040093,0.0036502858,0.0,0.0,0,0,0,0,0,0,0,0
1056490203,-0.0017378561,0.0003529382,0.0,0.0,0.0069079944,0.008475447,0.0,0.0,0.002099825,0.0036633774,0.0,0.0,0,0,0,0,0,0,0,0
1056690204,-0.0017450004,0.00037945923,0.0,0.0,0.0069825505,0.008534241,0.0,0.0,0.002103299,0.0036678605,0.0,0.0,0,0,0,0,0,0,0,0
1056890203,-0.0017304295,0.0003764127,0.0,0.0,0.0069461195,0.008622448,0.0,0.0,0.0021181374,0.0036380636,0.0,0.0,0,0,0,0,0,0,0,0
1057090199,-0.0017706838,0.00034261326,0.0,0.0,0.006862743,0.008623231,0.0,0.0,0.0021617245,0.003679808,0.0,0.0,0,0,0,0,0,0,0,0
1057290291,-0.0016909991,0.0004630696,0.0,0.0,0.0068749962,0.008645881,0.0,0.0,0.002155016,0.0037005397,0.0,0.0,0,0,0,0,0,0,0,0
1057490203,-0.0017286018,0.0003898255,0.0,0.0,0.006881465,0.008559251,0.0,0.0,0.0021531237,0.0036737614,0.0,0.0,0,0,0,0,0,0,0,0
1057690203,-0.0017798356,0.00037690613,0.0,0.0,0.0069885724,0.008540746,0.0,0.0,0.002100195,0.0036046212,0.0,0.0,0,0,0,0,0,0,0,0
1057890202,-0.001740648,0.00039683,0.0,0.0,0.0069009983,0.008552871,0.0,0.0,0.0020694851,0.0035870734,0.0,0.0,0,0,0,0,0,0,0,0
1058090204,-0.0017536794,0.00041837897,0.0,0.0,0.0069118617,0.008593144,0.0,0.0,0.0020507362,0.0035514184,0.0,0.0,0,0,0,0,0,0,0,0
1058290203,-0.001767306,0.0003901192,0.0,0.0,0.0068842405,0.008638607,0.0,0.0,0.002066829,0.0035098784,0.0,0.0,0,0,0,0,0,0,0,0
1058490204,-0.001717006,0.0003694731,0.0,0.0,0.0068204636,0.008682296,0.0,0.0,0.0021081853,0.0034670834,0.0,0.0,0,0,0,0,0,0,0,0
1058670206,-0.001753485,0.00034307316,0.0,0.0,0.0068328497,0.00871183,0.0,0.0,0.0021068791,0.003440375,0.0,0.0,0,0,0,0,0,0,0,0
1058890232,-0.0017533998,0.0002950494,0.0,0.0,0.0068645445,0.008693966,0.0,0.0,0.0021139844,0.0034007381,0.0,0.0,0,0,0,0,0,0,0,0
1059090203,-0.0017328487,8.887736e-05,0.0,0.0,0.006870077,0.008625587,0.0,0.0,0.0021729656,0.003315756,0.0,0.0,0,0,0,0,0,0,0,0
1059290203,-0.0017763576,5.0809453e-05,0.0,0.0,0.006826406,0.008638283,0.0,0.0,0.0021562234,0.0033530619,0.0,0.0,0,0,0,0,0,0,0,0
1059490204,-0.0017705385,-9.275107e-06,0.0,0.0,0.006699115,0.00861541,0.0,0.0,0.0021610043,0.0033096655,0.0,0.0,0,0,0,0,0,0,0,0
1059690203,-0.001706813,-9.594968e-05,0.0,0.0,0.0068328492,0.008445262,0.0,0.0,0.0022120487,0.003318206,0.0,0.0,0,0,0,0,0,0,0,0
1059890203,-0.0017167582,-7.099517e-05,0.0,0.0,0.006812572,0.008509358,0.0,0.0,0.0022043453,0.003320708,0.0,0.0,0,0,0,0,0,0,0,0
1060090204,-0.0016721478,-2.534874e-05,0.0,0.0,0.0067348345,0.008532244,0.0,0.0,0.002236276,0.0032614656,0.0,0.0,0,0,0,0,0,0,0,0
1060290203,-0.0016595589,-2.0163854e-05,0.0,0.0,0.0067293807,0.008552936,0.0,0.0,0.0022466027,0.0032426873,0.0,0.0,0,0,0,0,0,0,0,0
1060490948,-0.0017069364,8.7605746e-05,0.0,0.0,0.00667968,0.008428028,0.0,0.0,0.0022424764,0.0033011427,0.0,0.0,0,0,0,0,0,0,0,0
1060690223,-0.0017244208,0.00014101995,0.0,0.0,0.006614794,0.008455608,0.0,0.0,0.0022796101,0.0033204688,0.0,0.0,0,0,0,0,0,0,0,0
1060890203,-0.0017445242,0.00012601366,0.0,0.0,0.006599004,0.008506299,0.0,0.0,0.0022604764,0.00330401,0.0,0.0,0,0,0,0,0,0,0,0
1061090204,-0.001771493,8.22471e-05,0.0,0.0,0.0065905578,0.008524024,0.0,0.0,0.002277673,0.0032689539,0.0,0.0,0,0,0,0,0,0,0,0
1061290203,-0.0018262547,5.9485883e-05,0.0,0.0,0.0065629613,0.008575452,0.0,0.0,0.0023260547,0.0032675886,0.0,0.0,0,0,0,0,0,0,0,0
1061490203,-0.0018008938,-1.9508598e-05,0.0,0.0,0.0065200063,0.00824686,0.0,0.0,0.0023579993,0.0034050287,0.0,0.0,0,0,0,0,0,0,0,0
1061690203,-0.0017853503,-3.665672e-05,0.0,0.0,0.0065277508,0.008254784,0.0,0.0,0.0023788149,0.003408137,0.0,0.0,0,0,0,0,0,0,0,0
1061890205,-0.0017557009,-1.012404e-07,0.0,0.0,0.006531391,0.008209737,0.0,0.0,0.0024023585,0.0033882875,0.0,0.0,0,0,0,0,0,0,0,0
1062090247,-0.001655425,-0.00021781708,0.0,0.0,0.0065772994,0.00825336,0.0,0.0,0.0024470484,0.0032694878,0.0,0.0,0,0,0,0,0,0,0,0
1062290543,-0.001798678,-0.00035609154,0.0,0.0,0.0063880244,0.008058572,0.0,0.0,0.0024468359,0.003349325,0.0,0.0,0,0,0,0,0,0,0,0
1062490536,-0.0019878456,-0.00041552226,0.0,0.0,0.006461486,0.008007544,0.0,0.0,0.0024401662,0.003264032,0.0,0.0,0,0,0,0,0,0,0,0
1062690547,-0.0020861716,-0.00049447565,0.0,0.0,0.0064371508,0.008145708,0.0,0.0,0.0024590255,0.0032325431,0.0,0.0,0,0,0,0,0,0,0,0
1062890371,-0.0020954665,-0.00043134388,0.0,0.0,0.0064780316,0.008074353,0.0,0.0,0.0024631089,0.0033149656,0.0,0.0,0,0,0,0,0,0,0,0
1063090289,-0.0020961363,-0.0004223561,0.0,0.0,0.006578526,0.008049061,0.0,0.0,0.002549937,0.0032985315,0.0,0.0,0,0,0,0,0,0,0,0
1063290271,-0.002085073,-0.00041716752,0.0,0.0,0.006559282,0.008281275,0.0,0.0,0.0025923727,0.003263249,0.0,0.0,0,0,0,0,0,0,0,0
1063490219,-0.002053836,-0.00042674545,0.0,0.0,0.0066426224,0.008290563,0.0,0.0,0.002623785,0.0032436554,0.0,0.0,0,0,0,0,0,0,0,0
1063690358,-0.0020639452,-0.0004738123,0.0,0.0,0.0066614654,0.008111022,0.0,0.0,0.0026297753,0.0032422438,0.0,0.0,0,0,0,0,0,0,0,0
1063890204,-0.0020136058,-0.00051539246,0.0,0.0,0.0066957995,0.007893503,0.0,0.0,0.0025894474,0.0033328726,0.0,0.0,0,0,0,0,0,0,0,0
1064070203,-0.0020860252,-0.0005161813,0.0,0.0,0.0066396617,0.008017789,0.0,0.0,0.0025317622,0.0032801353,0.0,0.0,0,0,0,0,0,0,0,0
1064290204,-0.0020261216,-0.00043118387,0.0,0.0,0.006740405,0.008094729,0.0,0.0,0.0025091877,0.0032970787,0.0,0.0,0,0,0,0,0,0,0,0
1064490203,-0.002032988,-0.0004750438,0.0,0.0,0.0067729414,0.00812831,0.0,0.0,0.0024822426,0.0032168932,0.0,0.0,0,0,0,0,0,0,0,0
1064690203,-0.0019863811,-0.00037648925,0.0,0.0,0.0067829783,0.008281069,0.0,0.0,0.0024318872,0.0032436843,0.0,0.0,0,0,0,0,0,0,0,0
1064890336,-0.0020121925,-0.00031792666,0.0,0.0,0.0067739086,0.008232446,0.0,0.0,0.0024351152,0.0032847777,0.0,0.0,0,0,0,0,0,0,0,0
1065090204,-0.0019407249,-0.00037769647,0.0,0.0,0.0070195454,0.008221232,0.0,0.0,0.002407133,0.00316027,0.0,0.0,0,0,0,0,0,0,0,0
1065290234,-0.0019793876,-0.00040684413,0.0,0.0,0.0069537717,0.008196284,0.0,0.0,0.0023984562,0.0031501264,0.0,0.0,0,0,0,0,0,0,0,0
1065490204,-0.0018649598,-0.0002616454,0.0,0.0,0.0070852553,0.008288785,0.0,0.0,0.0024282807,0.0031879174,0.0,0.0,0,0,0,0,0,0,0,0
1065690203,-0.0019029689,-0.0002183005,0.0,0.0,0.007220857,0.00843269,0.0,0.0,0.00238585,0.0029391374,0.0,0.0,0,0,0,0,0,0,0,0
1065890204,-0.001974951,-0.0003408096,0.0,0.0,0.0072607454,0.008505825,0.0,0.0,0.002450462,0.0029473403,0.0,0.0,0,0,0,0,0,0,0,0
1066090204,-0.0019056419,-0.00042056871,0.0,0.0,0.007180802,0.008431102,0.0,0.0,0.002406907,0.00276003,0.0,0.0,0,0,0,0,0,0,0,0
1066290210,-0.0019180771,-0.00038729247,0.0,0.0,0.0070948824,0.008462642,0.0,0.0,0.0024312532,0.0027591723,0.0,0.0,0,0,0,0,0,0,0,0
1066490203,-0.0019956965,-0.00042034333,0.0,0.0,0.0071808165,0.008468068,0.0,0.0,0.0024192808,0.0027466563,0.0,0.0,0,0,0,0,0,0,0,0
1066690203,-0.0020225674,-0.0004163253,0.0,0.0,0.0070259036,0.008533216,0.0,0.0,0.0024746626,0.0026871848,0.0,0.0,0,0,0,0,0,0,0,0
1066890483,-0.0019814316,-0.00038823608,0.0,0.0,0.0070366496,0.008633363,0.0,0.0,0.002443673,0.0027225981,0.0,0.0,0,0,0,0,0,0,0,0
1067090203,-0.0019592268,-0.0004292211,0.0,0.0,0.0070946976,0.008701948,0.0,0.0,0.0024147234,0.0026627912,0.0,0.0,0,0,0,0,0,0,0,0
1067290203,-0.0020088856,-0.0003131404,0.0,0.0,0.0071504056,0.008625124,0.0,0.0,0.0023996397,0.002651791,0.0,0.0,0,0,0,0,0,0,0,0
1067490203,-0.0019882603,-0.00042094575,0.0,0.0,0.0071507934,0.008648894,0.0,0.0,0.0023886224,0.0026151245,0.0,0.0,0,0,0,0,0,0,0,0
1067690203,-0.0020338884,-0.00042689417,0.0,0.0,0.00709114,0.008594276,0.0,0.0,0.0023820405,0.0026154332,0.0,0.0,0,0,0,0,0,0,0,0
1067890200,-0.0020147385,-0.00043013142,0.0,0.0,0.0070545394,0.008601026,0.0,0.0,0.002415701,0.0025688992,0.0,0.0,0,0,0,0,0,0,0,0
1068090204,-0.001981841,-0.00032055358,0.0,0.0,0.0070703547,0.0085582435,0.0,0.0,0.0023843958,0.0026596368,0.0,0.0,0,0,0,0,0,0,0,0
1068290204,-0.0020466517,-0.00029679062,0.0,0.0,0.007017782,0.008585651,0.0,0.0,0.0023881453,0.0026538088,0.0,0.0,0,0,0,0,0,0,0,0
1068490234,-0.0019985565,-0.00023280013,0.0,0.0,0.0070885564,0.008609881,0.0,0.0,0.002386075,0.0026372983,0.0,0.0,0,0,0,0,0,0,0,0
1068690199,-0.0020253307,-0.00034720614,0.0,0.0,0.0069708466,0.008621675,0.0,0.0,0.0023958862,0.0026738604,0.0,0.0,0,0,0,0,0,0,0,0
1068890203,-0.0020978102,-0.00032456475,0.0,0.0,0.007014211,0.008633801,0.0,0.0,0.0023715706,0.0026742348,0.0,0.0,0,0,0,0,0,0,0,0
1069090249,-0.0021259768,-0.00029544396,0.0,0.0,0.006921353,0.008714582,0.0,0.0,0.0023962855,0.0026614687,0.0,0.0,0,0,0,0,0,0,0,0
1069290203,-0.002087468,-0.0002312886,0.0,0.0,0.007035452,0.008774008,0.0,0.0,0.002404348,0.0027376674,0.0,0.0,0,0,0,0,0,0,0,0
1069490200,-0.0020975627,-0.0003004943,0.0,0.0,0.00712497,0.0087409625,0.0,0.0,0.002429649,0.002689627,0.0,0.0,0,0,0,0,0,0,0,0
1069690205,-0.00206078,-0.00023298613,0.0,0.0,0.0071132565,0.008678376,0.0,0.0,0.0024451835,0.002662519,0.0,0.0,0,0,0,0,0,0,0,0
1069890204,-0.002067992,-0.0001874541,0.0,0.0,0.007202162,0.00869105,0.0,0.0,0.0024346467,0.0027953985,0.0,0.0,0,0,0,0,0,0,0,0
1070090306,-0.0021048465,-0.00021862866,0.0,0.0,0.007242403,0.008711989,0.0,0.0,0.0024648495,0.002745641,0.0,0.0,0,0,0,0,0,0,0,0
1070290203,-0.0021079003,-0.00018754427,0.0,0.0,0.0072617875,0.008745128,0.0,0.0,0.0023998076,0.002670371,0.0,0.0,0,0,0,0,0,0,0,0
1070490224,-0.0020333522,-0.0001500957,0.0,0.0,0.0072065406,0.008711846,0.0,0.0,0.002402217,0.0027553644,0.0,0.0,0,0,0,0,0,0,0,0
1070690238,-0.0021035976,-0.00028377588,0.0,0.0,0.0071583656,0.008684922,0.0,0.0,0.002383775,0.002729909,0.0,0.0,0,0,0,0,0,0,0,0
1070890203,-0.0021531957,-0.0003504557,0.0,0.0,0.007065908,0.008730644,0.0,0.0,0.002404821,0.002663789,0.0,0.0,0,0,0,0,0,0,0,0
1071090203,-0.0021591843,-0.00031428487,0.0,0.0,0.0070785414,0.008721303,0.0,0.0,0.0024038472,0.0027409329,0.0,0.0,0,0,0,0,0,0,0,0
1071290203,-0.0021292483,-0.0005493333,0.0,0.0,0.0069936407,0.008627472,0.0,0.0,0.0024546739,0.0026127829,0.0,0.0,0,0,0,0,0,0,0,0
1071490204,-0.002107562,-0.00050642464,0.0,0.0,0.0070952415,0.008631632,0.0,0.0,0.002461136,0.0026376462,0.0,0.0,0,0,0,0,0,0,0,0
1071690229,-0.0020954267,-0.0004996833,0.0,0.0,0.0070808604,0.008625953,0.0,0.0,0.0024990037,0.0026355104,0.0,0.0,0,0,0,0,0,0,0,0
1071890203,-0.002089461,-0.00037680703,0.0,0.0,0.0071311854,0.008690626,0.0,0.0,0.002462582,0.0026820607,0.0,0.0,0,0,0,0,0,0,0,0
1072090230,-0.002047047,-0.0004224686,0.0,0.0,0.0071743275,0.008686878,0.0,0.0,0.0024421425,0.0026274978,0.0,0.0,0,0,0,0,0,0,0,0
1072290203,-0.0020906017,-0.00044095848,0.0,0.0,0.007076337,0.008615683,0.0,0.0,0.002496971,0.0026813755,0.0,0.0,0,0,0,0,0,0,0,0
1072490203,-0.0019633758,-0.0003150911,0.0,0.0,0.0070394194,0.008561237,0.0,0.0,0.0025194932,0.0027515502,0.0,0.0,0,0,0,0,0,0,0,0
1072690203,-0.002006852,-0.00036005047,0.0,0.0,0.006982194,0.008377805,0.0,0.0,0.002579751,0.0026856426,0.0,0.0,0,0,0,0,0,0,0,0
1072890382,-0.0020384917,-0.00029392753,0.0,0.0,0.006951585,0.008447009,0.0,0.0,0.0026285348,0.0027542962,0.0,0.0,0,0,0,0,0,0,0,0
1073090203,-0.0020267046,-0.00017527229,0.0,0.0,0.006980264,0.008525266,0.0,0.0,0.0026062638,0.0028144945,0.0,0.0,0,0,0,0,0,0,0,0
1073270685,-0.00203611,-0.0002535299,0.0,0.0,0.006957052,0.008371605,0.0,0.0,0.0025732312,0.0028325212,0.0,0.0,0,0,0,0,0,0,0,0
1073490203,-0.0019675712,-0.0002661541,0.0,0.0,0.006984635,0.0082790395,0.0,0.0,0.0025464024,0.0028270877,0.0,0.0,0,0,0,0,0,0,0,0
1073690204,-0.0019646306,-0.00027059065,0.0,0.0,0.007055942,0.008307877,0.0,0.0,0.0025585191,0.002801541,0.0,0.0,0,0,0,0,0,0,0,0
1073890203,-0.0020161588,-0.00036539196,0.0,0.0,0.0070497356,0.008146787,0.0,0.0,0.002503263,0.0028266378,0.0,0.0,0,0,0,0,0,0,0,0
1074090199,-0.0019575616,-0.00040180318,0.0,0.0,0.0069721052,0.008095575,0.0,0.0,0.0024761516,0.0028411807,0.0,0.0,0,0,0,0,0,0,0,0
1074290205,-0.0018944207,-0.00039301548,0.0,0.0,0.007016469,0.008053781,0.0,0.0,0.0024521567,0.0028526653,0.0,0.0,0,0,0,0,0,0,0,0
1074490204,-0.0019134354,-0.00038773246,0.0,0.0,0.007069205,0.008037329,0.0,0.0,0.002451715,0.0027339072,0.0,0.0,0,0,0,0,0,0,0,0
1074690203,-0.0019177604,-0.0003512502,0.0,0.0,0.007050602,0.008013153,0.0,0.0,0.002479023,0.002692232,0.0,0.0,0,0,0,0,0,0,0,0
1074890230,-0.0019684392,-0.00036476483,0.0,0.0,0.006909161,0.00807167,0.0,0.0,0.002526694,0.002656269,0.0,0.0,0,0,0,0,0,0,0,0
1075090203,-0.002007769,-0.00033768525,0.0,0.0,0.0069246674,0.00807654,0.0,0.0,0.0025131598,0.0026506993,0.0,0.0,0,0,0,0,0,0,0,0
1075290205,-0.0020299563,-0.00038843777,0.0,0.0,0.0069922535,0.007999056,0.0,0.0,0.0024905852,0.0026715016,0.0,0.0,0,0,0,0,0,0,0,0
1075490298,-0.0020125476,-0.0003854308,0.0,0.0,0.0069817677,0.008020268,0.0,0.0,0.002518765,0.0026478833,0.0,0.0,0,0,0,0,0,0,0,0
1075690203,-0.0020367568,-0.00037704594,0.0,0.0,0.0070041846,0.007965478,0.0,0.0,0.002535696,0.0026085735,0.0,0.0,0,0,0,0,0,0,0,0
1075890204,-0.0019228848,-0.0003601454,0.0,0.0,0.0070485445,0.008028125,0.0,0.0,0.0025400447,0.0026102366,0.0,0.0,0,0,0,0,0,0,0,0
1076090203,-0.0019542405,-0.0003836596,0.0,0.0,0.0070098327,0.007989674,0.0,0.0,0.002601972,0.0025736024,0.0,0.0,0,0,0,0,0,0,0,0
1076290204,-0.0020847486,-0.00034179795,0.0,0.0,0.006904868,0.007954249,0.0,0.0,0.0025894311,0.0026339854,0.0,0.0,0,0,0,0,0,0,0,0
1076490289,-0.0020529658,-0.00034295308,0.0,0.0,0.0069134715,0.007957498,0.0,0.0,0.0026162863,0.00273148,0.0,0.0,0,0,0,0,0,0,0,0
1076690203,-0.0020632504,-0.0003022441,0.0,0.0,0.0067329295,0.007853297,0.0,0.0,0.00267777,0.0028431914,0.0,0.0,0,0,0,0,0,0,0,0
1076890203,-0.0020182093,-0.0003448569,0.0,0.0,0.0067943386,0.007785564,0.0,0.0,0.002731952,0.0028655534,0.0,0.0,0,0,0,0,0,0,0,0
1077090199,-0.001938649,-0.00046860115,0.0,0.0,0.0067839795,0.007895024,0.0,0.0,0.0028053233,0.0028947997,0.0,0.0,0,0,0,0,0,0,0,0
1077290203,-0.0018653375,-0.0003973219,0.0,0.0,0.006843506,0.007905392,0.0,0.0,0.0027762032,0.0029158185,0.0,0.0,0,0,0,0,0,0,0,0
1077490203,-0.0018533214,-0.0003704273,0.0,0.0,0.0067955875,0.007901337,0.0,0.0,0.0027761338,0.0028973392,0.0,0.0,0,0,0,0,0,0,0,0
1077690204,-0.0018098535,-0.0003724361,0.0,0.0,0.006814646,0.007818921,0.0,0.0,0.0027449182,0.0029956943,0.0,0.0,0,0,0,0,0,0,0,0
1077890203,-0.0016666979,-0.00034812096,0.0,0.0,0.0069173025,0.008015433,0.0,0.0,0.0027948902,0.0029587774,0.0,0.0,0,0,0,0,0,0,0,0
1078090231,-0.0017179324,-0.00034123586,0.0,0.0,0.006878672,0.008090943,0.0,0.0,0.0028498503,0.0029398303,0.0,0.0,0,0,0,0,0,0,0,0
1078290203,-0.0016424507,-0.0004522195,0.0,0.0,0.006974257,0.008153469,0.0,0.0,0.0028379185,0.0029545317,0.0,0.0,0,0,0,0,0,0,0,0
1078490203,-0.0016945507,-0.00055454567,0.0,0.0,0.0069388268,0.00807647,0.0,0.0,0.0028410077,0.002917269,0.0,0.0,0,0,0,0,0,0,0,0
1078690203,-0.00175521,-0.0005925692,0.0,0.0,0.006934527,0.008054075,0.0,0.0,0.0028104093,0.0029257482,0.0,0.0,0,0,0,0,0,0,0,0
1078890203,-0.001701001,-0.0004706701,0.0,0.0,0.00705612,0.008194966,0.0,0.0,0.0027684607,0.0028838287,0.0,0.0,0,0,0,0,0,0,0,0
1079090203,-0.0016643595,-0.00048801902,0.0,0.0,0.0070876796,0.008240224,0.0,0.0,0.002786565,0.0028369843,0.0,0.0,0,0,0,0,0,0,0,0
1079290203,-0.001593118,-0.0004686424,0.0,0.0,0.0072011407,0.008156629,0.0,0.0,0.002743241,0.0029223848,0.0,0.0,0,0,0,0,0,0,0,0
1079490200,-0.0016109094,-0.0003196204,0.0,0.0,0.007201305,0.008261976,0.0,0.0,0.0026734923,0.0029605872,0.0,0.0,0,0,0,0,0,0,0,0
1079690567,-0.0015963733,-0.0002213289,0.0,0.0,0.007249726,0.008407813,0.0,0.0,0.0026817922,0.0029627772,0.0,0.0,0,0,0,0,0,0,0,0
