timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_snr_x[0],peak_snr_x[1],peak_snr_x[2],peak_snr_y[0],peak_snr_y[1],peak_snr_y[2],peak_snr_z[0],peak_snr_z[1],peak_snr_z[2]
1079733782,1079731026,4325386,2000.4801,3.9071877,35.146904,nan,nan,31.257502,nan,nan,nan,nan,nan,7.3441033,nan,nan,5.5254865,nan,nan,0.0,0.0,0.0
1079793765,1079793512,4325386,2000.4801,3.9071877,35.146904,nan,nan,31.257502,31.257502,nan,nan,nan,nan,7.3441033,nan,nan,5.5254865,5.303589,nan,0.0,0.0,0.0
1080753541,1080753289,4325386,2000.4801,3.9071877,35.146904,nan,nan,31.257502,nan,nan,nan,nan,nan,7.3441033,nan,nan,5.626697,nan,nan,0.0,0.0,0.0
1080943493,1080940745,4325386,2000.4801,3.9071877,35.146904,nan,nan,31.257502,nan,nan,nan,nan,nan,5.8216105,nan,nan,5.626697,nan,nan,0.0,0.0,0.0
1081068469,1081068216,4325386,2000.4801,3.9071877,35.146904,nan,nan,31.257502,nan,nan,nan,nan,nan,5.908684,nan,nan,5.626697,nan,nan,0.0,0.0,0.0
1081328450,1081325656,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,7.175398,nan,nan,5.626697,nan,nan,0.0,0.0,0.0
1082093243,1082092978,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.872882,nan,nan,5.626697,nan,nan,0.0,0.0,0.0
1082158223,1082157963,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.0064626,nan,nan,5.626697,nan,nan,0.0,0.0,0.0
1082288523,1082285433,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,7.353125,nan,nan,5.626697,nan,nan,0.0,0.0,0.0
1082348249,1082347919,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.0782585,nan,nan,5.626697,nan,nan,0.0,0.0,0.0
1082543119,1082540374,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.958196,nan,nan,5.626697,nan,nan,0.0,0.0,0.0
1082738080,1082737828,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.958196,nan,nan,5.7852674,nan,nan,0.0,0.0,0.0
1082933033,1082930283,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.958196,nan,nan,5.8852425,nan,nan,0.0,0.0,0.0
1083437924,1083437665,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.8946967,nan,nan,5.8852425,nan,nan,0.0,0.0,0.0
1083572918,1083570135,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.8946967,nan,nan,5.7452602,nan,nan,0.0,0.0,0.0
1083697853,1083697605,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.8946967,nan,nan,5.860139,nan,nan,0.0,0.0,0.0
1083762847,1083760090,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,5.8946967,nan,nan,5.860139,5.8287663,nan,0.0,0.0,0.0
1084077787,1084077517,4325386,2000.4801,3.9071877,35.146904,nan,nan,31.257502,31.257502,nan,nan,nan,nan,5.8196716,nan,nan,5.860139,5.8287663,nan,0.0,0.0,0.0
1084337729,1084337457,4325386,2000.4801,3.9071877,35.146904,nan,nan,31.257502,nan,nan,nan,nan,nan,5.8196716,nan,nan,5.5894184,nan,nan,0.0,0.0,0.0
1084462695,1084459928,4325386,2000.4801,3.9071877,35.127163,nan,nan,31.257502,nan,nan,nan,nan,nan,7.6642466,nan,nan,5.5894184,nan,nan,0.0,0.0,0.0
1084532776,1084529912,4325386,2000.4801,3.9071877,35.127163,nan,nan,31.257502,nan,nan,nan,nan,nan,7.6642466,nan,nan,5.427722,nan,nan,0.0,0.0,0.0
1084587788,1084587398,4325386,2000.4801,3.9071877,35.127163,nan,nan,31.257502,nan,nan,nan,nan,nan,5.8796077,nan,nan,5.427722,nan,nan,0.0,0.0,0.0
1084977559,1084977308,4325386,2000.4801,3.9071877,35.127163,nan,nan,31.257502,nan,nan,nan,nan,nan,5.8796077,nan,nan,5.682032,nan,nan,0.0,0.0,0.0
1085042559,1085039793,4325386,2000.4801,3.9071877,35.127163,nan,nan,31.257502,nan,nan,nan,nan,nan,5.8796077,nan,nan,6.0123644,nan,nan,0.0,0.0,0.0
1085167513,1085164765,4325386,2000.4801,3.9071877,35.127163,nan,nan,31.257502,nan,nan,nan,nan,nan,6.1111536,nan,nan,6.0123644,nan,nan,0.0,0.0,0.0
1085357462,1085357220,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.947027,nan,nan,6.0123644,nan,nan,0.0,0.0,0.0
1086192315,1086192026,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.947027,nan,nan,5.562874,nan,nan,0.0,0.0,0.0
1086317257,1086316997,4325386,2000.4801,3.9071877,35.127163,nan,nan,31.257502,nan,nan,nan,nan,nan,6.0052805,nan,nan,5.562874,nan,nan,0.0,0.0,0.0
1086447215,1086444467,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.9128084,nan,nan,5.562874,nan,nan,0.0,0.0,0.0
1086897112,1086896862,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.9128084,nan,nan,5.3432875,nan,nan,0.0,0.0,0.0
1087277075,1087276774,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.576956,nan,nan,5.3432875,nan,nan,0.0,0.0,0.0
1087731920,1087729169,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.576956,nan,nan,5.9076557,nan,nan,0.0,0.0,0.0
1087986867,1087984110,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.576956,nan,nan,5.2812457,nan,nan,0.0,0.0,0.0
