timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1048486745,1048386792,1.6279748e-05,0.002559197,0.0124333305,537002515,0,0.31739414,0.5349924,0.0017900901,nan,nan,0.011535769,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1048496761,1048396746,1.2445143e-05,0.0029375674,0.014209092,537002515,0,0.3188434,0.52995545,0.0017900901,nan,nan,0.005595309,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1048695791,1048595812,8.971585e-05,0.0016403226,0.008202178,537002515,0,0.3173938,0.5341763,0.012910732,nan,nan,0.0081778485,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1048894885,1048794879,0.00012123363,0.0021759167,0.01066154,537002515,0,0.3159507,0.53221947,0.01820108,nan,nan,0.0010219716,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1049093956,1048993946,0.00013143668,0.0012151995,0.0059511047,537002515,0,0.31451383,0.5303162,0.015188932,nan,nan,0.015288817,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1049292986,1049193015,4.2544765e-05,0.00023952694,0.001034496,537002515,0,0.31308347,0.5345675,0.004019773,nan,nan,0.0031374414,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1049492038,1049392080,4.6446e-05,0.001341395,0.006350654,537002515,0,0.31165922,0.53260076,0.008435211,nan,nan,0.0055835815,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1049691091,1049591147,0.0001758481,0.0016755505,0.0081495205,537002515,0,0.31024185,0.53068864,0.023874592,nan,nan,0.0054406985,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1049890234,1049790214,0.00016222971,0.0008123328,0.004193697,537002515,0,0.30883068,0.53494406,0.009525185,nan,nan,0.0019220464,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1050089249,1049989280,2.2439688e-05,0.003103551,0.015022631,537002515,0,0.3074259,0.53299344,0.00025594517,nan,nan,0.010751883,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1050288546,1050188347,6.727147e-05,0.0028014693,0.0137989465,537002515,0,0.30602747,0.5310202,0.010238415,nan,nan,0.0023165185,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
