timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
1048914656,1048914319,0,nan,nan,-0.0004162006,-0.00059559627,-1.2361351,0.0,0.0,0.0,0.0014453885,-0.0015930622,0.0028788592,0.028748415,2.2360175e-05,-2.1649419e-06,0.0,0.051920854,0.15241665,-0.11376687,-2.5329247,0.014953789,nan,0.10885799,0.32176113,0.5342768,0.18063587,0.14533433,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1049412351,1049411987,0,nan,nan,-0.0005169452,-0.0008329732,-1.2224035,0.0,0.0,0.0,-0.0008757429,-6.694737e-05,0.0022122127,0.025173342,2.2360175e-05,-2.1649419e-06,0.0,-0.36249834,0.2962155,-0.42138857,-2.5328417,0.014953789,nan,0.1,0.3032544,0.52947086,0.17385569,0.1445227,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1049909949,1049909654,0,nan,nan,-0.00053733477,-0.0010694261,-1.2245374,0.0,0.0,0.0,0.0015361875,-0.0022173938,0.007304318,0.016311498,2.2360175e-05,-2.1649419e-06,0.0,0.35281596,0.1364097,0.21999086,-2.532958,0.014953789,nan,0.1,0.31451306,0.53082395,0.17800443,0.14475523,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1050417584,1050417274,0,nan,nan,-0.00067700533,-0.0014855429,-1.2449372,0.0,0.0,0.0,-0.0028049198,-0.0017349704,0.0019107001,-0.010564079,2.2360175e-05,-2.1649419e-06,0.0,-0.18816389,0.01758326,-0.010917273,-2.5328953,0.014953789,nan,0.1,0.29777637,0.5332525,0.17179249,0.14516251,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1050915253,1050914941,0,nan,nan,-0.0010876809,-0.0020254692,-1.2590063,0.0,0.0,0.0,-0.0018360219,-0.0018032026,-0.0004555855,-0.018255025,2.2360175e-05,-2.1649419e-06,0.0,0.15126666,-0.0041738073,0.1982464,-2.5328693,0.014953789,nan,0.1,0.30882934,0.53458655,0.17591925,0.14538743,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1051413246,1051412608,0,nan,nan,-0.0013655139,-0.0024854618,-1.2690978,0.0,0.0,0.0,-0.0012175558,-0.001746256,-0.0024808617,-0.020093925,2.2360175e-05,-2.1649419e-06,0.0,0.08927163,0.10677883,-0.19056356,-2.5329242,0.014953789,nan,0.1,0.32029405,0.5297884,0.18010698,0.1445785,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1051910564,1051910275,0,nan,nan,-0.0013491656,-0.0028202944,-1.2888553,0.0,0.0,0.0,-0.000950099,-0.0023513886,-0.006507516,-0.030774523,2.2360175e-05,-2.1649419e-06,0.0,-0.07296274,-0.0991418,0.0647753,-2.5327768,0.014953789,nan,0.1,0.30187264,0.5311068,0.17333628,0.14480124,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1052418271,1052417896,0,nan,nan,-0.0014102052,-0.0032457658,-1.3113614,0.0,0.0,0.0,-0.0017038719,-0.003336909,-0.012385909,-0.04097487,2.2360175e-05,-2.1649419e-06,0.0,-0.22507238,-0.031470332,-0.1108609,-2.532931,0.014953789,nan,0.1,0.31451255,0.53355026,0.17802872,0.14521177,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1052915881,1052915563,0,nan,nan,-0.0013243788,-0.003624736,-1.3342069,0.0,0.0,0.0,0.00028346063,-0.0041821236,-0.015297638,-0.043955974,2.2360175e-05,-2.1649419e-06,0.0,0.3116092,-0.056551084,0.28300416,-2.532999,0.014953789,nan,0.10113418,0.2964271,0.5349278,0.17129846,0.14544818,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1053413553,1053413230,0,nan,nan,-0.00094043795,-0.0037344329,-1.354582,0.0,0.0,0.0,-0.0021577813,-0.0029234823,-0.020446386,-0.04633683,2.2360175e-05,-2.1649419e-06,0.0,-0.26966402,0.20665376,-0.20323043,-2.5329971,0.014953789,nan,0.10321522,0.30743334,0.53008205,0.17542529,0.14462696,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1053911241,1053910897,0,nan,nan,-0.0005152037,-0.0040101176,-1.3657322,0.0,0.0,0.0,0.0013925916,-0.004266166,-0.01887105,-0.03470852,2.2360175e-05,-2.1649419e-06,0.0,0.043290805,0.040126096,0.39233327,-2.532797,0.014953789,nan,0.11217713,0.31885055,0.5313894,0.17959183,0.14484622,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1054408852,1054408564,0,nan,nan,-1.9861238e-05,-0.0044495403,-1.3717031,0.0,0.0,0.0,-3.954043e-05,-0.004284098,-0.02102347,-0.027767166,2.2360175e-05,-2.1649419e-06,0.0,-0.22910863,0.18982504,-0.066375226,-2.5328217,0.014953789,nan,0.108848214,0.30051196,0.5327396,0.1728363,0.14507642,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1054916474,1054916184,0,nan,nan,0.0006249334,-0.004864952,-1.3781629,0.0,0.0,0.0,-0.0011828049,-0.0046073976,-0.018706908,-0.020166725,2.2360175e-05,-2.1649419e-06,0.0,0.0054447367,0.0095867915,0.012794927,-2.533014,0.014953789,nan,0.10591531,0.31309554,0.535222,0.17750782,0.14549598,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1055414216,1055413851,0,nan,nan,0.0012674627,-0.0052580778,-1.3850642,0.0,0.0,0.0,0.0023973212,-0.004708012,-0.02018234,-0.019824823,2.2360175e-05,-2.1649419e-06,0.0,-0.21215194,-0.06674996,0.012333757,-2.5330362,0.014953789,nan,0.10203707,0.29508886,0.53035766,0.17078534,0.14467005,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1055912173,1055911518,0,nan,nan,0.0016094064,-0.005473235,-1.3883463,0.0,0.0,0.0,0.00046423438,-0.005878606,-0.0180051,-0.012809312,2.2360175e-05,-2.1649419e-06,0.0,0.10448343,-0.10216296,0.18843533,-2.5329938,0.014953789,nan,0.10647488,0.30604056,0.53170794,0.17490219,0.14490053,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1056419430,1056419139,0,nan,nan,0.0018921838,-0.005688394,-1.3833604,0.0,0.0,0.0,0.0009352565,-0.003502127,-0.018889695,-0.00419191,2.2360175e-05,-2.1649419e-06,0.0,-0.21354054,0.3079366,-0.23845938,-2.532983,0.014953789,nan,0.11279726,0.31885353,0.53418857,0.17960256,0.14532036,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1056917124,1056916806,0,nan,nan,0.0022348424,-0.005481929,-1.3725706,0.0,0.0,0.0,0.0016666993,-0.004751317,-0.0135845225,0.0094072055,2.2360175e-05,-2.1649419e-06,0.0,-0.15755759,-0.16276899,0.29026464,-2.5329063,0.014953789,nan,0.115073085,0.3005124,0.5293355,0.1728331,0.14449535,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1057414789,1057414477,0,nan,nan,0.0023948653,-0.0054620835,-1.3546273,0.0,0.0,0.0,0.0012518284,-0.0038937926,-0.008128986,0.0226016,2.2360175e-05,-2.1649419e-06,0.0,-0.20087518,-0.06797532,0.08901834,-2.532909,0.014953789,nan,0.10527444,0.31166953,0.5306617,0.1769858,0.14472002,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1057912432,1057912140,0,nan,nan,0.0026801208,-0.0057603098,-1.3426394,0.0,0.0,0.0,0.0034413983,-0.0052426765,-0.0046413485,0.025789242,2.2360175e-05,-2.1649419e-06,0.0,0.004716437,0.07811508,-0.2428965,-2.5329587,0.014953789,nan,0.104414344,0.32323766,0.5320292,0.18117325,0.14495496,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1058410116,1058409807,0,nan,nan,0.002915068,-0.0056837904,-1.3340533,0.0,0.0,0.0,0.0021780224,-0.004492539,-0.0026280552,0.02366766,2.2360175e-05,-2.1649419e-06,0.0,0.13515386,0.076259315,0.1920201,-2.5328794,0.014953789,nan,0.10046196,0.30464572,0.53333247,0.17437935,0.14517163,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
1058917817,1058917427,0,nan,nan,0.0031381461,-0.0056311856,-1.3182176,0.0,0.0,0.0,0.00024887684,-0.0040124403,0.0016212168,0.030793484,2.2360175e-05,-2.1649419e-06,0.0,-0.15393023,0.13299261,0.25414422,-2.5324852,0.014953789,nan,0.101899624,0.31739822,0.52962327,0.17907025,0.14454049,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
