timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1049993097,1049992929,0.29515833,-0.02896368,-0.024757989,-0.95468825,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1050043081,1050042917,0.29522377,-0.028992774,-0.024672141,-0.9546694,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1050093074,1050092906,0.29515815,-0.029047692,-0.02475883,-0.95468587,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1050143098,1050142897,0.29515782,-0.02899833,-0.024898242,-0.95468384,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1050193039,1050192882,0.29516986,-0.029025871,-0.02481018,-0.95468146,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1050243036,1050242871,0.29519954,-0.028986804,-0.024722463,-0.9546758,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1050293198,1050292861,0.29515493,-0.029057194,-0.024812568,-0.95468515,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1050343015,1050342848,0.2951528,-0.029034192,-0.024955638,-0.95468277,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1050392999,1050392836,0.29520988,-0.028977033,-0.024805458,-0.9546708,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1050442991,1050442825,0.2952152,-0.028981758,-0.024679864,-0.9546723,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1050493008,1050492813,0.29521006,-0.028978342,-0.02476269,-0.9546718,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1050542985,1050542801,0.29512972,-0.029034704,-0.024889829,-0.9546916,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1050592955,1050592790,0.29528195,-0.028902804,-0.024525682,-0.9546579,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1050642956,1050642778,0.29519308,-0.029009575,-0.024773208,-0.95467573,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1050692931,1050692766,0.2951882,-0.029039634,-0.024919236,-0.9546726,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1050742919,1050742755,0.29520038,-0.028998913,-0.024996525,-0.95466805,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1050792908,1050792743,0.2952327,-0.028996404,-0.024907406,-0.9546604,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1050842905,1050842732,0.29529145,-0.02894523,-0.024874514,-0.9546447,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1050892886,1050892720,0.29525596,-0.028982842,-0.02495486,-0.9546524,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1050942874,1050942709,0.29529372,-0.028961262,-0.024859544,-0.95464385,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1050992864,1050992697,0.29530916,-0.029043786,-0.024836656,-0.95463717,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1051042850,1051042685,0.29527324,-0.028991546,-0.02468836,-0.95465374,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1051092841,1051092674,0.29526934,-0.02903072,-0.024793388,-0.95465106,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1051142841,1051142662,0.29530358,-0.028997475,-0.024745023,-0.9546427,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1051192819,1051192651,0.29523492,-0.029058497,-0.02477077,-0.9546615,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1051242805,1051242639,0.29521564,-0.029079603,-0.024888279,-0.95466363,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1051292798,1051292628,0.29522505,-0.02904558,-0.024878584,-0.9546621,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1051342789,1051342616,0.29522046,-0.029033078,-0.024815328,-0.9546655,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1051392787,1051392604,0.29520866,-0.029068576,-0.024913967,-0.9546655,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1051442841,1051442593,0.29522294,-0.02911196,-0.024791222,-0.954663,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1051492776,1051492581,0.29516473,-0.02912818,-0.02494925,-0.95467633,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1051542737,1051542569,0.2952075,-0.02906639,-0.025006693,-0.9546635,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1051592724,1051592558,0.2952011,-0.029113889,-0.024904888,-0.95466673,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1051642712,1051642546,0.29516461,-0.029120406,-0.024979765,-0.95467585,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1051692705,1051692535,0.29516461,-0.029121304,-0.02497547,-0.9546759,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1051742699,1051742523,0.29522073,-0.029056598,-0.02494379,-0.9546613,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1051792681,1051792511,0.29521146,-0.029074688,-0.02486948,-0.9546656,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1051842669,1051842500,0.29531264,-0.029082816,-0.024829328,-0.95463514,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1051892657,1051892488,0.29520604,-0.029112184,-0.02483291,-0.9546671,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1051947655,1051947476,0.29513046,-0.029144181,-0.024785087,-0.9546907,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1051992727,1051992465,0.29514015,-0.029169908,-0.02496789,-0.95468223,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1052042625,1052042454,0.2952197,-0.029123094,-0.025017517,-0.9546578,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1052092608,1052092442,0.29521072,-0.029110279,-0.02468156,-0.95466965,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1052142595,1052142430,0.2951845,-0.029145028,-0.024828577,-0.9546729,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1052192587,1052192419,0.2951916,-0.029191056,-0.024898535,-0.95466745,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1052242605,1052242407,0.2951006,-0.029204663,-0.024948407,-0.9546939,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1052297558,1052297394,0.29515204,-0.029172065,-0.024869822,-0.95468104,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1052342548,1052342384,0.2952719,-0.029116023,-0.024760183,-0.9546485,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1052392552,1052392372,0.29513672,-0.02920211,-0.024853393,-0.9546853,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1052442540,1052442363,0.2950762,-0.029232351,-0.024947243,-0.9547006,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1052492513,1052492349,0.29520354,-0.029196681,-0.024849284,-0.9546649,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1052542678,1052542337,0.2951653,-0.029252043,-0.024877913,-0.95467424,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1052592489,1052592326,0.29513112,-0.029204616,-0.024833469,-0.9546875,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1052647480,1052647313,0.29523012,-0.02921799,-0.02473258,-0.954659,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1052692469,1052692303,0.29524884,-0.029221693,-0.02479876,-0.9546514,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1052742455,1052742291,0.29516754,-0.02917983,-0.024848219,-0.9546765,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1052792447,1052792280,0.29516098,-0.029201608,-0.024725314,-0.95468116,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1052842480,1052842268,0.29518947,-0.029208254,-0.024678307,-0.9546733,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1052892420,1052892257,0.2952093,-0.02919588,-0.024718424,-0.9546665,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1052942409,1052942245,0.29521647,-0.029133338,-0.024639731,-0.95466816,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1052997397,1052997232,0.29511622,-0.029094998,-0.024701275,-0.9546988,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1053042383,1053042221,0.29503906,-0.029177446,-0.024999965,-0.9547124,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1053092382,1053092210,0.29506367,-0.029132336,-0.024905985,-0.95470864,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1053142483,1053142198,0.2950943,-0.029101638,-0.024866406,-0.95470107,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1053192420,1053192187,0.29518875,-0.029094458,-0.024774296,-0.95467454,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1053242359,1053242175,0.2951141,-0.029164528,-0.024763286,-0.95469576,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1053292326,1053292164,0.2950812,-0.029075947,-0.024621474,-0.95471233,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1053347313,1053347151,0.29512602,-0.029065784,-0.024758752,-0.95469517,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1053392308,1053392140,0.29506958,-0.029053524,-0.024800878,-0.954712,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1053442297,1053442129,0.29511473,-0.029022928,-0.02471008,-0.9547012,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1053492280,1053492117,0.29503644,-0.029079394,-0.02484755,-0.9547202,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1053542269,1053542106,0.29503825,-0.029057758,-0.024861818,-0.95471984,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1053592257,1053592094,0.29518357,-0.029001886,-0.024436086,-0.9546876,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1053642258,1053642082,0.2951817,-0.028991332,-0.024483534,-0.95468736,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1053697234,1053697070,0.29504532,-0.029056484,-0.024851132,-0.954718,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1053742228,1053742060,0.29511762,-0.028942533,-0.024622397,-0.9547051,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1053792224,1053792048,0.29519898,-0.029009141,-0.024368098,-0.9546844,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1053842203,1053842036,0.29515085,-0.029017562,-0.024510186,-0.9546954,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1053892190,1053892024,0.29511815,-0.02893897,-0.02473179,-0.9547022,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1053942181,1053942013,0.29513243,-0.028887259,-0.024470892,-0.954706,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1053992168,1053992001,0.29512817,-0.028904427,-0.024496382,-0.95470625,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1054047152,1054046989,0.29516247,-0.028842501,-0.02447474,-0.95469797,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1054092173,1054091978,0.29525846,-0.028826356,-0.024444453,-0.9546696,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1054142150,1054141967,0.29517356,-0.02883256,-0.024546076,-0.954693,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1054192135,1054191955,0.29499897,-0.02888454,-0.02496514,-0.9547346,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1054247159,1054246942,0.2951266,-0.028753534,-0.024724895,-0.95470536,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1054292101,1054291932,0.29522,-0.028782181,-0.024554634,-0.95467997,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1054342092,1054341920,0.29514232,-0.028765246,-0.024684053,-0.9547012,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1054397069,1054396908,0.29510957,-0.028816884,-0.024650346,-0.95471054,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1054442065,1054441897,0.29516748,-0.028796338,-0.024575412,-0.9546953,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1054492050,1054491885,0.295109,-0.028839538,-0.02463728,-0.9547104,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1054542043,1054541874,0.29507494,-0.028813824,-0.02456221,-0.95472366,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1054597020,1054596861,0.29506627,-0.028819557,-0.024571028,-0.95472604,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1054642017,1054641851,0.29497918,-0.028821165,-0.024689715,-0.95474976,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1054692009,1054691839,0.2950297,-0.028789433,-0.02466983,-0.9547356,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1054747016,1054746826,0.29502898,-0.02877223,-0.024637895,-0.95473725,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1054792111,1054791816,0.29503146,-0.028821697,-0.024750473,-0.95473206,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1054841970,1054841804,0.29509738,-0.02881941,-0.024690423,-0.9547132,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1054891968,1054891793,0.29513434,-0.028843168,-0.024431638,-0.9547078,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1054946948,1054946780,0.29503822,-0.02890388,-0.024584211,-0.9547317,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1054991977,1054991769,0.29508802,-0.028852776,-0.02460596,-0.95471734,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1055041923,1055041758,0.29508543,-0.028784096,-0.02452376,-0.9547223,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1055096905,1055096745,0.29507408,-0.02883298,-0.024755642,-0.9547184,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1055141915,1055141735,0.29506552,-0.028797394,-0.024655476,-0.95472467,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1055191904,1055191723,0.29506767,-0.02876937,-0.024586158,-0.95472664,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1055241876,1055241712,0.2950162,-0.028782383,-0.024949152,-0.9547328,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1055296861,1055296699,0.29512173,-0.028715001,-0.0248409,-0.95470494,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1055341872,1055341688,0.29515168,-0.028778758,-0.024523998,-0.95470196,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1055391844,1055391677,0.2950704,-0.028822856,-0.024874235,-0.95471674,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1055446826,1055446664,0.29508305,-0.02885159,-0.024789218,-0.9547142,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1055491816,1055491653,0.29511526,-0.028779082,-0.024671065,-0.9547095,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1055541810,1055541642,0.29505906,-0.028768107,-0.024713153,-0.95472604,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1055591806,1055591630,0.29513675,-0.028739953,-0.02465135,-0.9547045,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1055646785,1055646619,0.2952465,-0.02877872,-0.024537984,-0.95467234,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1055691774,1055691607,0.2951667,-0.02881825,-0.024656696,-0.9546927,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1055741763,1055741596,0.29512152,-0.028847277,-0.024747266,-0.95470357,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1055796799,1055791584,0.29516724,-0.02871393,-0.024697345,-0.95469475,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1055841741,1055841572,0.295235,-0.028694764,-0.024627073,-0.9546761,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1055891745,1055891561,0.29519683,-0.028700028,-0.024632588,-0.95468765,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1055941715,1055941549,0.29517806,-0.028669437,-0.024642462,-0.95469415,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1055996699,1055996536,0.29520324,-0.02870979,-0.02477377,-0.95468163,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1056041699,1056041526,0.29519403,-0.028709576,-0.024655297,-0.95468765,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1056091687,1056091514,0.29524615,-0.028747723,-0.024697987,-0.9546693,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1056146668,1056146502,0.29515943,-0.028734649,-0.024817746,-0.9546934,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1056196676,1056196490,0.29517475,-0.028775156,-0.024746317,-0.9546892,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1056241646,1056241479,0.29510435,-0.0288319,-0.024793873,-0.95470804,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1056291643,1056291468,0.29519764,-0.028747367,-0.024736827,-0.95468324,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1056346620,1056346455,0.29522982,-0.028720422,-0.024721181,-0.95467454,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1056391610,1056391445,0.2951854,-0.028794251,-0.024693128,-0.9546868,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1056441619,1056441433,0.295183,-0.02875437,-0.02463442,-0.9546902,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1056496613,1056496420,0.2951536,-0.028826373,-0.024644217,-0.95469683,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1056546572,1056546409,0.29524103,-0.028728826,-0.024714118,-0.954671,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1056591565,1056591398,0.2952316,-0.028722454,-0.024697809,-0.95467454,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1056641554,1056641387,0.29527667,-0.02865565,-0.024682824,-0.9546629,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1056696572,1056696374,0.29528803,-0.028662648,-0.02459592,-0.9546615,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1056741530,1056741364,0.29524776,-0.028734567,-0.02461545,-0.9546713,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1056791518,1056791352,0.29525933,-0.028728122,-0.02468172,-0.95466614,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1056846500,1056846339,0.29523167,-0.028723918,-0.024645109,-0.9546758,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1056896491,1056896328,0.29523623,-0.028759053,-0.02464486,-0.9546733,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1056941482,1056941317,0.29524463,-0.02873014,-0.024631927,-0.954672,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1056991489,1056991306,0.29517454,-0.028823331,-0.024701323,-0.954689,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1057046533,1057046293,0.2953562,-0.02865168,-0.024555288,-0.95464176,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1057091451,1057091282,0.29526603,-0.028773777,-0.024700288,-0.95466226,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1057141432,1057141271,0.29531318,-0.02874889,-0.024683652,-0.9546488,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1057196435,1057196258,0.29526392,-0.02880994,-0.02472043,-0.9546613,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1057246410,1057246247,0.29529846,-0.02883079,-0.024677234,-0.95465106,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1057291401,1057291236,0.29537687,-0.028827872,-0.024675786,-0.95462704,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1057341389,1057341225,0.2953824,-0.028863808,-0.024579812,-0.9546266,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1057396388,1057396212,0.2953469,-0.028884329,-0.024692897,-0.95463413,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1057441368,1057441202,0.29532853,-0.028845025,-0.024643049,-0.9546422,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1057491358,1057491190,0.29535326,-0.028843531,-0.024467297,-0.9546392,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1057541344,1057541178,0.2954675,-0.028816467,-0.024249924,-0.95461017,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1057596487,1057596165,0.29535383,-0.028913658,-0.024283068,-0.9546415,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1057641377,1057641155,0.2952652,-0.028940225,-0.024346981,-0.95466655,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1057691310,1057691143,0.29536113,-0.028859062,-0.024202235,-0.95464295,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1057746291,1057746131,0.29533616,-0.0289036,-0.024361167,-0.95464534,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1057791282,1057791120,0.29535776,-0.028887918,-0.024376258,-0.9546387,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1057841271,1057841108,0.29522339,-0.028914135,-0.024351463,-0.9546802,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1057896260,1057896096,0.29527777,-0.02892302,-0.024403296,-0.9546618,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1057946247,1057946084,0.29525995,-0.028901389,-0.02458324,-0.9546633,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1057991241,1057991074,0.29529217,-0.028853804,-0.024316095,-0.9546616,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1058041227,1058041062,0.2953045,-0.028905673,-0.024309065,-0.9546564,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1058096232,1058096050,0.29526746,-0.02896555,-0.024238152,-0.9546678,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
1058141212,1058141039,0.29520708,-0.029007219,-0.024290893,-0.9546839,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
