timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1049308449,1049208111,-0.26649386,0.030642599,0.024363412,0.9630413,-0.0072697536,0.0028175449,0.0051208977,-0.005020173,0.0045385147,-1.2317379,3.441441e-05,-5.810074e-05,-1.4501488e-06,-0.00048970623,0.0037645434,-0.0011663826,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.2849045e-05,2.798785e-05,2.1142263e-05,6.9542393e-06,0.015636612,0.01563693,0.020006835,0.048346624,0.04834725,0.2762893,2.0641426e-11,2.0548147e-11,4.3125795e-11,1.096337e-06,4.4274788e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1050308301,1050207879,-0.2664281,0.03066854,0.024167866,0.9630636,-0.009185648,-0.0006161162,-0.0033245808,-0.0077393176,0.0024133215,-1.2620136,3.439056e-05,-5.81174e-05,-1.3745555e-06,-0.00048969337,0.0037645497,-0.0011611099,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.292037e-05,2.7937318e-05,2.1087428e-05,6.9631756e-06,0.015178229,0.015178205,0.020153094,0.046179757,0.046180114,0.27955335,2.0591194e-11,2.049837e-11,4.3142403e-11,1.096346e-06,4.4275686e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1051307984,1051207647,-0.2664971,0.030676164,0.024192424,0.96304363,-0.0110295685,0.002389128,-0.002210387,-0.009852876,0.0015358937,-1.2746271,3.435823e-05,-5.8152546e-05,-1.4051877e-06,-0.00048968714,0.0037645516,-0.0011596754,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.299451e-05,2.7885748e-05,2.1035461e-05,6.9685816e-06,0.014722458,0.01472242,0.020014904,0.044111926,0.044112034,0.2764681,2.0540888e-11,2.0448643e-11,4.3158997e-11,1.0963549e-06,4.4276587e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1052307778,1052207415,-0.26662076,0.03074431,0.024268659,0.9630053,-0.012367424,0.0009077457,-0.0123432595,-0.012612405,0.0009124771,-1.3142906,3.432891e-05,-5.8188667e-05,-1.4587953e-06,-0.0004896622,0.0037645681,-0.0011541762,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.273983e-05,2.8054572e-05,2.1204154e-05,6.9497437e-06,0.01619375,0.016194,0.020163093,0.051067512,0.05106755,0.27976486,2.0699135e-11,2.0608529e-11,4.3101734e-11,1.0963639e-06,4.4277485e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1053307478,1053207183,-0.2664881,0.03066176,0.024089914,0.9630491,-0.016244508,-0.0056789382,-0.019165395,-0.012900457,-0.0020996272,-1.3528141,3.430648e-05,-5.8237172e-05,-1.4015055e-06,-0.00048965233,0.0037645767,-0.0011501554,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.281615e-05,2.8000231e-05,2.1153297e-05,6.953707e-06,0.015743157,0.015743688,0.02002357,0.048784833,0.048785098,0.27666304,2.0649087e-11,2.0559035e-11,4.311876e-11,1.0963729e-06,4.4278383e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1054307249,1054206951,-0.2664962,0.030455219,0.024327751,0.96304756,-0.01116325,-0.0026235355,-0.017433073,-0.014146735,-0.0027962078,-1.3653862,3.427948e-05,-5.8300167e-05,-1.4798765e-06,-0.0004896739,0.0037645602,-0.0011510389,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.289724e-05,2.7944197e-05,2.1104668e-05,6.9518096e-06,0.015279184,0.015279912,0.020165548,0.046604335,0.046604864,0.27987728,2.059907e-11,2.0509497e-11,4.3135863e-11,1.0963819e-06,4.4279284e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1055307061,1055206720,-0.2665511,0.030387068,0.024101144,0.9630402,-0.004119719,-0.003463112,-0.014168176,-0.010218934,-0.0022518486,-1.3783331,3.4261026e-05,-5.835654e-05,-1.4512643e-06,-0.0004896939,0.0037645462,-0.001151736,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.2966995e-05,2.7891972e-05,2.1051372e-05,6.96179e-06,0.014823964,0.014824743,0.02002743,0.044520393,0.044521082,0.27678806,2.0549146e-11,2.0459771e-11,4.3152665e-11,1.096391e-06,4.4280182e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1056306787,1056206488,-0.2665964,0.030426037,0.024021387,0.9630284,-0.0025570188,-0.005040195,-0.013696451,-0.006993331,-0.00387374,-1.3757868,3.425562e-05,-5.8387413e-05,-1.4230015e-06,-0.00048971904,0.0037645253,-0.0011548486,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.3036175e-05,2.8060906e-05,2.1218386e-05,6.9724924e-06,0.01630054,0.016301341,0.020172697,0.051549386,0.05155044,0.28005436,2.070865e-11,2.06199e-11,4.3170936e-11,1.0964e-06,4.4281083e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1057306607,1057206256,-0.26677075,0.030417165,0.024104552,0.96297824,0.0027814435,-0.003510213,-0.0020239353,-0.0021323832,-0.004046084,-1.3448195,3.4254164e-05,-5.8414338e-05,-1.4908758e-06,-0.0004897552,0.0037644927,-0.0011616006,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.2778875e-05,2.8006863e-05,2.1164851e-05,6.9547173e-06,0.01582277,0.015823364,0.02003584,0.049238138,0.04923902,0.27698532,2.0658603e-11,2.0569626e-11,4.3112194e-11,1.0964089e-06,4.428198e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1058306357,1058206024,-0.2665613,0.030693077,0.02391832,0.9630321,-0.000981845,-0.001449412,0.007498535,-0.0007037609,-0.0030225592,-1.3228797,3.427029e-05,-5.842452e-05,-1.428347e-06,-0.00048976217,0.0037644827,-0.0011649808,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.2855746e-05,2.7950347e-05,2.1117281e-05,6.9569983e-06,0.015351499,0.015351814,0.020184131,0.047028933,0.047029544,0.28028846,2.0609332e-11,2.0519579e-11,4.3128376e-11,1.0964179e-06,4.428288e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1059306148,1059205792,-0.26663682,0.030426888,0.023917275,0.9630197,-0.0041652466,0.0015887567,0.007778102,-0.0026919632,-0.00077311776,-1.3064857,3.4274282e-05,-5.8435544e-05,-1.411909e-06,-0.0004897643,0.0037644776,-0.0011665464,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.292464e-05,2.7902368e-05,2.1065483e-05,6.967196e-06,0.014902007,0.014902242,0.020044485,0.0449242,0.04492457,0.27718416,2.0560189e-11,2.0469699e-11,4.3144547e-11,1.0964269e-06,4.428378e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1060305911,1060205560,-0.26659572,0.030305892,0.023953205,0.96303403,-0.0010798507,0.0027055468,0.010387018,-0.0036571524,0.0012745095,-1.3004085,3.4265813e-05,-5.844705e-05,-1.4360173e-06,-0.0004897625,0.0037644764,-0.0011658622,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.300302e-05,2.8069873e-05,2.1238571e-05,6.9683574e-06,0.016380314,0.01638074,0.020190557,0.052010015,0.052010417,0.28046986,2.0719681e-11,2.0629517e-11,4.3162314e-11,1.0964359e-06,4.4284678e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1061305728,1061205328,-0.26636013,0.03030651,0.023903038,0.9631005,0.0011356076,0.002937954,0.007458071,8.3877756e-05,0.002194249,-1.30678,3.426088e-05,-5.8449226e-05,-1.3510811e-06,-0.00048976584,0.0037644755,-0.0011633792,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.275079e-05,2.8016018e-05,2.11901e-05,6.945751e-06,0.01591004,0.015910722,0.02004926,0.049687643,0.04968814,0.27734354,2.0670207e-11,2.0579708e-11,4.3103746e-11,1.0964449e-06,4.4285576e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1062305437,1062205096,-0.26655114,0.030284189,0.023672245,0.96305406,0.0067097996,0.006160083,0.01138318,0.0046685655,0.0032914921,-1.2825927,3.4251563e-05,-5.8435115e-05,-1.4177892e-06,-0.0004897699,0.003764475,-0.0011659195,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.282241e-05,2.7964026e-05,2.1139113e-05,6.95297e-06,0.0154446745,0.0154455975,0.020194734,0.04746044,0.04746116,0.28060403,2.0620786e-11,2.0529472e-11,4.311968e-11,1.0964538e-06,4.4286477e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1063315168,1063214861,-0.26638526,0.030456757,0.023629285,0.9630955,0.004697998,0.0066846195,0.019225895,0.006115518,0.005521294,-1.2409575,3.425021e-05,-5.8398215e-05,-1.3816696e-06,-0.00048977183,0.0037644794,-0.0011702423,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.294284e-05,2.7921144e-05,2.1102136e-05,6.9577295e-06,0.015078933,0.015079801,0.020109113,0.045749947,0.045750834,0.27867424,2.0581535e-11,2.0489254e-11,4.3145286e-11,1.0964629e-06,4.4287384e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1064304993,1064204632,-0.26644143,0.03040156,0.023569958,0.9630832,0.0022480015,0.01243842,0.009124456,0.005408424,0.009601369,-1.2740202,3.4242323e-05,-5.8367048e-05,-1.3443571e-06,-0.0004897849,0.00376446,-0.0011620222,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.2967505e-05,2.8084176e-05,2.1258693e-05,6.9661482e-06,0.01649774,0.016498461,0.020202296,0.052491874,0.052492995,0.28077358,2.073154e-11,2.0639383e-11,4.3153075e-11,1.0964718e-06,4.4288274e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
