timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
47086576,46986243,0.00031551413,0.007821531,0.03010274,537002515,0,0.30143037,0.52188206,0.00021015917,nan,nan,0.021819212,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
47286612,47186284,0.00032355712,0.005870217,0.017146694,537002515,0,0.3013118,0.5202935,0.01201612,nan,nan,0.009623099,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
47486705,47386326,0.00033339488,0.005261229,0.013958794,537002515,0,0.30119732,0.5186882,0.013325653,nan,nan,0.020223659,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
47686755,47586367,0.00034879375,0.005015689,0.014004518,537002515,0,0.30109334,0.5170933,0.0032594206,nan,nan,0.015576419,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
47886745,47786408,0.00028976987,0.0041244715,0.008042215,537002515,0,0.30100048,0.52128565,0.00068137917,nan,nan,0.0045306534,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
48086784,47986450,0.00029600674,0.0040776534,0.010094234,537002515,0,0.30090827,0.51971817,0.0041751247,nan,nan,0.03294414,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
48286827,48186491,0.00041636074,0.00462816,0.016226657,537002515,0,0.30082738,0.51820445,0.02062246,nan,nan,0.017780801,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
48486864,48386532,0.00056044856,0.0036395763,0.011550903,537002515,0,0.30075657,0.52243954,0.033122603,nan,nan,0.0112597905,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
48686906,48586574,0.0005712943,0.0028077008,0.006548986,537002515,0,0.30068845,0.52089804,0.044247545,nan,nan,0.022316776,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
48886966,48786617,0.0007123586,0.0026687826,0.00737744,537002515,0,0.30062777,0.51940405,0.038549792,nan,nan,0.020747548,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
49086984,48986657,0.0008949571,0.0031951135,0.01341938,537002515,0,0.30057412,0.52369547,0.05579892,nan,nan,0.00042359394,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
49287042,49186698,0.00066943676,0.0028547717,0.0126837045,537002515,0,0.3005223,0.52218854,0.055230398,nan,nan,0.0057663717,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
49487092,49386739,0.0007527834,0.0019235741,0.005207307,537002515,0,0.30047518,0.5207225,0.04489711,nan,nan,0.020873982,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
49687240,49586781,0.00088193564,0.0018765879,0.0064265234,537002515,0,0.30043602,0.5250578,0.06260905,nan,nan,0.016149854,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
49887156,49786823,0.000766408,0.002250088,0.009850094,537002515,0,0.30039456,0.52354616,0.06420785,nan,nan,0.01327055,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
50087280,49986864,0.0009229547,0.0033259455,0.015657548,537002515,0,0.30036035,0.5220731,0.067531265,nan,nan,0.024267813,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
50287308,50186905,0.0011396008,0.0026743552,0.012720261,537002515,0,0.3003282,0.52056193,0.070394315,nan,nan,0.019795788,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
50487278,50386947,0.0009961304,0.0027958544,0.013552458,537002515,0,0.30029562,0.5249138,0.088192426,nan,nan,0.034994613,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
50687404,50586988,0.001101729,0.005782334,0.02830362,537002515,0,0.3002638,0.52341926,0.08865955,nan,nan,0.030638924,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
50887467,50787030,0.0013005356,0.0062282286,0.030413872,537002515,0,0.30024073,0.5218854,0.08301469,nan,nan,0.03146148,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
51087481,50987071,0.0015310404,0.007568728,0.036684558,537002515,0,0.30021513,0.52040577,0.09011672,nan,nan,0.04307895,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
51287479,51187113,0.0011913043,0.0032689432,0.01614499,537002515,0,0.30019373,0.5247331,0.099076815,nan,nan,0.0179676,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
51487515,51387154,0.0015378279,0.0041760094,0.02028034,537002515,0,0.3001729,0.5232164,0.11157905,nan,nan,0.032085408,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
51687700,51587195,0.0018315415,0.002162845,0.009955343,537002515,0,0.3001529,0.5216799,0.13217738,nan,nan,0.0267693,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
51887566,51787237,0.0032713236,0.0013220856,0.0056320997,537002515,0,0.3001326,0.52601284,0.37061727,nan,nan,0.017537685,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
52087622,51987278,0.010145833,0.0015575435,0.0037322291,537002515,0,0.30011904,0.52446014,0.8085417,nan,nan,0.024806328,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
52287737,52187320,0.014589962,0.0024806855,0.0080264015,537002515,0,0.30009773,0.52290684,0.9154058,nan,nan,0.028800806,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
52487733,52387361,0.01122324,0.0015034996,0.0033127791,537002515,0,0.30007878,0.5272424,0.90649235,nan,nan,0.021626549,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
52687819,52587403,0.012389969,0.0018878698,0.004925284,537002515,0,0.30005866,0.5256701,0.8747863,nan,nan,0.017965151,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
52887837,52787444,0.013261558,0.0025843426,0.010421782,537002515,0,0.30003458,0.5240748,0.8603153,nan,nan,0.0058617047,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
53087843,52987486,0.010381419,0.004931091,0.021988578,537002515,0,0.30001155,0.5283809,0.8722291,nan,nan,0.0027980974,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
53287874,53187528,0.012194178,0.005729132,0.0248132,537002515,0,0.29999474,0.52677,0.8788089,nan,nan,0.0014844335,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
53487906,53387569,0.013608953,0.0065256525,0.026766852,537002515,0,0.29997316,0.5251346,0.87999076,nan,nan,0.0035858718,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
53688128,53587610,0.010232681,0.008133099,0.03162681,537002515,0,0.29995975,0.5234829,0.8762575,nan,nan,0.0038019624,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
53887989,53787652,0.0114764515,0.009708598,0.036792077,537002515,0,0.29994807,0.5277849,0.84967506,nan,nan,0.0052400124,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
54088030,53987693,0.012556739,0.010126532,0.03426748,537002515,0,0.29994005,0.5261118,0.8402287,nan,nan,0.0053926962,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
54288263,54187735,0.009580803,0.01151079,0.036670513,537002515,0,0.29993677,0.524446,0.84040266,nan,nan,0.0045005255,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
54488110,54387776,0.010711069,0.012459073,0.036861658,537002515,0,0.29994565,0.5287451,0.81363636,nan,nan,0.0075034318,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
54688228,54587818,0.011892025,0.013365983,0.036111403,537002515,0,0.29995704,0.5270597,0.80735725,nan,nan,0.0009716017,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
54888368,54787859,0.009261012,0.117642485,0.20127217,604111379,0,0.27244997,0.46857107,0.8192918,nan,nan,0.010196847,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
55088397,54987901,0.0107404245,0.12521073,0.22251745,604111379,0,0.015917096,0.4399849,0.8239012,nan,nan,0.0021422901,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
55288358,55187942,0.011914395,0.13628812,0.13021328,604111379,0,0.015464904,0.41859776,0.81400675,nan,nan,0.011984446,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
55488407,55387984,0.008936769,0.10778705,0.07807669,604111379,0,0.014733493,0.40316266,0.80635,nan,nan,0.012503993,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
55688612,55588025,0.009707846,0.060879853,0.04278317,604111379,0,0.013789276,0.39120838,0.769409,nan,nan,0.010012183,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
55888556,55788067,0.010893266,0.026557283,0.031485897,604111379,0,0.013119088,0.3837887,0.78793925,nan,nan,0.0009457531,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
56088523,55988108,0.008253698,0.008949404,0.032307845,604111379,0,0.0127560375,0.3754726,0.7895535,nan,nan,0.01318257,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
56288589,56188150,0.0094099,0.009561722,0.039610747,604111379,0,0.012611194,0.3682728,0.79258955,nan,nan,0.009797696,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
56488667,56388191,0.010769109,0.013629481,0.04382504,604111379,0,0.012575232,0.36191547,0.79230404,nan,nan,0.012584307,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
56688650,56588233,0.008094998,0.016433284,0.045571934,604111379,0,0.012571154,0.35806558,0.7919864,nan,nan,0.007513326,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
56888754,56788274,0.009259074,0.018523727,0.045078613,604111379,0,0.012570836,0.3527832,0.7854749,nan,nan,0.008313998,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
57088854,56988316,0.010204249,0.020347064,0.044412076,604111379,0,0.012565949,0.34792906,0.75487876,nan,nan,0.015293997,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
57288841,57188357,0.010680927,0.021892969,0.042860016,604111379,0,0.012557382,0.34509626,0.7161532,nan,nan,0.021694265,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
57488821,57388399,0.0083876345,0.023253778,0.04145084,604111379,0,0.012550507,0.34083605,0.7586607,nan,nan,0.0008698973,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
57688943,57588440,0.00971037,0.024256306,0.039927114,604111379,0,0.012546625,0.33684328,0.748434,nan,nan,0.009851252,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
57888965,57788482,0.010613194,0.02502995,0.038352866,604111379,0,0.012542136,0.3346013,0.73510385,nan,nan,0.021034442,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
58089023,57988524,0.008352535,0.025389131,0.03692787,604111379,0,0.012540126,0.33099875,0.744117,nan,nan,0.014677829,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
58289050,58188565,0.009575431,0.025286548,0.034535293,604111379,0,0.01253906,0.32758948,0.7291531,nan,nan,0.00019032128,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
58489086,58388607,0.010161084,0.024970323,0.03245732,604111379,0,0.0125368,0.32575437,0.7130937,nan,nan,0.011608328,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
58689064,58588648,0.007542546,0.024467917,0.030601498,604111379,0,0.012536382,0.32264373,0.69405913,nan,nan,0.008202026,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
58889108,58788690,0.008406439,0.023688648,0.028727006,604111379,0,0.012536371,0.31968296,0.6812576,nan,nan,0.019007094,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
59089238,58988731,0.009230538,0.022656107,0.026558297,604111379,0,0.0125345215,0.31686068,0.66853327,nan,nan,0.0010545575,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
59289252,59188773,0.0073272446,0.021393897,0.024400407,604111379,0,0.012533814,0.31545097,0.6995731,nan,nan,0.016541595,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
59489229,59388814,0.008493974,0.020400763,0.022849217,604111379,0,0.012533564,0.31286073,0.68613976,nan,nan,0.012674634,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
59689265,59588856,0.0092245955,0.019470688,0.021790244,604111379,0,0.012531641,0.31039062,0.66773665,nan,nan,0.025144923,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
59889342,59788897,0.0069597997,0.018641248,0.019597154,604111379,0,0.012530605,0.30923653,0.67577374,nan,nan,0.018419143,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
60089350,59988939,0.0077051665,0.01787081,0.018279858,604111379,0,0.012531238,0.3069633,0.655288,nan,nan,0.013009431,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
60289391,60188980,0.00839712,0.01703145,0.01642073,604111379,0,0.012529923,0.304794,0.62909126,nan,nan,0.014177882,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
60489511,60389022,0.006380241,0.016288025,0.014903711,604111379,0,0.012528914,0.3038641,0.62548625,nan,nan,0.011168104,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
60689478,60589063,0.00723486,0.015697911,0.013740164,604111379,0,0.012528725,0.30186552,0.61285645,nan,nan,0.0013757349,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
60889513,60789105,0.0081135025,0.015170276,0.012902132,604111379,0,0.0125274565,0.29996032,0.6361341,nan,nan,0.013069048,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
61089656,60989146,0.0061739823,0.014655211,0.012234875,604111379,0,0.012525639,0.29813766,0.615537,nan,nan,0.008033071,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
61289641,61189188,0.0071305237,0.014116551,0.01126815,604111379,0,0.01252674,0.29746586,0.6253148,nan,nan,0.015500121,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
61489644,61389230,0.007904774,0.013625455,0.010276386,604111379,0,0.01252565,0.29578736,0.6179628,nan,nan,0.0118873855,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
61689934,61589271,0.0058147945,0.012972848,0.010466451,604111379,0,0.012524407,0.29418027,0.5873764,nan,nan,0.0023344927,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
61889827,61789313,0.0064754416,0.012340507,0.009014638,604111379,0,0.012525319,0.2926458,0.57984215,nan,nan,0.016512468,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
62089822,61989354,0.007195579,0.011648553,0.008315794,604111379,0,0.012524865,0.2921926,0.5708762,nan,nan,0.0069424184,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
62289831,62189396,0.005289721,0.010830119,0.007944631,604111379,0,0.012523024,0.2907718,0.5667534,nan,nan,0.0020288364,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
62489899,62389437,0.0061486405,0.010004481,0.007652727,604111379,0,0.012523756,0.28941432,0.5703704,nan,nan,0.0040688585,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
62689892,62589479,0.0070156986,0.009201588,0.007071046,604111379,0,0.012522945,0.28909683,0.579175,nan,nan,0.010755986,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
62889937,62789521,0.0053454996,0.008349285,0.0063301334,604111379,0,0.01252176,0.28783906,0.57410073,nan,nan,0.00039232892,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
63090021,62989562,0.0060366862,0.007529185,0.005269672,604111379,0,0.01252264,0.28663585,0.56528896,nan,nan,0.0033511438,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
63290074,63189604,0.0065868935,0.0068710544,0.005505708,604111379,0,0.012521913,0.28643605,0.5321369,nan,nan,0.0065905913,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
63490132,63389645,0.0068907244,0.0065958328,0.0068798475,604111379,0,0.012520825,0.28531682,0.5205502,nan,nan,0.008498835,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
63690158,63589687,0.0052880095,0.00653603,0.0056064175,604111379,0,0.012520179,0.28424504,0.51261455,nan,nan,0.001223353,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
63890082,63789729,0.0059938696,0.0029264453,0.00404928,537002515,0,0.019285372,0.28628463,0.5079613,nan,nan,0.00040909823,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
64090171,63989770,0.0067170477,0.002472841,0.0018436904,537002515,0,0.028201673,0.28789008,0.52036196,nan,nan,0.0061735897,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
64290146,64189812,0.0054198243,0.002607131,0.003192637,537002515,0,0.038978737,0.29003167,0.52578396,nan,nan,0.0017550519,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
64490263,64389854,0.0061648223,0.0027435226,0.0028815046,537002515,0,0.051475268,0.29273173,0.53055924,nan,nan,0.0017964006,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
64690277,64589896,0.006549568,0.0026200342,0.0030376092,537002515,0,0.06558432,0.29708472,0.5120511,nan,nan,0.004174014,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
