timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
72836852,72836623,0.54829746,0.05047313,-0.010585671,-0.8346918,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
73336964,73336729,0.54769224,0.05040536,-0.01069672,-0.83509177,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
73837070,73836835,0.54697776,0.050455842,-0.010626245,-0.8355577,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
74337190,74336940,0.54681474,0.05047927,-0.010536162,-0.8356642,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
74837321,74837046,0.54635996,0.05032497,-0.0105792815,-0.83597034,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
75337532,75337152,0.5455431,0.05034653,-0.010695747,-0.8365009,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
75837488,75837258,0.5454383,0.050320774,-0.010744071,-0.83657,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
76337592,76337364,0.5452143,0.05027351,-0.0106974775,-0.8367196,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
76837704,76837470,0.54436874,0.050338168,-0.010665367,-0.8372664,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
77337803,77337576,0.54416203,0.050389256,-0.01052972,-0.83739936,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
77837915,77837683,0.54398644,0.050439306,-0.010525399,-0.8375106,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
78333144,78332788,0.543213,0.050489698,-0.01071095,-0.8380069,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
78833319,78832894,0.5428602,0.05041786,-0.010867258,-0.83823794,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
79338310,79338002,0.542923,0.050461505,-0.010798805,-0.83819544,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
79838386,79838109,0.5423772,0.050412703,-0.010862339,-0.8385509,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
80338441,80338215,0.5418693,0.050288264,-0.0108149955,-0.8388872,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
80838550,80838322,0.54197246,0.050057597,-0.010748099,-0.8388353,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
81338696,81338429,0.5415122,0.0499392,-0.010683117,-0.83914036,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
81833903,81833536,0.5408247,0.04985788,-0.010779744,-0.8395872,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
82334075,82333643,0.5407256,0.049933363,-0.01075791,-0.8396469,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
82834146,82833750,0.5404472,0.05000391,-0.010891387,-0.8398202,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
83334231,83333857,0.5397423,0.049913086,-0.010900067,-0.8402786,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
83839217,83838966,0.53958833,0.04982605,-0.01100046,-0.8403813,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
84339298,84339074,0.5395053,0.04980091,-0.01109841,-0.8404348,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
84839415,84839181,0.5388499,0.04983252,-0.011075839,-0.8408537,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
85334706,85334288,0.53872937,0.049823824,-0.011045152,-0.84093183,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
85834837,85834396,0.5387502,0.049637824,-0.011171105,-0.8409279,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
86334870,86334504,0.53828776,0.049590822,-0.011331131,-0.8412246,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
86835039,86834613,0.53802454,0.049526997,-0.011335186,-0.8413966,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
87335109,87334721,0.5381367,0.04952399,-0.011294152,-0.8413255,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
87835232,87834829,0.5376798,0.04957317,-0.011247379,-0.8416153,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
88340175,88339939,0.5373128,0.04973363,-0.011041286,-0.84184295,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
88835413,88835047,0.5374031,0.04984352,-0.011029052,-0.8417791,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
89335595,89335155,0.53711003,0.04986021,-0.011108244,-0.84196407,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
89835628,89835264,0.53658044,0.049751382,-0.011260819,-0.8423061,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
90335737,90335373,0.53667086,0.049717043,-0.011275827,-0.8422503,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
90835966,90835482,0.53653884,0.049769264,-0.011321789,-0.8423307,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
91335980,91335592,0.5359169,0.049657278,-0.011287538,-0.84273356,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
91836261,91835701,0.5358861,0.04958268,-0.011147593,-0.84275943,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
92336291,92335811,0.5359195,0.049556836,-0.0111065805,-0.8427402,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
92836350,92835920,0.5353277,0.049495935,-0.011158567,-0.84311914,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
93336443,93336030,0.53513014,0.049621273,-0.011186636,-0.8432369,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
93836510,93836140,0.5352426,0.049606208,-0.01124397,-0.84316564,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
94336626,94336250,0.5348674,0.04974826,-0.011259426,-0.8433951,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
94836732,94836361,0.5346293,0.049849227,-0.011045425,-0.84354293,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
95336940,95336470,0.53488946,0.049809746,-0.011069128,-0.84338,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
95837043,95836581,0.5345716,0.049877252,-0.010945292,-0.8435792,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
96337123,96336691,0.5343031,0.04995823,-0.011153421,-0.84374166,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
96837175,96836802,0.5345634,0.04979434,-0.011085449,-0.8435874,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
97337348,97336913,0.5343623,0.04975248,-0.011035812,-0.843718,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
97837414,97837023,0.5339312,0.04966379,-0.011040612,-0.843996,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
98337506,98337134,0.5340091,0.049617138,-0.011028817,-0.84394956,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
98837701,98837245,0.5338915,0.049579572,-0.010924641,-0.8440276,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
99332586,99332355,0.5335455,0.04965162,-0.010996764,-0.8442412,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
99837903,99837468,0.53356606,0.049624454,-0.011006894,-0.8442296,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
100338012,100337579,0.5335701,0.049754243,-0.011123944,-0.84421784,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
100838113,100837691,0.5331681,0.049757686,-0.011303764,-0.84446925,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
101338173,101337803,0.5330572,0.049740974,-0.011331432,-0.84453976,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
101838291,101837915,0.5330479,0.049860526,-0.011154157,-0.84454095,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
102338408,102338027,0.53276765,0.049797986,-0.011133622,-0.8447218,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
102833368,102833138,0.53248864,0.04974973,-0.011038351,-0.8449018,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
103333526,103333250,0.5327206,0.04976735,-0.011124594,-0.84475344,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
103833607,103833362,0.53247255,0.049671832,-0.011359758,-0.8449123,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
104338962,104338476,0.5322217,0.049691997,-0.0114261,-0.8450683,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
104839019,104838588,0.5324044,0.049840983,-0.0114540635,-0.84494394,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
105339122,105338701,0.5322671,0.049868688,-0.011516887,-0.8450279,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
105839185,105838814,0.5318267,0.050005455,-0.011482281,-0.8452976,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
106334162,106333925,0.5319928,0.0499637,-0.011364426,-0.8451971,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
106834279,106834038,0.5318897,0.050122403,-0.0112904385,-0.8452536,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
107334379,107334151,0.5315172,0.05008407,-0.011328204,-0.8454897,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
107834497,107834265,0.53165585,0.049881153,-0.011379239,-0.84541386,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
108334672,108334378,0.5317768,0.049723282,-0.011425962,-0.8453464,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
108840019,108839492,0.5313974,0.04972057,-0.011390677,-0.84558564,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
109339972,109339605,0.53139704,0.04975218,-0.011467612,-0.8455829,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
109834991,109834718,0.5315358,0.049927384,-0.0113372905,-0.8454872,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
110335099,110334831,0.5312856,0.05002731,-0.0112798875,-0.84563917,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
110835175,110834944,0.5311067,0.050068147,-0.011222229,-0.8457499,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
111335287,111335058,0.5312834,0.050176077,-0.011206364,-0.8456328,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
111835403,111835171,0.5311663,0.050284706,-0.011249975,-0.84569925,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
112335626,112335285,0.53092366,0.050320234,-0.011324518,-0.84584856,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
112835721,112835401,0.53118974,0.050304633,-0.0111650005,-0.84568447,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
113335744,113335513,0.5312657,0.05023088,-0.011054167,-0.8456426,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
113835923,113835627,0.5310022,0.050162084,-0.0110526495,-0.84581226,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
114335969,114335741,0.5311545,0.050022308,-0.010973615,-0.8457259,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
114836090,114835855,0.5312821,0.0500613,-0.011074237,-0.84564215,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
115336200,115335969,0.53087294,0.050219934,-0.011145107,-0.84588873,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
115836314,115836083,0.5309292,0.050322585,-0.011344461,-0.8458447,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
116336456,116336198,0.53120846,0.050398607,-0.0114620235,-0.8456632,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
116836557,116836312,0.5308633,0.050457824,-0.011369341,-0.8458776,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
117336661,117336426,0.5308209,0.05047009,-0.011202544,-0.8459058,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
117836793,117836541,0.5310642,0.050286397,-0.011098232,-0.84576523,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
118336881,118336656,0.5308361,0.050217867,-0.011190969,-0.84591126,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
118837008,118836771,0.53073686,0.05007261,-0.011327932,-0.8459804,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
119337119,119336885,0.53106093,0.04996422,-0.011499654,-0.8457812,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
119837233,119837000,0.5308851,0.0498431,-0.011551165,-0.84589785,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
120337348,120337115,0.5307094,0.04974711,-0.011389848,-0.8460161,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
120837498,120837230,0.53095865,0.049815487,-0.011225906,-0.84585774,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
121337574,121337346,0.5309557,0.049941942,-0.011264244,-0.84585166,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
121837696,121837461,0.5305316,0.050043445,-0.011239656,-0.8461121,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
122337828,122337576,0.5307277,0.050240614,-0.0113123525,-0.8459765,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
122837920,122837692,0.5307851,0.05032119,-0.011425788,-0.84593415,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
123338031,123337807,0.53047365,0.05036944,-0.0116108,-0.8461241,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
123833355,123832922,0.53062356,0.05042124,-0.011532427,-0.846028,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
124333420,124333037,0.53087026,0.05030409,-0.011479688,-0.8458809,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
124838450,124838154,0.5305743,0.050097525,-0.011541655,-0.846078,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
125338493,125338270,0.53054976,0.050077487,-0.011419899,-0.84609616,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
125838646,125838386,0.5309311,0.05017787,-0.011941894,-0.8458438,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
126338735,126338502,0.53025895,0.05002958,-0.011507344,-0.8462802,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
126838847,126838618,0.5300439,0.05005073,-0.012172857,-0.8464043,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
127334094,127333733,0.53028655,0.049995705,-0.0125082005,-0.8462507,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
127834278,127833849,0.52986735,0.049093626,-0.011128199,-0.84658533,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
128334412,128333964,0.52948064,0.0490536,-0.011092513,-0.8468299,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
128834663,128834082,0.529797,0.04928298,-0.0109540075,-0.8466206,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
129339498,129339198,0.5301927,0.049311485,-0.010996383,-0.8463706,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
129839542,129839314,0.5285949,0.04924003,-0.010882423,-0.84737504,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
130339867,130334429,0.52946293,0.049051408,-0.010788665,-0.84684503,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
130834984,130834545,0.53014195,0.048983157,-0.010580252,-0.8464268,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
131335081,131334662,0.5303009,0.048774425,-0.010051933,-0.84634566,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
131835207,131834778,0.5308216,0.049046405,-0.010185566,-0.846002,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
132335252,132334894,0.5316212,0.049245175,-0.010356011,-0.84548604,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
132835524,132835010,0.53179616,0.049289525,-0.01052365,-0.84537137,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
133335544,133335127,0.5322532,0.049517218,-0.010620571,-0.8450691,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
133840480,133840244,0.5330002,0.04968847,-0.01074507,-0.84458655,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
134335747,134335359,0.5334123,0.049794674,-0.010926126,-0.8443178,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
134835914,134835476,0.5338092,0.049972635,-0.010922664,-0.8440564,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
135335990,135335592,0.53461814,0.049917888,-0.010746394,-0.8435498,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
135836156,135835708,0.53496367,0.04972939,-0.01065385,-0.8433429,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
136336322,136335825,0.5351466,0.04962697,-0.01057613,-0.843234,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
136836445,136835941,0.5358554,0.049744833,-0.010568849,-0.8427768,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
137336480,137336058,0.5362893,0.049878653,-0.010562565,-0.84249306,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
137836610,137836174,0.536301,0.049929515,-0.010777249,-0.8424797,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
138336754,138336290,0.53690773,0.049929313,-0.010704913,-0.8420942,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
138836858,138836407,0.5374308,0.04985767,-0.010612337,-0.8417659,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
139336919,139336523,0.5374565,0.049948715,-0.010536516,-0.84174496,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
139837128,139836640,0.5379404,0.049346536,-0.009863287,-0.84147954,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
140337144,140336756,0.538712,0.04945197,-0.010042699,-0.84097743,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
140837320,140836873,0.5387873,0.049524423,-0.010177165,-0.8409234,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
141337461,141336989,0.5392398,0.049569234,-0.010336862,-0.8406287,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
141837586,141837106,0.54001594,0.04957229,-0.010353449,-0.84012985,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
142337618,142337223,0.5403214,0.048318423,-0.009852614,-0.8400126,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
142837843,142837339,0.54040194,0.049154926,-0.010003225,-0.8399104,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
143337934,143337456,0.5410426,0.049788788,-0.01001148,-0.83946043,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
143838053,143837572,0.5412564,0.049878486,-0.010228728,-0.83931464,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
144338055,144337689,0.54137045,0.04955481,-0.010744252,-0.8392539,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
144833033,144832804,0.54189837,0.05054069,-0.010639935,-0.8388555,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
145333210,145332921,0.5425304,0.05050571,-0.010706034,-0.83844817,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
145838550,145838039,0.5459923,-0.002211888,-0.087230474,-0.8332337,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
146338557,146338156,0.54325604,0.011679194,-0.070508435,-0.8365196,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
146838732,146838272,0.53961056,0.03501997,-0.031442974,-0.84059834,0.9999785,1.5845427e-09,-6.667178e-09,-0.006560918,3
