timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_snr_x[0],peak_snr_x[1],peak_snr_x[2],peak_snr_y[0],peak_snr_y[1],peak_snr_y[2],peak_snr_z[0],peak_snr_z[1],peak_snr_z[2]
160052053,160048867,4325386,1999.6001,3.905469,nan,46.865627,nan,35.14922,nan,nan,nan,nan,nan,nan,5.398199,nan,5.988426,nan,nan,nan,nan,nan
160372022,160368942,4325386,1999.6001,3.905469,nan,46.865627,nan,35.14922,nan,nan,nan,nan,nan,nan,7.129009,nan,5.988426,nan,nan,nan,nan,nan
160497052,160496472,4325386,1999.6001,3.905469,nan,46.865627,nan,35.14922,nan,nan,nan,nan,nan,nan,5.991601,nan,5.988426,nan,nan,nan,nan,nan
160692214,160689018,4325386,1999.6001,3.905469,31.393904,nan,nan,35.14922,nan,nan,nan,nan,nan,5.3485913,nan,nan,5.988426,nan,nan,nan,nan,nan
161077237,161076609,4325386,1999.6001,3.905469,31.393904,nan,nan,35.14922,nan,nan,nan,nan,nan,5.3485913,nan,nan,5.2137227,nan,nan,nan,nan,nan
161207268,161204139,4325386,1999.6001,3.905469,31.393904,nan,nan,35.14922,nan,nan,nan,nan,nan,5.3485913,nan,nan,5.766368,nan,nan,nan,nan,nan
161272520,161269154,4325386,1999.6001,3.905469,31.393904,nan,nan,35.14922,35.14922,nan,nan,nan,nan,5.3485913,nan,nan,5.766368,5.5286174,nan,nan,nan,nan
161337233,161334170,4325386,1999.6001,3.905469,31.393904,nan,nan,35.14922,35.14922,nan,nan,nan,nan,5.3485913,nan,nan,6.973522,5.5286174,nan,nan,nan,nan
161652303,161649244,4325386,1999.6001,3.905469,31.393904,nan,nan,35.14922,35.14922,nan,nan,nan,nan,5.9858203,nan,nan,6.973522,5.5286174,nan,nan,nan,nan
161712327,161711759,4325386,1999.6001,3.905469,31.393904,nan,nan,35.14922,35.14922,nan,nan,nan,nan,6.0036254,nan,nan,6.973522,5.5286174,nan,nan,nan,nan
161977372,161974320,4325386,1999.6001,3.905469,31.393904,nan,nan,35.14922,nan,nan,nan,nan,nan,6.0036254,nan,nan,6.17906,nan,nan,nan,nan,nan
162032389,162031834,4325386,1999.6001,3.905469,31.393904,nan,nan,35.14922,nan,nan,nan,nan,nan,5.909024,nan,nan,6.17906,nan,nan,nan,nan,nan
162097427,162096850,4325386,1999.6001,3.905469,31.281261,nan,nan,35.14922,nan,nan,nan,nan,nan,6.001532,nan,nan,6.17906,nan,nan,nan,nan,nan
162417977,162416925,4325386,1999.6001,3.905469,31.243752,nan,nan,35.14922,nan,nan,nan,nan,nan,5.971666,nan,nan,6.17906,nan,nan,nan,nan,nan
162482581,162481940,4325386,1999.6001,3.905469,31.225973,nan,nan,35.14922,nan,nan,nan,nan,nan,5.8447833,nan,nan,6.17906,nan,nan,nan,nan,nan
162677593,162676986,4325386,1999.6001,3.905469,31.225973,nan,nan,35.14922,nan,nan,nan,nan,nan,5.8447833,nan,nan,5.8134184,nan,nan,nan,nan,nan
162867552,162864531,4325386,1999.6001,3.905469,31.225973,nan,nan,35.14922,nan,nan,nan,nan,nan,6.2776766,nan,nan,5.8134184,nan,nan,nan,nan,nan
163127661,163124596,4325386,1999.6001,3.905469,31.225973,nan,nan,35.14922,nan,nan,nan,nan,nan,6.2776766,nan,nan,7.0860286,nan,nan,nan,nan,nan
163187619,163184606,4325386,1999.6001,3.905469,31.243752,nan,nan,35.14922,nan,nan,nan,nan,nan,10.106307,nan,nan,7.0860286,nan,nan,nan,nan,nan
163382805,163382153,4325386,1999.6001,3.905469,31.243752,nan,nan,35.14922,nan,nan,nan,nan,nan,10.106307,nan,nan,5.4655433,nan,nan,nan,nan,nan
163577790,163574698,4325386,1999.6001,3.905469,31.243752,nan,nan,35.14922,nan,nan,nan,nan,nan,10.106307,nan,nan,5.375127,nan,nan,nan,nan,nan
163892827,163889772,4325386,1999.6001,3.905469,31.243752,nan,nan,35.14922,nan,nan,nan,nan,nan,5.6228724,nan,nan,5.375127,nan,nan,nan,nan,nan
164087905,164084819,4325386,1999.6001,3.905469,31.243752,nan,nan,35.14922,nan,nan,nan,nan,nan,5.6228724,nan,nan,5.410449,nan,nan,nan,nan,nan
164403007,164402394,4325386,1999.6001,3.905469,31.243752,nan,nan,35.14922,nan,nan,nan,nan,nan,7.2607527,nan,nan,5.410449,nan,nan,nan,nan,nan
164467963,164464908,4325386,1999.6001,3.905469,31.243752,46.865627,nan,35.14922,nan,nan,nan,nan,nan,7.2607527,6.5683374,nan,5.410449,nan,nan,nan,nan,nan
164788043,164784984,4325386,1999.6001,3.905469,31.281261,nan,nan,35.14922,nan,nan,nan,nan,nan,5.78751,nan,nan,5.410449,nan,nan,nan,nan,nan
164858127,164855001,4325386,1999.6001,3.905469,31.281261,nan,nan,35.14922,nan,nan,nan,nan,nan,5.78751,nan,nan,7.1321974,nan,nan,nan,nan,nan
164983102,164982531,4325386,1999.6001,3.905469,31.281261,nan,nan,35.14922,nan,nan,nan,nan,nan,5.78751,nan,nan,5.4392347,nan,nan,nan,nan,nan
165113177,165110061,4325386,1999.6001,3.905469,31.281261,nan,nan,35.14922,nan,nan,nan,nan,nan,5.78751,nan,nan,5.400267,nan,nan,nan,nan,nan
165238206,165237591,4325386,1999.6001,3.905469,31.281261,nan,nan,35.14922,nan,nan,nan,nan,nan,5.78751,nan,nan,5.8689985,nan,nan,nan,nan,nan
165303183,165302606,4325386,1999.6001,3.905469,31.281261,nan,nan,35.14922,nan,nan,nan,nan,nan,5.78751,nan,nan,10.023436,nan,nan,nan,nan,nan
165363197,165362621,4325386,1999.6001,3.905469,31.917128,46.865627,39.552624,35.14922,nan,nan,nan,nan,nan,10.835389,12.383421,11.143463,10.023436,nan,nan,nan,nan,nan
165368191,165365121,4325386,1999.6001,3.905469,31.917128,46.865627,39.552624,35.14922,35.14922,nan,nan,nan,nan,10.835389,12.383421,11.143463,13.323568,14.240997,nan,nan,nan,nan
165428171,165425136,4325386,1999.6001,3.905469,34.266335,47.062054,39.553497,35.14922,35.14922,nan,nan,nan,nan,11.542427,12.370988,11.874065,13.323568,14.240997,nan,nan,nan,nan
165433196,165430137,4325386,1999.6001,3.905469,34.266335,47.062054,39.553497,35.345646,65.2513,nan,nan,nan,nan,11.542427,12.370988,11.874065,11.90863,13.787697,nan,nan,nan,nan
165493216,165490151,4325386,1999.6001,3.905469,34.266335,47.138363,39.553497,35.345646,65.2513,nan,nan,nan,nan,11.542427,11.007514,11.874065,11.90863,13.787697,nan,nan,nan,nan
165618210,165617681,4325386,1999.6001,3.905469,nan,47.062054,nan,35.345646,65.2513,nan,nan,nan,nan,nan,5.789628,nan,11.90863,13.787697,nan,nan,nan,nan
165623308,165622682,4325386,1999.6001,3.905469,nan,47.062054,nan,35.14922,nan,nan,nan,nan,nan,nan,5.789628,nan,5.213514,nan,nan,nan,nan,nan
165753581,165750212,4325386,1999.6001,3.905469,nan,47.062054,nan,35.14922,nan,nan,nan,nan,nan,nan,5.789628,nan,5.4730105,nan,nan,nan,nan,nan
