timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
46481475,46381118,0.0010482052,0.013577253,0.04295365,537002515,0,0.29444683,0.5185253,0.0633979,nan,nan,0.0297069,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
46681644,46581159,0.0006069636,0.013416213,0.04471536,537002515,0,0.2944352,0.51679826,0.019799735,nan,nan,0.022553155,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
46891714,46791203,0.00039090746,0.01281959,0.047040887,537002515,0,0.29578236,0.5161276,0.023991942,nan,nan,0.042190414,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
47091591,46991244,0.00057341804,0.010585971,0.03297009,537002515,0,0.29577556,0.5201442,0.028599408,nan,nan,0.02197701,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
47291640,47191285,0.0006895237,0.009133552,0.022845993,537002515,0,0.29576933,0.51846683,0.032412972,nan,nan,0.00985777,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
47491705,47391327,0.00048747743,0.008451475,0.019590015,537002515,0,0.29576105,0.516799,0.022521576,nan,nan,0.020420467,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
47681824,47581366,0.0003524209,0.008574178,0.018204698,537002515,0,0.29439712,0.51980436,0.010030967,nan,nan,0.018588966,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
47881813,47781407,0.0006267143,0.008016198,0.016364524,537002515,0,0.2943977,0.5181758,0.043553352,nan,nan,0.0048318165,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
48081806,47981449,0.00076277583,0.007671261,0.016781798,537002515,0,0.29439676,0.5165996,0.04055151,nan,nan,0.033224277,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
48291845,48191492,0.0005607282,0.0069681937,0.019052858,537002515,0,0.29575986,0.5160812,0.0078099477,nan,nan,0.018162534,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
48491935,48391534,0.00039831127,0.0061419574,0.014719056,537002515,0,0.29576832,0.52016723,0.008886478,nan,nan,0.011673089,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
48691928,48591575,0.00049804646,0.00541808,0.011283984,537002515,0,0.29577065,0.51862115,0.0320027,nan,nan,0.022717094,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
48892004,48791623,0.00067302503,0.005030582,0.011299098,537002515,0,0.2957806,0.517079,0.04737533,nan,nan,0.02120992,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
49082074,48981656,0.0004540353,0.0056476034,0.015625738,537002515,0,0.29442367,0.52017736,0.014882365,nan,nan,0.0008296342,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
49282052,49181697,0.0003010861,0.0051553263,0.014627396,537002515,0,0.29443046,0.51867557,0.00696063,nan,nan,0.0062134652,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
49482188,49381738,0.00069281703,0.004522749,0.010390326,537002515,0,0.29443717,0.51714635,0.053760413,nan,nan,0.021341693,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
49692204,49591782,0.00082024856,0.005397147,0.021388896,537002515,0,0.29581112,0.51670027,0.072231375,nan,nan,0.036187492,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
49892175,49791823,0.00068184803,0.0035441124,0.010482373,537002515,0,0.2958156,0.5209248,0.02815043,nan,nan,0.01377348,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
50092249,49991865,0.00036687517,0.0042057508,0.016258763,537002515,0,0.2958251,0.51939756,0.012415693,nan,nan,0.024818178,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
50282337,50181904,0.0003523481,0.0041772183,0.014680952,537002515,0,0.29446787,0.516863,0.029962253,nan,nan,0.020343114,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
50482303,50381946,0.00043818395,0.0040738466,0.01483168,537002515,0,0.29447454,0.52109087,0.021426715,nan,nan,0.035573315,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
50682400,50581987,0.00036678134,0.006655701,0.030262427,537002515,0,0.29447678,0.5195536,0.005588172,nan,nan,0.031325527,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
50882512,50782029,0.0003196434,0.0067569013,0.03171261,537002515,0,0.2944843,0.5180772,0.02567739,nan,nan,0.03215653,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
51092449,50992072,0.0008710989,0.0074980156,0.036646634,537002515,0,0.2958473,0.5176295,0.07177895,nan,nan,0.04379578,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
51292547,51192114,0.0014937746,0.0032829326,0.015666597,537002515,0,0.29585272,0.52187634,0.099788055,nan,nan,0.0186911,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
51492507,51392155,0.0007201477,0.00403455,0.019395262,537002515,0,0.29585654,0.5203742,0.02826706,nan,nan,0.032876175,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
51682543,51582194,0.00045750153,0.0012471558,0.001748529,537002515,0,0.29449618,0.52354336,0.02074379,nan,nan,0.010189597,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
51882584,51782236,0.00028939976,0.0011986985,0.0036724086,537002515,0,0.29449394,0.5220079,0.00787696,nan,nan,0.018362673,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
52082631,51982277,0.00088910194,0.0011204422,0.0032546334,537002515,0,0.29449707,0.52048045,0.09627309,nan,nan,0.025672765,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
52282699,52182319,0.0017792782,0.0020671522,0.008615517,537002515,0,0.2944946,0.51893395,0.12477525,nan,nan,0.029726926,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
52492746,52392363,0.0016029945,0.00071209326,0.0023165138,537002515,0,0.295856,0.52430135,0.14821546,nan,nan,0.022586966,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
52692758,52592404,0.0023509348,0.0014904123,0.003877386,537002515,0,0.2958531,0.5227344,0.18785115,nan,nan,0.018955778,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
52882792,52782443,0.0029146106,0.00327684,0.010089826,537002515,0,0.29448247,0.52006686,0.20972376,nan,nan,0.006894884,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
53082850,52982485,0.0022294053,0.005637703,0.021825768,537002515,0,0.2944776,0.524325,0.1801001,nan,nan,0.0038475587,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
53282876,53182526,0.002293705,0.006651501,0.024677569,537002515,0,0.29447433,0.52272755,0.15240112,nan,nan,0.00251288,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
53482968,53382568,0.0022468567,0.0075746295,0.026844367,537002515,0,0.2944676,0.52115875,0.14848001,nan,nan,0.004665212,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
53683075,53582609,0.0017768075,0.009047123,0.031522643,537002515,0,0.29446277,0.5195705,0.1406381,nan,nan,0.0027150724,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
53882999,53782651,0.0021862704,0.010864421,0.037263397,537002515,0,0.29446018,0.52375764,0.15618774,nan,nan,0.004200378,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
54093043,53992694,0.0025538404,0.010827714,0.033969156,537002515,0,0.29581696,0.5232404,0.18601424,nan,nan,0.006480057,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
54283153,54182734,0.0024457695,0.012935743,0.037542958,537002515,0,0.29445136,0.52053297,0.21143769,nan,nan,0.005539637,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
54483121,54382775,0.0033433856,0.014150515,0.038366005,537002515,0,0.29445007,0.5247445,0.2202967,nan,nan,0.0064368295,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
54683171,54582817,0.0021902705,0.015342123,0.038441997,537002515,0,0.29444695,0.52313083,0.17351015,nan,nan,4.8068647e-05,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
54883423,54782858,0.0034163094,0.10687174,0.18473649,604111379,0,0.2683384,0.46677014,0.13750191,nan,nan,0.011204053,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
55083346,54982900,0.003839211,0.12110385,0.2207058,604111379,0,0.014550841,0.43887028,0.14178918,nan,nan,0.002819072,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
55293411,55192943,0.004877333,0.13361019,0.12276262,604111379,0,0.013907482,0.41838792,0.16305986,nan,nan,0.01260327,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
55493332,55392985,0.0041511976,0.11007449,0.07409726,604111379,0,0.013522678,0.40302342,0.1775544,nan,nan,0.013003396,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
55683576,55583024,0.0036035602,0.069478564,0.043732006,604111379,0,0.012515177,0.39067042,0.20169425,nan,nan,0.010511084,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
55883516,55783066,0.0025567159,0.033533357,0.03051079,604111379,0,0.011994162,0.38329923,0.18136348,nan,nan,0.0014569961,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
56083598,55983107,0.0021803922,0.012808298,0.027911067,604111379,0,0.01168048,0.37500963,0.13279578,nan,nan,0.013645001,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
56283652,56183149,0.0021141535,0.0062104925,0.034727603,604111379,0,0.0115405815,0.3678434,0.111196816,nan,nan,0.010278335,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
56483671,56383190,0.0016798942,0.008669763,0.03951505,604111379,0,0.0114983125,0.36344948,0.0916177,nan,nan,0.005702804,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
56693666,56593234,0.0016594013,0.012356552,0.0416094,604111379,0,0.011747082,0.35796866,0.10661437,nan,nan,0.008012746,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
56883820,56783273,0.0021475998,0.013444694,0.04064463,604111379,0,0.011491402,0.3524051,0.15034503,nan,nan,0.0087994,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
57083806,56983315,0.001986605,0.015433382,0.040112488,604111379,0,0.011488655,0.34929195,0.14674436,nan,nan,0.011211576,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
57283826,57183358,0.002527335,0.017262535,0.038895283,604111379,0,0.011482801,0.34474143,0.17713396,nan,nan,0.022194013,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
57483851,57383398,0.0019194876,0.018964397,0.0377814,604111379,0,0.011478155,0.3404978,0.15424111,nan,nan,0.001338689,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
57683981,57583442,0.0016496766,0.020223804,0.036346976,604111379,0,0.011474738,0.33651668,0.113860086,nan,nan,0.010331026,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
57883931,57783481,0.0013528573,0.021273155,0.034957163,604111379,0,0.011471402,0.3342888,0.082096435,nan,nan,0.021522814,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
58084021,57983523,0.0009039844,0.021894589,0.03367576,604111379,0,0.011470193,0.33070228,0.0813502,nan,nan,0.015139392,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
58284106,58183564,0.0010509866,0.02198479,0.03163239,604111379,0,0.011469349,0.32730505,0.08176317,nan,nan,0.0006510467,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
58484049,58383606,0.0014665942,0.021876438,0.029827457,604111379,0,0.011467855,0.32548392,0.107982,nan,nan,0.0120706875,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
58684091,58583647,0.0013886082,0.021567032,0.028074712,604111379,0,0.011467885,0.3223845,0.12657696,nan,nan,0.008640464,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
58884132,58783689,0.0018490679,0.02089672,0.026293755,604111379,0,0.011467789,0.3194384,0.12711363,nan,nan,0.01943526,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
59084211,58983730,0.001982086,0.02001676,0.024303766,604111379,0,0.011466537,0.31663156,0.1373502,nan,nan,0.0014633208,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
59284267,59183772,0.0013006035,0.018998783,0.02236276,604111379,0,0.011466581,0.31522867,0.10277128,nan,nan,0.016940597,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
59484254,59383813,0.0010933018,0.018187152,0.020905374,604111379,0,0.011466466,0.3126508,0.06742394,nan,nan,0.013063966,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
59684383,59583855,0.0009577597,0.017410029,0.019989356,604111379,0,0.011465759,0.31019086,0.06804112,nan,nan,0.025507698,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
59884355,59783896,0.0007174559,0.016776089,0.017970812,604111379,0,0.011465172,0.30904365,0.067186356,nan,nan,0.018786173,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
60084390,59983938,0.0010872108,0.016106142,0.016725212,604111379,0,0.01146601,0.3067824,0.0917454,nan,nan,0.013354952,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
60284525,60183979,0.0016502822,0.0153016765,0.015012138,604111379,0,0.011465366,0.3046207,0.13863489,nan,nan,0.01449576,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
60484534,60384021,0.0017263836,0.014678223,0.013649187,604111379,0,0.011465007,0.3036956,0.16425502,nan,nan,0.011494102,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
60684526,60584062,0.0020851546,0.014211442,0.012595576,604111379,0,0.011465363,0.30170664,0.14912657,nan,nan,0.0016817258,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
60884549,60784104,0.0010867089,0.013735213,0.011782096,604111379,0,0.011464939,0.29980394,0.08604291,nan,nan,0.013348742,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
61084678,60984145,0.0009028338,0.013295484,0.011145924,604111379,0,0.011464179,0.29798776,0.07466163,nan,nan,0.00830132,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
61284628,61184187,0.00076128927,0.012895612,0.010261406,604111379,0,0.011465045,0.29732174,0.0545926,nan,nan,0.015766233,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
61484712,61384228,0.00050746626,0.012494486,0.009439627,604111379,0,0.011464542,0.29564402,0.04563559,nan,nan,0.012126711,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
61684891,61584270,0.0009064845,0.012003829,0.010034283,604111379,0,0.011464509,0.29404345,0.09093376,nan,nan,0.0021073064,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
61884787,61784312,0.0014143382,0.011500983,0.009357898,604111379,0,0.011464857,0.2935386,0.11573497,nan,nan,0.005051643,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
62084804,61984353,0.0014505265,0.010969152,0.007972133,604111379,0,0.011464853,0.2920596,0.15887691,nan,nan,0.0071496665,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
62284886,62184395,0.0016433714,0.010359085,0.0078014405,604111379,0,0.011463905,0.29064223,0.13038294,nan,nan,0.002219129,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
62484936,62384437,0.001426739,0.009754621,0.00747503,604111379,0,0.011464957,0.29027978,0.098194465,nan,nan,0.0021627063,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
62684949,62584478,0.00073950976,0.009052467,0.0072416477,604111379,0,0.011464715,0.28896925,0.061448336,nan,nan,0.010580065,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
62884972,62784520,0.0004854396,0.008337082,0.006574955,604111379,0,0.011464402,0.2877139,0.043633595,nan,nan,0.0005502584,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
63085138,62984561,0.00066477864,0.007666855,0.005559291,604111379,0,0.01146483,0.28650993,0.06493823,nan,nan,0.0035010513,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
63285046,63184603,0.0007357509,0.0070559173,0.00584084,604111379,0,0.011464209,0.28630942,0.06916435,nan,nan,0.0064415825,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
63485093,63384645,0.0011973853,0.006816333,0.0072044097,604111379,0,0.011464081,0.2851924,0.106590964,nan,nan,0.008364336,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
63685176,63584686,0.0011985358,0.0067563113,0.0059211077,604111379,0,0.01146439,0.28411785,0.12912464,nan,nan,0.0013447943,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
63885088,63784728,0.0013267896,0.0036214378,0.0038827523,537002515,0,0.017743656,0.28613526,0.09448259,nan,nan,0.000573565,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
64085120,63984769,0.0010004129,0.0022269033,0.00087772094,537002515,0,0.026243435,0.28769726,0.08400608,nan,nan,0.006112311,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
64285159,64184811,0.00061642384,0.0015805715,0.0017139332,537002515,0,0.036623105,0.2897745,0.057167817,nan,nan,0.0017941517,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
64485287,64384853,0.00048686075,0.00146417,0.0008929953,537002515,0,0.048716966,0.2923925,0.040274158,nan,nan,0.0018044525,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
64685264,64584895,0.00045933144,0.0014330591,0.0011351429,537002515,0,0.062411737,0.29662475,0.047230054,nan,nan,0.0041842284,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
