timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
63842942,63842738,0.47931385,0.037880894,-0.0049024806,-0.8768121,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
64340882,64340654,0.48429826,0.0387306,-0.0056026843,-0.8740273,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
64838794,64838569,0.48914248,0.038738456,-0.0054628644,-0.87132615,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
65341673,65341464,0.49373814,0.038807865,-0.0053408393,-0.86872786,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
65839588,65839380,0.4980532,0.03884437,-0.0051662023,-0.86626065,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
66342482,66342275,0.5025482,0.03880178,-0.0045586987,-0.8636661,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
66840431,66840191,0.5067171,0.038766142,-0.0043030367,-0.8612297,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
67343291,67343086,0.5107438,0.038760714,-0.0040961625,-0.8588491,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
67836230,67836023,0.5147186,0.038802072,-0.0038452903,-0.8564721,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
68339125,68338918,0.51865447,0.038837206,-0.0036293273,-0.8540938,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
68837043,68836834,0.5222502,0.0388232,-0.0034463794,-0.85190123,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
69339959,69339730,0.52606267,0.038833402,-0.0032413183,-0.84955263,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
69842840,69842626,0.52974254,0.03882026,-0.0029915993,-0.8472644,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
70340749,70340542,0.5331001,0.038805366,-0.0027914518,-0.84515715,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
70843653,70843441,0.53651834,0.038829077,-0.0025770778,-0.842991,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
71336752,71336374,0.539874,0.038820468,-0.002357195,-0.8408469,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
71839471,71839270,0.54295015,0.038812164,-0.0022021653,-0.8388647,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
72337391,72337187,0.546004,0.038780306,-0.0020046874,-0.83688223,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
72840290,72840083,0.5491413,0.038804714,-0.0018107239,-0.8348262,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
73338207,73338000,0.5520585,0.038797446,-0.0016820087,-0.8329005,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
73841103,73840896,0.5548671,0.038785603,-0.001531484,-0.831033,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
74339019,74338813,0.5577914,0.038763635,-0.0013625588,-0.8290744,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
74836944,74836730,0.5605281,0.038744427,-0.0012059062,-0.82722783,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
75339845,75339627,0.56309444,0.03875053,-0.0010821472,-0.82548285,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
75837757,75837544,0.5657565,0.038737755,-0.000948349,-0.82366145,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
76340648,76340440,0.56833386,0.038713697,-0.0007917568,-0.82188654,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
76838564,76838358,0.5706207,0.038701285,-0.0006259295,-0.8203012,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
77341461,77341255,0.57310957,0.03870012,-0.00049354526,-0.8185643,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
77839386,77839176,0.57550365,0.038681027,-0.00039052335,-0.8168839,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
78337294,78337090,0.57763857,0.038674135,-0.0002469234,-0.815376,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
78840193,78839988,0.579915,0.038680904,-0.00012773076,-0.8137582,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
79338124,79337906,0.5822044,0.038646933,2.7463277e-05,-0.8121234,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
79841012,79840803,0.58425504,0.038628265,0.00016715525,-0.8106504,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
80338928,80338721,0.5862532,0.038615145,0.0002663547,-0.8092071,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
80841821,80841619,0.588369,0.03859793,0.0003789551,-0.8076708,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
81339746,81339537,0.5902645,0.03856164,0.00045907695,-0.80628824,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
81837662,81837456,0.5919896,0.03855067,0.00057246635,-0.80502295,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
