timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
46998686,46898683,2490378,-0.0007549878,-0.0038996588,0.022979083,0.34906584,2.3737114e-07,2.3288997e-07,1.2657566e-06,2490378,-0.02177004,0.058697723,-0.07733349,0.4,0.010414267,0.010442722,0.0005041951,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
47417159,47316931,2490378,-0.00074567116,-0.0039109145,0.022976212,0.34906584,2.382701e-07,2.3391256e-07,1.2398848e-06,2490378,-0.022800213,0.05992095,-0.07779001,0.4,0.010374628,0.010402978,0.00050419505,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
47835131,47735180,2490378,-0.0007360066,-0.0039226394,0.022967994,0.34906584,2.3906895e-07,2.3486379e-07,1.2092197e-06,2490378,-0.023742912,0.06104421,-0.07826685,0.4,0.010341229,0.0103695495,0.00050419447,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
48253435,48153428,2490378,-0.00072626694,-0.003934905,0.022956444,0.34906584,2.3980715e-07,2.3575006e-07,1.1798088e-06,2490378,-0.024591649,0.062052317,-0.07904822,0.4,0.010313332,0.010341648,0.00050419493,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
48671650,48571677,2490378,-0.00071520125,-0.0039481483,0.02292691,0.34906584,2.4051852e-07,2.3657694e-07,1.156897e-06,2490378,-0.02538688,0.06298019,-0.07968405,0.4,0.010290183,0.010318496,0.00050419435,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
49089870,48989925,2490378,-0.00070218614,-0.003962584,0.022871973,0.34906584,2.4112862e-07,2.3732764e-07,1.1296264e-06,2490378,-0.026155965,0.063856184,-0.079873264,0.4,0.010271116,0.010299475,0.0005041948,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
49508142,49408174,2490378,-0.00069055724,-0.0039769616,0.022828974,0.34906584,2.4170882e-07,2.3801768e-07,1.1084188e-06,2490378,-0.026804017,0.06462593,-0.0803986,0.4,0.010255555,0.010283928,0.00050419447,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
49906423,49806506,2490378,-0.00068182533,-0.0039860466,0.022768943,0.34906584,2.43741e-07,2.401935e-07,1.0829322e-06,2490378,-0.027159477,0.06490922,-0.081364974,0.4,0.010248858,0.010277261,0.00050419447,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
50175301,50075380,2490378,-0.00067145,-0.004000628,0.022734512,0.34906584,2.4280524e-07,2.3931153e-07,1.0712267e-06,2490378,-0.02767015,0.0655666,-0.08193601,0.4,0.010237615,0.010266033,0.00050419447,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
50553772,50453795,2490378,-0.0006587727,-0.0040170997,0.022666086,0.34906584,2.4283122e-07,2.394399e-07,1.0515918e-06,2490378,-0.028161991,0.066086955,-0.08312871,0.4,0.010228636,0.010257085,0.0005041948,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
