timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
67345638,67345471,0.5157602,0.054809652,-0.0042570266,-0.85496736,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
67840728,67840574,0.5200331,0.054879993,-0.0040895613,-0.85237145,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
68340835,68340679,0.5242304,0.05497621,-0.004038194,-0.8497906,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
68840939,68840784,0.52812487,0.05501677,-0.0038133622,-0.847374,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
69341048,69340889,0.5321187,0.054803558,-0.0035417024,-0.8448869,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
69846148,69845995,0.53604025,0.05475134,-0.0031244576,-0.8424093,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
70346250,70346099,0.5395207,0.05478361,-0.002975953,-0.840183,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
70846357,70846205,0.5431126,0.05473615,-0.002830178,-0.8378692,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
71341471,71341309,0.54666644,0.054742943,-0.0027129012,-0.8355548,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
71841567,71841414,0.5498976,0.05474384,-0.0026847378,-0.83343184,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
72341678,72341519,0.5531909,0.054789204,-0.0024730326,-0.83124715,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
72841781,72841625,0.55642545,0.05485938,-0.0022037495,-0.8290817,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
73341883,73341730,0.559539,0.054830752,-0.002099165,-0.8269858,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
73841992,73841836,0.56257296,0.054865804,-0.0017798136,-0.8249232,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
74347131,74346942,0.56564325,0.054863326,-0.0015135065,-0.8228217,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
74842233,74842047,0.56859326,0.054715384,-0.0013681637,-0.8207961,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
75342445,75342153,0.57132065,0.054748893,-0.0012629714,-0.8188979,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
75842416,75842259,0.5741413,0.054719765,-0.0011296375,-0.8169249,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
76342518,76342365,0.5769035,0.05467865,-0.0009199415,-0.8149797,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
76842627,76842471,0.5793665,0.054750055,-0.0006528574,-0.81322604,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
77342734,77342577,0.58199084,0.05478875,-0.00032263735,-0.8113476,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
77842835,77842683,0.5844539,0.05483912,-0.00014719323,-0.8095717,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
78342944,78342790,0.5867325,0.054878253,-0.00014759002,-0.8079192,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
78843047,78842896,0.5891396,0.054806918,-0.00011595033,-0.8061705,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
79343210,79343003,0.59160537,0.05483384,0.00012541788,-0.80436087,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
79843264,79843110,0.593771,0.054802276,0.00023077085,-0.8027656,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
80343370,80343217,0.5958931,0.05467107,0.00043179368,-0.8012006,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
80843482,80843323,0.59821516,0.054440066,0.0006542316,-0.79948384,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
81343666,81343432,0.6001988,0.054297328,0.0008597808,-0.7980053,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
81843693,81843537,0.6020599,0.05420481,0.0009335661,-0.79660845,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
82343798,82343645,0.60405606,0.054267388,0.001108309,-0.7950912,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
82843937,82843752,0.60597104,0.054367665,0.0011436767,-0.7936258,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
83344012,83343860,0.60767007,0.054277085,0.0012739598,-0.7923318,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
83844135,83843967,0.6095463,0.054193914,0.0013371217,-0.79089487,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
84344229,84344076,0.61140716,0.054141954,0.0013529457,-0.7894607,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
84844337,84844183,0.61298954,0.054195818,0.0015495099,-0.7882286,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
85339444,85339289,0.614694,0.05419043,0.0017286665,-0.7869001,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
85844567,85844398,0.6165632,0.0539932,0.0017118755,-0.78545,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
86344665,86344507,0.61804575,0.053946387,0.0016884636,-0.7842872,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
86844807,86844615,0.6196448,0.05389158,0.0018065046,-0.7830279,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
87344876,87344723,0.62135255,0.05387284,0.0019807173,-0.78167444,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
87844993,87844832,0.62268025,0.053918317,0.0021555875,-0.78061366,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
88345092,88344940,0.6240846,0.054044407,0.0024799232,-0.7794816,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
88840223,88840048,0.6255701,0.05413799,0.0025977846,-0.77828306,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
89340344,89340156,0.62697196,0.054168258,0.0026539064,-0.7771519,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
89845418,89845266,0.62821364,0.054076947,0.0026269841,-0.77615494,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
90345528,90345376,0.6296394,0.054040674,0.0026928834,-0.77500117,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
90845643,90845484,0.63097274,0.054077394,0.0027663684,-0.773913,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
91345762,91345594,0.6320509,0.05398039,0.002927462,-0.773039,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
91845968,91845703,0.6333974,0.053859804,0.0031431958,-0.7719436,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
92340964,92340812,0.6346521,0.053843994,0.0032742328,-0.770913,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
92841076,92840921,0.6356631,0.053769976,0.0033452543,-0.7700845,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
93341182,93341031,0.6367721,0.053893127,0.0034054532,-0.76915884,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
93841293,93841141,0.6379958,0.053889714,0.00341905,-0.76814425,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
94346405,94346252,0.63897765,0.054018132,0.003547704,-0.7673182,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
94846513,94846362,0.6400312,0.054083634,0.003848101,-0.7664334,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
95346673,95346472,0.64125216,0.05406233,0.0038919633,-0.76541346,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
95841791,95841581,0.64218813,0.054118615,0.0040887455,-0.7646234,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
96341845,96341692,0.6432336,0.054210976,0.0039988062,-0.7637381,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
96841968,96841803,0.64434946,0.054031268,0.0041063298,-0.76280904,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
97342063,97341913,0.64522356,0.053990953,0.0042296858,-0.7620721,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
97842175,97842024,0.6460675,0.05388685,0.00430104,-0.7613636,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
98342290,98342135,0.64705074,0.053832334,0.0043657636,-0.7605317,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
98847400,98847248,0.6479094,0.053783577,0.004525477,-0.75980276,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
99342509,99342357,0.64869845,0.05385555,0.0045369994,-0.7591241,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
99842626,99842469,0.6495999,0.053839736,0.0045935726,-0.75835353,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
100342744,100342581,0.6503936,0.053966247,0.0045562945,-0.7576642,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
100842844,100842692,0.6510663,0.053992625,0.004449012,-0.757085,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
101342959,101342808,0.6518439,0.053975265,0.0044749076,-0.7564167,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
101843071,101842916,0.6526854,0.054057673,0.004741261,-0.75568324,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
102343176,102343028,0.6533848,0.053983957,0.0048231594,-0.75508326,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
102843291,102843140,0.65400386,0.05391968,0.004958068,-0.754551,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
103343438,103343252,0.65481687,0.053941008,0.00491425,-0.7538443,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
103843518,103843364,0.65542996,0.05387843,0.004734129,-0.7533168,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
104343705,104343477,0.655991,0.053915106,0.004729601,-0.75282574,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
104843747,104843589,0.65665054,0.054050922,0.0047481772,-0.7522408,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
105343858,105343702,0.65723985,0.054102615,0.0047390093,-0.75172216,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
105843973,105843815,0.6576297,0.054208703,0.0048498195,-0.7513729,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
106344081,106343927,0.6582409,0.05414929,0.004995536,-0.75084084,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
106844192,106844041,0.65875226,0.05429344,0.0051478064,-0.7503808,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
107344304,107344153,0.65923095,0.05425521,0.0051466054,-0.749963,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
107844422,107844267,0.65982896,0.0540499,0.00510682,-0.74945205,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
108344668,108344380,0.6604294,0.053898357,0.0050590793,-0.74893415,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
108844646,108844493,0.66084987,0.05390594,0.0051353485,-0.74856216,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
109344762,109344606,0.6613731,0.05393255,0.005106675,-0.74809825,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
109839913,109839719,0.6618698,0.054072976,0.005287389,-0.74764735,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
110339987,110339832,0.662274,0.054175925,0.005406761,-0.747281,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
110845134,110844947,0.66263306,0.054222073,0.005506942,-0.74695855,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
111345212,111345060,0.66308504,0.054326557,0.0055554495,-0.7465495,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
111845325,111845174,0.66350603,0.054421984,0.0055845617,-0.74616814,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
112345498,112345287,0.66388595,0.054454464,0.005539996,-0.7458281,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
112845551,112845401,0.66434205,0.05442249,0.0057086805,-0.7454229,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
113340670,113340514,0.6647134,0.054338366,0.0058378363,-0.745097,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
113840820,113840628,0.6649736,0.054249987,0.005866453,-0.74487096,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
114340893,114340742,0.66539335,0.05410846,0.005937238,-0.74450576,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
114841015,114840856,0.66579074,0.05417114,0.005876215,-0.7441463,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
115346124,115345971,0.6659001,0.054325182,0.005833141,-0.7440375,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
115846245,115846086,0.6662428,0.0544848,0.0057139155,-0.74371994,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
116346358,116346200,0.6666355,0.05458109,0.005618859,-0.7433616,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
116841482,116841313,0.6667381,0.054611534,0.00573835,-0.7432665,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
117341583,117341428,0.6669074,0.05458668,0.0059262733,-0.7431148,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
117841698,117841542,0.6672974,0.05440734,0.0060200547,-0.74277717,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
118341812,118341657,0.6674387,0.054315425,0.005944972,-0.7426574,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
118841926,118841772,0.6676788,0.054220866,0.0058020363,-0.7424497,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
119342039,119341886,0.66804045,0.054145087,0.0056276727,-0.7421311,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
119847153,119847002,0.668175,0.05400721,0.0055807973,-0.7420205,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
120342274,120342116,0.66831434,0.053915422,0.0057442617,-0.7419003,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
120842394,120842232,0.6685667,0.05395842,0.0059153046,-0.74166846,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
121342499,121342347,0.6687821,0.054091454,0.0059144916,-0.74146456,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
121842622,121842462,0.66886425,0.05416347,0.005970224,-0.74138474,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
122342729,122342577,0.66911674,0.054382402,0.0059485617,-0.7411411,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
122842847,122842693,0.6692406,0.054478005,0.0058443104,-0.74102294,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
123342961,123342808,0.66925836,0.054548565,0.005707674,-0.74100286,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
123843077,123842924,0.66946214,0.05459174,0.005772429,-0.740815,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
124343194,124343040,0.6697051,0.054464165,0.00584396,-0.7406043,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
124843487,124843159,0.66969496,0.05439688,0.0057911156,-0.74061877,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
125343422,125343271,0.669818,0.054248534,0.0058903433,-0.7405176,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
125843543,125843387,0.67015535,0.05445087,0.0053916196,-0.74020123,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
126343660,126343503,0.66990846,0.054217383,0.005835594,-0.74043846,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
126843774,126843619,0.670032,0.054369498,0.0051949085,-0.74032027,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
127343886,127343735,0.6702608,0.05434578,0.0048964936,-0.74011695,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
127844004,127843851,0.670029,0.053654667,0.0059809145,-0.7403693,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
128344119,128343967,0.6697227,0.05314923,0.0061052493,-0.7406817,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
128844335,128844083,0.6698095,0.05336985,0.006276047,-0.7405859,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
129344353,129344199,0.6696762,0.053464398,0.00621056,-0.74070024,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
129844472,129844315,0.6677235,0.053330924,0.0063519925,-0.7424695,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
130344581,130344431,0.6676448,0.05321599,0.006303748,-0.74254894,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
130839701,130839547,0.6673807,0.053122964,0.00644483,-0.74279165,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
131344818,131344664,0.6669722,0.052860606,0.0068530925,-0.74317354,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
131844937,131844780,0.6667396,0.053151704,0.0067239446,-0.7433627,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
132345049,132344896,0.6665625,0.053391308,0.006497286,-0.7435064,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
132845195,132845013,0.6661906,0.053421833,0.0062995134,-0.7438391,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
133345281,133345129,0.6658915,0.053691797,0.006166852,-0.74408853,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
133845399,133845245,0.66575253,0.053869627,0.0059784334,-0.7442016,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
134340511,134340361,0.6654562,0.054019466,0.005780607,-0.7444573,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
134840633,134840477,0.6652049,0.054186672,0.0057410207,-0.74467,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
135340745,135340593,0.6650907,0.05411481,0.0058731106,-0.7447762,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
135845869,135845711,0.6648005,0.053949647,0.0058957986,-0.74504703,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
136345992,136345827,0.66443205,0.053858582,0.005917995,-0.7453821,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
136846097,136845944,0.6642708,0.05397744,0.0058827884,-0.74551743,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
137346223,137346060,0.6639689,0.05410981,0.005845599,-0.745777,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
137841328,137841175,0.66353977,0.05418944,0.005622924,-0.7461548,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
138341448,138341292,0.6632427,0.054175813,0.005632834,-0.7464197,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
138841558,138841408,0.66291386,0.054100737,0.0056504672,-0.7467171,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
139341680,139341525,0.6624876,0.054186758,0.0056966133,-0.7470887,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
139841794,139841641,0.6622514,0.053549208,0.0062900675,-0.7473393,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
140346912,140346759,0.66210836,0.053684592,0.0060868575,-0.74745804,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
140847033,140846875,0.6617629,0.05374157,0.005889705,-0.74776137,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
141342149,141341991,0.6615173,0.053786993,0.005710001,-0.7479768,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
141842259,141842107,0.6613213,0.053808674,0.005606224,-0.7481494,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
142342381,142342224,0.6611194,0.05246792,0.0059036072,-0.7484207,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
142842508,142842341,0.6606731,0.053335156,0.005835177,-0.7487539,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
143342612,143342457,0.66040283,0.053989768,0.0058484897,-0.7489453,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
143842724,143842573,0.6600156,0.054148484,0.005582607,-0.74927723,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
144342842,144342690,0.6596894,0.054068886,0.005028405,-0.74957407,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
144842960,144842808,0.659413,0.054733753,0.0051562395,-0.74976814,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
145343297,145342923,0.65924543,0.05479637,0.0050948076,-0.74991125,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
145843194,145843040,0.6616278,0.0154227875,-0.077305794,-0.7456773,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
146343341,146343157,0.65719754,0.024705553,-0.06053164,-0.7508775,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
146843428,146843273,0.6519391,0.04301171,-0.017029732,-0.756859,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
147343550,147343390,0.65090364,0.051651377,0.00064374326,-0.757401,0.99999213,3.94112e-09,2.1558997e-09,-0.0039697583,3
