timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
49488337,49388257,0.0006935578,0.004693701,0.011597971,537002515,0,0.29516524,0.5220832,0.056372672,nan,nan,0.016210312,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
49687587,49587423,0.0008118294,0.003975398,0.0121217305,537002515,0,0.3233512,0.52625155,0.073925555,nan,nan,0.01155724,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
49886592,49786589,0.0006965157,0.004036433,0.0141138295,537002515,0,0.32188848,0.52454174,0.031421263,nan,nan,0.008763871,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
50085774,49985755,0.00030736427,0.0046535507,0.018758716,537002515,0,0.32043266,0.5228811,0.015641985,nan,nan,0.01983489,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
50284984,50184921,0.0001750208,0.0038876093,0.015199129,537002515,0,0.31898198,0.52119553,0.026123853,nan,nan,0.015447122,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
50484081,50384087,0.00028172598,0.0040907436,0.017135765,537002515,0,0.31753686,0.52535367,0.016887221,nan,nan,0.030714521,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
50683308,50583253,0.00017555984,0.0066182744,0.031192206,537002515,0,0.31609577,0.52368295,0.0011379351,nan,nan,0.026464025,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
50882751,50782420,0.00023645499,0.006780808,0.0325537,537002515,0,0.31466338,0.5220076,0.030021023,nan,nan,0.027349813,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
51091657,50991544,0.00090442155,0.007787935,0.037490435,537002515,0,0.31466743,0.5213899,0.07617574,nan,nan,0.03902282,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
51290760,51190710,0.001558396,0.0037892205,0.018006217,537002515,0,0.31323856,0.5255549,0.10431676,nan,nan,0.013947083,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
51489954,51389876,0.0007580219,0.004462306,0.021534914,537002515,0,0.31181452,0.5238566,0.03359181,nan,nan,0.02814558,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
51689185,51589042,0.00049319054,0.0022258093,0.010475739,537002515,0,0.3103965,0.52215195,0.027372465,nan,nan,0.022899965,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
51888232,51788208,0.0002829921,0.00065319834,0.00275625,537002515,0,0.30898404,0.52631795,0.014397267,nan,nan,0.0136938,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
52087737,51987374,0.0009369622,0.00075550895,0.0031034187,537002515,0,0.30757833,0.5245944,0.10187944,nan,nan,0.021032909,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
52286646,52186540,0.0018280105,0.0018044469,0.008001831,537002515,0,0.30617774,0.52288747,0.12995711,nan,nan,0.02510697,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
52485730,52385706,0.0017137618,0.0007443365,0.0016004045,537002515,0,0.30478218,0.5270744,0.15338567,nan,nan,0.018007357,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
52684910,52584872,0.002495625,0.0017509985,0.006442989,537002515,0,0.303393,0.5252961,0.19215895,nan,nan,0.014428513,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
52884135,52784038,0.0029868793,0.0022746937,0.008989399,537002515,0,0.3020094,0.5235849,0.21375313,nan,nan,0.0024685804,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
53083252,52983204,0.002288842,0.00425733,0.019312777,537002515,0,0.30063167,0.5277648,0.18460235,nan,nan,0.0005030752,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
53282422,53182370,0.002361995,0.0048634033,0.021925183,537002515,0,0.29926017,0.5259795,0.15716434,nan,nan,0.0017421952,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
53481730,53381537,0.0023261884,0.0053623673,0.02370898,537002515,0,0.29789552,0.52421296,0.15344983,nan,nan,0.00048085678,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
53680810,53580703,0.0018336683,0.006323179,0.027936429,537002515,0,0.29653785,0.5224638,0.14596611,nan,nan,0.0067147287,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
53889883,53789827,0.0021334696,0.006864408,0.030948203,537002515,0,0.29653445,0.52769434,0.16167478,nan,nan,0.008095184,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
54089131,53988993,0.002670849,0.0063153603,0.026606893,537002515,0,0.2951839,0.52586967,0.19141069,nan,nan,0.0026876458,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
54288576,54188160,0.0024148757,0.006097,0.026740076,537002515,0,0.32336283,0.52409023,0.21628168,nan,nan,0.0019650357,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
54487324,54387325,0.003337042,0.005373385,0.023156898,537002515,0,0.32188973,0.528244,0.22524874,nan,nan,0.009918999,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
54686487,54586491,0.00212334,0.004436304,0.01812143,537002515,0,0.32042453,0.5264166,0.179355,nan,nan,0.003252254,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
54885933,54785657,0.0021430876,0.038946845,0.106886104,604111379,0,0.28702626,0.46827176,0.144753,nan,nan,0.008179174,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
55084826,54984824,0.0020918536,0.022544382,0.06277095,604111379,0,0.022089072,0.47219616,0.15126751,nan,nan,4.4717177e-05,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
55283997,55183990,0.0018287839,0.017958872,0.04491843,604111379,0,0.020632079,0.43948722,0.16768712,nan,nan,0.010056717,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
55493434,55393114,0.0022682273,0.009690559,0.029883625,604111379,0,0.018373279,0.41849303,0.18870781,nan,nan,0.010710569,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
55692313,55592280,0.0029772364,0.0064263954,0.024042832,604111379,0,0.01628001,0.402751,0.21508448,nan,nan,0.008351452,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
55891502,55791446,0.0021655138,0.007913775,0.02359895,604111379,0,0.015030441,0.39300168,0.19609527,nan,nan,0.00064574485,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
56090611,55990612,0.0019113475,0.009003304,0.02209644,604111379,0,0.014316604,0.38290375,0.14989823,nan,nan,0.011633486,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
56289797,56189779,0.0018988582,0.009359228,0.022637604,604111379,0,0.01388031,0.37441924,0.13007659,nan,nan,0.008319349,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
56489110,56388945,0.0013051154,0.0090860175,0.021948436,604111379,0,0.013553889,0.36710593,0.11115661,nan,nan,0.011190634,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
56688141,56588111,0.0015080738,0.008437245,0.020057974,604111379,0,0.013256374,0.3625964,0.12706986,nan,nan,0.006159965,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
56887324,56787277,0.0021117986,0.0077094585,0.019418411,604111379,0,0.012963617,0.35673374,0.1693043,nan,nan,0.0070139966,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
57086555,56986443,0.0019065815,0.0069365078,0.016700845,604111379,0,0.012674263,0.35142267,0.16592534,nan,nan,0.016523521,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
57285624,57185609,0.0026246728,0.0063297334,0.016288783,604111379,0,0.012391671,0.34827137,0.19588815,nan,nan,0.020488081,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
57484777,57384775,0.0019390007,0.005637909,0.014390133,604111379,0,0.012117834,0.34370714,0.17387685,nan,nan,0.00030782472,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
57684284,57583941,0.0017835811,0.005085454,0.014269608,604111379,0,0.011853092,0.33946043,0.13542126,nan,nan,0.008744372,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
57883103,57783107,0.0015814108,0.0045304573,0.0136913145,604111379,0,0.011596988,0.33704853,0.10525326,nan,nan,0.019951122,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
58092328,57992232,0.0015468604,0.0042062444,0.013971795,604111379,0,0.011595508,0.33351308,0.112956114,nan,nan,0.0136298975,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
58291502,58191398,0.001223592,0.0035812748,0.010441214,604111379,0,0.011348024,0.32994074,0.104866624,nan,nan,0.000810762,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
58490670,58390564,0.001706638,0.0031605219,0.009435026,604111379,0,0.011108108,0.32656515,0.1304488,nan,nan,0.009284403,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,8,0,229,1,0,1,0,3,0,0,0,0,0,0,0
