timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,accel_calibration_count,gyro_calibration_count
50631997,-0.07581442,-0.053175386,-0.012007076,5001,0,-0.091603175,-0.17431124,-9.197692,4917,0,2,0
50636999,0.058865674,0.02725189,0.007013748,5002,0,1.4214822,-0.9811332,-10.228631,4916,0,2,0
50641999,-0.06244319,-0.031291917,-0.0036159311,5000,0,0.18755534,-0.10032293,-9.503139,4917,0,2,0
50647000,0.037998423,0.016490035,0.0048865573,5001,0,0.9081492,-0.99555606,-9.8349285,4917,0,2,0
50652002,-0.022517787,-0.010693091,0.0025190313,5002,0,0.76690453,0.1334961,-9.839565,4918,0,2,0
50657003,0.028041817,-0.0076193158,0.0044299234,5001,0,0.26173773,-1.1396842,-9.55721,4916,0,2,0
50662004,0.00970939,0.009127285,0.0032739819,5001,0,1.4289724,0.14364147,-10.325118,4917,0,2,0
50667005,-0.030301152,-0.036631115,-0.009561687,5001,0,-0.3541068,-1.2679462,-9.357934,4917,0,2,0
50672006,0.046828356,0.046549045,0.009098393,5001,0,2.047426,0.4442609,-10.616476,4917,0,2,0
50677007,-0.049371257,-0.06241849,-0.011587693,5001,0,-0.863007,-1.6194029,-8.764385,4917,0,2,0
50682008,0.056382,0.050749864,0.009477967,5001,0,2.4535058,0.3052652,-11.038238,4917,0,2,0
50687009,-0.06680665,-0.07115296,-0.013784988,5001,0,-1.2868732,-1.5637913,-8.612999,4917,0,2,0
50692010,0.065652646,0.07518217,0.008194111,5001,0,3.0332227,0.45477584,-11.346379,4916,0,2,0
50697011,-0.10928468,-0.08586691,-0.014278749,5001,0,-1.7797679,-1.2591171,-8.050413,4917,0,2,0
50702012,0.09424329,0.05680366,0.022805303,5001,0,3.2303917,0.58945906,-11.214202,4917,0,2,0
50707013,-0.08872418,-0.08504993,-0.018294523,5001,0,-1.869393,-1.2742723,-8.293505,4916,0,2,0
50712014,0.095440075,0.065165855,0.012444208,5001,0,3.1841938,0.4088775,-11.530019,4917,0,2,0
50717015,-0.07216721,-0.06478203,-0.013606215,5001,0,-1.8644109,-1.1859437,-7.9899187,4916,0,2,0
50722016,0.09754794,0.032444373,0.015086094,5001,0,1.1829947,-0.7373511,-10.230297,7375,0,2,0
50727017,-0.07727165,-0.040811803,-0.009946804,5001,0,1.7311498,0.39654958,-10.566618,4917,0,2,0
50732018,0.06552481,0.011174449,0.010630154,5001,0,-0.6996472,-1.5766308,-9.145659,4917,0,2,0
50737019,-0.047349725,-0.01834244,-0.008359218,5001,0,2.3370965,0.3881421,-10.897142,4917,0,2,0
50742020,0.026916819,-0.021971023,0.006055055,5001,0,-1.2203519,-1.6365469,-8.98788,4917,0,2,0
50747021,-0.014881536,0.018948903,-0.0017917205,5001,0,2.7917342,0.6629534,-11.288813,4918,0,2,0
50752022,-0.016482584,-0.035153836,0.00026635904,5001,0,-1.5296549,-1.5892607,-8.6859045,4916,0,2,0
50757023,0.027724123,0.039153475,0.011023197,5001,0,2.9946747,0.46992776,-11.172461,4917,0,2,0
50762024,-0.05251307,-0.055046685,-0.015885724,5001,0,-1.768494,-1.6070509,-8.523364,4917,0,2,0
50767025,0.055532116,0.046295673,0.010498509,5001,0,3.1420372,0.6733363,-11.578789,4917,0,2,0
50772026,-0.06655412,-0.05915856,-0.016930984,5001,0,-1.7081137,-1.2467676,-8.640869,4916,0,2,0
50777027,0.08093688,0.061718185,0.020069638,5001,0,2.971807,0.21517481,-11.236149,4918,0,2,0
50782029,-0.07887929,-0.0732402,-0.012759252,5002,0,-1.5727662,-1.257317,-8.439537,4917,0,2,0
50787030,0.092506275,0.06713268,0.022510817,5001,0,2.814174,-0.015027799,-11.2995,4916,0,2,0
50792031,-0.10400424,-0.060138024,-0.020608934,5001,0,-1.2952658,-0.916219,-8.603457,4917,0,2,0
50797032,0.08955559,0.047851797,0.020715104,5001,0,2.3167574,-0.22069694,-10.594111,4916,0,2,0
50802033,-0.08241255,-0.064310364,-0.015441161,5001,0,-0.6825042,-0.8921113,-8.728958,4916,0,2,0
50807034,0.0731748,0.018582772,0.0048746215,5001,0,1.8611838,-0.47428524,-10.760596,4917,0,2,0
50812035,-0.054197956,-0.026097141,-0.004249727,5001,0,-0.36961016,-0.29168168,-9.106053,4916,0,2,0
50817036,0.0640407,0.004817452,0.0022762208,5001,0,1.5215304,-0.9015801,-10.273199,4917,0,2,0
50822037,-0.042483028,-0.015848923,-0.002151736,5001,0,0.10336258,-0.28144646,-9.522708,4917,0,2,0
50827038,0.028821021,-0.016251436,-0.00064631004,5001,0,1.016304,-0.93010986,-10.227939,4917,0,2,0
50832039,-0.025592757,0.017484108,-0.0024964905,5001,0,0.5328411,0.29923964,-10.036792,4917,0,2,0
50837040,-0.009867562,-0.01918513,-0.00016408293,5001,0,0.4970346,-0.7384877,-9.876662,4917,0,2,0
50842041,0.0353829,0.032632124,0.011901235,5001,0,1.1252695,0.32521003,-9.703695,4916,0,2,0
50847042,-0.025445605,-0.050463125,-0.007111639,5001,0,0.08864479,-1.5152603,-9.457664,4917,0,2,0
50852043,0.05129306,0.048031937,0.012712048,5001,0,1.5914867,0.31916687,-10.257111,4916,0,2,0
50857044,-0.037353497,-0.058902863,-0.009965972,5001,0,-0.35618287,-1.427679,-9.227645,4917,0,2,0
50862045,0.05920834,0.035859838,0.012497673,5001,0,2.114799,0.37215486,-10.0911665,4918,0,2,0
50867046,-0.07095008,-0.08412896,-0.016997594,5001,0,-0.23045732,-0.8876725,-9.408307,7374,0,2,0
50872047,0.060990408,0.04187544,0.0098036425,5001,0,1.6685772,-0.23246144,-10.676947,4918,0,2,0
50877048,-0.0676265,-0.057484675,-0.0077468893,5001,0,-0.16308184,-0.26447657,-9.2716675,4916,0,2,0
50882049,0.09397827,0.038364954,0.013478577,5001,0,1.4485165,-0.9085092,-10.114645,4917,0,2,0
50887050,-0.08554374,-0.054313492,-0.013976945,5001,0,0.10871848,-0.07748539,-9.674481,4918,0,2,0
50892051,0.09597755,0.027065963,0.0147170145,5001,0,1.0394764,-0.70452946,-10.237296,4917,0,2,0
50897052,-0.06889263,-0.024911553,-0.01333995,5001,0,0.50990814,-0.09194821,-10.015331,4917,0,2,0
50902053,0.08256135,0.023144254,0.013457977,5001,0,0.5481471,-1.2069225,-9.620633,4916,0,2,0
50907055,-0.04960783,-0.013026939,-0.011683534,5002,0,1.085192,-0.09286369,-10.05799,4917,0,2,0
50912056,0.048292056,-0.015434673,0.010474101,5001,0,0.051221836,-1.1307915,-9.716431,4916,0,2,0
50917057,-0.036346596,-0.00020166318,0.0016592846,5001,0,1.5401878,0.41285977,-10.560953,4917,0,2,0
50922058,0.023108568,-0.030634154,0.0039828923,5001,0,-0.49854445,-1.2570125,-9.200011,4916,0,2,0
50927058,0.002305433,0.013912102,0.0026696706,5000,0,2.0381708,0.46215594,-10.556207,4917,0,2,0
50932060,0.008093804,-0.04808697,0.0034474644,5002,0,-0.87329406,-1.3587106,-9.059995,4917,0,2,0
50937061,0.040777486,0.042325485,0.008978216,5001,0,2.395285,0.31720594,-10.823477,4916,0,2,0
50942062,-0.02044444,-0.0528671,-0.0054372796,5001,0,-1.1212809,-1.6466694,-8.802798,4917,0,2,0
50947063,0.04598435,0.042771924,0.009830409,5001,0,2.6609733,0.13588637,-10.715683,4917,0,2,0
50952064,-0.061575744,-0.07301898,-0.013114663,5001,0,-1.285013,-1.5357813,-8.706054,4916,0,2,0
50957067,0.053191293,0.05043242,0.014250733,5003,0,2.7000165,0.5813851,-11.247029,4917,0,2,0
50962066,-0.05701138,-0.069896586,-0.007928508,4999,0,-1.377118,-1.1763439,-8.723247,4916,0,2,0
50967067,0.07235324,0.047991276,0.014838894,5001,0,2.7100692,0.18020466,-11.043843,4917,0,2,0
50972068,-0.06208901,-0.06834646,-0.006554118,5001,0,-1.3034241,-1.0557196,-8.665872,4917,0,2,0
50977069,0.069996834,0.04049078,0.0054818876,5001,0,2.3319209,0.13450053,-11.126894,4916,0,2,0
50982070,-0.04567036,-0.048463553,-0.0029761142,5001,0,-0.94133765,-0.79501134,-8.862573,4917,0,2,0
50987071,0.06608806,0.031412035,0.01289027,5001,0,2.1671617,-0.34232187,-10.815823,4917,0,2,0
50992072,-0.050025452,-0.04006833,-0.0076958863,5001,0,-0.7655681,-0.54344594,-8.757306,4916,0,2,0
50997073,0.07297715,0.011087564,0.00864713,5001,0,1.8676969,-0.4657483,-10.658974,4916,0,2,0
51002076,-0.028077392,-0.012353488,-0.0028311852,5003,0,-0.47992298,-0.56565374,-9.147473,4916,0,2,0
51007075,0.05069969,-0.008617922,0.004314414,4999,0,1.7334964,-0.86326545,-10.377216,4917,0,2,0
51012076,-0.02652494,-0.0028766217,-0.0004262652,5001,0,1.1050267,-0.43625084,-10.054755,7374,0,2,0
51017078,0.009157396,-0.025686353,0.002356274,5002,0,-1.1822246,-1.2434245,-8.9031925,4917,0,2,0
51022078,-0.01984737,0.03218947,-0.004460415,5000,0,2.5431635,0.30173373,-11.078994,4917,0,2,0
51027079,-0.010202203,-0.049507145,-0.002448822,5001,0,-1.1458894,-1.1197454,-8.553749,4917,0,2,0
51032080,0.008044826,0.041073553,0.0034684632,5001,0,2.4457912,0.1585199,-11.083107,4918,0,2,0
51037081,-0.04834609,-0.06280259,-0.00915462,5001,0,-1.0719917,-0.5875056,-8.655624,4916,0,2,0
51042082,0.05677192,0.051047664,0.010949596,5001,0,2.1929224,-0.014543155,-10.725469,4918,0,2,0
51047083,-0.04884865,-0.06891454,-0.0076966793,5001,0,-0.71984124,-0.4199041,-8.910809,4917,0,2,0
51052084,0.09502698,0.06187908,0.01717525,5001,0,1.8643235,-0.66635895,-10.601245,4917,0,2,0
51057086,-0.049876016,-0.07223328,-0.0068161488,5002,0,-0.39141855,-0.7648223,-9.084713,4916,0,2,0
51062087,0.0823598,0.047181748,0.007936312,5001,0,1.4510247,-0.83043325,-10.343006,4917,0,2,0
51067088,-0.054924473,-0.06461345,-0.005871074,5001,0,0.041992687,-0.63053674,-9.427534,4917,0,2,0
51072089,0.05799105,0.025400683,0.002679698,5001,0,1.2567006,-0.98955095,-10.328154,4916,0,2,0
51077090,-0.071171775,-0.035647407,-0.005445341,5001,0,0.18814011,-0.38194272,-9.946589,4917,0,2,0
51082091,0.034720525,0.006063158,-0.0001152478,5001,0,0.8523876,-0.47712585,-9.866746,4917,0,2,0
51087092,-0.03875801,-0.010399678,0.004727727,5001,0,0.9035967,0.076175794,-10.364698,4916,0,2,0
51092093,0.023973005,-0.016665323,0.0004292158,5001,0,0.19534396,-0.6994418,-9.738955,4916,0,2,0
51097094,0.015023568,0.036542162,0.0058841445,5001,0,1.297873,-0.20191577,-10.509256,4918,0,2,0
51102095,-0.015067335,-0.036201693,-0.0006397828,5001,0,-0.11896058,-1.241603,-9.115155,4917,0,2,0
51107096,0.0070720236,0.030583443,0.003292739,5001,0,1.8651054,0.34993574,-10.526579,4916,0,2,0
51112097,-0.023827402,-0.066506185,-0.0031409443,5001,0,-0.70922023,-1.0457683,-8.966817,4917,0,2,0
51117098,0.047246978,0.05584037,0.017050693,5001,0,2.196241,-0.13183242,-10.991981,4917,0,2,0
51122099,-0.061573848,-0.06351571,-0.014401014,5001,0,-0.9091122,-1.3173375,-8.620581,4917,0,2,0
51127100,0.061113656,0.049808882,0.008374087,5001,0,2.547962,0.24525945,-10.752476,4916,0,2,0
51132101,-0.04720965,-0.08126855,-0.002233523,5001,0,-1.2656815,-1.0199234,-8.770612,4917,0,2,0
51137102,0.05444584,0.055691212,0.0023461722,5001,0,2.6681473,-0.044635165,-11.078392,4917,0,2,0
51142103,-0.08133438,-0.05934413,-0.010233224,5001,0,-1.3029013,-1.109499,-8.478178,4917,0,2,0
51147104,0.065816954,0.027867459,0.009032735,5001,0,2.5644333,0.41768685,-10.857071,4917,0,2,0
51152105,-0.033191506,-0.043539416,-0.0033427267,5001,0,-1.0732363,-0.84292626,-8.707,4917,0,2,0
51157106,0.049247675,0.011794618,0.012528508,5001,0,0.7613746,-0.75474215,-9.894869,7376,0,2,0
51162107,-0.011137208,-0.01876972,-0.0029527517,5001,0,2.0217044,-0.024463126,-10.6608715,4916,0,2,0
51167108,0.01159214,-0.00051321596,0.00097623473,5001,0,-0.83606184,-1.2079192,-9.188938,4917,0,2,0
51172109,-0.014855556,0.004088528,0.002021493,5001,0,2.4606266,0.2872399,-10.7600765,4917,0,2,0
51177111,-0.017985445,-0.03332367,-0.008314437,5002,0,-1.1957648,-1.0878199,-8.904112,4917,0,2,0
51182112,0.025077166,0.0232052,0.0065929983,5001,0,2.670464,0.25611943,-11.208108,4916,0,2,0
51187113,-0.043683294,-0.032480054,-0.004883421,5001,0,-1.3469547,-1.0028024,-8.782155,4917,0,2,0
51192114,0.05223168,0.042062,0.014494806,5001,0,2.8551638,0.3159148,-10.638542,4916,0,2,0
51197115,-0.04234218,-0.07446137,-0.01019641,5001,0,-1.2802218,-1.1678231,-8.540001,4917,0,2,0
51202116,0.066557154,0.04558851,0.018063135,5001,0,2.64246,-0.06417118,-11.230739,4917,0,2,0
51207116,-0.060430814,-0.057435863,-0.022203125,5000,0,-1.1498318,-0.98360276,-8.538218,4917,0,2,0
51212118,0.06324059,0.040646754,0.015170808,5002,0,2.3986962,-0.14786844,-10.7589445,4917,0,2,0
51217119,-0.06911383,-0.08053426,-0.013218682,5001,0,-0.91243404,-0.6506206,-8.733087,4917,0,2,0
51222120,0.0775128,0.046565473,0.011623808,5001,0,2.0745668,-0.39107943,-11.237798,4917,0,2,0
51227121,-0.066077106,-0.056798257,-0.0072520985,5001,0,-0.6073073,-0.5566862,-9.197852,4917,0,2,0
51232122,0.05917154,0.03846243,0.009298679,5001,0,1.6494836,-0.59414643,-10.790629,4917,0,2,0
51237123,-0.046060197,-0.047750942,-0.005903007,5001,0,-0.18492036,-0.37654537,-9.043905,4918,0,2,0
51242124,0.045580268,0.024249498,0.011136508,5001,0,1.4320898,-0.83533514,-10.763783,4917,0,2,0
51247125,-0.042880483,-0.02209912,-0.005088469,5001,0,0.027655873,0.0035063897,-9.57973,4917,0,2,0
51252126,0.0383548,0.009712658,0.00392638,5001,0,1.0650411,-0.9599654,-10.360629,4917,0,2,0
51257127,-0.020365018,-0.012917608,-0.0066920654,5001,0,0.5276732,-0.12342009,-9.226847,4918,0,2,0
51262128,0.010766502,-0.02849855,0.0009092288,5001,0,0.7936177,-0.9913467,-9.826325,4917,0,2,0
51267129,0.017485268,0.006218626,0.013900831,5001,0,0.7512085,0.16455401,-10.030283,4917,0,2,0
51272130,-0.011582672,-0.02347888,-0.001686372,5001,0,0.3982148,-1.3805376,-9.90212,4917,0,2,0
51277131,0.026664477,0.02454256,0.0069618574,5001,0,1.2405704,-0.03337349,-9.817564,4917,0,2,0
51282132,-0.04909147,-0.06438165,-0.013605779,5001,0,0.04517338,-1.2286832,-9.225592,4917,0,2,0
51287133,0.04172085,0.04339737,0.0133430865,5001,0,1.5702266,0.57897025,-10.760886,4917,0,2,0
51292134,-0.06443829,-0.053360764,-0.010497379,5001,0,-0.58049196,-1.3303745,-9.491317,4918,0,2,0
51297135,0.06604723,0.060055118,0.009648939,5001,0,2.1105947,0.5346156,-10.363407,4916,0,2,0
51302136,-0.06632305,-0.087782755,-0.010486537,5001,0,-0.18340376,-0.66320056,-9.098369,7378,0,2,0
51307137,0.10451038,0.06407996,0.030552883,5001,0,1.5948719,-0.7252298,-10.987135,4915,0,2,0
51312138,-0.06951387,-0.056599803,-0.017835187,5001,0,-0.20651601,-0.34622577,-9.0844965,4917,0,2,0
51317140,0.08909123,0.05724525,0.015712246,5002,0,1.5326009,-0.9929536,-10.221857,4917,0,2,0
51322140,-0.07642516,-0.08148202,-0.0108747855,5000,0,0.23441786,-0.0687109,-9.059014,4917,0,2,0
51327142,0.09298108,0.034567572,0.015489555,5002,0,0.82926583,-1.1264017,-10.401661,4918,0,2,0
51332143,-0.06729282,-0.056953903,-0.013268024,5001,0,0.580143,-0.15034623,-9.856314,4917,0,2,0
51337144,0.061623447,0.038379088,0.0027506223,5001,0,0.81105703,-1.1214901,-9.929717,4917,0,2,0
51342145,-0.06932562,-0.043846622,-0.0042326893,5001,0,0.90511787,0.3989578,-9.730296,4917,0,2,0
51347146,0.056297418,-0.0023826181,0.007722558,5001,0,0.12745968,-1.1395437,-9.824774,4917,0,2,0
51352147,-0.043462913,-0.013637067,-0.008226152,5001,0,1.254666,0.3308601,-10.600125,4917,0,2,0
51357148,0.02446481,0.0011296474,0.008721549,5001,0,-0.08884426,-1.0731462,-9.329089,4918,0,2,0
51362149,0.004130501,0.004805953,0.0032767723,5001,0,1.7537227,0.42609403,-10.178548,4916,0,2,0
51367150,0.016062764,-0.04116993,-0.00075945747,5001,0,-0.5795636,-1.542982,-9.01028,4917,0,2,0
51372151,0.03008938,0.024513127,0.0033365584,5001,0,2.0886354,0.1228585,-10.800751,4918,0,2,0
51377152,-0.03927834,-0.043417145,-0.0018819966,5001,0,-0.89944345,-1.5194892,-8.971136,4917,0,2,0
51382153,0.046576697,0.03455259,0.011163315,5001,0,2.565439,0.45019943,-10.67635,4917,0,2,0
51387154,-0.0610532,-0.06553347,-0.012128227,5001,0,-1.24064,-1.5797585,-8.864702,4917,0,2,0
51392155,0.06627798,0.04340959,0.01437856,5001,0,2.5931911,0.59594965,-11.301667,4917,0,2,0
51397156,-0.059663296,-0.057787027,-0.012738076,5001,0,-1.4101036,-1.3936008,-8.863022,4917,0,2,0
51402157,0.08233227,0.06345621,0.021941481,5001,0,2.9037058,0.35043114,-11.166886,4917,0,2,0
51407158,-0.07895176,-0.06516396,-0.017413102,5001,0,-1.587785,-1.3876961,-8.634114,4917,0,2,0
51412159,0.08871841,0.052484117,0.015693484,5001,0,2.8746574,0.26564592,-11.307,4917,0,2,0
51417160,-0.08945348,-0.05914322,-0.008325054,5001,0,-1.4819616,-1.096734,-8.6659775,4917,0,2,0
51422161,0.0966804,0.052595533,0.015136628,5001,0,2.9000297,0.031860285,-11.041223,4917,0,2,0
51427162,-0.078549914,-0.06433144,-0.008928667,5001,0,-1.2560664,-1.1162847,-8.483332,4917,0,2,0
51432163,0.07562742,0.031323694,0.0069377143,5001,0,2.400061,-0.18463315,-11.088101,4917,0,2,0
51437164,-0.063935615,-0.03353408,-0.0086834775,5001,0,-0.9739236,-0.83174735,-8.766929,4916,0,2,0
51442165,0.04536412,0.008043776,0.010518413,5001,0,2.2065322,-0.35489196,-10.806042,4918,0,2,0
51447166,-0.048272274,-0.01093898,-0.007377391,5001,0,-0.6454375,-0.28858054,-8.825851,4917,0,2,0
51452168,0.03782378,-0.008210577,0.0044398783,5002,0,0.4625343,-0.6434138,-9.7132,7375,0,2,0
51457168,0.0063357465,0.01342634,0.0026170155,5000,0,2.6485379,0.34288877,-10.838721,4917,0,2,0
51462169,0.011121591,-0.027029738,0.0009056623,5001,0,-1.2533865,-1.5439482,-8.61885,4917,0,2,0
51467171,0.028835595,0.023599315,0.0073274993,5002,0,2.8892255,0.09437724,-10.7754965,4917,0,2,0
51472171,-0.029542401,-0.05072545,-0.0116786705,5000,0,-1.1137217,-1.1706786,-8.946533,5409,0,2,0
51477173,0.032352693,0.03816381,0.0063487967,5002,0,2.6345572,0.22799228,-11.102168,4916,0,2,0
51482174,-0.062925786,-0.04945062,-0.015268448,5001,0,-1.0748479,-0.8959537,-8.649609,4917,0,2,0
51487174,0.053930603,0.042419188,0.017628701,5000,0,2.3671296,0.029744387,-10.641973,4917,0,2,0
51492176,-0.051719513,-0.07965088,-0.0148770185,5002,0,-0.9277933,-0.7568149,-8.954287,4916,0,2,0
51497177,0.083319366,0.05674426,0.010265818,5001,0,1.9249026,-0.4442087,-10.826935,4917,0,2,0
51502178,-0.07238223,-0.063000105,-0.008863144,5001,0,-0.22974181,-0.61580604,-8.962185,4917,0,2,0
51507179,0.06451102,0.03617723,0.0060377964,5001,0,1.6328583,-0.373928,-10.339084,4918,0,2,0
51512180,-0.065384984,-0.064850494,-0.0098649,5001,0,-0.2891769,0.008273237,-9.519031,4917,0,2,0
51517181,0.0936229,0.040433567,0.012345774,5001,0,1.4228568,-0.8661863,-10.608325,4917,0,2,0
51522182,-0.063885495,-0.03171729,-0.0053614564,5001,0,0.20796607,-0.33853936,-9.335594,4916,0,2,0
51527183,0.092840396,0.0145973535,0.008601589,5001,0,1.1967846,-1.113705,-9.845381,4917,0,2,0
51532184,-0.052095797,-0.0360469,-0.010968142,5001,0,0.32635844,-0.26804212,-10.014303,4917,0,2,0
51537185,0.070319586,0.012077493,0.012677386,5001,0,0.7688635,-1.2940938,-10.169087,4917,0,2,0
51542186,-0.078691214,-0.014297123,-0.0073582386,5001,0,1.00799,-0.058683004,-9.833516,4917,0,2,0
51547187,0.01125808,-0.02927363,-0.0018075748,5001,0,0.15836924,-0.8357305,-9.544908,4916,0,2,0
51552188,-0.010258252,-0.0010441213,0.0021576493,5001,0,1.3322033,0.5030884,-10.557532,4917,0,2,0
51557189,0.01441732,-0.02915227,-0.0050498825,5001,0,-0.41268897,-1.3569111,-9.720725,4917,0,2,0
51562190,0.0020246748,0.04210001,-0.0022276728,5001,0,1.9715531,0.47025302,-10.469128,4916,0,2,0
51567191,-0.025002116,-0.051736426,-0.009615107,5001,0,-0.89388216,-1.315052,-9.044591,4917,0,2,0
51572192,0.057096686,0.041281678,0.014410379,5001,0,2.4428108,0.554663,-10.850365,4917,0,2,0
51577193,-0.04750433,-0.05356363,-0.0138747785,5001,0,-1.2052826,-1.680871,-9.046687,4916,0,2,0
51582194,0.060278945,0.05391695,0.015322499,5001,0,2.7826335,0.4897212,-10.706222,4916,0,2,0
51587195,-0.061643135,-0.06751178,-0.0132282935,5001,0,-1.4067472,-1.5839735,-8.763601,4917,0,2,0
51592197,0.077312715,0.047297522,0.015946291,5002,0,2.9132555,0.45862484,-11.181269,4916,0,2,0
51597198,-0.06438829,-0.054120205,-0.014620519,5001,0,-1.6074677,-1.6621624,-8.900172,4917,0,2,0
51602199,0.06384518,0.053653393,0.0106637785,5001,0,2.8925595,0.27867407,-11.057222,4917,0,2,0
51607200,-0.08420245,-0.059159633,-0.010005353,5001,0,-1.4089305,-1.288504,-8.730385,4916,0,2,0
51612200,0.05623516,0.031973716,0.012338682,5000,0,2.6281853,0.4053743,-11.1449375,4917,0,2,0
51617202,-0.05828737,-0.03747287,-0.007358754,5002,0,-1.3478804,-0.9745098,-8.710725,4916,0,2,0
51622203,0.055948596,0.021314794,0.0053524137,5001,0,2.5616229,-0.016871287,-10.755123,4917,0,2,0
51627204,-0.045570817,-0.027664762,-0.0063832356,5001,0,0.5148238,-0.33287618,-9.485126,7374,0,2,0
51632205,0.062123206,-0.0060889446,0.008826435,5001,0,-0.5778392,-1.3750238,-9.053284,4916,0,2,0
51637206,-0.03644028,-0.0007729576,0.0028431125,5001,0,2.1569161,0.35203943,-10.650427,4916,0,2,0
51642207,0.02184506,-0.020317515,-0.0054799095,5001,0,-0.7987303,-1.4356512,-8.704015,4917,0,2,0
51647208,-0.014351059,0.0066314335,0.0056422306,5001,0,2.3835042,0.46234232,-10.475671,4917,0,2,0
51652209,0.014837874,-0.049171925,0.0014097651,5001,0,-1.1576428,-1.3777385,-8.916384,4916,0,2,0
51657210,0.012441549,0.040524647,0.0072470787,5001,0,2.6035414,0.33515862,-11.257357,4917,0,2,0
51662211,-0.011620488,-0.049459398,-0.0025215643,5001,0,-1.218106,-1.423201,-8.79815,4916,0,2,0
51667212,0.021596739,0.044040143,0.0063038724,5001,0,2.6103737,0.47375438,-10.681305,4917,0,2,0
51672213,-0.028046517,-0.068641506,-0.0132961515,5001,0,-1.2310638,-1.1861602,-8.564619,4917,0,2,0
51677214,0.05048067,0.040938083,0.016070567,5001,0,2.5767267,0.1223155,-11.0690975,4916,0,2,0
51682215,-0.04297008,-0.059537772,-0.007503832,5001,0,-1.1565884,-1.279102,-8.735262,4917,0,2,0
51687216,0.054033644,0.04484902,0.005672136,5001,0,2.475561,0.21378563,-10.646767,4916,0,2,0
51692217,-0.047877878,-0.07337528,0.0023982178,5001,0,-0.9966052,-0.95874697,-8.786592,4917,0,2,0
51697218,0.066454224,0.04540085,0.010356469,5001,0,2.2802012,-0.23576503,-11.126223,4917,0,2,0
51702219,-0.05780698,-0.059240278,-0.009981362,5001,0,-0.8731,-1.130352,-9.123002,4916,0,2,0
51707220,0.049622968,0.038128715,0.0053727566,5001,0,2.083719,0.08360051,-10.743598,4917,0,2,0
51712221,-0.04544628,-0.061001234,0.00222695,5001,0,-0.668905,-0.6585399,-9.079835,4917,0,2,0
51717222,0.056835365,0.037153304,0.012719518,5001,0,2.0434716,-0.14388196,-11.158678,4917,0,2,0
51722223,-0.03593102,-0.03833545,-0.00768529,5001,0,-0.64806116,-0.92660135,-9.123422,4917,0,2,0
51727225,0.04751016,0.032857772,0.009514424,5002,0,1.8462806,-0.22767505,-10.577849,4917,0,2,0
51732226,-0.02582042,-0.04445341,-0.008716493,5001,0,-0.31754553,-0.8540511,-9.328742,4917,0,2,0
51737227,0.035033323,0.033655096,0.0039768387,5001,0,1.6822782,-0.30276278,-10.716025,4917,0,2,0
51742228,-0.02956734,-0.041989718,-0.002582073,5001,0,-0.5115806,-0.8128722,-8.854509,4916,0,2,0
51747229,0.027871786,0.018089183,0.0068302606,5001,0,1.7697954,-0.228833,-10.564189,4917,0,2,0
51752230,-0.023232523,-0.038430788,-0.009695884,5001,0,-0.1097464,-0.8133637,-9.33087,4917,0,2,0
51757231,0.030599087,0.019274352,0.00471362,5001,0,1.6071228,-0.21658224,-10.412621,4917,0,2,0
51762232,-0.009725666,-0.054082308,0.005007657,5001,0,-0.2600167,-0.85431826,-8.80453,4917,0,2,0
51767233,0.011653468,0.024225576,0.0021012193,5001,0,1.6801237,-0.40816107,-10.871786,4918,0,2,0
51772234,-0.031024275,-0.02484422,-0.008269339,5001,0,0.34727585,-0.4188007,-9.828141,7375,0,2,0
51777235,0.020910244,0.008604431,0.0054410915,5001,0,0.5821571,-0.51726925,-9.47394,4917,0,2,0
51782236,-0.00036846197,-0.040624313,0.0017279594,5001,0,0.61485976,-0.46965918,-10.203038,4917,0,2,0
51787237,0.014354547,0.0230405,0.006387908,5001,0,0.8607726,-0.5810158,-10.203227,4920,0,2,0
51792238,-0.0051502483,-0.02244954,-0.0022063928,5001,0,0.3916372,-0.31064942,-9.693877,4915,0,2,0
51797239,0.020656547,0.008263248,0.0062029846,5001,0,1.1110013,-0.42961642,-9.871406,4917,0,2,0
51802240,0.0062932195,-0.030150346,0.0038381368,5001,0,0.25364968,-0.87570524,-9.839499,4917,0,2,0
51807241,0.0077359797,0.018818675,0.0056601893,5001,0,1.2022792,-0.29744783,-10.259583,4917,0,2,0
51812242,-0.0037694024,-0.026825026,-0.0034030098,5001,0,0.28528774,-0.7212026,-9.449828,4917,0,2,0
51817243,0.012488209,0.0021374873,0.004520897,5001,0,0.91938806,-0.30076644,-10.146077,4918,0,2,0
51822244,0.015739135,-0.020265333,0.0012239636,5001,0,0.78726614,-1.0739901,-9.785971,4917,0,2,0
51827245,-0.0150867235,0.0013748215,-0.0034879388,5001,0,0.6629985,-0.36452588,-9.902127,4918,0,2,0
51832246,0.004613225,-0.023908375,0.0049078586,5001,0,0.7498446,-0.5800862,-9.475801,4917,0,2,0
51837247,-0.015513277,-0.015771192,0.00045937925,5001,0,0.36390495,-0.32822227,-10.114677,4918,0,2,0
51842248,0.0089971395,0.0064390255,-0.0033778741,5001,0,1.1520839,-0.576851,-10.147561,4917,0,2,0
