timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
57303764,57303381,0,nan,nan,0.027539229,0.019538695,0.08894587,0.0,0.0,0.0,-0.005085155,-0.00048277905,0.025129106,-0.0006242698,-1.8149947e-09,-8.599474e-11,0.0,-0.046066042,-0.042561915,0.012472452,-1.9164007,-0.01312193,nan,0.1,0.011999118,0.34359622,0.037765164,0.06667771,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
57803844,57803485,0,nan,nan,0.027950363,0.017604915,0.10000486,0.0,0.0,0.0,0.0063361255,0.002509869,0.02385373,0.009409127,-1.8149947e-09,-8.599474e-11,0.0,-0.050829224,-0.00554343,0.007993315,-1.920043,-0.01312193,nan,0.101919495,0.014967192,0.33636186,0.042515013,0.06772952,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
58303936,58303589,0,nan,nan,0.026505234,0.015312712,0.118959986,0.0,0.0,0.0,0.012455249,0.005065844,0.020206777,0.018809965,-1.8149947e-09,-8.599474e-11,0.0,0.0070169573,-0.031322405,0.006962932,-1.9217244,-0.01312193,nan,0.1,0.011984034,0.32775387,0.037658207,0.06542605,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
58804052,58803692,0,nan,nan,0.023364061,0.013451371,0.1307668,0.0,0.0,0.0,0.013179425,0.0075872615,0.017548878,0.01943846,-1.8149947e-09,-8.599474e-11,0.0,-0.03390668,0.0033317148,0.043849897,-1.9243698,-0.01312193,nan,0.100572124,0.014955935,0.32232282,0.042445637,0.06711879,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
59304222,59303796,0,nan,nan,0.01915983,0.011854318,0.14678334,0.0,0.0,0.0,0.012676739,0.008612912,0.015986899,0.023088414,-1.8149947e-09,-8.599474e-11,0.0,0.003120314,-0.013919065,0.043683592,-1.9278873,-0.01312193,nan,0.10212459,0.011981388,0.31437626,0.037659902,0.06518218,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
59804212,59803900,0,nan,nan,0.016189322,0.009945665,0.16645466,0.0,0.0,0.0,0.014162653,0.0076484066,0.014771285,0.028969537,-1.8149947e-09,-8.599474e-11,0.0,0.011408766,0.0074322405,0.0026709482,-1.9299692,-0.01312193,nan,0.10530268,0.014952117,0.3103279,0.042448368,0.06702453,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
60304319,60304004,0,nan,nan,0.014046779,0.007594413,0.18833165,0.0,0.0,0.0,0.015286306,0.006073475,0.012512958,0.03274623,-1.8149947e-09,-8.599474e-11,0.0,0.004098842,0.0058087455,0.0027075694,-1.9319646,-0.01312193,nan,0.10107012,0.011979285,0.3050406,0.037625022,0.0651786,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
60804431,60804112,0,nan,nan,0.012763857,0.0055079334,0.20624796,0.0,0.0,0.0,0.017833171,0.0039153635,0.0125374235,0.03328453,-1.8149947e-09,-8.599474e-11,0.0,0.023410043,-0.0029027855,0.033946075,-1.9357537,-0.01312193,nan,0.10037282,0.014950301,0.30207288,0.042444155,0.06702488,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
61304549,61304212,0,nan,nan,0.011695509,0.004230831,0.22619276,0.0,0.0,0.0,0.018158559,0.004664632,0.013273958,0.03597917,-1.8149947e-09,-8.599474e-11,0.0,-0.005635212,-0.0069568334,0.0063984944,-1.9376842,-0.01312193,nan,0.1,0.011979339,0.29668,0.037636876,0.065137416,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
61804695,61804316,0,nan,nan,0.010134066,0.004263093,0.23783286,0.0,0.0,0.0,0.016908871,0.007358651,0.012209997,0.029175304,-1.8149947e-09,-8.599474e-11,0.0,0.019008085,7.5032003e-06,0.048473798,-1.9390525,-0.01312193,nan,0.1,0.01494893,0.2946326,0.042413455,0.06695729,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
62304737,62304420,0,nan,nan,0.007908335,0.0050982437,0.2449383,0.0,0.0,0.0,0.013763649,0.009536725,0.009656637,0.020962337,-1.8149947e-09,-8.599474e-11,0.0,0.003195094,-0.025569292,0.03965563,-1.9423968,-0.01312193,nan,0.1,0.011978362,0.29108503,0.037653904,0.065082565,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
62804879,62804524,0,nan,nan,0.0056896233,0.005156774,0.24770094,0.0,0.0,0.0,0.010680124,0.010181914,0.0073752594,0.013251288,-1.8149947e-09,-8.599474e-11,0.0,0.0006714152,-0.0028185362,0.018528985,-1.9444964,-0.01312193,nan,0.1,0.01494944,0.28976423,0.042428788,0.06688279,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
63304970,63304628,0,nan,nan,0.0042863544,0.00454084,0.24855787,0.0,0.0,0.0,0.011535889,0.009720981,0.0059545333,0.0076054903,-1.8149947e-09,-8.599474e-11,0.0,0.006853209,0.0014386098,0.05767294,-1.9454376,-0.01312193,nan,0.1,0.0119784,0.2858091,0.037631936,0.06497649,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
63805053,63804732,0,nan,nan,0.0057470133,0.0017395534,0.2539934,0.0,0.0,0.0,0.035477426,0.026761603,-0.022762056,-0.02787634,-1.8149947e-09,-8.599474e-11,0.0,-1.6307563,1.7448567,-6.315847,-1.9478042,-0.01312193,nan,0.1,0.014946647,0.2850782,0.042287406,0.06676156,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
64305153,64304836,0,nan,nan,0.039630372,0.01133698,0.2505001,0.0,0.0,0.0,0.0897667,0.024817836,0.0038108185,-0.0012849318,-1.8149947e-09,-8.599474e-11,0.0,-0.083546355,0.015136359,0.032405067,-1.9504949,-0.01312193,nan,0.1,0.037763957,0.2904114,0.06491196,0.07576656,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
64805251,64804940,0,nan,nan,0.08588709,0.02436882,0.24741706,0.0,0.0,0.0,0.09876503,0.030553235,-0.0060938434,-0.010357754,-1.8149947e-09,-8.599474e-11,0.0,0.024171833,0.047214486,-0.026697265,-1.9512616,-0.01312193,nan,0.1,0.07157263,0.29925722,0.08672953,0.08460286,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
65305397,65305045,0,nan,nan,0.13396859,0.03916567,0.24099083,0.0,0.0,0.0,0.10685616,0.035042796,-0.008563208,-0.013764697,-1.8149947e-09,-8.599474e-11,0.0,0.030044425,0.020973528,0.013750123,-1.9530673,-0.01312193,nan,0.1,0.11362508,0.3106509,0.107431576,0.09305752,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
65805559,65805149,0,nan,nan,0.17325829,0.052686974,0.23528334,0.0,0.0,0.0,0.10619724,0.038388774,-0.010810352,-0.014629931,-1.8149947e-09,-8.599474e-11,0.0,0.00097110413,0.009878478,0.02150036,-1.9557964,-0.01312193,nan,0.10254148,0.15058327,0.31434983,0.1165739,0.090473995,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
66305566,66305253,0,nan,nan,0.019767947,0.008825839,0.23251182,0.0,0.0,0.0,-0.005034822,0.0059067896,-0.009430862,-0.010014478,-1.8149947e-09,-8.599474e-11,0.0,-0.016652454,-0.010078458,-0.012249171,-1.9570142,-0.01312193,nan,0.101698756,0.012718988,0.30935103,0.046275347,0.082411565,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
66805817,66805358,0,nan,nan,-0.018369302,-0.0034293802,0.23372412,0.0,0.0,0.0,-0.013582147,-0.00025985003,-0.0065641594,-0.0028935384,-1.8149947e-09,-8.599474e-11,0.0,-0.015972542,0.009571426,0.0070176343,-1.9584752,-0.01312193,nan,0.10585424,0.015438044,0.30060518,0.04348038,0.0730317,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
67305841,67305463,0,nan,nan,-0.017628215,-0.004571951,0.24033064,0.0,0.0,0.0,-0.0054964907,0.0018304713,-0.0059022247,0.0032131285,-1.8149947e-09,-8.599474e-11,0.0,-0.02970363,0.022592753,-0.011247577,-1.9609144,-0.01312193,nan,0.10334006,0.012028012,0.29797846,0.037893936,0.07171508,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
67805886,67805567,0,nan,nan,-0.012205742,-0.002649643,0.24701038,0.0,0.0,0.0,-5.985508e-05,0.0031338334,-0.0048631784,0.0075035063,-1.8149947e-09,-8.599474e-11,0.0,0.011432244,-0.020544609,-0.011630027,-1.9619002,-0.01312193,nan,0.103606045,0.014911625,0.29301146,0.042255796,0.06748322,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
68306030,68305672,0,nan,nan,-0.007643212,-0.0019546386,0.25322276,0.0,0.0,0.0,0.0042960565,0.0011114477,-0.0033619388,0.010088609,-1.8149947e-09,-8.599474e-11,0.0,0.023840781,-0.0123903705,0.03332332,-1.9628289,-0.01312193,nan,0.101686895,0.012012384,0.29224452,0.037838727,0.06823062,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
68806234,68805778,0,nan,nan,-0.004340838,-0.0022578144,0.25820616,0.0,0.0,0.0,0.00661224,0.0006836146,-0.0026973593,0.009978895,-1.8149947e-09,-8.599474e-11,0.0,0.03310101,-0.0010135256,-0.0059980606,-1.9653175,-0.01312193,nan,0.10098493,0.014907534,0.28763252,0.042229824,0.06561999,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
69306206,69305881,0,nan,nan,-0.0029790038,-0.001710721,0.2635571,0.0,0.0,0.0,0.0037197892,0.0015330928,-0.003661858,0.00901114,-1.8149947e-09,-8.599474e-11,0.0,0.0040724077,0.006061155,-0.013538666,-1.9664878,-0.01312193,nan,0.101903945,0.012011282,0.2872193,0.03784786,0.067098886,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
69806305,69805986,0,nan,nan,-0.0030256398,-0.00077293435,0.26970646,0.0,0.0,0.0,0.0027876878,0.0031650593,-0.0039697513,0.010035562,-1.8149947e-09,-8.599474e-11,0.0,0.039090604,0.038672097,-0.0028219211,-1.9675587,-0.01312193,nan,0.10205272,0.01490723,0.28430048,0.04220491,0.06510751,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
70306436,70306091,0,nan,nan,-0.0026528742,0.000293362,0.27782014,0.0,0.0,0.0,0.0020654069,0.004118823,-0.004627761,0.011904545,-1.8149947e-09,-8.599474e-11,0.0,-0.011529421,0.0027435739,0.0330483,-1.9700251,-0.01312193,nan,0.10129923,0.012011066,0.2841487,0.03786146,0.066847704,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
70806598,70806196,0,nan,nan,-0.0019800076,0.0004934056,0.28588602,0.0,0.0,0.0,0.0022677607,0.003034949,-0.0017451314,0.01563956,-1.8149947e-09,-8.599474e-11,0.0,0.03939486,0.0016145684,0.01562497,-1.9716222,-0.01312193,nan,0.10112426,0.0149068,0.28075504,0.04221358,0.06499969,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
71306631,71306301,0,nan,nan,-0.0013903049,0.00014369453,0.29217693,0.0,0.0,0.0,0.0030233671,0.0023803941,-0.00069568946,0.01482994,-1.8149947e-09,-8.599474e-11,0.0,0.01326131,0.015991133,0.009052985,-1.9722769,-0.01312193,nan,0.1,0.012009606,0.280846,0.0378301,0.06681947,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
71806756,71806406,0,nan,nan,-0.00090951176,-0.0005180376,0.29189202,0.0,0.0,0.0,0.0024894353,-9.856105e-05,-0.00041550092,0.008185052,-1.8149947e-09,-8.599474e-11,0.0,0.018154198,0.0015718966,0.03576063,-1.9743279,-0.01312193,nan,0.1,0.014906803,0.2786943,0.04223088,0.06504522,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
72306831,72306512,0,nan,nan,-0.0006972113,-0.0005240166,0.28502488,0.0,0.0,0.0,0.002473654,0.0018504148,-0.0029447945,-0.0024300274,-1.8149947e-09,-8.599474e-11,0.0,-0.01256064,0.0024261437,-0.04029808,-1.9759985,-0.01312193,nan,0.1,0.012011089,0.2790139,0.03784089,0.06688462,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
72806926,72806617,0,nan,nan,7.278925e-05,-0.00013281895,0.28047228,0.0,0.0,0.0,0.004588326,0.00087714364,-0.0035832431,-0.005578653,-1.8149947e-09,-8.599474e-11,0.0,0.015029129,0.00844892,6.163689e-05,-1.9764625,-0.01312193,nan,0.1,0.01490648,0.27709404,0.042205017,0.06510616,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
73307053,73306723,0,nan,nan,0.0012806674,-0.0004806089,0.27773562,0.0,0.0,0.0,0.006642545,0.00031944326,-0.0026454884,-0.00447936,-1.8149947e-09,-8.599474e-11,0.0,0.023461243,0.0049081813,-0.051845387,-1.9777586,-0.01312193,nan,0.10061613,0.012011089,0.27674967,0.03785254,0.06691199,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
73807138,73806828,0,nan,nan,0.0024092118,-0.00013921522,0.28176227,0.0,0.0,0.0,0.008349381,0.0011517197,-0.0012827143,0.0017849248,-1.8149947e-09,-8.599474e-11,0.0,0.03461718,-0.0026437715,0.009163861,-1.979628,-0.01312193,nan,0.10184851,0.014906252,0.27502805,0.042215273,0.06512628,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
74307257,74306934,0,nan,nan,0.0022735188,0.00013828055,0.29342002,0.0,0.0,0.0,0.0063542165,0.0013017178,-1.845399e-05,0.011926871,-1.8149947e-09,-8.599474e-11,0.0,0.02025076,-0.0052361144,0.008176663,-1.9800482,-0.01312193,nan,0.10524714,0.012009909,0.27572623,0.037865616,0.06695947,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
74807441,74807040,0,nan,nan,0.0010233547,0.00033856844,0.30848435,0.0,0.0,0.0,0.0038045316,0.0015781913,0.0013289704,0.02025204,-1.8149947e-09,-8.599474e-11,0.0,-0.018567316,0.02342762,0.0034565984,-1.981057,-0.01312193,nan,0.10488233,0.014907765,0.27330312,0.04224362,0.06513301,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
75307504,75307145,0,nan,nan,0.00067375513,0.00079992675,0.32147983,0.0,0.0,0.0,0.004322148,0.0029700017,0.00090447976,0.021507924,-1.8149947e-09,-8.599474e-11,0.0,0.002817014,0.026968045,-0.03164159,-1.983055,-0.01312193,nan,0.10230911,0.012010885,0.27414814,0.037846483,0.06696278,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
75807627,75807251,0,nan,nan,0.0011687335,0.0010492974,0.33530536,0.0,0.0,0.0,0.0052617453,0.0027491488,0.0008297728,0.02375331,-1.8149947e-09,-8.599474e-11,0.0,-0.00081639265,-0.013235826,0.036062032,-1.9834226,-0.01312193,nan,0.10165435,0.014906032,0.27268246,0.042204387,0.06516257,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
76307695,76307358,0,nan,nan,0.00093971106,0.00039023775,0.3482193,0.0,0.0,0.0,0.0035019561,-0.000105156185,0.00037710043,0.02361424,-1.8149947e-09,-8.599474e-11,0.0,-0.004210183,-0.0039158873,-0.015236621,-1.9837939,-0.01312193,nan,0.1,0.012010761,0.2736503,0.03786167,0.066990875,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
76807792,76807464,0,nan,nan,0.00017077058,-0.0003027528,0.3560701,0.0,0.0,0.0,0.0027190784,0.00021002907,-0.0017981267,0.018392514,-1.8149947e-09,-8.599474e-11,0.0,0.015883999,0.015956309,-0.005182901,-1.985866,-0.01312193,nan,0.1,0.014907106,0.27144828,0.04221762,0.06515604,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,0,1,0
