timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
45816470,45715981,4325386,0.0019433264,-0.0069350344,0.022751482,0.34906584,2.3973723e-07,2.3463143e-07,1.351678e-06,4259850,-0.030978678,-0.02674743,-0.08572027,0.4,0.010474873,0.010486512,0.0004999735,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
46016505,45916022,4325386,0.0019378137,-0.006945385,0.022783585,0.34906584,2.404216e-07,2.3537686e-07,1.3348737e-06,4259850,-0.030409735,-0.025209341,-0.08633829,0.4,0.010452325,0.010462994,0.0005003917,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
46216515,46116063,4325386,0.0019307171,-0.006947993,0.022783777,0.34906584,2.4058437e-07,2.3557664e-07,1.3217468e-06,4259850,-0.029807484,-0.023771986,-0.086580224,0.4,0.0104072485,0.010417092,0.0004996226,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
46416557,46316105,4325386,0.0019255669,-0.006958754,0.02281557,0.34906584,2.4125765e-07,2.3631516e-07,1.3056275e-06,4259850,-0.029325299,-0.022305328,-0.08723002,0.4,0.010389373,0.010398384,0.0005000646,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
46616596,46516146,4325386,0.001918516,-0.006961167,0.022814877,0.34906584,2.413204e-07,2.3645711e-07,1.2866526e-06,4259850,-0.028877089,-0.02081892,-0.087900735,0.4,0.010347717,0.010355942,0.00049926795,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
46816659,46716187,4325386,0.001914755,-0.00697284,0.02283686,0.34906584,2.4203658e-07,2.3720501e-07,1.2774306e-06,4259850,-0.02848087,-0.0194916,-0.088443585,0.4,0.010334156,0.01034178,0.0004997343,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
47016684,46916228,4325386,0.0019112163,-0.0069831354,0.022846349,0.34906584,2.4255763e-07,2.3779872e-07,1.2616294e-06,4259850,-0.028161189,-0.018148853,-0.08914908,0.4,0.010316884,0.010323863,0.0004999432,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
47216727,47116270,4325386,0.001908912,-0.0069954935,0.02285574,0.34906584,2.431731e-07,2.3848577e-07,1.2467145e-06,4259850,-0.027849628,-0.016949816,-0.08957296,0.4,0.010305848,0.010312239,0.000500377,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
47416897,47316311,4325386,0.0019048105,-0.006999794,0.022835089,0.34906584,2.432482e-07,2.3860915e-07,1.2350091e-06,4259850,-0.027530126,-0.015806705,-0.089777924,0.4,0.010271775,0.010277594,0.0004996161,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
47616814,47516352,4325386,0.0019036215,-0.007012864,0.022837332,0.34906584,2.4384306e-07,2.3927754e-07,1.2206808e-06,4259850,-0.027295185,-0.014721519,-0.09013797,0.4,0.010264074,0.010269524,0.0005000677,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
47816851,47716394,4325386,0.0018995447,-0.007016831,0.022818139,0.34906584,2.438143e-07,2.393346e-07,1.2036332e-06,4259850,-0.02704204,-0.01365218,-0.09039326,0.4,0.010232124,0.010237123,0.00049927365,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
48017002,47916435,4325386,0.0018980266,-0.007029714,0.022827972,0.34906584,2.4443884e-07,2.4000047e-07,1.1955184e-06,4259850,-0.026845183,-0.012656878,-0.0907202,0.4,0.010227383,0.010231969,0.000499744,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
48216930,48116477,4325386,0.0018966483,-0.0070409086,0.022824338,0.34906584,2.448619e-07,2.405023e-07,1.1813727e-06,4259850,-0.026721254,-0.011629093,-0.09134817,0.4,0.010218197,0.010222535,0.00049994094,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
48416976,48316518,4325386,0.001896396,-0.007054031,0.022820605,0.34906584,2.4538517e-07,2.4110338e-07,1.1680627e-06,4259850,-0.026626594,-0.010685132,-0.091919914,0.4,0.010214927,0.0102189565,0.0005003759,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
48766988,48666590,4325386,0.0018955503,-0.007059775,0.022774182,0.34906584,2.4677567e-07,2.4261473e-07,1.1485766e-06,4259850,-0.026562642,-0.009780282,-0.09246431,0.4,0.010188901,0.0101923905,0.0004996499,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
49017117,48916642,4325386,0.001894499,-0.007077741,0.022727817,0.34906584,2.457277e-07,2.416716e-07,1.1294177e-06,4259850,-0.026341558,-0.008362156,-0.09257914,0.4,0.010161919,0.010165278,0.0004992738,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
49417255,49316725,4325386,0.0018963678,-0.007103363,0.022696156,0.34906584,2.4658627e-07,2.4266149e-07,1.109608e-06,4259850,-0.026264751,-0.007020117,-0.09323577,0.4,0.010159606,0.010162603,0.00049995346,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
49697265,49596783,4325386,0.001897572,-0.0071135126,0.02265605,0.34906584,2.475044e-07,2.4369393e-07,1.0924175e-06,4259850,-0.02630554,-0.0063038883,-0.09405443,0.4,0.010150389,0.010153189,0.00049984554,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
50007248,49906847,4325386,0.0018998706,-0.00712579,0.022615228,0.34906584,2.488353e-07,2.4513574e-07,1.0765351e-06,4259850,-0.026362207,-0.0056534135,-0.09483639,0.4,0.010146968,0.010149541,0.000499991,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
50217367,50116891,4325386,0.0018982004,-0.007140469,0.022561021,0.34906584,2.4707603e-07,2.4346218e-07,1.0629453e-06,4259850,-0.02625656,-0.004635431,-0.09517739,0.4,0.010121978,0.010124667,0.0004992903,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
50487316,50386947,4325386,0.0019015573,-0.00715714,0.022536665,0.34906584,2.483327e-07,2.44796e-07,1.0534023e-06,4259850,-0.02633811,-0.0040974747,-0.096018486,0.4,0.010133621,0.010136195,0.0005000983,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
50657404,50556982,4325386,0.0019036052,-0.0071692327,0.0224989,0.34906584,2.4827165e-07,2.4481577e-07,1.0417742e-06,4259850,-0.026422473,-0.0035522191,-0.09702258,0.4,0.010133319,0.010135852,0.0005002864,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
50927442,50827038,4325386,0.0019050785,-0.0071786065,0.022450753,0.34906584,2.4901246e-07,2.456395e-07,1.0305951e-06,4259850,-0.026505467,-0.003037794,-0.098045856,0.4,0.010125849,0.010128308,0.00050010293,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
51207493,51107096,4325386,0.0019084201,-0.007189552,0.022386484,0.34906584,2.4984462e-07,2.4657794e-07,1.0155543e-06,4259850,-0.02662321,-0.0025937832,-0.099008,0.4,0.010120523,0.010122942,0.00050000614,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
51467669,51367150,4325386,0.0019102391,-0.0072076586,0.022310238,0.34906584,2.4858585e-07,2.4542885e-07,1.0003522e-06,4259850,-0.02668523,-0.0019003894,-0.099926546,0.4,0.01010949,0.010112018,0.0004997367,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
51907682,51807241,4325386,0.001920025,-0.0072302376,0.022150049,0.34906584,2.4905765e-07,2.460335e-07,9.832552e-07,4259850,-0.026923852,-0.0014240732,-0.100817084,0.4,0.010100465,0.0101030255,0.0004995073,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
52137742,52037289,4325386,0.0019648857,-0.0072705047,0.02167322,0.34906584,2.4973136e-07,2.4680105e-07,9.704913e-07,4259850,-0.027880292,-0.0016964042,-0.10148802,0.4,0.010112882,0.010115489,0.0005002134,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
52357804,52257334,4325386,0.002003257,-0.00729912,0.021205949,0.34906584,2.4967252e-07,2.468194e-07,9.594055e-07,4259850,-0.028720364,-0.00192508,-0.10206834,0.4,0.010098913,0.010101556,0.0004996001,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
52587951,52487382,4325386,0.0020425515,-0.0073367083,0.020780612,0.34906584,2.503549e-07,2.4756966e-07,9.511102e-07,4259850,-0.029558448,-0.0021566078,-0.10271036,0.4,0.010111574,0.010114261,0.0005002946,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
52887889,52787444,4325386,0.0020868848,-0.007384479,0.020217653,0.34906584,2.49368e-07,2.4667895e-07,9.3816084e-07,4259850,-0.030518178,-0.0023267986,-0.10327365,0.4,0.0101060225,0.010108797,0.0005001153,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
53188069,53087507,4325386,0.0021339464,-0.0074263113,0.019659465,0.34906584,2.5036283e-07,2.4775883e-07,9.259826e-07,4259850,-0.031512685,-0.0027423103,-0.103445694,0.4,0.010106517,0.010109313,0.0005001765,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
53487943,53387569,4325386,0.0021749032,-0.007480524,0.01909894,0.34906584,2.4939192e-07,2.4687444e-07,9.141067e-07,4259850,-0.032438252,-0.003031339,-0.1036913,0.4,0.010106938,0.01010978,0.00050023315,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
53778129,53677629,4325386,0.0022184546,-0.0075237947,0.01854855,0.34906584,2.501906e-07,2.4775292e-07,9.0231333e-07,4259850,-0.033406425,-0.0035043873,-0.10375143,0.4,0.010106401,0.010109254,0.00050021644,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
54078136,53977691,4325386,0.0022496432,-0.007580667,0.018018397,0.34906584,2.4895763e-07,2.4660312e-07,8.9060825e-07,4259850,-0.034331728,-0.0039963033,-0.10371341,0.4,0.010102729,0.010105588,0.00050003495,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
54378205,54277753,4325386,0.0022857601,-0.007625732,0.017514098,0.34906584,2.498118e-07,2.475329e-07,8.7963855e-07,4259850,-0.035289116,-0.004577199,-0.103760965,0.4,0.010103788,0.010106648,0.0005000937,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
54618256,54517803,4325386,0.0022948368,-0.0076791686,0.01713646,0.34906584,2.4768434e-07,2.4547325e-07,8.7084317e-07,4259850,-0.03618289,-0.005354905,-0.10376529,0.4,0.010094232,0.0100970585,0.0004996431,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
54828328,54727847,4325386,0.0023156211,-0.0077247014,0.016775703,0.34906584,2.4779425e-07,2.4563911e-07,8.636294e-07,4259850,-0.03710131,-0.006099835,-0.103859864,0.4,0.010104051,0.010106874,0.0005001658,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
54888422,54787859,4325386,0.0022224067,-0.00783135,0.016776482,0.34906584,2.3895294e-07,2.3686309e-07,8.624832e-07,4259850,-0.041468572,-0.010881984,-0.100592524,0.4,0.010069537,0.010072795,0.00049944007,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55018341,54917886,4325386,0.002209256,-0.007901001,0.016527187,0.34906584,2.3357106e-07,2.3153446e-07,8.567355e-07,4259850,-0.04222587,-0.011781383,-0.100615434,0.4,0.010065816,0.010068999,0.0004992906,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55088435,54987901,4325386,0.0021817063,-0.007954095,0.016412677,0.34906584,2.3147106e-07,2.294768e-07,8.5408095e-07,4259850,-0.045437127,-0.014968349,-0.098935366,0.4,0.010052502,0.010056144,0.00049941574,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55218385,55117928,4325386,0.0020574983,-0.00813892,0.016192215,0.34906584,2.2196443e-07,2.201302e-07,8.47601e-07,4259850,-0.055910666,-0.027567498,-0.09897381,0.4,0.009994197,0.0099984715,0.00049925735,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55288410,55187942,4325386,0.0020562168,-0.00816689,0.016083686,0.34906584,2.2197707e-07,2.2016397e-07,8.459949e-07,4259850,-0.057364263,-0.028835956,-0.09796164,0.4,0.009999733,0.010004292,0.00049986364,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55418463,55317969,4325386,0.0019578286,-0.008296852,0.015982281,0.34906584,2.156613e-07,2.1397383e-07,8.431402e-07,4259850,-0.065669306,-0.038571794,-0.09798198,0.4,0.009951832,0.009956806,0.0004997162,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55488461,55387984,4325386,0.0019651728,-0.008314822,0.015873417,0.34906584,2.162799e-07,2.146052e-07,8.415753e-07,4259850,-0.066465154,-0.039159708,-0.09719102,0.4,0.009960091,0.009965313,0.0005002924,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55618531,55518011,4325386,0.0019227619,-0.008398365,0.01565003,0.34906584,2.1336062e-07,2.1178265e-07,8.359419e-07,4259850,-0.072053,-0.045500726,-0.09716438,0.4,0.009927538,0.009932805,0.0005001566,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55688652,55588025,4325386,0.001929075,-0.008403752,0.015527934,0.34906584,2.1357793e-07,2.1201423e-07,8.3239667e-07,4259850,-0.0726224,-0.045880627,-0.09641614,0.4,0.009912052,0.009917599,0.00049950945,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55818532,55718052,4325386,0.0019012821,-0.008468189,0.015305975,0.34906584,2.1178336e-07,2.102978e-07,8.270103e-07,4259850,-0.07743648,-0.051116582,-0.09636801,0.4,0.009882458,0.0098877335,0.0004993643,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55948557,55848079,4325386,0.001920259,-0.008486264,0.015074011,0.34906584,2.1280735e-07,2.1134431e-07,8.218696e-07,4259850,-0.07815112,-0.051804226,-0.09572674,0.4,0.009876785,0.009882411,0.00049921987,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56018673,55918094,4325386,0.0018855712,-0.008542877,0.014975684,0.34906584,2.1093587e-07,2.0953375e-07,8.203819e-07,4259850,-0.083084375,-0.056602687,-0.09578029,0.4,0.009859223,0.009864251,0.000499824,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56168661,56068125,4325386,0.001904626,-0.00856211,0.014749803,0.34906584,2.1223399e-07,2.108529e-07,8.1581453e-07,4259850,-0.08379429,-0.057312816,-0.09521899,0.4,0.009856685,0.009862153,0.00049985014,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56218586,56118135,4325386,0.0018571223,-0.008603964,0.014757939,0.34906584,2.0985325e-07,2.0852559e-07,8.1649625e-07,4259850,-0.08892623,-0.061827943,-0.095231935,0.4,0.009825423,0.009829924,0.0005000047,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56318672,56218156,4325386,0.0018755181,-0.008619574,0.014525025,0.34906584,2.1047373e-07,2.0916718e-07,8.10821e-07,4259850,-0.08960403,-0.06249688,-0.0946966,0.4,0.009814571,0.009819588,0.0004996166,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56418634,56318177,4325386,0.001837505,-0.008662665,0.0144099165,0.34906584,2.0815338e-07,2.0691111e-07,8.081118e-07,4259850,-0.09503671,-0.06711575,-0.0946584,0.4,0.009768073,0.009771733,0.00049920415,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56548736,56448204,4325386,0.0018583669,-0.00869072,0.014202896,0.34906584,2.096996e-07,2.0847317e-07,8.0523785e-07,4259850,-0.09582263,-0.06787578,-0.09429214,0.4,0.009786255,0.009790557,0.0005003036,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56618724,56518218,4325386,0.0018221786,-0.008727643,0.0140863955,0.34906584,2.0689522e-07,2.057284e-07,8.0193445e-07,4259850,-0.10105556,-0.0720559,-0.09424441,0.4,0.009733124,0.009735796,0.00049966667,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56768717,56668250,4325386,0.0018410791,-0.008746132,0.013865524,0.34906584,2.0820073e-07,2.0705077e-07,7.976246e-07,4259850,-0.10170744,-0.072736345,-0.09379327,0.4,0.00973032,0.009733758,0.0004996989,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56818714,56718260,4325386,0.0018007134,-0.0087788375,0.013874692,0.34906584,2.0566655e-07,2.0455762e-07,7.9876617e-07,4259850,-0.106450774,-0.0761533,-0.09387871,0.4,0.009697241,0.009698913,0.00050010945,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56998752,56898297,4325386,0.0018296256,-0.008807105,0.01355449,0.34906584,2.073496e-07,2.062633e-07,7.922988e-07,4259850,-0.107252434,-0.07711455,-0.093490355,0.4,0.009698906,0.009701432,0.0005003801,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
57018758,56918301,4325386,0.0017909644,-0.008822223,0.013542772,0.34906584,2.0397198e-07,2.0292251e-07,7.9080667e-07,4259850,-0.11134843,-0.07989641,-0.093450494,0.4,0.009637901,0.009638575,0.0004993115,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
57138938,57038326,4325386,0.0018105333,-0.00884794,0.013347986,0.34906584,2.0539038e-07,2.0435287e-07,7.878873e-07,4259850,-0.112052776,-0.08059206,-0.09314996,0.4,0.0096539,0.009655588,0.00050032436,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
57218869,57118343,4325386,0.0017872092,-0.008871232,0.013240934,0.34906584,2.0288208e-07,2.0187906e-07,7.849946e-07,4259850,-0.11579323,-0.08317967,-0.09315221,0.4,0.0096039735,0.009603766,0.0004997807,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
57418867,57318384,4325386,0.0017776983,-0.00890493,0.013045985,0.34906584,2.0178727e-07,2.0081613e-07,7.816756e-07,4259850,-0.11948682,-0.08561911,-0.09285395,0.4,0.009565861,0.00956491,0.00049998384,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
57588857,57488420,4325386,0.0018046495,-0.008930471,0.012741984,0.34906584,2.0335587e-07,2.0240253e-07,7.753223e-07,4259850,-0.12024001,-0.08647741,-0.09250172,0.4,0.009565839,0.009566146,0.0005001794,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
57618901,57518426,4325386,0.0017798677,-0.008934381,0.012730444,0.34906584,2.0033463e-07,1.993974e-07,7.7408e-07,4259850,-0.12275766,-0.087888256,-0.09247966,0.4,0.009509429,0.009507865,0.00049918174,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
57818971,57718467,4325386,0.0017879003,-0.008971426,0.012432849,0.34906584,1.994498e-07,1.9853796e-07,7.6857947e-07,4259850,-0.12575105,-0.08981934,-0.092240766,0.4,0.009477963,0.009475906,0.0004996516,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
58018964,57918509,4325386,0.00178967,-0.0089975195,0.012239749,0.34906584,1.986237e-07,1.9772723e-07,7.6583495e-07,4259850,-0.12820166,-0.09114323,-0.09202023,0.4,0.009446587,0.009444194,0.00050009676,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
58189013,58088544,4325386,0.001815671,-0.009021773,0.011941277,0.34906584,2.0020683e-07,1.9932483e-07,7.597979e-07,4259850,-0.12897041,-0.0918918,-0.0917128,0.4,0.00944649,0.009445658,0.0005002972,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
58219080,58118551,4325386,0.0018002104,-0.0090179695,0.011930072,0.34906584,1.9732904e-07,1.9645326e-07,7.585927e-07,4259850,-0.13040376,-0.09238948,-0.09169111,0.4,0.009392415,0.009389817,0.00049930555,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
58409044,58308590,4325386,0.0018253592,-0.009042778,0.011645187,0.34906584,1.9918731e-07,1.9832484e-07,7.531551e-07,4259850,-0.13116969,-0.093117796,-0.09141487,0.4,0.009395729,0.009394773,0.0004996904,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
58419048,58318592,4325386,0.001813878,-0.00904665,0.011646661,0.34906584,1.9656706e-07,1.9570827e-07,7.533704e-07,4259850,-0.13250534,-0.09347795,-0.091492996,0.4,0.009362295,0.009359624,0.0004997649,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
58619090,58518633,4325386,0.0018199713,-0.009063366,0.011461775,0.34906584,1.9576045e-07,1.9491436e-07,7.50472e-07,4259850,-0.13418649,-0.094016254,-0.091332085,0.4,0.009328053,0.009325414,0.00049998035,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
