timestamp,bias_x[0],bias_x[1],bias_x[2],bias_x[3],bias_y[0],bias_y[1],bias_y[2],bias_y[3],bias_z[0],bias_z[1],bias_z[2],bias_z[3],valid[0],valid[1],valid[2],valid[3],stable[0],stable[1],stable[2],stable[3]
395470204,-0.00037337205,0.00072714133,0.0,0.0,0.00041094582,0.0005884593,0.0,0.0,0.00025247817,0.0005568764,0.0,0.0,0,0,0,0,0,0,0,0
395670199,-0.00035245047,0.0007471959,0.0,0.0,0.00040683208,0.0006105764,0.0,0.0,0.00027229142,0.00058866653,0.0,0.0,0,0,0,0,0,0,0,0
395870215,-0.00035539287,0.00075602916,0.0,0.0,0.0004330363,0.00059904775,0.0,0.0,0.00028163826,0.00058743916,0.0,0.0,0,0,0,0,0,0,0,0
396070203,-0.00036168832,0.0007646412,0.0,0.0,0.00043138312,0.0005847984,0.0,0.0,0.00027595044,0.000596021,0.0,0.0,0,0,0,0,0,0,0,0
396270216,-0.0003875039,0.00077896466,0.0,0.0,0.00044105304,0.0006018032,0.0,0.0,0.00027412194,0.0005917413,0.0,0.0,0,0,0,0,0,0,0,0
396470911,-0.0004250455,0.00079144037,0.0,0.0,0.00048432907,0.000584027,0.0,0.0,0.00027295834,0.00059130136,0.0,0.0,0,0,0,0,0,0,0,0
396670223,-0.00043762525,0.0007985347,0.0,0.0,0.00049870997,0.00056823605,0.0,0.0,0.0002676926,0.0005975932,0.0,0.0,0,0,0,0,0,0,0,0
396870429,-0.00044819037,0.0008080513,0.0,0.0,0.0005036457,0.0005686931,0.0,0.0,0.00025346328,0.0006023608,0.0,0.0,0,0,0,0,0,0,0,0
397070419,-0.00048015077,0.000797717,0.0,0.0,0.00050952355,0.0005754733,0.0,0.0,0.0002402986,0.0005823489,0.0,0.0,0,0,0,0,0,0,0,0
397270295,-0.0005010331,0.0008011996,0.0,0.0,0.00051684363,0.0005987188,0.0,0.0,0.00023643077,0.0005707768,0.0,0.0,0,0,0,0,0,0,0,0
397470279,-0.00048030147,0.00078367034,0.0,0.0,0.00049165497,0.0005836712,0.0,0.0,0.00023344603,0.00055357994,0.0,0.0,0,0,0,0,0,0,0,0
397670211,-0.0004896919,0.0007886533,0.0,0.0,0.0005002386,0.00057944877,0.0,0.0,0.00022586132,0.00056623964,0.0,0.0,0,0,0,0,0,0,0,0
397870205,-0.00048827476,0.00077357737,0.0,0.0,0.0005038492,0.0005698115,0.0,0.0,0.00022198394,0.0005588092,0.0,0.0,0,0,0,0,0,0,0,0
398070214,-0.0004962713,0.0007432497,0.0,0.0,0.0005273595,0.0005743946,0.0,0.0,0.00022291999,0.0005507744,0.0,0.0,0,0,0,0,0,0,0,0
398270221,-0.00048489895,0.00077122066,0.0,0.0,0.0005283581,0.0005448741,0.0,0.0,0.0002034618,0.0005835395,0.0,0.0,0,0,0,0,0,0,0,0
398470203,-0.00047317852,0.00076249545,0.0,0.0,0.00052635244,0.0005483695,0.0,0.0,0.00021876756,0.00059172657,0.0,0.0,0,0,0,0,0,0,0,0
398670373,-0.000488165,0.000765338,0.0,0.0,0.00053588126,0.0005484721,0.0,0.0,0.00022115899,0.0005982446,0.0,0.0,0,0,0,0,0,0,0,0
398870200,-0.00047924355,0.00076232705,0.0,0.0,0.00053375546,0.0005538919,0.0,0.0,0.00023040421,0.000601233,0.0,0.0,0,0,0,0,0,0,0,0
399070203,-0.00046039085,0.00076669187,0.0,0.0,0.00053619716,0.0005476366,0.0,0.0,0.00023602908,0.00059512985,0.0,0.0,0,0,0,0,0,0,0,0
399270217,-0.00046239022,0.0007413284,0.0,0.0,0.00052548427,0.00055240263,0.0,0.0,0.00022093876,0.00059499353,0.0,0.0,0,0,0,0,0,0,0,0
399470199,-0.00046762315,0.0007375586,0.0,0.0,0.00053601176,0.0005624957,0.0,0.0,0.00022665212,0.00058360695,0.0,0.0,0,0,0,0,0,0,0,0
399670209,-0.0004740494,0.0007362968,0.0,0.0,0.00055421056,0.00056881126,0.0,0.0,0.00022664122,0.000582528,0.0,0.0,0,0,0,0,0,0,0,0
399870204,-0.00047234015,0.00074631104,0.0,0.0,0.00057031936,0.00054272084,0.0,0.0,0.00023176862,0.0005779505,0.0,0.0,0,0,0,0,0,0,0,0
400070205,-0.00046943311,0.000726315,0.0,0.0,0.0005745251,0.00054471154,0.0,0.0,0.00023112117,0.0005653009,0.0,0.0,0,0,0,0,0,0,0,0
400270204,-0.00047030745,0.00070549164,0.0,0.0,0.00059108326,0.0005405643,0.0,0.0,0.00024573813,0.0005631063,0.0,0.0,0,0,0,0,0,0,0,0
400470245,-0.00047778513,0.0006994945,0.0,0.0,0.00060598284,0.00054543413,0.0,0.0,0.000252198,0.0005516802,0.0,0.0,0,0,0,0,0,0,0,0
400670203,-0.00048587256,0.00069522666,0.0,0.0,0.00058655825,0.0005337695,0.0,0.0,0.00026065603,0.00052420853,0.0,0.0,0,0,0,0,0,0,0,0
400870204,-0.0004971748,0.00067855965,0.0,0.0,0.0005897912,0.00056093425,0.0,0.0,0.00026364837,0.0005198519,0.0,0.0,0,0,0,0,0,0,0,0
401070230,-0.00050258683,0.0006782389,0.0,0.0,0.00059510197,0.00056377106,0.0,0.0,0.00026321196,0.0005154299,0.0,0.0,0,0,0,0,0,0,0,0
401270215,-0.00048656797,0.00070468,0.0,0.0,0.0005930032,0.00056069513,0.0,0.0,0.00027231785,0.000526274,0.0,0.0,0,0,0,0,0,0,0,0
401470204,-0.00048740106,0.0007176153,0.0,0.0,0.0005918624,0.0005623565,0.0,0.0,0.00028251694,0.0005333345,0.0,0.0,0,0,0,0,0,0,0,0
401670203,-0.0005052941,0.00070726767,0.0,0.0,0.00060747465,0.00059645675,0.0,0.0,0.00028352177,0.000516121,0.0,0.0,0,0,0,0,0,0,0,0
401870216,-0.00049685035,0.00070232374,0.0,0.0,0.0006145165,0.0005856046,0.0,0.0,0.0002816664,0.0005180315,0.0,0.0,0,0,0,0,0,0,0,0
402070203,-0.00051730196,0.0006261829,0.0,0.0,0.000611765,0.0005934856,0.0,0.0,0.000279177,0.000503501,0.0,0.0,0,0,0,0,0,0,0,0
402270203,-0.0004959311,0.00067056814,0.0,0.0,0.00059236056,0.00057291007,0.0,0.0,0.00029723966,0.00053065625,0.0,0.0,0,0,0,0,0,0,0,0
402470203,-0.0004969495,0.0006588181,0.0,0.0,0.00060547347,0.00056929776,0.0,0.0,0.00028064675,0.0005338953,0.0,0.0,0,0,0,0,0,0,0,0
402670208,-0.000518103,0.0006914164,0.0,0.0,0.0006256124,0.00054860674,0.0,0.0,0.00027647545,0.00056482054,0.0,0.0,0,0,0,0,0,0,0,0
402870223,-0.0005233774,0.00068405905,0.0,0.0,0.00062094704,0.00051575,0.0,0.0,0.00027025875,0.0005574436,0.0,0.0,0,0,0,0,0,0,0,0
403070203,-0.00053613004,0.00067539007,0.0,0.0,0.00061785494,0.0005134164,0.0,0.0,0.00025679902,0.000559348,0.0,0.0,0,0,0,0,0,0,0,0
403270199,-0.0005479855,0.00064728863,0.0,0.0,0.00063106447,0.00048505646,0.0,0.0,0.0002500169,0.0005496088,0.0,0.0,0,0,0,0,0,0,0,0
403470203,-0.0005772235,0.0006433214,0.0,0.0,0.000622332,0.00049946667,0.0,0.0,0.00024880178,0.00056468195,0.0,0.0,0,0,0,0,0,0,0,0
403670204,-0.00056924846,0.0006449922,0.0,0.0,0.00062438904,0.0005032712,0.0,0.0,0.00024839814,0.0005533232,0.0,0.0,0,0,0,0,0,0,0,0
403870203,-0.0005183851,0.0006217091,0.0,0.0,0.0006303725,0.00051145256,0.0,0.0,0.0002788995,0.0005545423,0.0,0.0,0,0,0,0,0,0,0,0
404070203,-0.00049934135,0.000618436,0.0,0.0,0.00062071485,0.0005119452,0.0,0.0,0.00027918702,0.0005563986,0.0,0.0,0,0,0,0,0,0,0,0
404270199,-0.00049495004,0.00065827294,0.0,0.0,0.0005955977,0.0005055748,0.0,0.0,0.00029294475,0.0005717606,0.0,0.0,0,0,0,0,0,0,0,0
404470215,-0.00048699655,0.0006440329,0.0,0.0,0.0005971629,0.00050435925,0.0,0.0,0.0002873725,0.00055501016,0.0,0.0,0,0,0,0,0,0,0,0
404670204,-0.00049343903,0.0006325448,0.0,0.0,0.00060371804,0.00051079964,0.0,0.0,0.0002756136,0.00052957743,0.0,0.0,0,0,0,0,0,0,0,0
404870199,-0.0005177476,0.00062858564,0.0,0.0,0.0006223584,0.0005010279,0.0,0.0,0.00026245357,0.00053641235,0.0,0.0,0,0,0,0,0,0,0,0
405070345,-0.0005208109,0.0006240353,0.0,0.0,0.0006182056,0.00049265136,0.0,0.0,0.00025542363,0.00052402227,0.0,0.0,0,0,0,0,0,0,0,0
405270204,-0.00050035893,0.00062639493,0.0,0.0,0.00062076707,0.00051371806,0.0,0.0,0.00025539845,0.00051663775,0.0,0.0,0,0,0,0,0,0,0,0
405470203,-0.000509378,0.0006304592,0.0,0.0,0.00061849,0.00051328045,0.0,0.0,0.00026767005,0.0005133413,0.0,0.0,0,0,0,0,0,0,0,0
405670203,-0.0005294288,0.0006643655,0.0,0.0,0.0006145369,0.0005455844,0.0,0.0,0.0002641017,0.000510906,0.0,0.0,0,0,0,0,0,0,0,0
405870219,-0.00055213494,0.0006470672,0.0,0.0,0.0005969201,0.0005641062,0.0,0.0,0.00026570962,0.0004984247,0.0,0.0,0,0,0,0,0,0,0,0
406070218,-0.0005524098,0.000665523,0.0,0.0,0.000603506,0.00052192656,0.0,0.0,0.00026683198,0.0004871063,0.0,0.0,0,0,0,0,0,0,0,0
406270203,-0.00056852517,0.00068169954,0.0,0.0,0.00056798,0.00050588534,0.0,0.0,0.00027685158,0.00046678778,0.0,0.0,0,0,0,0,0,0,0,0
406470204,-0.00057742494,0.00067827257,0.0,0.0,0.0005952202,0.0005282335,0.0,0.0,0.00027257093,0.0004596897,0.0,0.0,0,0,0,0,0,0,0,0
406670224,-0.00057555956,0.00066547265,0.0,0.0,0.0005867867,0.0005431722,0.0,0.0,0.00027963513,0.0004935493,0.0,0.0,0,0,0,0,0,0,0,0
406870204,-0.0005828371,0.0006771557,0.0,0.0,0.00058580964,0.0005536894,0.0,0.0,0.00026610144,0.00048643784,0.0,0.0,0,0,0,0,0,0,0,0
407070237,-0.0005890996,0.0006873653,0.0,0.0,0.00059572543,0.0005473973,0.0,0.0,0.00026359604,0.00046544804,0.0,0.0,0,0,0,0,0,0,0,0
407270333,-0.00058608735,0.0006835397,0.0,0.0,0.00059625827,0.000505665,0.0,0.0,0.00026102224,0.00048138184,0.0,0.0,0,0,0,0,0,0,0,0
407470203,-0.00056721276,0.0006401558,0.0,0.0,0.0006048009,0.00051539775,0.0,0.0,0.00026294356,0.00045902407,0.0,0.0,0,0,0,0,0,0,0,0
407670216,-0.0005773587,0.00065572636,0.0,0.0,0.0005810671,0.0004820065,0.0,0.0,0.00026588168,0.00047034907,0.0,0.0,0,0,0,0,0,0,0,0
407870216,-0.0005772026,0.00065516843,0.0,0.0,0.0005920081,0.00048268787,0.0,0.0,0.00026808906,0.00046841745,0.0,0.0,0,0,0,0,0,0,0,0
408070204,-0.0005638117,0.0006446856,0.0,0.0,0.0005989954,0.00050484773,0.0,0.0,0.0002800027,0.000459755,0.0,0.0,0,0,0,0,0,0,0,0
408270204,-0.00055344484,0.0006244898,0.0,0.0,0.00060144404,0.0005348496,0.0,0.0,0.00028086614,0.00045810195,0.0,0.0,0,0,0,0,0,0,0,0
408470204,-0.0005557394,0.00060585,0.0,0.0,0.00062015664,0.00054644496,0.0,0.0,0.00026529236,0.00047197682,0.0,0.0,0,0,0,0,0,0,0,0
408670266,-0.0005451055,0.0006051652,0.0,0.0,0.00059632584,0.0005573829,0.0,0.0,0.0002724423,0.00044733254,0.0,0.0,0,0,0,0,0,0,0,0
408870203,-0.0005539508,0.0005718048,0.0,0.0,0.0006119487,0.00057040283,0.0,0.0,0.00026176154,0.00043847776,0.0,0.0,0,0,0,0,0,0,0,0
409070203,-0.00054679805,0.0005538646,0.0,0.0,0.000640064,0.0005554397,0.0,0.0,0.0002583703,0.00045012898,0.0,0.0,0,0,0,0,0,0,0,0
409270216,-0.0005488882,0.0005755715,0.0,0.0,0.0006281745,0.0005450046,0.0,0.0,0.00026913823,0.00044811808,0.0,0.0,0,0,0,0,0,0,0,0
409470204,-0.00055266183,0.0005484828,0.0,0.0,0.00065637205,0.0005321217,0.0,0.0,0.00026259935,0.00045121502,0.0,0.0,0,0,0,0,0,0,0,0
409670199,-0.00053652213,0.0005706239,0.0,0.0,0.0006732684,0.00054513954,0.0,0.0,0.00024626416,0.00043474592,0.0,0.0,0,0,0,0,0,0,0,0
409870204,-0.00051589054,0.00058242376,0.0,0.0,0.00063809456,0.00055453327,0.0,0.0,0.00024900236,0.00043105378,0.0,0.0,0,0,0,0,0,0,0,0
410070204,-0.0005073528,0.0005327998,0.0,0.0,0.00060513907,0.0005527077,0.0,0.0,0.0002497048,0.00042039424,0.0,0.0,0,0,0,0,0,0,0,0
410270200,-0.0005078512,0.0005526676,0.0,0.0,0.00060239586,0.00055381155,0.0,0.0,0.00024578848,0.0004066855,0.0,0.0,0,0,0,0,0,0,0,0
410470199,-0.00050933595,0.0005507977,0.0,0.0,0.0005867643,0.0005502435,0.0,0.0,0.00023839602,0.00039455233,0.0,0.0,0,0,0,0,0,0,0,0
410670203,-0.0005070739,0.0005086002,0.0,0.0,0.00056675164,0.00055851607,0.0,0.0,0.00024585985,0.0003989451,0.0,0.0,0,0,0,0,0,0,0,0
410870218,-0.00051719765,0.0005049935,0.0,0.0,0.0005529492,0.00057180325,0.0,0.0,0.00024879508,0.00039568573,0.0,0.0,0,0,0,0,0,0,0,0
411070204,-0.0005056711,0.00049195724,0.0,0.0,0.0005643478,0.00056304655,0.0,0.0,0.00025260207,0.00038645836,0.0,0.0,0,0,0,0,0,0,0,0
411270224,-0.0005024483,0.0004718888,0.0,0.0,0.00057905103,0.0005600311,0.0,0.0,0.00025195436,0.00039064162,0.0,0.0,0,0,0,0,0,0,0,0
411470336,-0.0004946822,0.00044340003,0.0,0.0,0.0005752199,0.0005297731,0.0,0.0,0.0002474101,0.00041755542,0.0,0.0,0,0,0,0,0,0,0,0
411670204,-0.00047777634,0.00043856908,0.0,0.0,0.0005769005,0.0005074157,0.0,0.0,0.0002592579,0.00042586026,0.0,0.0,0,0,0,0,0,0,0,0
411870203,-0.00047434095,0.00043770837,0.0,0.0,0.00058777106,0.000500535,0.0,0.0,0.00024949785,0.00041330585,0.0,0.0,0,0,0,0,0,0,0,0
412070203,-0.0004938111,0.00042622944,0.0,0.0,0.00058574916,0.0005019606,0.0,0.0,0.00026183255,0.00040785383,0.0,0.0,0,0,0,0,0,0,0,0
412270203,-0.0004961613,0.00041757396,0.0,0.0,0.00057821383,0.0004948537,0.0,0.0,0.00027343744,0.00040895108,0.0,0.0,0,0,0,0,0,0,0,0
412470216,-0.00047930802,0.00041884737,0.0,0.0,0.00058291317,0.00050046213,0.0,0.0,0.00026772957,0.0004155875,0.0,0.0,0,0,0,0,0,0,0,0
412670203,-0.00047775015,0.00043238714,0.0,0.0,0.0005803205,0.00048561217,0.0,0.0,0.00026467378,0.00040261087,0.0,0.0,0,0,0,0,0,0,0,0
412870204,-0.0004969614,0.0004320599,0.0,0.0,0.0005786739,0.0004959701,0.0,0.0,0.00026122903,0.00038801343,0.0,0.0,0,0,0,0,0,0,0,0
413070204,-0.00046760216,0.0004516581,0.0,0.0,0.0005961139,0.00048224418,0.0,0.0,0.00025475334,0.0003896502,0.0,0.0,0,0,0,0,0,0,0,0
413270203,-0.00048325508,0.0004624944,0.0,0.0,0.00059112365,0.00049886724,0.0,0.0,0.0002561765,0.0003852452,0.0,0.0,0,0,0,0,0,0,0,0
413470203,-0.0005192909,0.00045985176,0.0,0.0,0.00058449386,0.00049938634,0.0,0.0,0.00024656954,0.00038077566,0.0,0.0,0,0,0,0,0,0,0,0
413670203,-0.0005035916,0.000468347,0.0,0.0,0.0005775202,0.00046815036,0.0,0.0,0.00024616587,0.00037373876,0.0,0.0,0,0,0,0,0,0,0,0
413870203,-0.0004995446,0.00048703697,0.0,0.0,0.0005682802,0.00045268482,0.0,0.0,0.00024198914,0.00038289285,0.0,0.0,0,0,0,0,0,0,0,0
414070213,-0.0004977087,0.00047280287,0.0,0.0,0.0005521245,0.00044973393,0.0,0.0,0.0002538715,0.00031766572,0.0,0.0,0,0,0,0,0,0,0,0
414270203,-0.0004997379,0.00046990678,0.0,0.0,0.0005466824,0.0004674499,0.0,0.0,0.00025093352,0.00031835918,0.0,0.0,0,0,0,0,0,0,0,0
414470203,-0.00048130163,0.00044451037,0.0,0.0,0.00056586607,0.00045742627,0.0,0.0,0.00025033878,0.0003033478,0.0,0.0,0,0,0,0,0,0,0,0
414670203,-0.00048694178,0.00044242592,0.0,0.0,0.0005718485,0.0004577011,0.0,0.0,0.00024256288,0.00030579913,0.0,0.0,0,0,0,0,0,0,0,0
414870203,-0.00047307016,0.0004702518,0.0,0.0,0.0005763788,0.0004697649,0.0,0.0,0.00024132093,0.00030499793,0.0,0.0,0,0,0,0,0,0,0,0
415070203,-0.00045816955,0.00045012744,0.0,0.0,0.0005475811,0.00046120412,0.0,0.0,0.00024585557,0.00029332013,0.0,0.0,0,0,0,0,0,0,0,0
415270203,-0.00046367507,0.000493872,0.0,0.0,0.00055522326,0.0004917607,0.0,0.0,0.00025903003,0.00028950744,0.0,0.0,0,0,0,0,0,0,0,0
415470204,-0.00046360327,0.00051540293,0.0,0.0,0.00054956885,0.00048661634,0.0,0.0,0.00024505903,0.0002848798,0.0,0.0,0,0,0,0,0,0,0,0
415670221,-0.00046035624,0.000521812,0.0,0.0,0.00057319395,0.00048330135,0.0,0.0,0.000251147,0.00028799995,0.0,0.0,0,0,0,0,0,0,0,0
415870199,-0.00046133902,0.0005100574,0.0,0.0,0.00055467384,0.00045961977,0.0,0.0,0.00026140193,0.00028449975,0.0,0.0,0,0,0,0,0,0,0,0
416070203,-0.0004722381,0.0004958277,0.0,0.0,0.0005512651,0.000432203,0.0,0.0,0.0002548062,0.00027797124,0.0,0.0,0,0,0,0,0,0,0,0
416270203,-0.000470826,0.0005007306,0.0,0.0,0.0005327724,0.00043226735,0.0,0.0,0.00025253076,0.00025393555,0.0,0.0,0,0,0,0,0,0,0,0
416470204,-0.00048880756,0.000473278,0.0,0.0,0.0005229534,0.0004277836,0.0,0.0,0.00025012347,0.00023982499,0.0,0.0,0,0,0,0,0,0,0,0
416670220,-0.00047305383,0.0005220993,0.0,0.0,0.00051875145,0.00044135036,0.0,0.0,0.00025285964,0.00023814934,0.0,0.0,0,0,0,0,0,0,0,0
416870203,-0.000497031,0.0005183646,0.0,0.0,0.00048681843,0.00040700284,0.0,0.0,0.00025585844,0.00025520998,0.0,0.0,0,0,0,0,0,0,0,0
417070203,-0.0005032172,0.0005325421,0.0,0.0,0.000506807,0.00044296362,0.0,0.0,0.00025078404,0.0002542151,0.0,0.0,0,0,0,0,0,0,0,0
417270212,-0.00050931313,0.0005354394,0.0,0.0,0.0005084254,0.00044838872,0.0,0.0,0.00025424125,0.00025391259,0.0,0.0,0,0,0,0,0,0,0,0
417470638,-0.00051432295,0.0005409931,0.0,0.0,0.0005361505,0.00047090882,0.0,0.0,0.0002368448,0.0002344988,0.0,0.0,0,0,0,0,0,0,0,0
417670527,-0.0005438595,0.00055949786,0.0,0.0,0.00054424227,0.00046382126,0.0,0.0,0.00022694306,0.00024411867,0.0,0.0,0,0,0,0,0,0,0,0
417870851,-0.0005353111,0.0005440791,0.0,0.0,0.0005505009,0.00046866862,0.0,0.0,0.00022634865,0.00023566767,0.0,0.0,0,0,0,0,0,0,0,0
418070409,-0.0005323484,0.0005564907,0.0,0.0,0.0005454445,0.0004642807,0.0,0.0,0.00021357568,0.00024135853,0.0,0.0,0,0,0,0,0,0,0,0
418270406,-0.00052664947,0.00055414985,0.0,0.0,0.0005657641,0.0004566709,0.0,0.0,0.0002255498,0.00025359666,0.0,0.0,0,0,0,0,0,0,0,0
418470333,-0.00053008395,0.00055036374,0.0,0.0,0.0005734359,0.00044566224,0.0,0.0,0.0002212212,0.00024307537,0.0,0.0,0,0,0,0,0,0,0,0
418670287,-0.0005722849,0.00054067787,0.0,0.0,0.0005725604,0.00046040895,0.0,0.0,0.00021184234,0.00024928912,0.0,0.0,0,0,0,0,0,0,0,0
418870247,-0.00056894374,0.0005277943,0.0,0.0,0.0005843619,0.00046836934,0.0,0.0,0.0002016689,0.00025074734,0.0,0.0,0,0,0,0,0,0,0,0
419070203,-0.0005519476,0.00051873666,0.0,0.0,0.0005434733,0.00045009115,0.0,0.0,0.00020794719,0.00026228974,0.0,0.0,0,0,0,0,0,0,0,0
419270204,-0.00055057043,0.00053280644,0.0,0.0,0.0005349946,0.00046780746,0.0,0.0,0.00020362956,0.0002635872,0.0,0.0,0,0,0,0,0,0,0,0
419470206,-0.00050253136,0.00055524986,0.0,0.0,0.0005494623,0.0005124037,0.0,0.0,0.00021175943,0.0002683626,0.0,0.0,0,0,0,0,0,0,0,0
419670204,-0.0005127479,0.0005707258,0.0,0.0,0.00055484026,0.00049709185,0.0,0.0,0.00020466662,0.00028151306,0.0,0.0,0,0,0,0,0,0,0,0
419870203,-0.0005373916,0.0005738178,0.0,0.0,0.0005444826,0.00050497195,0.0,0.0,0.00020180903,0.0002664045,0.0,0.0,0,0,0,0,0,0,0,0
420070378,-0.00053097116,0.000579881,0.0,0.0,0.0005598188,0.0005478407,0.0,0.0,0.00019976107,0.00029410652,0.0,0.0,0,0,0,0,0,0,0,0
420270203,-0.00053077843,0.0005280492,0.0,0.0,0.0005599896,0.0004886672,0.0,0.0,0.00020593246,0.00028878995,0.0,0.0,0,0,0,0,0,0,0,0
420470219,-0.0005235405,0.00052003807,0.0,0.0,0.00058508455,0.00049682625,0.0,0.0,0.00020550225,0.000281502,0.0,0.0,0,0,0,0,0,0,0,0
420670203,-0.00055852265,0.00053979206,0.0,0.0,0.00058677106,0.0004894575,0.0,0.0,0.00018925755,0.0002827009,0.0,0.0,0,0,0,0,0,0,0,0
420870203,-0.00059635617,0.0005318553,0.0,0.0,0.00058505684,0.0004954155,0.0,0.0,0.00017498569,0.00029892096,0.0,0.0,0,0,0,0,0,0,0,0
421070204,-0.0005831286,0.00050854794,0.0,0.0,0.0005796511,0.000503225,0.0,0.0,0.00017900829,0.00030249837,0.0,0.0,0,0,0,0,0,0,0,0
421270222,-0.00056383497,0.0004992218,0.0,0.0,0.0005843196,0.00050924113,0.0,0.0,0.00018041224,0.00030646994,0.0,0.0,0,0,0,0,0,0,0,0
