timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
390488696,390488219,0,nan,nan,-0.0003199931,0.0001235345,-0.18854456,0.0,0.0,0.0,-0.0005705315,0.00024786915,-0.001358862,-0.009705259,-0.0001837004,0.00017459551,0.0,0.019028159,-0.00048885855,-0.05787554,-2.5972555,0.07511338,nan,0.10177881,0.015366163,0.27313283,0.04292226,0.070351645,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
390996289,390995840,0,nan,nan,-0.00016608086,-2.7175394e-05,-0.19116758,0.0,0.0,0.0,-0.00020206846,0.00019381398,-0.00064745074,-0.007444592,-0.0001837004,0.00017459551,0.0,0.012700169,-0.01677045,0.04821432,-2.5976524,0.07511338,nan,0.1,0.011827118,0.27108616,0.03721783,0.06794271,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
391494005,391493508,0,nan,nan,1.7948465e-05,7.083967e-05,-0.19558977,0.0,0.0,0.0,3.0400857e-05,0.0006820488,-0.00024096575,-0.007559454,-0.0001837004,0.00017459551,0.0,-0.01586535,0.018671447,0.02842919,-2.5974565,0.07511338,nan,0.100535594,0.014085127,0.27227524,0.041048437,0.06954066,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
391991883,391991175,0,nan,nan,0.00022558426,9.434422e-05,-0.20092525,0.0,0.0,0.0,0.00053085026,7.513678e-05,-0.0007558714,-0.009353734,-0.0001837004,0.00017459551,0.0,0.010395716,-0.048688512,-0.08960346,-2.5972986,0.07511338,nan,0.1,0.016740954,0.27355218,0.04477119,0.07114227,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
392489238,392488842,0,nan,nan,0.00015346041,7.0176415e-05,-0.20704421,0.0,0.0,0.0,-0.00020384196,0.00028392597,-0.0012132176,-0.01104474,-0.0001837004,0.00017459551,0.0,-0.024456138,0.018861128,0.0059509496,-2.5976553,0.07511338,nan,0.1,0.012624473,0.27198666,0.038670834,0.06856079,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
392996944,392996462,0,nan,nan,-0.00018487722,0.00011604743,-0.21577042,0.0,0.0,0.0,-0.0006339552,0.00047501447,-0.00039524364,-0.012885666,-0.0001837004,0.00017459551,0.0,-0.011340211,-0.0060296506,-0.031126965,-2.597581,0.07511338,nan,0.1,0.015366074,0.27267158,0.04292282,0.0703303,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
393494583,393494130,0,nan,nan,-0.00031133453,9.076062e-05,-0.22420709,0.0,0.0,0.0,-0.00075253745,0.0002218009,-0.0017807848,-0.015548068,-0.0001837004,0.00017459551,0.0,-0.029783385,0.027289575,0.015980117,-2.5974243,0.07511338,nan,0.1,0.011575081,0.27118006,0.03672983,0.06775267,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
393992199,393991797,0,nan,nan,-0.0001489501,9.1331945e-05,-0.23213369,0.0,0.0,0.0,-0.0002932489,0.00040248112,-0.0016827246,-0.01539845,-0.0001837004,0.00017459551,0.0,0.012719345,-0.01722026,-0.020111112,-2.597702,0.07511338,nan,0.100774795,0.013780426,0.2723616,0.040578548,0.06935095,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
394489966,394489464,0,nan,nan,-6.548286e-05,-1.0370364e-05,-0.24181542,0.0,0.0,0.0,-0.00047394435,-1.4121595e-05,-0.0015962315,-0.016999561,-0.0001837004,0.00017459551,0.0,-0.019617217,0.008697442,-0.040316664,-2.5977404,0.07511338,nan,0.1,0.01638866,0.27362895,0.044310678,0.0709524,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
394997556,394997085,0,nan,nan,-0.0001990499,6.989153e-05,-0.24922962,0.0,0.0,0.0,-0.00058453804,0.00045758332,-0.001466923,-0.015542935,-0.0001837004,0.00017459551,0.0,0.00070581393,-0.017013019,-0.031319916,-2.5974083,0.07511338,nan,0.10089497,0.012624446,0.27153468,0.038671333,0.06854188,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
