timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
399894709,399794338,4325386,0.0034162092,-0.005888731,-0.00015065007,0.34906584,1.7861184e-07,1.7797336e-07,4.3123296e-07,4259850,-0.067223415,0.37678203,-0.107560605,0.4,0.011652984,0.0044971853,0.0005008143,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
400904435,400804098,4325386,0.003412517,-0.0058806227,-0.00014976872,0.34906584,1.7789151e-07,1.7725199e-07,4.3007157e-07,4259850,-0.06716369,0.3764311,-0.107582346,0.4,0.01163143,0.0044889296,0.0004998877,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
401914264,401813856,4325386,0.0034103722,-0.00587693,-0.00015134014,0.34906584,1.7765912e-07,1.7701728e-07,4.299139e-07,4259850,-0.06718284,0.37652105,-0.10762134,0.4,0.011637166,0.004491211,0.000500133,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
402923970,402823615,4325386,0.003410964,-0.005876687,-0.00015510814,0.34906584,1.7938633e-07,1.7874606e-07,4.3058435e-07,4259850,-0.06720151,0.37664375,-0.10762243,0.4,0.011644756,0.0044942037,0.0005004555,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
403933808,403833374,4325386,0.003401257,-0.0058759158,-0.00015245423,0.34906584,1.790474e-07,1.7841256e-07,4.3035857e-07,4259850,-0.06721782,0.37670377,-0.10772334,0.4,0.011648716,0.004495795,0.0005006262,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
404943492,404843133,4325386,0.0033930815,-0.0058754273,-0.00015565591,0.34906584,1.7842359e-07,1.777927e-07,4.3019722e-07,4259850,-0.06717691,0.37646094,-0.107529595,0.4,0.011633921,0.0044901487,0.0004999877,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
405953327,405852892,4325386,0.0033900947,-0.005883247,-0.00015749341,0.34906584,1.781246e-07,1.7749846e-07,4.3009982e-07,4259850,-0.0671958,0.3765745,-0.10745662,0.4,0.011640957,0.0044929283,0.0005002871,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
406963038,406862657,4325386,0.0033802532,-0.005885938,-0.00015687561,0.34906584,1.7788027e-07,1.7725667e-07,4.3065575e-07,4259850,-0.06720268,0.37665436,-0.10726269,0.4,0.01164587,0.0044948896,0.00050049834,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
407972810,407872411,4325386,0.0033755987,-0.0058864257,-0.00016214121,0.34906584,1.7958409e-07,1.7896309e-07,4.3052106e-07,4259850,-0.06721714,0.37675136,-0.107057676,0.4,0.011651867,0.0044972682,0.0005007541,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
408982497,408882170,4325386,0.0033760017,-0.0058763237,-0.000161153,0.34906584,1.7884018e-07,1.7820804e-07,4.3003462e-07,4259850,-0.06714955,0.37637347,-0.1066988,0.4,0.011628441,0.0044882908,0.00049974385,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
409992407,409891930,4325386,0.003379351,-0.005870156,-0.000164007,0.34906584,1.7851289e-07,1.7786921e-07,4.2984348e-07,4259850,-0.06714821,0.37645164,-0.10645312,0.4,0.0116329165,0.004490098,0.000499937,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
411002017,410901689,4325386,0.0033735067,-0.0058712265,-0.00016852553,0.34906584,1.7820844e-07,1.7756582e-07,4.304386e-07,4259850,-0.06716561,0.37654626,-0.106489204,0.4,0.011638737,0.004492426,0.0005001918,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
412011886,411911449,4325386,0.0033702934,-0.005875939,-0.00016629272,0.34906584,1.7785604e-07,1.7721868e-07,4.3021652e-07,4259850,-0.06718155,0.37660402,-0.1066727,0.4,0.01164254,0.0044939574,0.0005003505,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
413021631,412921208,4325386,0.0033727866,-0.0058810445,-0.0001678623,0.34906584,1.7768434e-07,1.7704485e-07,4.309603e-07,4259850,-0.067206815,0.37676197,-0.10686795,0.4,0.011652369,0.004497818,0.0005007717,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
414031319,413930968,4325386,0.0033697397,-0.0058727884,-0.00016852244,0.34906584,1.7899191e-07,1.7835372e-07,4.29855e-07,4259850,-0.0671506,0.3764309,-0.10681748,0.4,0.01163197,0.0044900174,0.000499899,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
415041166,414940727,4325386,0.0033653527,-0.0058714575,-0.00016507787,0.34906584,1.786924e-07,1.7805193e-07,4.3045597e-07,4259850,-0.06717464,0.37652582,-0.10676133,0.4,0.011638084,0.004492441,0.0005001589,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
416050828,415950487,4325386,0.003364773,-0.005880956,-0.00016793927,0.34906584,1.7839366e-07,1.7775994e-07,4.3038756e-07,4259850,-0.067212254,0.37664348,-0.10689147,0.4,0.011645751,0.004495473,0.00050048676,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
417060613,416960247,4325386,0.0033584947,-0.0058879955,-0.00016730878,0.34906584,1.7806501e-07,1.7743584e-07,4.3093203e-07,4259850,-0.06722528,0.37671277,-0.10700578,0.4,0.011650254,0.0044972734,0.00050067797,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
418070352,417970006,4325386,0.0033484213,-0.0058790497,-0.000165213,0.34906584,1.7736379e-07,1.7673386e-07,4.296156e-07,4259850,-0.06715544,0.37629536,-0.106873624,0.4,0.011624725,0.004487489,0.0004995803,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
419080089,418979766,4325386,0.0033474185,-0.005881919,-0.000169887,0.34906584,1.7910732e-07,1.7847815e-07,4.303338e-07,4259850,-0.0671782,0.37643665,-0.10687747,0.4,0.011633467,0.0044909273,0.0004999541,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
420090074,419989526,4325386,0.003351307,-0.005883178,-0.00016763281,0.34906584,1.7890216e-07,1.7826699e-07,4.304359e-07,4259850,-0.067214124,0.37663928,-0.10693383,0.4,0.011646058,0.0044958508,0.00050049665,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
421099612,420999286,4325386,0.0033499738,-0.005887887,-0.00016772399,0.34906584,1.785711e-07,1.7793765e-07,4.309887e-07,4259850,-0.06722496,0.376717,-0.106957,0.4,0.011650759,0.0044977325,0.00050069654,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
422109379,422009046,4325386,0.003348089,-0.005896784,-0.00016870508,0.34906584,1.7820187e-07,1.7757607e-07,4.307259e-07,4259850,-0.06724795,0.37675032,-0.10719749,0.4,0.011653181,0.0044987486,0.000500801,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
423119162,423018806,4325386,0.0033447149,-0.0058962097,-0.00016423505,0.34906584,1.7755936e-07,1.7693549e-07,4.3030755e-07,4259850,-0.0671788,0.3763997,-0.10709221,0.4,0.01163151,0.004490447,0.0004998662,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
424128903,424028566,4325386,0.0033534004,-0.00589429,-0.00016797891,0.34906584,1.7931175e-07,1.7868129e-07,4.3028385e-07,4259850,-0.067206316,0.3765399,-0.10704701,0.4,0.011640394,0.0044939443,0.00050025043,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
425138697,425038326,4325386,0.0033679055,-0.005887143,-0.00016849603,0.34906584,1.790006e-07,1.7835264e-07,4.3084194e-07,4259850,-0.06723,0.37661672,-0.10695046,0.4,0.011645397,0.0044959425,0.0005004624,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
426148474,426048087,4325386,0.0033777186,-0.0058781747,-0.00016782022,0.34906584,1.782387e-07,1.7758636e-07,4.2960036e-07,4259850,-0.06715906,0.3762343,-0.10667568,0.4,0.011621638,0.0044868374,0.00049943844,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
427158187,427057847,4325386,0.0033844584,-0.005886369,-0.00017162983,0.34906584,1.7807723e-07,1.7742875e-07,4.3056778e-07,4259850,-0.06720329,0.3764857,-0.10667482,0.4,0.011637284,0.004492948,0.00050011295,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
