timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
391476654,391476326,0,nan,nan,-0.0008274887,0.00033564057,-0.1949925,0.0,0.0,0.0,-0.0020459818,0.0015452188,-0.0010893164,-0.008604339,0.0002542235,-0.000154525,0.0,-0.006307983,-0.0033056298,-0.122011505,-2.5380454,0.015309386,nan,0.100269385,0.012922038,0.27137545,0.039170057,0.06743105,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
391576675,391576302,0,nan,nan,-0.0008758393,0.00051852944,-0.19564211,0.0,0.0,0.0,-0.0020146777,0.0020227672,-0.0004655639,-0.007836421,0.0002542235,-0.000154525,0.0,-0.040142793,0.044868026,-0.0619298,-2.5380447,0.015309386,nan,0.10057142,0.016074538,0.27336928,0.043894727,0.06938735,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
391676615,391676278,0,nan,nan,-0.0008943645,0.000648806,-0.19686657,0.0,0.0,0.0,-0.0017979412,0.0016270176,-0.0012681215,-0.009049624,0.0002542235,-0.000154525,0.0,-0.021594772,0.028535096,0.018294798,-2.5380251,0.015309386,nan,0.1,0.012639141,0.2718268,0.038674418,0.06726109,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
391776578,391776254,0,nan,nan,-0.00090959447,0.0007689951,-0.19846429,0.0,0.0,0.0,-0.0017296729,0.0020654052,-0.0017424214,-0.01015154,0.0002542235,-0.000154525,0.0,-0.011198268,0.0014220393,-0.015040643,-2.5380716,0.015309386,nan,0.1,0.015729146,0.27298614,0.04346256,0.06918297,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
391876553,391876230,0,nan,nan,-0.0008651451,0.0008666893,-0.1996626,0.0,0.0,0.0,-0.0012854474,0.0022566374,-0.0018368163,-0.0104381805,0.0002542235,-0.000154525,0.0,0.0070323823,0.028866725,0.005297659,-2.53806,0.015309386,nan,0.10004083,0.012368139,0.27146232,0.038226586,0.06705895,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
391976569,391976206,0,nan,nan,-0.0008100895,0.00093548594,-0.20079458,0.0,0.0,0.0,-0.0015011274,0.0024043475,-0.0018128448,-0.010488574,0.0002542235,-0.000154525,0.0,-0.042886306,0.054654177,0.05022222,-2.5380557,0.015309386,nan,0.1,0.01539903,0.27260774,0.042990293,0.06898068,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
392076507,392076182,0,nan,nan,-0.00076400035,0.0010027636,-0.20206322,0.0,0.0,0.0,-0.0014774725,0.0025691674,-0.0017797634,-0.010672911,0.0002542235,-0.000154525,0.0,-0.017772056,0.044574343,0.018787565,-2.5380719,0.015309386,nan,0.1,0.012102406,0.2711023,0.03773221,0.06685748,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
392176523,392176158,0,nan,nan,-0.00067891646,0.0010834392,-0.2032493,0.0,0.0,0.0,-0.00073800137,0.0026270205,-0.0009954782,-0.0100101065,0.0002542235,-0.000154525,0.0,0.024127793,0.0051398184,0.04909237,-2.538054,0.015309386,nan,0.1,0.0150683895,0.27223235,0.04251277,0.06877802,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
392276603,392276135,0,nan,nan,-0.0005589846,0.0011335721,-0.2044431,0.0,0.0,0.0,-0.00034757925,0.0026281767,-0.0023064744,-0.011429152,0.0002542235,-0.000154525,0.0,0.021231309,0.003529179,0.028262679,-2.5380478,0.015309386,nan,0.1,0.011841379,0.27155718,0.037224244,0.06668793,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
392376434,392376110,0,nan,nan,-0.00037698683,0.0012063696,-0.20573138,0.0,0.0,0.0,5.006672e-05,0.0030609346,-0.001279851,-0.010591159,0.0002542235,-0.000154525,0.0,-0.024077255,-0.024280617,-0.04290824,-2.5380569,0.015309386,nan,0.1,0.014739894,0.27268142,0.04202361,0.06860976,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
392476457,392476087,0,nan,nan,-0.0002945095,0.0012465937,-0.20719483,0.0,0.0,0.0,-0.00032882925,0.0027388644,-0.0028546718,-0.012456354,0.0002542235,-0.000154525,0.0,-0.005969577,0.004059408,-0.036143642,-2.5380764,0.015309386,nan,0.1,0.011632694,0.2739246,0.037048098,0.07053056,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
392576543,392576063,0,nan,nan,-0.00015345463,0.001181746,-0.20866923,0.0,0.0,0.0,0.00033169228,0.0019173385,-0.0017813183,-0.0116521325,0.0002542235,-0.000154525,0.0,0.017044391,-0.051386442,-0.10739742,-2.538064,0.015309386,nan,0.1,0.014417239,0.2723042,0.04153878,0.06840509,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
392676357,392676039,0,nan,nan,-4.6762412e-05,0.0010816331,-0.21049356,0.0,0.0,0.0,0.00023588374,0.0012271575,-0.0026397458,-0.013064651,0.0002542235,-0.000154525,0.0,0.0122131575,-0.0102892155,-0.035174206,-2.5381007,0.015309386,nan,0.1,0.011384286,0.27353394,0.036588717,0.07032655,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
392776339,392776015,0,nan,nan,6.364995e-05,0.0009049869,-0.2122747,0.0,0.0,0.0,0.00095030153,0.00052496465,-0.003168136,-0.014015671,0.0002542235,-0.000154525,0.0,0.06495354,-0.03158999,-0.059548967,-2.538074,0.015309386,nan,0.1,0.014110582,0.2719342,0.041104782,0.0682036,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
392876396,392875991,0,nan,nan,0.00015355644,0.0007383008,-0.21418606,0.0,0.0,0.0,8.202534e-05,0.00033964711,-0.0038388073,-0.015150281,0.0002542235,-0.000154525,0.0,0.03855294,-0.007200227,0.011875364,-2.5380697,0.015309386,nan,0.1,0.01114358,0.2739831,0.0360807,0.07016157,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
392976292,392975967,0,nan,nan,0.00018134784,0.00051891356,-0.21611728,0.0,0.0,0.0,0.00036716915,0.00042586608,-0.0037513736,-0.015463852,0.0002542235,-0.000154525,0.0,-0.019953491,-0.007600712,0.002060398,-2.5380368,0.015309386,nan,0.1,0.013803543,0.2723841,0.040613975,0.068034984,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
393076385,393075943,0,nan,nan,0.00015130072,0.0003757668,-0.21788189,0.0,0.0,0.0,-0.000709218,0.00028107615,-0.003830325,-0.015779981,0.0002542235,-0.000154525,0.0,-0.0037737857,0.012124941,-0.058065932,-2.5381012,0.015309386,nan,0.10000188,0.0109081,0.2735935,0.035568953,0.069956906,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
393176293,393175919,0,nan,nan,0.00010502414,0.00021668886,-0.21940842,0.0,0.0,0.0,-8.8246525e-05,0.00016211216,-0.0028081674,-0.014748254,0.0002542235,-0.000154525,0.0,-0.012414826,0.027338939,0.10291691,-2.5379403,0.015309386,nan,0.1,0.013500695,0.27201352,0.040120967,0.067831375,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
393276225,393275896,0,nan,nan,4.3605636e-05,0.00013364453,-0.2210494,0.0,0.0,0.0,-0.00026303326,0.0002822668,-0.0016423326,-0.013770597,0.0002542235,-0.000154525,0.0,-0.014940526,-0.030626938,-0.0076088523,-2.5380082,0.015309386,nan,0.1,0.016774839,0.27320707,0.044819176,0.06975235,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
393376230,393375872,0,nan,nan,-2.921845e-05,5.9402773e-05,-0.2226682,0.0,0.0,0.0,-0.00076096144,0.0001612721,-0.0021534697,-0.014446354,0.0002542235,-0.000154525,0.0,0.025665838,0.003705937,0.112012684,-2.5379248,0.015309386,nan,0.1,0.0132057415,0.27164337,0.03963725,0.06762748,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
393476265,393475848,0,nan,nan,-2.1404283e-05,-6.407753e-05,-0.2245321,0.0,0.0,0.0,0.0003876726,-0.0009306227,-0.0023915076,-0.01506523,0.0002542235,-0.000154525,0.0,-0.023949202,0.029659642,-0.0010345391,-2.5379667,0.015309386,nan,0.1,0.016417606,0.27281907,0.04434358,0.069546804,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
393576167,393575824,0,nan,nan,4.3206157e-05,-0.00024497957,-0.22633576,0.0,0.0,0.0,0.00083441776,-0.0015592937,-0.0012236366,-0.014186639,0.0002542235,-0.000154525,0.0,0.05281558,-0.019940132,0.009646698,-2.5379753,0.015309386,nan,0.1,0.0129219005,0.27209592,0.03919819,0.06745883,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
393676286,393675800,0,nan,nan,0.00016342016,-0.00042891412,-0.22766346,0.0,0.0,0.0,0.0010441901,-0.0011856619,-0.0016226445,-0.014480439,0.0002542235,-0.000154525,0.0,-0.012225592,0.056496628,0.04758416,-2.538013,0.015309386,nan,0.100443006,0.016078897,0.27326941,0.04392543,0.069381736,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
393776155,393775776,0,nan,nan,0.00028984802,-0.0005584063,-0.22912629,0.0,0.0,0.0,0.0011614872,-0.0016583862,-0.00036419893,-0.013273346,0.0002542235,-0.000154525,0.0,0.0067375978,-0.02649858,-0.05828265,-2.5379412,0.015309386,nan,0.1,0.012642854,0.27173057,0.03869905,0.067256905,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
393876089,393875752,0,nan,nan,0.00037414796,-0.00069727335,-0.23059525,0.0,0.0,0.0,0.0010496231,-0.0020781627,-0.0007315333,-0.013745234,0.0002542235,-0.000154525,0.0,0.052156318,-0.05614354,-0.046849176,-2.5380967,0.015309386,nan,0.1,0.015735013,0.27288944,0.04343945,0.06917865,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
393976058,393975728,0,nan,nan,0.00040958502,-0.0007824791,-0.23183699,0.0,0.0,0.0,0.00029706067,-0.0016995501,0.00033058773,-0.012632016,0.0002542235,-0.000154525,0.0,0.025653148,-0.011618696,-0.06295346,-2.53811,0.015309386,nan,0.10043828,0.012367332,0.2713656,0.038196944,0.06705394,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
394076173,394075704,0,nan,nan,0.00039254426,-0.0008521828,-0.23297566,0.0,0.0,0.0,0.00033265044,-0.0017537909,0.00024548479,-0.012542197,0.0002542235,-0.000154525,0.0,0.0056404383,-0.024716089,0.032250803,-2.5381644,0.015309386,nan,0.1,0.015393682,0.27250665,0.04295293,0.068973795,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
394176046,394175680,0,nan,nan,0.00034332738,-0.00091259734,-0.23468089,0.0,0.0,0.0,0.0002595016,-0.0026127524,-0.0013313545,-0.014507035,0.0002542235,-0.000154525,0.0,0.028652513,0.011055117,0.0011408306,-2.5383,0.015309386,nan,0.1,0.012098213,0.27099994,0.037697945,0.06684996,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
394276010,394275657,0,nan,nan,0.00022086894,-0.00096231705,-0.23662935,0.0,0.0,0.0,-0.0016042262,-0.001663383,0.0009376009,-0.012823797,0.0002542235,-0.000154525,0.0,-0.044386994,0.0011246197,0.025155902,-2.5383024,0.015309386,nan,0.1,0.015062685,0.27212885,0.042524688,0.06877028,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
394376101,394375633,0,nan,nan,2.74405e-07,-0.00094720675,-0.23888925,0.0,0.0,0.0,-0.001720289,-0.0014909981,-0.0004389292,-0.015045597,0.0002542235,-0.000154525,0.0,-0.017105488,0.017270213,0.017193727,-2.5382698,0.015309386,nan,0.1,0.0118409125,0.27145797,0.03724044,0.06668218,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
394475933,394475609,0,nan,nan,-0.00027248272,-0.0008647657,-0.2409826,0.0,0.0,0.0,-0.0021543275,-0.00066910987,0.001674267,-0.013625011,0.0002542235,-0.000154525,0.0,0.00826178,0.034078754,0.015329969,-2.5383148,0.015309386,nan,0.1,0.01474325,0.2725814,0.04205414,0.06860444,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
394575904,394575585,0,nan,nan,-0.00053668977,-0.0007439288,-0.24290866,0.0,0.0,0.0,-0.003094523,-0.0003861815,0.0015734051,-0.014138879,0.0002542235,-0.000154525,0.0,-0.039763823,0.033163648,0.09606799,-2.5382578,0.015309386,nan,0.1,0.011635249,0.27382523,0.03706825,0.070525855,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
394675940,394675561,0,nan,nan,-0.00082492013,-0.000562251,-0.24448726,0.0,0.0,0.0,-0.0035832652,0.00047342852,0.0015131158,-0.014366933,0.0002542235,-0.000154525,0.0,-0.018085012,0.021835903,0.015174428,-2.538273,0.015309386,nan,0.1,0.014423129,0.27220666,0.041559324,0.06840127,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
394775906,394775537,0,nan,nan,-0.001098688,-0.0003331959,-0.24599533,0.0,0.0,0.0,-0.003861528,0.00078105694,0.002837922,-0.013045568,0.0002542235,-0.000154525,0.0,0.002604508,-0.0017913833,0.11274011,-2.5382748,0.015309386,nan,0.10015352,0.011384627,0.27343363,0.036560778,0.07032122,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
394875959,394875513,0,nan,nan,-0.0013221639,-8.449338e-05,-0.24673761,0.0,0.0,0.0,-0.0038996995,0.0013436122,0.0014828787,-0.013762654,0.0002542235,-0.000154525,0.0,0.033558767,-0.026258873,-0.011557765,-2.5383105,0.015309386,nan,0.1,0.014106845,0.27183256,0.041067205,0.068197206,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
394975851,394975489,0,nan,nan,-0.0015411765,0.00016370974,-0.24778336,0.0,0.0,0.0,-0.004832088,0.0016325447,0.002547098,-0.012406237,0.0002542235,-0.000154525,0.0,-0.032078046,-0.009344005,-0.08452065,-2.538277,0.015309386,nan,0.100188434,0.011141009,0.27387938,0.036056235,0.07015417,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
395075789,395075465,0,nan,nan,-0.0016214678,0.00031463086,-0.24884972,0.0,0.0,0.0,-0.004017228,0.0009715863,0.0017855482,-0.012899454,0.0002542235,-0.000154525,0.0,0.01957324,-0.020742044,-0.065065525,-2.538267,0.015309386,nan,0.100200236,0.013797185,0.27228126,0.04058292,0.06802758,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
395175819,395175441,0,nan,nan,-0.001707727,0.00044572388,-0.25012034,0.0,0.0,0.0,-0.0030307178,0.00077726255,0.0017826321,-0.012854444,0.0002542235,-0.000154525,0.0,-0.004810536,-0.024651958,-0.046791602,-2.5383487,0.015309386,nan,0.1,0.010907123,0.2734898,0.035590094,0.069950074,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
395275742,395275417,0,nan,nan,-0.0016607457,0.00048750098,-0.2514516,0.0,0.0,0.0,-0.0035538739,0.0010236178,0.0014972631,-0.013144921,0.0002542235,-0.000154525,0.0,0.040621348,-0.012803899,-0.07941893,-2.5383964,0.015309386,nan,0.1,0.013502856,0.27191222,0.040147293,0.06782595,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
395375815,395375394,0,nan,nan,-0.0016695587,0.0005645074,-0.25275052,0.0,0.0,0.0,-0.0038068148,0.0019779627,0.0010268296,-0.01355213,0.0002542235,-0.000154525,0.0,-0.019963162,0.02169737,-0.024721554,-2.5383537,0.015309386,nan,0.1,0.016780159,0.2731058,0.04484178,0.06974725,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
395475730,395475370,0,nan,nan,-0.0015993697,0.0006633789,-0.25399023,0.0,0.0,0.0,-0.0036042673,0.0021713644,0.00091424515,-0.01353546,0.0002542235,-0.000154525,0.0,0.009897416,0.023661641,-0.09419624,-2.5384278,0.015309386,nan,0.1,0.013208863,0.271545,0.039654277,0.06762327,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
395575701,395575346,0,nan,nan,-0.0016149619,0.0008173447,-0.2549364,0.0,0.0,0.0,-0.0035044653,0.0025113542,0.0019394549,-0.012143944,0.0002542235,-0.000154525,0.0,0.0131819025,-0.015077991,0.034232415,-2.538466,0.015309386,nan,0.10087085,0.016423527,0.27272066,0.044371143,0.06954277,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
395675657,395675322,0,nan,nan,-0.0015423681,0.0009194038,-0.25556976,0.0,0.0,0.0,-0.0036252518,0.003125532,0.0017090947,-0.011743284,0.0002542235,-0.000154525,0.0,-0.039153803,0.025611445,0.0638156,-2.538476,0.015309386,nan,0.10130927,0.012920677,0.2719969,0.039166894,0.067454,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
395775658,395775298,0,nan,nan,-0.00152566,0.0011370836,-0.25638103,0.0,0.0,0.0,-0.0036417728,0.0035431206,0.0018234258,-0.0112891225,0.0002542235,-0.000154525,0.0,-0.0043924646,0.0059744255,-0.038356982,-2.5384827,0.015309386,nan,0.10039398,0.01607267,0.27316567,0.043890044,0.06937486,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
395875610,395875274,0,nan,nan,-0.0014253049,0.0012253447,-0.25722587,0.0,0.0,0.0,-0.0026909702,0.0026944692,0.0024525882,-0.010345311,0.0002542235,-0.000154525,0.0,0.027215432,0.012568756,0.099916734,-2.5385795,0.015309386,nan,0.10042712,0.012638395,0.27162743,0.03867308,0.06724992,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
395975595,395975250,0,nan,nan,-0.0013123602,0.0012678197,-0.2584191,0.0,0.0,0.0,-0.002653627,0.0024060756,0.001011211,-0.011773967,0.0002542235,-0.000154525,0.0,-0.008102004,0.01305103,0.056684375,-2.538582,0.015309386,nan,0.10060048,0.015729545,0.27278358,0.043459605,0.06917103,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
396075550,396075226,0,nan,nan,-0.0011855505,0.0012203394,-0.2592939,0.0,0.0,0.0,-0.002738963,0.0021549843,0.0007845442,-0.01166996,0.0002542235,-0.000154525,0.0,-0.024492944,-0.0034042122,-0.04726044,-2.538544,0.015309386,nan,0.10099304,0.012368062,0.27126548,0.0382248,0.067048594,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
396175552,396175202,0,nan,nan,-0.0010702095,0.0011199804,-0.25982413,0.0,0.0,0.0,-0.0015943776,0.0016770782,0.00113451,-0.010677564,0.0002542235,-0.000154525,0.0,0.02701774,0.01695204,0.0054569617,-2.5386205,0.015309386,nan,0.10174453,0.015398642,0.27240536,0.04298835,0.06896868,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
396275499,396275178,0,nan,nan,-0.00084712374,0.00096896314,-0.26046944,0.0,0.0,0.0,-0.00072382897,0.0013639962,-0.00089015503,-0.012195912,0.0002542235,-0.000154525,0.0,0.010758069,-0.040402275,-0.117810644,-2.5386388,0.015309386,nan,0.10107589,0.012101551,0.27171877,0.03772125,0.066879384,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
396375500,396375155,0,nan,nan,-0.0005830752,0.00084975554,-0.260802,0.0,0.0,0.0,-0.0006367139,0.0014062639,0.00028190707,-0.010180138,0.0002542235,-0.000154525,0.0,-0.037221216,0.012231275,-0.032028027,-2.5385056,0.015309386,nan,0.10279444,0.015065795,0.2728546,0.042503413,0.06880117,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
396475638,396475131,0,nan,nan,-0.00034686126,0.00068819785,-0.26089412,0.0,0.0,0.0,0.00016663413,0.00068509753,-0.002539099,-0.011936054,0.0002542235,-0.000154525,0.0,0.014834335,0.022212422,-0.06740483,-2.5384064,0.015309386,nan,0.10296118,0.011840001,0.27135748,0.03721824,0.06667675,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
