timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
389971082,389871112,2490378,-0.0076975236,0.00019093427,-0.001050209,0.34906584,1.766612e-07,1.7625622e-07,4.3099348e-07,2490378,-0.19630991,0.3884102,-0.12337897,0.4,0.012294767,0.003818317,0.00050470035,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
390976401,390876400,2490378,-0.0076995776,0.00018970786,-0.001041204,0.34906584,1.7626488e-07,1.7585982e-07,4.312161e-07,2490378,-0.19630967,0.3884103,-0.123443194,0.4,0.012294859,0.0038184072,0.00050470035,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
391982005,391881688,2490378,-0.0077010114,0.00018994485,-0.0010475579,0.34906584,1.7794646e-07,1.7754519e-07,4.3069076e-07,2490378,-0.19630943,0.38841006,-0.12342056,0.4,0.012294939,0.0038184947,0.00050470093,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
392987042,392886976,2490378,-0.0077019134,0.00019067086,-0.0010436083,0.34906584,1.7755121e-07,1.7714933e-07,4.309129e-07,2490378,-0.1963093,0.38841003,-0.12338393,0.4,0.012295025,0.0038185837,0.00050469895,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
393992218,393892264,2490378,-0.0077041243,0.00018952767,-0.0010392875,0.34906584,1.7715422e-07,1.7675303e-07,4.3113593e-07,2490378,-0.19630885,0.38841024,-0.12342342,0.4,0.012295114,0.0038186735,0.00050470163,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
394997576,394897552,2490378,-0.0077058934,0.00018879506,-0.001047336,0.34906584,1.7675727e-07,1.7635656e-07,4.3060723e-07,2490378,-0.19630839,0.38841036,-0.123485155,0.4,0.012295202,0.0038187627,0.0005046997,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
396002914,395902839,2490378,-0.007708697,0.00018746358,-0.0010409461,0.34906584,1.7636106e-07,1.759596e-07,4.3083176e-07,2490378,-0.1963089,0.38841078,-0.12356559,0.4,0.012295314,0.0038188598,0.00050469977,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
397008081,396908128,2490378,-0.007711111,0.00018669547,-0.0010429394,0.34906584,1.7804199e-07,1.7764256e-07,4.3105786e-07,2490378,-0.19630878,0.3884105,-0.12362973,0.4,0.012295385,0.0038189436,0.0005047007,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
398013461,397913416,2490378,-0.007714501,0.00018546684,-0.0010456896,0.34906584,1.7764678e-07,1.7724622e-07,4.3128009e-07,2490378,-0.1963087,0.38841057,-0.12365395,0.4,0.01229548,0.0038190354,0.0005046992,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
399018659,398918704,2490378,-0.0077166376,0.00018460558,-0.0010415919,0.34906584,1.7725029e-07,1.7684984e-07,4.307528e-07,2490378,-0.19630866,0.3884107,-0.12361764,0.4,0.012295576,0.0038191269,0.00050470297,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
400023997,399923992,2490378,-0.007719548,0.00018569214,-0.0010499416,0.34906584,1.7685643e-07,1.7645354e-07,4.3097435e-07,2490378,-0.19630873,0.38841066,-0.12356902,0.4,0.012295667,0.0038192177,0.00050470035,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
401029702,400929280,2490378,-0.007721786,0.00018656265,-0.0010450146,0.34906584,1.764627e-07,1.7605784e-07,4.3119633e-07,2490378,-0.19630949,0.38841063,-0.1234705,0.4,0.012295765,0.00381931,0.00050469977,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
402034629,401934569,2490378,-0.0077236607,0.00018567799,-0.0010410799,0.34906584,1.761332e-07,1.757295e-07,4.306679e-07,2490378,-0.19630942,0.38841033,-0.123397425,0.4,0.012295839,0.0038193953,0.0005046991,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
403039890,402939857,2490378,-0.0077263215,0.00018613246,-0.0010482918,0.34906584,1.7774707e-07,1.7734475e-07,4.3089454e-07,2490378,-0.19630918,0.3884105,-0.12327938,0.4,0.012295937,0.003819488,0.00050470035,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
404045131,403945146,2490378,-0.007728781,0.00018650165,-0.0010442829,0.34906584,1.7735233e-07,1.7694862e-07,4.3111604e-07,2490378,-0.1963094,0.38841024,-0.12317471,0.4,0.012296016,0.0038195744,0.00050470344,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
405050448,404950434,2490378,-0.0077308114,0.00018637103,-0.0010448283,0.34906584,1.769552e-07,1.765515e-07,4.3058822e-07,2490378,-0.19630958,0.3884105,-0.12308375,0.4,0.012296117,0.0038196682,0.0005047013,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
406055783,405955723,2490378,-0.0077328407,0.00018688924,-0.0010494781,0.34906584,1.7656e-07,1.761545e-07,4.3081067e-07,2490378,-0.19630979,0.38841045,-0.12305192,0.4,0.0122962,0.0038197555,0.0005046991,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
407061148,406961014,2490378,-0.0077336784,0.00018683472,-0.0010431362,0.34906584,1.7616355e-07,1.7575685e-07,4.3103128e-07,2490378,-0.19630964,0.38840938,-0.123024926,0.4,0.012296224,0.0038198254,0.00050469645,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
408066272,407966300,2490378,-0.007734506,0.00018836642,-0.0010529016,0.34906584,1.7784696e-07,1.7744196e-07,4.312591e-07,2490378,-0.19630986,0.38841054,-0.123032264,0.4,0.012296383,0.0038199367,0.0005047002,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
409071595,408971589,2490378,-0.0077367257,0.00019008707,-0.0010530751,0.34906584,1.774506e-07,1.7704646e-07,4.3073018e-07,2490378,-0.19631007,0.3884105,-0.12308868,0.4,0.012296462,0.0038200233,0.0005047033,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
410076830,409976877,2490378,-0.007738549,0.00019281903,-0.0010491597,0.34906584,1.7705689e-07,1.7665197e-07,4.3095298e-07,2490378,-0.19631079,0.38841107,-0.12308939,0.4,0.012296575,0.0038201204,0.00050470245,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
411082353,410982166,2490378,-0.0077410215,0.000194675,-0.001057326,0.34906584,1.7666196e-07,1.7625622e-07,4.3117444e-07,2490378,-0.19631067,0.3884112,-0.12317961,0.4,0.01229666,0.003820209,0.00050470047,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
412087406,411987455,2490378,-0.0077427276,0.00019372931,-0.001050775,0.34906584,1.7626473e-07,1.7586018e-07,4.3064773e-07,2490378,-0.19631138,0.38841102,-0.123247266,0.4,0.012296748,0.0038202985,0.00050470035,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
413092762,412992744,2490378,-0.00774348,0.00019407648,-0.0010524231,0.34906584,1.779467e-07,1.7754324e-07,4.3087465e-07,2490378,-0.19631137,0.388411,-0.12333482,0.4,0.012296836,0.0038203879,0.0005047011,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
414098095,413998033,2490378,-0.0077467347,0.00019400039,-0.0010555869,0.34906584,1.7755185e-07,1.7714542e-07,4.3109716e-07,2490378,-0.19631122,0.38841084,-0.12337405,0.4,0.012296922,0.0038204764,0.0005046992,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
415103449,415003322,2490378,-0.0077484483,0.00019584759,-0.0010484246,0.34906584,1.7715745e-07,1.7674714e-07,4.3056772e-07,2490378,-0.19631165,0.38841072,-0.12341069,0.4,0.01229701,0.003820566,0.0005047018,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
