timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
405527949,405527729,0.30215052,-0.018628033,-0.01060516,-0.9530192,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
406030648,406030373,0.30217183,-0.018661562,-0.010653516,-0.95301133,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
406533225,406533017,0.30219385,-0.018643979,-0.010659892,-0.9530046,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
407030891,407030685,0.30213982,-0.01861264,-0.010626328,-0.95302266,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
407528580,407528352,0.30219144,-0.018594617,-0.010576804,-0.9530072,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
408031200,408030997,0.30222943,-0.018612798,-0.010612136,-0.95299447,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
408528872,408528664,0.30216423,-0.01861041,-0.010558162,-0.95301574,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
409031532,409031309,0.30217147,-0.018618584,-0.010575996,-0.9530131,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
409529188,409528977,0.30221993,-0.018597554,-0.010616743,-0.95299774,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
410031824,410031621,0.30220532,-0.018598774,-0.010604486,-0.95300245,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
410529596,410529288,0.30219457,-0.018650718,-0.01064165,-0.95300436,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
411027166,411026956,0.3022704,-0.018645136,-0.010621125,-0.95298076,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
411529809,411529601,0.3022508,-0.018633971,-0.010651768,-0.9529868,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
412027473,412027268,0.302207,-0.018653378,-0.010651809,-0.95300025,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
412530118,412529913,0.3022582,-0.018654954,-0.01063459,-0.9529842,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
413032766,413032557,0.30219343,-0.01866621,-0.01068174,-0.953004,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
413530430,413530225,0.3021591,-0.018660259,-0.010595204,-0.953016,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
414033071,414032870,0.30221298,-0.018658252,-0.010612719,-0.9529987,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
414530743,414530538,0.30223882,-0.018693127,-0.010620118,-0.95298976,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
415028427,415028205,0.30214077,-0.018727925,-0.010693982,-0.9530193,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
415531058,415530850,0.3021627,-0.018733518,-0.010732913,-0.9530118,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
416028735,416028518,0.30222738,-0.018712053,-0.010657864,-0.9529926,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
416531369,416531162,0.30217287,-0.018699799,-0.010592934,-0.95301086,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
417029033,417028830,0.3021865,-0.018701104,-0.010577905,-0.95300674,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
417531679,417531475,0.30221164,-0.018709423,-0.010645247,-0.9529978,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
418029351,418029143,0.30216613,-0.018723119,-0.01067675,-0.95301163,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
418527024,418526811,0.30217746,-0.01868434,-0.010591078,-0.9530097,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
419029659,419029455,0.3022346,-0.018700253,-0.010597097,-0.95299125,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
419532330,419532100,0.30221024,-0.018689584,-0.01060297,-0.9529991,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
420029990,420029768,0.30214402,-0.018707363,-0.010592063,-0.95301986,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
420532629,420532415,0.3021786,-0.018739128,-0.010616289,-0.95300806,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
421030286,421030081,0.302179,-0.01870237,-0.010569926,-0.9530091,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
421527953,421527749,0.3021553,-0.018673941,-0.010547099,-0.9530175,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
422030600,422030393,0.30217314,-0.018679071,-0.010558622,-0.95301163,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
422528266,422528061,0.30221215,-0.018715547,-0.01058836,-0.95299816,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
423030925,423030706,0.30210078,-0.018744314,-0.010631583,-0.9530324,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
423528577,423528374,0.30213422,-0.018732553,-0.010649657,-0.9530218,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
424031239,424031019,0.3021912,-0.018709274,-0.010602974,-0.95300484,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
424533883,424533664,0.30210212,-0.018692872,-0.010623078,-0.95303315,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
425026574,425026355,0.30213064,-0.018680003,-0.010539234,-0.9530252,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
425529205,425529000,0.3021731,-0.01867134,-0.01055182,-0.9530118,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
426031867,426031645,0.30213743,-0.01867383,-0.010553094,-0.95302314,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
426529525,426529313,0.30211374,-0.018709712,-0.010580081,-0.9530296,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
427032179,427031958,0.30219012,-0.018714452,-0.010593131,-0.95300514,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
427529832,427529626,0.3021446,-0.018708864,-0.010600767,-0.9530196,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
