timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
390506896,390506558,0,nan,nan,0.0009515775,-0.0010246518,-0.18812203,0.0,0.0,0.0,0.0005761494,-0.0018090841,-0.0013663237,-0.009273272,0.0002542235,-0.000154525,0.0,-0.052317813,0.052263115,-0.05421649,-2.5380225,0.015309386,nan,0.101794265,0.015398188,0.2724287,0.04297868,0.06897312,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
391006801,391006438,0,nan,nan,-0.00025303225,-0.00023361655,-0.19068193,0.0,0.0,0.0,-0.0013124096,-7.6413904e-05,-0.0006558125,-0.0073787156,0.0002542235,-0.000154525,0.0,0.001210413,-0.02885312,-0.005074219,-2.5381334,0.015309386,nan,0.1,0.01163122,0.27373835,0.037048362,0.07052048,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
391506621,391506319,0,nan,nan,-0.00084250275,0.0003821379,-0.19520299,0.0,0.0,0.0,-0.0018906618,0.0016909974,-0.0007419971,-0.008215196,0.0002542235,-0.000154525,0.0,0.009783165,-0.0026657297,0.0021523712,-2.5380738,0.015309386,nan,0.10047754,0.013802399,0.27220553,0.04060499,0.06802793,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
392006565,392006199,0,nan,nan,-0.0008057527,0.00097563915,-0.20112598,0.0,0.0,0.0,-0.001756912,0.002859158,-0.0014843728,-0.0101802675,0.0002542235,-0.000154525,0.0,-0.026576933,0.022659691,0.015830336,-2.5380592,0.015309386,nan,0.1,0.01642785,0.27347356,0.044387218,0.06957915,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
392501475,392496082,0,nan,nan,-0.00027147972,0.0012413859,-0.2074968,0.0,0.0,0.0,0.00011759584,0.0021066575,-0.002451149,-0.012093935,0.0002542235,-0.000154525,0.0,0.00829769,0.012580298,0.113135666,-2.5381212,0.015309386,nan,0.1,0.012098992,0.27091902,0.03770129,0.0668488,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
393006281,393005960,0,nan,nan,0.00018963877,0.00047040608,-0.21671292,0.0,0.0,0.0,0.0001586087,0.00035171694,-0.0033390103,-0.01519331,0.0002542235,-0.000154525,0.0,0.01386087,-0.021683302,0.007672261,-2.5380077,0.015309386,nan,0.1,0.014741321,0.27240372,0.042033806,0.068597496,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
393506134,393505840,0,nan,nan,-2.6160224e-06,-0.000117760224,-0.2250761,0.0,0.0,0.0,0.00026598014,-0.001225881,-0.0025301098,-0.015291463,0.0002542235,-0.000154525,0.0,-0.01983792,-0.018121032,-0.07489443,-2.5379455,0.015309386,nan,0.1,0.011140998,0.27369773,0.036096737,0.070145786,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
394006016,394005721,0,nan,nan,0.00040076632,-0.0008060905,-0.23210278,0.0,0.0,0.0,0.00039797174,-0.0022302691,-0.00034038344,-0.013172136,0.0002542235,-0.000154525,0.0,0.009336579,-0.0054821507,-0.023443855,-2.5381768,0.015309386,nan,0.100696534,0.013208068,0.27218783,0.03964319,0.06765032,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
394505894,394505602,0,nan,nan,-0.00035383727,-0.0008330158,-0.24160974,0.0,0.0,0.0,-0.0020969128,-0.000823587,0.00074383366,-0.014750325,0.0002542235,-0.000154525,0.0,0.002119146,-0.0029312233,-0.07049827,-2.5383372,0.015309386,nan,0.1,0.015736828,0.27261034,0.043457672,0.0691665,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
395005871,395005482,0,nan,nan,-0.0015743823,0.0002160013,-0.24810597,0.0,0.0,0.0,-0.0037460611,0.00082728197,0.0018360944,-0.013049286,0.0002542235,-0.000154525,0.0,0.019640233,-0.026368314,0.008524847,-2.5382624,0.015309386,nan,0.1,0.011838169,0.2711833,0.037207782,0.0666702,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
395505662,395505363,0,nan,nan,-0.0015925079,0.0007050248,-0.2543435,0.0,0.0,0.0,-0.00395865,0.0026863564,0.0019481392,-0.012453585,0.0002542235,-0.000154525,0.0,-0.052050952,0.02926369,0.03133655,-2.53844,0.015309386,nan,0.10006368,0.014108629,0.27237946,0.04108357,0.068220295,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
396005574,396005243,0,nan,nan,-0.0012998169,0.0012866876,-0.25869128,0.0,0.0,0.0,-0.0025616873,0.002503424,0.0009290834,-0.011763355,0.0002542235,-0.000154525,0.0,0.00074773026,0.023240574,-0.13259889,-2.5385957,0.015309386,nan,0.10033634,0.016776009,0.2728216,0.04485524,0.06973247,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
