timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
394032703,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
394102697,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
394212718,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
394337629,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
394427589,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
394537590,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
394637614,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
394702553,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
394837492,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
394932483,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
395042438,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
395107458,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
395177404,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
395322398,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
395417404,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
395492340,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
395642290,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
395687309,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
395822291,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
395922389,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
396022195,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
396137237,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
396227192,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
396297150,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
396392151,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
396527146,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
396622068,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
396737050,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
396807084,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
396976978,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
397022043,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
397096946,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
397232027,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
397321993,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
397421996,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
397447009,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
397601855,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
397691920,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
397826933,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
397871983,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
398051762,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
398071896,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
398391636,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
398441836,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
398466623,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
398611586,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
398681567,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
398771542,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
398841531,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
399069012,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
399131478,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
399156468,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
399271483,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
399391422,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
399486540,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
399531379,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
399646348,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
399721314,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
399881332,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
399931332,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
400071264,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
400186219,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
400261188,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
400356189,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
400471155,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
400571496,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
400666175,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
400766122,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
400881143,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
400991154,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
401181073,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
401237912,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
401256000,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
401305955,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
401490955,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
401575991,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
401650874,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
401960802,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
402030771,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
402055768,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
402120876,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
402262499,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
402370694,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
402420667,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
402725615,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
402870767,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
402895596,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
403015547,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
403035552,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
403150544,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
403175512,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
403480426,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
403505426,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
403580407,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
403600467,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
403755424,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
403875356,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
403945661,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
404045346,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
404120283,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
404240253,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
404355373,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
404475215,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
404570239,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
404660224,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
404775277,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
404915251,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
404940189,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
405075128,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
405165062,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
405215011,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
405334996,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
405425127,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
405569942,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
405615021,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
405779916,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
405829857,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
405894899,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
406040056,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
406114829,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
406279764,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
406464813,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
406489727,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
406674753,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
406699763,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
406914611,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
406934713,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
407004592,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
407074630,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
407284541,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
407309505,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
407404607,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
407454479,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
407599454,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
407699432,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
407799395,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
407824390,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
408004339,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
408099323,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
408189295,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
408299439,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
408399301,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
408514241,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
408534250,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
408704200,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
408769247,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
408889134,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
409004202,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
409049126,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
409169067,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
409244057,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
409409021,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
409429116,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
409656463,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
409703934,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
409816475,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
409888917,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
410123896,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
410193827,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
410268846,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
410313800,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
410390596,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
410433770,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
410733888,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
410778680,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
410828727,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
410928711,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
410973686,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
411043632,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
411278581,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
411303574,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
411468557,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
411513539,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
411633589,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
411708506,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
411868641,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
411893420,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
412013533,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
412233534,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
412258444,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
412303427,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
412425352,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
412528443,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
412618312,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
412728267,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
412793327,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
412933523,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
413023146,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
413133205,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
413208099,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
413283093,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
413455070,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
413518033,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
413588015,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
413732987,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
413798026,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
413913156,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
414032925,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
414177871,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
414197885,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
414312844,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
414387820,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
414527788,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
414622814,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
414732850,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
414757734,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
414942728,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
414967755,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
415082652,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
415197679,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
415332683,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
415377643,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
415647605,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
415672610,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
415697505,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
415787489,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
415932464,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
416047432,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
416132486,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
416232589,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
416257390,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
416447337,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
416547307,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
416642310,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
416667317,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
416817245,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
416912253,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
417012199,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
417142178,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
417237202,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
417347117,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
417417109,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
417537072,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
417562140,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
417702041,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
417812028,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
417946985,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
418022043,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
418141937,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
418161931,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
418471905,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
418491931,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
418591926,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
418636910,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
418706793,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
418841819,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
418961850,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
419081775,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
419156713,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
419201710,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
419341794,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
419461667,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
419596601,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
419666598,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
419761550,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
419846537,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
419966624,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
420061509,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
420156457,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
420256452,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
420326471,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
420396406,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
420561401,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
420656508,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
420706372,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
420851405,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
420966272,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
421056272,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
421291222,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
421316238,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
421361231,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
421486135,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
421511208,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
421656188,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
421776225,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
421876041,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
