timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
782841057,782741089,0.0,0.0,0.0,0.26781404,0.26781544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40512,0.0,0.0,nan,0.0,0.0,0.09035737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783338707,783238757,0.0,0.0,0.0,0.02451556,0.024516761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.393209,0.0,0.0,nan,0.0,0.0,0.09035734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783846420,783746379,0.0,0.0,0.0,0.25020474,0.25020474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.388697,0.0,0.0,nan,0.0,0.0,0.09035731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784343990,784244048,0.0,0.0,0.0,0.25205514,0.2520551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400278,0.0,0.0,nan,0.0,0.0,0.09035739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784841691,784741716,0.0,0.0,0.0,0.25524825,0.25524822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.413431,0.0,0.0,nan,0.0,0.0,0.090357356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785349580,785249338,0.0,0.0,0.0,0.26061633,0.2606163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427334,0.0,0.0,nan,0.0,0.0,0.09035732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785846986,785747006,0.0,0.0,0.0,0.2724222,0.2724222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.442765,0.0,0.0,nan,0.0,0.0,0.0903574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786344639,786244675,0.0,0.0,0.0,0.28114632,0.28114638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456806,0.0,0.0,nan,0.0,0.0,0.09035737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786842387,786742343,0.0,0.0,0.0,0.29170513,0.29170525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.470308,0.0,0.0,nan,0.0,0.0,0.090357445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787339975,787240011,0.0,0.0,0.0,0.29599732,0.29599747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.482834,0.0,0.0,nan,0.0,0.0,0.090357415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787847593,787747633,0.0,0.0,0.0,0.29833314,0.29833326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.494778,0.0,0.0,nan,0.0,0.0,0.090357386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788345308,788245302,0.0,0.0,0.0,0.29952526,0.2995253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504485,0.0,0.0,nan,0.0,0.0,0.09035746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788842969,788742970,0.0,0.0,0.0,0.29957956,0.2995795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.512704,0.0,0.0,nan,0.0,0.0,0.09035743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789340629,789240638,0.0,0.0,0.0,0.29946432,0.29946417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.518242,0.0,0.0,nan,0.0,0.0,0.090357326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789848528,789748264,0.0,0.0,0.0,0.29937336,0.299373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524857,0.0,0.0,nan,0.0,0.0,0.09035748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790345871,790245929,0.0,0.0,0.0,0.29947567,0.2994751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.528972,0.0,0.0,nan,0.0,0.0,0.09035745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790843595,790743597,0.0,0.0,0.0,0.2998804,0.2998795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.530812,0.0,0.0,nan,0.0,0.0,0.09035734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791341212,791241265,0.0,0.0,0.0,0.30026767,0.3002665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.533086,0.0,0.0,nan,0.0,0.0,0.09035731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791848902,791748887,0.0,0.0,0.0,0.3006954,0.30069405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.535539,0.0,0.0,nan,0.0,0.0,0.09035746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792346498,792246555,0.0,0.0,0.0,0.3013211,0.30131957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.535328,0.0,0.0,nan,0.0,0.0,0.09035736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792844185,792744224,0.0,0.0,0.0,0.3016826,0.30168107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.535989,0.0,0.0,nan,0.0,0.0,0.090357326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793341926,793241892,0.0,0.0,0.0,0.30210257,0.3021011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536434,0.0,0.0,nan,0.0,0.0,0.090357415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793839565,793739561,0.0,0.0,0.0,0.30229783,0.30229646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536133,0.0,0.0,nan,0.0,0.0,0.09035738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794347569,794247182,0.0,0.0,0.0,0.30243242,0.30243117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53623,0.0,0.0,nan,0.0,0.0,0.09035735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794844813,794744851,0.0,0.0,0.0,0.30254543,0.3025443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536353,0.0,0.0,nan,0.0,0.0,0.09035742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795342647,795242519,0.0,0.0,0.0,0.30257887,0.3025778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.535884,0.0,0.0,nan,0.0,0.0,0.09035739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795840135,795740187,0.0,0.0,0.0,0.30259356,0.3025926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.535981,0.0,0.0,nan,0.0,0.0,0.090357475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
