timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
784209565,784209287,0.2962671,-0.02812696,-0.025760962,-0.9543433,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
784259437,784259275,0.29630128,-0.028121714,-0.025674459,-0.95433515,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
784309423,784309263,0.29629055,-0.028169403,-0.02583184,-0.9543329,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
784359441,784359252,0.2963027,-0.028200233,-0.025944496,-0.9543251,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
784414404,784414239,0.2962652,-0.02812417,-0.025750915,-0.9543443,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
784456896,784454230,0.29635558,-0.028060952,-0.025667163,-0.95432025,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
784506917,784504218,0.29634193,-0.02809952,-0.02590682,-0.95431685,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
784559363,784559205,0.29630893,-0.02805456,-0.026302459,-0.9543176,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
784609353,784609193,0.2963065,-0.028033113,-0.026135502,-0.95432365,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
784659345,784659182,0.29644284,-0.027981566,-0.025960099,-0.95428765,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
784709332,784709170,0.2962716,-0.028030684,-0.026310546,-0.9543297,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
784764445,784764157,0.29629993,-0.027974023,-0.026373647,-0.95432085,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
784809307,784809147,0.2963348,-0.02793837,-0.026118988,-0.95431805,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
784859301,784859135,0.29641083,-0.02799762,-0.02568102,-0.95430464,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
784909305,784909124,0.2962574,-0.02806481,-0.026059926,-0.95434004,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
784959271,784959112,0.2963178,-0.028021801,-0.025893657,-0.9543271,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
785009263,785009100,0.29634303,-0.028023819,-0.025852995,-0.9543203,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
785059286,785059088,0.2962564,-0.028076775,-0.026019085,-0.9543411,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
785114242,785114076,0.29622948,-0.027948601,-0.026026862,-0.95435303,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
785159241,785159065,0.29627624,-0.027942099,-0.026072623,-0.9543374,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
785209253,785209056,0.2962636,-0.027944436,-0.025931984,-0.95434517,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
785259250,785259042,0.2961805,-0.027919328,-0.02605453,-0.95436835,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
785309206,785309030,0.29618806,-0.02799479,-0.026212024,-0.9543595,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
785359174,785359019,0.296185,-0.027952312,-0.026026499,-0.95436674,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
785409187,785409007,0.2962182,-0.027912427,-0.02598244,-0.95435876,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
785464162,785463994,0.29629263,-0.0278394,-0.026090316,-0.9543349,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
785509147,785508984,0.29630473,-0.027829133,-0.026121942,-0.9543305,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
785559143,785558972,0.29623714,-0.027801033,-0.026188865,-0.95435053,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
785609125,785608960,0.29617,-0.02775311,-0.026278006,-0.9543703,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
785664136,785663948,0.29653007,-0.027654264,-0.026051074,-0.95426756,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
785709099,785708937,0.29664055,-0.027636735,-0.025985673,-0.9542355,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
785759091,785758926,0.29663128,-0.027503917,-0.026014138,-0.9542414,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
785814077,785813912,0.2965872,-0.02754122,-0.026072498,-0.9542524,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
785859076,785858902,0.29650795,-0.027512917,-0.026108362,-0.954277,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
785909089,785908890,0.29658216,-0.027549658,-0.026119288,-0.95425254,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
785959042,785958879,0.296517,-0.0275761,-0.026205337,-0.9542697,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
786014038,786013866,0.296465,-0.027592102,-0.026236359,-0.95428455,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
786059025,786058855,0.29660505,-0.027585218,-0.026110495,-0.9542447,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
786109038,786108844,0.2966415,-0.027610268,-0.02614531,-0.9542316,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
786163996,786163831,0.2967182,-0.0275703,-0.026099123,-0.95421016,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
786208984,786208820,0.29667646,-0.027637977,-0.026235664,-0.95421743,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
786258975,786258809,0.29651147,-0.0276036,-0.026275085,-0.9542687,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
786308961,786308797,0.296499,-0.027549641,-0.026143169,-0.95427775,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
786363950,786363784,0.29655656,-0.027523158,-0.026113484,-0.95426136,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
786408951,786408774,0.2965606,-0.027556488,-0.026186796,-0.9542572,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
786459005,786458762,0.2965689,-0.027562357,-0.026335327,-0.9542503,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
786513918,786513749,0.2965418,-0.027505487,-0.026285993,-0.95426184,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
786558901,786558739,0.29653063,-0.027542472,-0.026291648,-0.954264,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
786608889,786608727,0.2966158,-0.027552556,-0.02620146,-0.9542397,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
786658888,786658716,0.29656556,-0.027595343,-0.026308712,-0.95425117,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
786713869,786713703,0.29657033,-0.027537528,-0.026192315,-0.95425457,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
786758858,786758692,0.29658297,-0.02753413,-0.026153386,-0.9542518,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
786808852,786808685,0.29649064,-0.02761417,-0.026283862,-0.9542746,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
786863833,786863668,0.29652926,-0.027653145,-0.026340982,-0.95425993,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
786908818,786908657,0.29653594,-0.027578343,-0.026280677,-0.9542616,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
786958803,786958646,0.29648113,-0.027582912,-0.02642276,-0.95427465,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
787008928,787008634,0.29650515,-0.027549136,-0.026471274,-0.9542668,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
787063789,787063621,0.2965903,-0.02751654,-0.026175272,-0.95424944,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
787108776,787108610,0.29661408,-0.027593317,-0.025820225,-0.95424944,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
787158803,787158602,0.29648992,-0.02758682,-0.02613353,-0.9542797,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
787213751,787213586,0.29653594,-0.027606098,-0.026138198,-0.9542647,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
787258737,787258576,0.29657805,-0.027667321,-0.026005805,-0.95425344,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
787308724,787308564,0.29653186,-0.027674574,-0.026018174,-0.9542674,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
787358718,787358552,0.29650107,-0.02773582,-0.026371686,-0.95426536,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
787413709,787413540,0.2965566,-0.027718138,-0.026271693,-0.9542514,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
787458694,787458529,0.29650995,-0.027742777,-0.026170308,-0.954268,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
787508685,787508517,0.29657054,-0.027783811,-0.026241118,-0.95424604,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
787563837,787563505,0.2965326,-0.027830478,-0.026307425,-0.9542546,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
787613665,787613493,0.29652762,-0.027811749,-0.02622804,-0.9542589,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
787658651,787658483,0.29659596,-0.02782127,-0.0261189,-0.9542403,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
787708643,787708471,0.29655525,-0.027896725,-0.026319113,-0.9542454,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
787763625,787763458,0.29648045,-0.027901543,-0.026561702,-0.95426166,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
787808619,787808448,0.2965481,-0.027808588,-0.02633293,-0.9542497,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
787858605,787858436,0.29654685,-0.027873054,-0.026276166,-0.95424974,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
787911128,787908424,0.29655084,-0.02790029,-0.026337031,-0.95424616,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
787963579,787963411,0.2965358,-0.027999302,-0.02654855,-0.954242,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
788006066,788003402,0.29652005,-0.02796008,-0.026376192,-0.95425284,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
788056088,788053390,0.2965881,-0.027902465,-0.026081497,-0.95424145,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
788113548,788113376,0.29655877,-0.027939245,-0.026391307,-0.954241,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
788158543,788158366,0.2965327,-0.02794272,-0.026431028,-0.9542479,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
788208521,788208354,0.29649997,-0.027923707,-0.026280364,-0.9542628,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
788263513,788263341,0.2965811,-0.027883722,-0.026157668,-0.95424217,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
788313496,788313329,0.29649088,-0.028028596,-0.026327284,-0.95426124,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
788358480,788358319,0.29650813,-0.02805889,-0.026205799,-0.9542583,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
788408476,788408307,0.29651746,-0.028063336,-0.026033482,-0.95426005,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
788463460,788463294,0.29646596,-0.028130194,-0.02627873,-0.95426726,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
788508447,788508284,0.29648712,-0.028129203,-0.0262771,-0.95426077,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
788558435,788558272,0.29645061,-0.028166538,-0.026380751,-0.9542683,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
788613504,788613260,0.29646412,-0.028055433,-0.026189376,-0.95427257,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
788663428,788663248,0.2965068,-0.02814689,-0.026186133,-0.95425665,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
788708469,788708237,0.29642206,-0.028216738,-0.026341345,-0.95427674,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
788758388,788758226,0.2964534,-0.028201494,-0.02635879,-0.95426685,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
788813421,788813213,0.29641396,-0.028221237,-0.026365042,-0.95427847,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
788858366,788858203,0.29641277,-0.028163176,-0.02644974,-0.9542782,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
788908353,788908191,0.29644576,-0.028131614,-0.026267013,-0.9542739,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
788963342,788963178,0.29647,-0.028151687,-0.026185488,-0.954268,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
789013333,789013167,0.29641506,-0.028185634,-0.026301485,-0.9542809,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
789058313,789058156,0.29651642,-0.028116245,-0.026124926,-0.9542563,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
789108304,789108144,0.2964509,-0.02822121,-0.026173336,-0.9542722,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
789163296,789163131,0.29648995,-0.02825982,-0.026302438,-0.95425534,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
789208283,789208121,0.29641122,-0.0282714,-0.026298903,-0.9542796,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
789258400,789258109,0.29644185,-0.028232211,-0.026191445,-0.95427424,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
789313263,789313096,0.29647765,-0.028227886,-0.02615567,-0.95426416,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
789363249,789363085,0.29640487,-0.028235646,-0.026120007,-0.9542876,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
789408238,789408074,0.2964164,-0.028265646,-0.026177844,-0.9542815,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
789458225,789458063,0.2964492,-0.028293386,-0.02623381,-0.95426893,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
789513217,789513050,0.29642895,-0.028222278,-0.026130138,-0.95428014,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
789563210,789563039,0.29642746,-0.028251272,-0.026143158,-0.9542795,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
789608195,789608028,0.29645017,-0.0283052,-0.02622776,-0.9542684,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
789663182,789663015,0.2964719,-0.028256698,-0.026097357,-0.9542667,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
789713203,789713003,0.29646605,-0.028361231,-0.0261135,-0.954265,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
789758152,789757993,0.29643723,-0.028388841,-0.026201688,-0.95427066,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
789808312,789807984,0.2964546,-0.02834338,-0.026091706,-0.95426965,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
789863160,789862968,0.29648036,-0.028406173,-0.026073022,-0.95426035,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
789913123,789912957,0.2964489,-0.02831011,-0.026018651,-0.9542744,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
789958110,789957946,0.29636765,-0.02825207,-0.02604766,-0.9543006,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
790013098,790012933,0.29631022,-0.028347436,-0.026284046,-0.9543091,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
790063083,790062922,0.296404,-0.02828924,-0.026113598,-0.95428634,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
790108076,790107911,0.2963975,-0.028286489,-0.025958873,-0.9542927,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
790158068,790157900,0.29631785,-0.02829343,-0.0260164,-0.9543157,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
790213056,790212887,0.29634407,-0.02825022,-0.026142418,-0.9543054,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
790263039,790262875,0.29638153,-0.02825133,-0.026086053,-0.9542952,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
790308031,790307864,0.29640704,-0.028204035,-0.025994023,-0.9542913,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
790363022,790362852,0.2964057,-0.028225334,-0.025985133,-0.9542912,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
790413010,790412840,0.29634643,-0.028252227,-0.026066989,-0.95430666,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
790458006,790457829,0.29634905,-0.02823766,-0.026066441,-0.95430624,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
790507983,790507818,0.29638115,-0.028191794,-0.025961958,-0.9543005,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
790562968,790562805,0.2963609,-0.02825244,-0.026034227,-0.954303,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
790612994,790612793,0.29629982,-0.028238663,-0.026106544,-0.9543205,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
790657945,790657783,0.29631364,-0.028202577,-0.025966574,-0.9543211,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
790712933,790712770,0.2963891,-0.028215956,-0.025895463,-0.9542991,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
790762925,790762758,0.29631338,-0.028247632,-0.026144583,-0.95431495,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
790807912,790807748,0.29628098,-0.02821818,-0.026056826,-0.95432824,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
790857898,790857736,0.29634,-0.02818429,-0.02603302,-0.95431155,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
790912904,790912723,0.29639906,-0.028220491,-0.026073122,-0.95429105,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
790962909,790962712,0.2963727,-0.028168472,-0.026095854,-0.9543002,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
791007862,791007701,0.29629937,-0.028128812,-0.026197108,-0.9543213,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
791062857,791062688,0.29636556,-0.028154219,-0.026236951,-0.954299,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
791112843,791112677,0.2963962,-0.028115796,-0.026093682,-0.95429444,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
791157825,791157666,0.29635984,-0.028090319,-0.026130842,-0.9543055,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
791207817,791207655,0.2964078,-0.02813343,-0.026130823,-0.9542893,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
791262807,791262642,0.29638895,-0.02813017,-0.026142718,-0.9542949,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
791312811,791312630,0.29637572,-0.028137164,-0.026197035,-0.95429736,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
791357809,791357620,0.29637757,-0.028193459,-0.026323523,-0.95429164,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
791412776,791412607,0.29639035,-0.028138917,-0.026161924,-0.9542937,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
791462776,791462595,0.29637733,-0.0281519,-0.026150651,-0.9542978,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
791510382,791507585,0.2963724,-0.02822354,-0.026214937,-0.95429546,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
791557730,791557573,0.29635194,-0.028199136,-0.026160788,-0.9543039,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
791612725,791612560,0.2963368,-0.028245335,-0.026120754,-0.9543084,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
791662716,791662549,0.2963428,-0.028308515,-0.026187362,-0.95430285,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
791707699,791707538,0.29627874,-0.028221373,-0.02613396,-0.95432675,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
791762739,791762525,0.2963216,-0.028237412,-0.02608995,-0.95431423,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
791812680,791812513,0.2962969,-0.028263742,-0.026173634,-0.9543188,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
791862672,791862502,0.29626825,-0.028260725,-0.026054716,-0.95433104,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
791907655,791907491,0.2963299,-0.028260203,-0.025932098,-0.9543152,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
791962645,791962479,0.29629257,-0.028339908,-0.026139328,-0.95431876,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
792012635,792012467,0.2962604,-0.028359735,-0.026294515,-0.95432395,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
792057784,792057458,0.29630905,-0.028334526,-0.026106434,-0.95431477,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
792112611,792112444,0.29633003,-0.028337862,-0.026103873,-0.95430815,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
792162594,792162432,0.29634976,-0.02836839,-0.026156003,-0.95429975,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
792212589,792212420,0.29630166,-0.028455831,-0.026270809,-0.95430887,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
792257611,792257410,0.2963245,-0.028436612,-0.025973955,-0.95431054,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
792312562,792312397,0.29634815,-0.028489012,-0.025976064,-0.95430154,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
792362549,792362385,0.2963827,-0.028460734,-0.026029222,-0.9542902,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
792407536,792407375,0.2963681,-0.028430406,-0.025934787,-0.95429826,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
