timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
782850953,782751042,0.0,0.0,0.0,0.27189976,0.27190152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405023,0.0,0.0,nan,0.0,0.0,0.090354376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783348543,783248711,0.0,0.0,0.0,0.28030062,0.28030273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.393158,0.0,0.0,nan,0.0,0.0,0.09035427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783846279,783746379,0.0,0.0,0.0,0.25020802,0.25020802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38866,0.0,0.0,nan,0.0,0.0,0.09035437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784353885,784254001,0.0,0.0,0.0,0.25218594,0.25218597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4002285,0.0,0.0,nan,0.0,0.0,0.090354264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784851507,784751669,0.0,0.0,0.0,0.25572398,0.25572413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.413366,0.0,0.0,nan,0.0,0.0,0.09035425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785349455,785249338,0.0,0.0,0.0,0.26165506,0.2616554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42725,0.0,0.0,nan,0.0,0.0,0.09035434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785846852,785747006,0.0,0.0,0.0,0.2743627,0.27436355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.442659,0.0,0.0,nan,0.0,0.0,0.09035432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786354460,786254628,0.0,0.0,0.0,0.28334287,0.28334403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456678,0.0,0.0,nan,0.0,0.0,0.090354405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786852155,786752296,0.0,0.0,0.0,0.29355785,0.29355925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4701605,0.0,0.0,nan,0.0,0.0,0.0903543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787349879,787249965,0.0,0.0,0.0,0.29737687,0.29737827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483512,0.0,0.0,nan,0.0,0.0,0.09035438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
