timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
785259115,785259020,-0.6783043,-0.31073806,-9.675663
785313900,785313816,-0.7669478,-0.26349396,-9.921851
785358740,785358651,-0.69618124,-0.3010847,-9.779203
785408550,785408466,-0.6465167,-0.2453417,-9.771818
785463358,785463267,-0.49180385,-0.3832275,-9.7336445
785513177,785513084,-0.6046343,-0.40370214,-9.843274
785558150,785557918,-0.6468561,-0.3127275,-9.681769
785607914,785607733,-0.7928699,-0.27310637,-9.837228
785663113,785663030,-0.7169494,-0.38463095,-9.742774
785712936,785712853,-0.6704303,-0.2849669,-9.800612
785757775,785757692,-0.6508051,-0.33922234,-9.662594
785812577,785812495,-0.59465796,-0.3057936,-9.699167
785862393,785862312,-0.7077681,-0.27420253,-9.768121
785912216,785912132,-0.564136,-0.4054453,-9.702481
785957055,785956971,-0.6456932,-0.3049246,-9.846678
786011857,786011776,-0.6486804,-0.29987752,-9.750432
786061684,786061599,-0.55418366,-0.36688808,-9.746673
786111513,786111419,-0.7445016,-0.29736125,-9.91068
786161327,786161243,-0.79430485,-0.280312,-9.7408
786211149,786211066,-0.86657655,-0.4162425,-10.032698
786260973,786260891,-0.6981263,-0.36996675,-9.820451
786310797,786310712,-0.7721917,-0.3441592,-9.7930565
786360632,786360535,-0.6434389,-0.33072385,-9.818782
786410441,786410358,-0.6815285,-0.35751095,-9.856918
786460262,786460180,-0.6715609,-0.34151202,-9.836035
786510083,786510001,-0.74447113,-0.3409175,-9.860668
786559906,786559820,-0.7978041,-0.28057894,-9.749229
786609720,786609637,-0.6333308,-0.36618996,-9.707533
786659541,786659459,-0.6415055,-0.333224,-9.832006
786709361,786709279,-0.6347907,-0.35124677,-9.769945
786759189,786759101,-0.6623858,-0.33177456,-9.736682
786810000,786809918,-0.78508145,-0.2418775,-9.71321
786859817,786859736,-0.72281814,-0.30226013,-9.802642
786909641,786909557,-0.71568656,-0.3724422,-9.785866
786959467,786959379,-0.70282966,-0.31651846,-9.750503
787009279,787009197,-0.7082311,-0.28991655,-9.853732
787059117,787059021,-0.75012547,-0.28927538,-9.8239765
787108925,787108842,-0.69006187,-0.43059886,-9.76753
787158778,787158662,-0.71886957,-0.34223282,-9.841533
787213547,787213465,-0.69046843,-0.3105483,-9.766695
787263367,787263285,-0.7094664,-0.20699403,-9.748204
787308205,787308122,-0.65464526,-0.35865283,-9.718346
787358024,787357940,-0.690287,-0.27033383,-9.7038
787412834,787412744,-0.69252825,-0.35675225,-9.799938
787462647,787462566,-0.629125,-0.32122698,-9.827568
787507488,787507406,-0.6260574,-0.33887973,-9.786074
787562292,787562210,-0.66776633,-0.35003814,-9.865621
787612116,787612034,-0.6946491,-0.3518756,-9.861471
787661932,787661851,-0.68508154,-0.36386403,-9.834653
787706771,787706688,-0.70189524,-0.25377002,-9.765032
787761578,787761495,-0.7247853,-0.25763142,-9.789776
787811401,787811321,-0.6967086,-0.32716557,-9.737131
787861223,787861142,-0.7165964,-0.2441938,-9.791741
787911103,787910959,-0.668854,-0.33409336,-9.583814
787960858,787960776,-0.72216624,-0.38194212,-9.787469
788011175,788011095,-0.7585549,-0.2486973,-9.782046
788061058,788060915,-0.6710824,-0.29136246,-9.619671
788110822,788110738,-0.61438775,-0.30751547,-9.731492
788160641,788160556,-0.6045198,-0.41133004,-9.838029
788210459,788210377,-0.6556906,-0.31251076,-9.765395
788260287,788260198,-0.6861104,-0.3476177,-9.84633
788310260,788310022,-0.71481246,-0.24929038,-9.751428
788360022,788359844,-0.760395,-0.2697863,-9.8278055
788409791,788409667,-0.70174605,-0.39475355,-9.736445
788459573,788459491,-0.7284039,-0.23761415,-9.809827
788509396,788509314,-0.6473444,-0.3009199,-9.713705
788559230,788559135,-0.6559185,-0.32871333,-9.89467
788614024,788613940,-0.63127285,-0.33834508,-9.661455
788663850,788663765,-0.61601424,-0.41497308,-9.7885685
788708689,788708601,-0.7281835,-0.32833013,-9.735665
788758506,788758422,-0.7719151,-0.25800145,-9.743425
788813391,788813225,-0.69082767,-0.28232566,-9.829062
788858149,788858066,-0.72684306,-0.29732245,-9.839361
788907970,788907887,-0.73993427,-0.22946805,-9.807645
788962775,788962692,-0.72520447,-0.3308831,-9.747794
789012599,789012516,-0.68200445,-0.28927335,-9.853654
789062420,789062337,-0.5459335,-0.40768144,-9.652014
789107258,789107174,-0.6691072,-0.29472002,-9.840256
789162564,789162481,-0.6815257,-0.27503222,-9.773085
789212392,789212309,-0.8605269,-0.29289946,-9.807231
789257233,789257150,-0.77812415,-0.29846153,-9.79848
789312037,789311954,-0.7137417,-0.30084342,-9.752176
789361861,789361778,-0.68098336,-0.35505867,-9.788404
789411691,789411607,-0.6660047,-0.28795263,-9.683199
789461517,789461436,-0.72058403,-0.31633005,-9.857845
789511343,789511260,-0.7315834,-0.2957609,-9.787731
789561171,789561087,-0.78348815,-0.2837314,-9.78677
789610996,789610912,-0.74108267,-0.3856249,-9.839445
789660816,789660735,-0.7470332,-0.34172243,-9.83681
789710674,789710558,-0.7272754,-0.34216025,-9.707783
789760466,789760383,-0.7352269,-0.33626458,-9.820584
789810290,789810208,-0.71445626,-0.34385082,-9.673174
789860121,789860031,-0.6787166,-0.293792,-9.766704
789909949,789909850,-0.6851388,-0.30436102,-9.728665
789959756,789959671,-0.6760645,-0.3241591,-9.631909
790014568,790014474,-0.7222773,-0.24872354,-9.759887
790059560,790059314,-0.6201141,-0.34543186,-9.854989
790109324,790109143,-0.5952374,-0.39726776,-9.718941
790159089,790158968,-0.6561393,-0.27666596,-9.814402
790213853,790213771,-0.6557611,-0.2984907,-9.759732
790258691,790258608,-0.62979496,-0.37272307,-9.849827
790308514,790308432,-0.61675525,-0.434423,-9.805809
790363822,790363739,-0.57394123,-0.35295781,-9.728367
790408659,790408575,-0.63262063,-0.36558914,-9.891835
790458480,790458397,-0.67301095,-0.32597828,-9.930859
790508314,790508219,-0.5601141,-0.4132624,-9.76393
790563109,790563025,-0.6199229,-0.39408278,-9.8320055
790612966,790612844,-0.6940197,-0.32908976,-9.787143
790657765,790657682,-0.7006997,-0.34403133,-9.770793
790712569,790712487,-0.6365982,-0.31719202,-9.8161125
790762393,790762311,-0.7334961,-0.34912765,-9.8650255
790812215,790812132,-0.72935075,-0.30825576,-9.812774
790857055,790856971,-0.6545722,-0.36817092,-9.698961
790911859,790911774,-0.6497252,-0.4313395,-9.750416
790961682,790961594,-0.6576954,-0.31232858,-9.811987
791011504,791011421,-0.6528529,-0.37702042,-9.672757
791061330,791061247,-0.6433906,-0.31382573,-9.844861
791111151,791111068,-0.6672225,-0.2786384,-9.715177
791160973,791160891,-0.7065288,-0.38434595,-9.714505
791210790,791210709,-0.652946,-0.3544905,-9.820544
791260608,791260525,-0.6631253,-0.29227024,-9.745136
791310427,791310346,-0.6497613,-0.38325736,-9.82139
791360290,791360165,-0.6188783,-0.39793354,-9.798819
791410070,791409987,-0.68185496,-0.32539994,-9.766341
791459890,791459807,-0.68689626,-0.36217362,-9.82834
791510358,791510125,-0.6763831,-0.31223303,-9.864133
791560030,791559941,-0.6683873,-0.29617965,-9.835712
791609847,791609762,-0.6089851,-0.3216744,-9.771877
791659668,791659583,-0.69045717,-0.40655857,-9.880544
791709489,791709403,-0.7457024,-0.30680838,-9.738399
791764290,791764208,-0.7184062,-0.3130311,-9.783443
791809150,791809047,-0.64328617,-0.30410233,-9.819536
791858953,791858869,-0.59962827,-0.32471186,-9.625255
791908773,791908689,-0.62283194,-0.41183558,-9.719736
791963572,791963490,-0.70170355,-0.42895058,-9.788607
792008409,792008325,-0.7259871,-0.36104816,-9.786067
792058249,792058145,-0.66436076,-0.35422692,-9.763061
792113037,792112955,-0.6135391,-0.37501994,-9.734229
792162874,792162776,-0.5721578,-0.40132463,-9.695445
792212684,792212599,-0.69918305,-0.30093506,-9.82806
792257584,792257436,-0.6477703,-0.27818492,-9.745426
792312320,792312238,-0.6795382,-0.3544414,-9.731957
792362142,792362059,-0.6326761,-0.29480585,-9.787353
792411966,792411883,-0.6558181,-0.28298992,-9.772894
792461786,792461703,-0.70156246,-0.33610442,-9.755824
792511620,792511528,-0.64641744,-0.30320713,-9.770976
792561432,792561349,-0.6443682,-0.36245865,-9.942897
792611258,792611174,-0.61517006,-0.3088937,-9.777127
792661079,792660996,-0.60704577,-0.38844597,-9.697056
792711399,792711317,-0.6284026,-0.42317924,-9.858031
792761222,792761139,-0.69032526,-0.35166517,-9.807895
792811046,792810964,-0.6996824,-0.31394798,-9.863928
792860874,792860787,-0.6208844,-0.27964172,-9.757681
792910691,792910608,-0.59933555,-0.25092855,-9.728119
792960514,792960433,-0.6173762,-0.33099133,-9.856226
793010338,793010256,-0.6107693,-0.36968964,-9.771821
793060160,793060080,-0.6627542,-0.29091766,-9.754942
793109987,793109907,-0.66651803,-0.2872549,-9.883554
793159877,793159728,-0.65663224,-0.27455086,-9.824734
793209811,793209552,-0.6368844,-0.28713208,-9.714627
793259564,793259375,-0.6900629,-0.3473454,-9.822779
793309331,793309201,-0.72067267,-0.30251524,-9.742924
793364084,793364002,-0.6725563,-0.33245176,-9.738178
793408921,793408839,-0.7674393,-0.30196854,-9.887664
793458747,793458664,-0.75126207,-0.3168992,-9.792873
793508568,793508487,-0.71460485,-0.36299258,-9.732765
793563372,793563290,-0.7927983,-0.3071677,-9.84981
793608212,793608130,-0.70547795,-0.37214795,-9.679758
793658037,793657952,-0.6502633,-0.3352905,-9.714763
793712841,793712759,-0.65329254,-0.37587675,-9.792526
793762663,793762581,-0.6246189,-0.24335985,-9.828044
793807521,793807420,-0.6157512,-0.34581557,-9.719317
793862801,793862719,-0.7263976,-0.3311782,-9.9021
793912626,793912540,-0.6923923,-0.30443543,-9.802025
793962446,793962364,-0.64366776,-0.35743085,-9.862687
794007283,794007201,-0.6183079,-0.37154505,-9.721129
794062166,794062001,-0.6379197,-0.3371478,-9.830154
794111904,794111822,-0.73860353,-0.36352235,-9.749168
794161726,794161644,-0.6017267,-0.31948847,-9.734142
794211550,794211468,-0.62990636,-0.21588436,-9.832463
794261373,794261289,-0.63304853,-0.39931086,-9.704974
794311190,794311109,-0.6557576,-0.3482797,-9.692741
794361011,794360928,-0.6599515,-0.37486815,-9.766283
794410827,794410745,-0.63567644,-0.37325776,-9.742391
794460647,794460565,-0.6875152,-0.3054086,-9.856966
794510467,794510385,-0.6904464,-0.3300456,-9.747537
794560289,794560209,-0.67951906,-0.2547571,-9.882222
794610115,794610032,-0.6856748,-0.31218082,-9.8093195
794659937,794659853,-0.7269191,-0.25229803,-9.795565
794709756,794709675,-0.7631723,-0.29188165,-9.789723
794759576,794759495,-0.7335161,-0.3071199,-9.73732
794809488,794809319,-0.73037696,-0.25181508,-9.772596
794859225,794859141,-0.6290407,-0.3662749,-9.671698
794914032,794913950,-0.6798842,-0.31332135,-9.831969
794958891,794958793,-0.6651105,-0.34308952,-9.757682
795008892,795008619,-0.6103227,-0.29672,-9.769458
795059028,795058937,-0.59077054,-0.31679732,-9.76275
795113824,795113741,-0.6307694,-0.25318003,-9.813933
795158669,795158586,-0.7063185,-0.2792393,-9.778373
795208496,795208414,-0.7130516,-0.27003294,-9.731327
795263311,795263220,-0.6504773,-0.28528407,-9.750633
795313132,795313048,-0.66790104,-0.30344185,-9.774604
795357976,795357894,-0.70629084,-0.36401987,-9.811503
795407801,795407718,-0.70674205,-0.30430356,-9.776873
795462609,795462526,-0.72451794,-0.30019236,-9.809824
795512432,795512349,-0.734342,-0.2502797,-9.76473
795557295,795557192,-0.6831905,-0.32498702,-9.814018
795607112,795607020,-0.69175524,-0.30420077,-9.777537
795661929,795661827,-0.6295895,-0.414614,-9.726132
795711781,795711654,-0.6252917,-0.38137287,-9.8682785
795761568,795761481,-0.69702774,-0.32862386,-9.705712
795811386,795811303,-0.65624446,-0.38265133,-9.701279
795861207,795861125,-0.6771512,-0.41975385,-9.862512
795911027,795910944,-0.65058196,-0.34373,-9.770507
795960857,795960765,-0.67137986,-0.35773247,-9.736695
796010674,796010591,-0.65667576,-0.3108228,-9.757726
796060494,796060412,-0.6115093,-0.30142173,-9.816525
796110318,796110237,-0.637086,-0.37863505,-9.670687
796160150,796160066,-0.72423106,-0.16180673,-9.737255
796210474,796210391,-0.64031905,-0.28013632,-9.776002
796260305,796260216,-0.70806515,-0.33100915,-9.779051
796310272,796310040,-0.65334797,-0.2646022,-9.724664
796360034,796359864,-0.73168546,-0.33568195,-9.945248
796409806,796409696,-0.7409821,-0.3970562,-9.787113
796459599,796459518,-0.6544532,-0.30441445,-9.703517
796509425,796509344,-0.6772891,-0.3836877,-9.877695
796559246,796559165,-0.6854901,-0.32785094,-9.716156
796609068,796608988,-0.626715,-0.30147338,-9.86464
796663876,796663793,-0.6409247,-0.29200915,-9.75904
796708715,796708631,-0.572197,-0.30069333,-9.760102
796758534,796758448,-0.6554545,-0.35561132,-9.897603
796808350,796808267,-0.63238704,-0.33495614,-9.834891
796863151,796863068,-0.6743378,-0.34287935,-9.788624
796912973,796912887,-0.70552087,-0.3090814,-9.956114
796957809,796957725,-0.750102,-0.3304634,-9.741497
797012611,797012528,-0.67433757,-0.39191288,-9.846914
797062429,797062348,-0.6656836,-0.30902848,-9.747099
797112277,797112167,-0.7373983,-0.24447697,-9.946435
797157093,797157010,-0.6554688,-0.4001296,-9.690306
797211904,797211822,-0.619415,-0.3476794,-9.699903
797261734,797261648,-0.5986232,-0.34340632,-9.724111
797311560,797311474,-0.65751326,-0.40563914,-9.760828
797361397,797361296,-0.65581703,-0.31076053,-9.729244
797411713,797411617,-0.66364163,-0.27860704,-9.816652
797461521,797461434,-0.6509086,-0.3825831,-9.664369
797511372,797511257,-0.7306086,-0.2958484,-9.791568
797561160,797561077,-0.69174415,-0.3140441,-9.858422
797610985,797610899,-0.65072554,-0.35675105,-9.757895
797660802,797660719,-0.66297364,-0.4230534,-9.89087
797710632,797710540,-0.65388596,-0.25574365,-9.810957
797760444,797760360,-0.6747446,-0.30625704,-9.721006
797810265,797810179,-0.7020138,-0.3364857,-9.752106
797860082,797860000,-0.70893335,-0.33826467,-9.954117
797909901,797909818,-0.62684137,-0.33317924,-9.668482
797959719,797959636,-0.6565847,-0.40336466,-9.73743
798009539,798009456,-0.6917128,-0.34620684,-9.789297
798064346,798064257,-0.70339704,-0.32237008,-9.77749
798109343,798109093,-0.6614362,-0.31757432,-9.767952
798159108,798158913,-0.7194018,-0.29193276,-9.708086
798208878,798208732,-0.70321083,-0.36474106,-9.72463
798263714,798263533,-0.6496008,-0.294319,-9.758182
798308459,798308373,-0.7321944,-0.30804497,-9.80632
798358280,798358194,-0.74812376,-0.2928428,-9.796529
798408101,798408016,-0.6700094,-0.33040377,-9.796147
798462905,798462823,-0.66051656,-0.29177934,-9.728296
798507748,798507662,-0.74016196,-0.31266683,-9.871414
798558612,798558477,-0.73690873,-0.335469,-9.742871
798613358,798613275,-0.7357382,-0.33801588,-9.773803
798658195,798658111,-0.7581167,-0.37890875,-9.777906
798708017,798707932,-0.6659915,-0.42863354,-9.793209
798757838,798757754,-0.6952293,-0.3422404,-9.751176
798812641,798812557,-0.73160154,-0.25387082,-9.835671
798862464,798862382,-0.7204209,-0.32125464,-9.849808
798907304,798907222,-0.65688664,-0.28923482,-9.640304
798962109,798962027,-0.6519249,-0.29595014,-9.891668
799011934,799011853,-0.6876533,-0.36196658,-9.750505
799061761,799061678,-0.642008,-0.35241643,-9.779746
799106604,799106520,-0.67179716,-0.24482235,-9.8088875
799161410,799161328,-0.69361454,-0.31357005,-9.748234
799211240,799211157,-0.6733586,-0.26065513,-9.763719
799261078,799260985,-0.677825,-0.20968491,-9.757702
799310971,799310809,-0.6583426,-0.31020096,-9.809723
799360714,799360629,-0.68895197,-0.27745992,-9.771406
799410545,799410456,-0.6685317,-0.2637676,-9.679899
799460509,799460280,-0.6850782,-0.30225936,-9.739913
799510283,799510107,-0.6633575,-0.35205817,-9.749864
799560043,799559932,-0.71497023,-0.24935655,-9.790164
799609840,799609758,-0.67304575,-0.30852333,-9.778036
799659666,799659582,-0.6825346,-0.2844382,-9.785212
799709492,799709411,-0.69460195,-0.30582955,-9.780626
799759815,799759733,-0.67656875,-0.34816003,-9.852927
799809642,799809559,-0.70368856,-0.31520838,-9.769852
799859464,799859382,-0.73463446,-0.30957505,-9.837136
799909288,799909205,-0.66781986,-0.29783067,-9.771816
799959110,799959029,-0.6468975,-0.3549599,-9.785149
800013917,800013835,-0.70375377,-0.35980368,-9.802497
800058755,800058673,-0.7746031,-0.258207,-9.755827
800108594,800108491,-0.6661374,-0.36926523,-9.66455
800163375,800163295,-0.65744656,-0.30043665,-9.80748
800213223,800213109,-0.6728659,-0.32347336,-9.715914
800258030,800257946,-0.72127014,-0.34449676,-9.745152
800307848,800307767,-0.688151,-0.32377264,-9.807489
800362659,800362569,-0.6663314,-0.3317905,-9.741221
800412480,800412390,-0.67762834,-0.31512594,-9.845916
800457317,800457231,-0.63789624,-0.30258456,-9.781451
800512115,800512033,-0.69661546,-0.333955,-9.732739
800561937,800561854,-0.68047875,-0.45031232,-9.7382145
800611763,800611678,-0.68295586,-0.27019256,-9.801803
800661583,800661500,-0.6537111,-0.2969885,-9.730654
800711410,800711326,-0.6566766,-0.32572046,-9.887474
800761228,800761146,-0.60029215,-0.2852415,-9.867605
800811052,800810969,-0.6774754,-0.33983442,-9.846885
800860887,800860790,-0.72809535,-0.3831122,-9.744203
800911218,800911113,-0.70120084,-0.34014747,-9.852126
800961016,800960934,-0.7362858,-0.23187652,-9.928618
801010855,801010756,-0.7708691,-0.293006,-9.737562
801060684,801060579,-0.7889841,-0.20051055,-9.691929
801110516,801110401,-0.72452164,-0.32687613,-9.859202
801160304,801160222,-0.6679297,-0.3553235,-9.684043
801210132,801210045,-0.5793022,-0.31094202,-9.622172
801259952,801259867,-0.6369135,-0.32140774,-9.813744
801309767,801309685,-0.64152056,-0.29357487,-9.743874
801359590,801359508,-0.6726378,-0.3214851,-9.716222
801409417,801409335,-0.63111705,-0.41644132,-9.748909
801459242,801459158,-0.64952594,-0.30520278,-9.894522
801509065,801508981,-0.6295371,-0.28171772,-9.800603
801563869,801563786,-0.6659589,-0.251764,-9.747957
801608710,801608627,-0.66254765,-0.37809888,-9.861217
801658531,801658448,-0.7089482,-0.37567613,-9.771604
801708354,801708271,-0.6928612,-0.32543418,-9.782586
801763157,801763076,-0.618992,-0.37431413,-9.894469
801812981,801812901,-0.6826352,-0.27313098,-9.771714
801857841,801857744,-0.6758117,-0.2757781,-9.763434
801912638,801912552,-0.7907862,-0.3049823,-9.882682
801962460,801962377,-0.6781942,-0.4067471,-9.743373
802012285,802012202,-0.56967086,-0.41129446,-9.765237
802057130,802057048,-0.6232386,-0.37276122,-9.888647
802112437,802112353,-0.6050528,-0.37044218,-9.764956
802162264,802162181,-0.59697735,-0.3096008,-9.776196
802212090,802212005,-0.6382304,-0.37676662,-9.776123
802261916,802261827,-0.66588,-0.34217182,-9.742199
802311732,802311649,-0.6718982,-0.22590752,-9.719535
802361555,802361473,-0.7450504,-0.2783257,-9.7122965
802411380,802411298,-0.6949976,-0.3192839,-9.685565
802461218,802461126,-0.70405066,-0.26369643,-9.695195
802511042,802510949,-0.7021281,-0.3092524,-9.85395
802560984,802560776,-0.67466825,-0.44111112,-9.813529
802610751,802610602,-0.714391,-0.20126463,-9.803915
802660527,802660424,-0.715348,-0.34419155,-9.830975
802710338,802710252,-0.74358207,-0.29712188,-9.829209
802760169,802760077,-0.70713526,-0.37976676,-9.812344
802810007,802809901,-0.6262784,-0.3130675,-9.78589
802859809,802859727,-0.6512052,-0.2958681,-9.7556715
802909633,802909550,-0.6989718,-0.30565274,-9.715319
802964438,802964357,-0.79299235,-0.31731063,-9.923063
803009284,803009200,-0.6609085,-0.3267879,-9.648149
803059109,803059026,-0.64648014,-0.28386098,-9.748539
803108930,803108848,-0.6095248,-0.25680923,-9.821089
803163733,803163651,-0.6934589,-0.3005189,-9.838602
803208574,803208492,-0.6534462,-0.42644724,-9.65335
803258901,803258817,-0.70791906,-0.3682299,-9.845727
803313706,803313623,-0.67522365,-0.3371511,-9.733986
803363532,803363449,-0.6970325,-0.3252107,-9.754373
803408376,803408292,-0.68673253,-0.32137164,-9.894697
803458197,803458116,-0.715376,-0.24802384,-9.757445
803513007,803512925,-0.6715896,-0.40523422,-9.678482
803562835,803562754,-0.72540325,-0.26386222,-9.681612
803607680,803607595,-0.6625823,-0.35200232,-9.844353
803662484,803662403,-0.70215553,-0.27484703,-9.808194
803712328,803712230,-0.66422457,-0.32934427,-9.822225
803762139,803762056,-0.6341239,-0.24996257,-9.739345
803806984,803806899,-0.65909696,-0.31951013,-9.76863
803861787,803861702,-0.67650867,-0.42135203,-9.834383
803911605,803911521,-0.7376221,-0.31357443,-9.806886
803961420,803961336,-0.7323642,-0.3343835,-9.833915
804011235,804011151,-0.7413777,-0.3029442,-9.750177
804061055,804060970,-0.72457755,-0.34671035,-9.775088
804110890,804110790,-0.71331346,-0.25467518,-9.722006
804160697,804160610,-0.6024269,-0.3627174,-9.686447
804210520,804210429,-0.6068523,-0.3389639,-9.727286
804260357,804260251,-0.6309194,-0.284235,-9.783932
804310295,804310076,-0.6792995,-0.23620851,-9.780264
804360073,804359900,-0.6985603,-0.30018377,-9.82937
804409919,804409722,-0.6458054,-0.35121807,-9.750371
804460128,804460044,-0.69858336,-0.33237323,-9.90633
804509996,804509867,-0.7506902,-0.30726558,-9.880888
804559789,804559685,-0.70546615,-0.29357442,-9.748187
804609599,804609504,-0.69139886,-0.3424458,-9.830867
804659409,804659325,-0.6659626,-0.32865417,-9.829859
804714212,804714129,-0.67529655,-0.34195524,-9.727101
804759049,804758966,-0.6641073,-0.35075986,-9.848532
804808873,804808789,-0.6941008,-0.26225615,-9.72995
804858701,804858614,-0.72032046,-0.36019874,-9.711817
804913513,804913421,-0.714413,-0.36066252,-9.876945
804958345,804958262,-0.709616,-0.3016125,-9.737239
805008169,805008085,-0.61968505,-0.38192734,-9.777084
805062974,805062893,-0.60457104,-0.33007222,-9.776067
805112797,805112714,-0.618988,-0.29974777,-9.725143
805157635,805157552,-0.7121992,-0.2390636,-9.800379
805207452,805207372,-0.7879245,-0.2400908,-9.806332
805262260,805262178,-0.6823534,-0.2854785,-9.695201
805312088,805312007,-0.64183027,-0.3680674,-9.791075
805361930,805361831,-0.6622939,-0.30287933,-9.7000475
805411737,805411654,-0.68442863,-0.3118415,-9.780552
805461569,805461479,-0.7491548,-0.35173357,-9.747042
805511387,805511304,-0.7851002,-0.31626493,-9.821694
805561209,805561125,-0.67810744,-0.3279905,-9.752521
805611697,805611445,-0.7665886,-0.35935295,-9.819436
805661457,805661268,-0.72085595,-0.38605583,-9.790691
805711223,805711092,-0.7396674,-0.29492822,-9.811603
805760996,805760915,-0.70627034,-0.36347267,-9.794507
805810819,805810738,-0.69893634,-0.32330936,-9.784661
805860641,805860559,-0.59401214,-0.272744,-9.804302
805910463,805910381,-0.6392408,-0.34274015,-9.830403
805960282,805960201,-0.63090247,-0.32301083,-9.776221
806010102,806010020,-0.7173857,-0.3234634,-9.782867
806059923,806059839,-0.67067206,-0.31214678,-9.694943
806109761,806109661,-0.6675858,-0.33088025,-9.760792
806159570,806159487,-0.6192497,-0.33162367,-9.780626
806209405,806209306,-0.6951218,-0.32672653,-9.760996
806259225,806259127,-0.6790437,-0.3578689,-9.696125
806314013,806313931,-0.7387174,-0.26729542,-9.742853
806358850,806358768,-0.7214366,-0.37317815,-9.824184
806408672,806408587,-0.7484122,-0.28895503,-9.792743
806463471,806463388,-0.6599537,-0.3417158,-9.720336
806513297,806513213,-0.61434996,-0.39603207,-9.750037
806558136,806558053,-0.6153266,-0.4553677,-9.831212
806607960,806607878,-0.6607158,-0.19540316,-9.808306
806662767,806662683,-0.69123346,-0.28105834,-9.883589
806712586,806712504,-0.62070715,-0.34284443,-9.885045
806757428,806757347,-0.57552433,-0.28886524,-9.72745
806812731,806812649,-0.6653442,-0.35847995,-9.844341
806862551,806862471,-0.6973668,-0.2889291,-9.848941
806912376,806912293,-0.60654277,-0.30976158,-9.769604
806957217,806957134,-0.63935477,-0.25993264,-9.747733
807012024,807011941,-0.61897254,-0.37529898,-9.702949
807061844,807061762,-0.6372127,-0.41954607,-9.813836
807111667,807111583,-0.53943324,-0.3766958,-9.723856
807161502,807161406,-0.6194371,-0.3686457,-9.855645
807211310,807211228,-0.64303607,-0.3135838,-9.7375
807261131,807261047,-0.5967146,-0.25719753,-9.707064
807310953,807310870,-0.6691839,-0.28331915,-9.756131
