timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
782929906,782929585,0,nan,nan,-0.015660195,-0.036262196,0.16007322,0.0,0.0,0.0,-0.0013635101,-0.016599579,-0.016719038,-0.026357928,-0.0002920578,0.000114422866,0.0,-0.055657804,-0.07562327,-0.2279445,-2.6059017,0.075698376,nan,0.10171586,0.20465791,0.39452422,0.1427867,0.12195307,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
783429805,783429469,0,nan,nan,-0.009993086,-0.029392522,0.1508789,0.0,0.0,0.0,0.0061038774,-0.007864773,-0.019846296,-0.024874581,-0.0002920578,0.000114422866,0.0,0.03148764,0.033166803,-0.11395342,-2.6057467,0.075698376,nan,0.107718825,0.014454879,0.38043946,0.059535068,0.10848893,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
783929664,783929352,0,nan,nan,0.0060194056,0.001928707,0.157529,0.0,0.0,0.0,0.013781352,0.0068745697,-0.015339538,-0.0072252117,-0.0002920578,0.000114422866,0.0,-0.10858385,0.09356497,-0.21303584,-2.6055467,0.075698376,nan,0.10816702,0.026729375,0.37306362,0.06869138,0.10182788,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
784429544,784429235,0,nan,nan,0.014760101,0.010472012,0.1584279,0.0,0.0,0.0,0.02021239,0.0074941013,-0.011721919,-0.002069,-0.0002920578,0.000114422866,0.0,0.18616591,-0.07184851,0.26224822,-2.6054797,0.075698376,nan,0.102010936,0.063263625,0.3895612,0.090939865,0.108333215,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
784929459,784929119,0,nan,nan,0.024571896,0.013409194,0.14964348,0.0,0.0,0.0,0.024286747,0.007531922,-0.016236054,-0.012481636,-0.0002920578,0.000114422866,0.0,-0.11314487,-0.07184351,-0.2786523,-2.6052651,0.075698376,nan,0.10179028,0.10898816,0.40404686,0.11230159,0.11402747,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
785429316,785429002,0,nan,nan,0.035239574,0.014751156,0.14014253,0.0,0.0,0.0,0.030205296,0.0054091085,-0.016262442,-0.015808431,-0.0002920578,0.000114422866,0.0,0.1771782,0.0025770331,0.2314312,-2.6055138,0.075698376,nan,0.1,0.16142681,0.42111245,0.13248189,0.119528115,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
785929197,785928886,0,nan,nan,0.044783924,0.013977147,0.11964106,0.0,0.0,0.0,0.030691383,0.0040840493,-0.021927217,-0.030142711,-0.0002920578,0.000114422866,0.0,-0.017471038,0.25690767,-0.22122371,-2.604876,0.075698376,nan,0.1,0.20625328,0.4379552,0.14386381,0.12442568,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
786429127,786428769,0,nan,nan,0.05020098,0.011416365,0.09438741,0.0,0.0,0.0,0.03274579,0.0013999523,-0.024046518,-0.039025355,-0.0002920578,0.000114422866,0.0,0.08956992,0.028536107,0.36135116,-2.6047726,0.075698376,nan,0.1,0.24989803,0.45408446,0.15418297,0.12865846,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
786929040,786928653,0,nan,nan,0.05074082,0.00847503,0.07206937,0.0,0.0,0.0,0.028788975,0.002170631,-0.030062646,-0.044641703,-0.0002920578,0.000114422866,0.0,-0.06988182,0.0035582231,-0.09010349,-2.6049204,0.075698376,nan,0.104707144,0.2847361,0.4650228,0.160564,0.13150609,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
787428860,787428536,0,nan,nan,0.046976004,0.0059607867,0.048989795,0.0,0.0,0.0,0.028709503,0.0009317201,-0.034508966,-0.04829331,-0.0002920578,0.000114422866,0.0,0.054694746,0.0048473077,0.13862571,-2.604778,0.075698376,nan,0.107520275,0.28528398,0.47844407,0.15391448,0.13434891,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
