timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
793093064,792993058,2490378,-0.00796823,0.00022859705,-0.0010039652,0.34906584,2.0519913e-07,2.0476503e-07,4.3097646e-07,2490378,-0.19628581,0.38842776,-0.116523236,0.4,0.012327417,0.003854112,0.0005046947,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
794098393,793998348,2490378,-0.007967911,0.0002283461,-0.0010063958,0.34906584,2.0478093e-07,2.0434273e-07,4.3119528e-07,2490378,-0.1962916,0.38842952,-0.11660105,0.4,0.012327357,0.0038541777,0.0005046931,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
795103649,795003639,2490378,-0.007967015,0.00022815084,-0.0009995045,0.34906584,2.0441813e-07,2.0397816e-07,4.3066382e-07,2490378,-0.19628935,0.38842928,-0.116592556,0.4,0.0123273125,0.003854234,0.00050469476,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
796108907,796008928,2490378,-0.007966766,0.00022794635,-0.0010076258,0.34906584,2.0413366e-07,2.036904e-07,4.3088468e-07,2490378,-0.19631003,0.3884391,-0.11698972,0.4,0.012327338,0.0038543066,0.000504694,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
797114224,797014218,2490378,-0.007966133,0.00022770907,-0.0010075042,0.34906584,2.0387537e-07,2.0342877e-07,4.311051e-07,2490378,-0.19632608,0.38844886,-0.11739076,0.4,0.012327364,0.0038543772,0.0005046959,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
798119565,798019508,2490378,-0.007965569,0.00022730483,-0.0010055708,0.34906584,2.0565085e-07,2.0520703e-07,4.305814e-07,2490378,-0.19632742,0.38844994,-0.117426224,0.4,0.012327416,0.003854447,0.0005046952,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
799124809,799024798,2490378,-0.007965587,0.00022660811,-0.0010156514,0.34906584,2.0534041e-07,2.0489318e-07,4.3080203e-07,2490378,-0.196334,0.38845256,-0.11755723,0.4,0.012327473,0.003854519,0.00050469325,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
800130086,800030088,2490378,-0.0079647815,0.00022595086,-0.0010082052,0.34906584,2.0499161e-07,2.0454097e-07,4.3102364e-07,2490378,-0.19633646,0.38845763,-0.117801815,0.4,0.012327544,0.0038545942,0.000504696,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
801135359,801035378,2490378,-0.007964306,0.00022513351,-0.0010113813,0.34906584,2.0461631e-07,2.0416235e-07,4.3124587e-07,2490378,-0.19633894,0.38846034,-0.11797356,0.4,0.012327634,0.0038546734,0.0005046942,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
802140879,802040668,2490378,-0.007963551,0.00022427976,-0.0010110899,0.34906584,2.0422587e-07,2.0377054e-07,4.3071685e-07,2490378,-0.19633937,0.38846114,-0.11801064,0.4,0.012327728,0.003854755,0.00050469703,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
803145964,803045958,2490378,-0.007962331,0.00022344338,-0.0010035556,0.34906584,2.038328e-07,2.033746e-07,4.3093837e-07,2490378,-0.19633998,0.3884655,-0.11832464,0.4,0.012327817,0.0038548398,0.00050469505,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
804151265,804051248,2490378,-0.007961607,0.00022272875,-0.0010073864,0.34906584,2.0551546e-07,2.0505888e-07,4.3116546e-07,2490378,-0.19634117,0.3884665,-0.118406154,0.4,0.0123279095,0.0038549248,0.00050469354,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
805156488,805056538,2490378,-0.007960056,0.00022221863,-0.0010022805,0.34906584,2.0512168e-07,2.0466406e-07,4.3063662e-07,2490378,-0.19634065,0.38846862,-0.118595965,0.4,0.012327994,0.0038550086,0.00050469686,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
806161843,806061828,2490378,-0.007958455,0.00022212866,-0.0009962072,0.34906584,2.0473001e-07,2.0426994e-07,4.3085748e-07,2490378,-0.19633996,0.38847166,-0.11900258,0.4,0.01232808,0.0038550969,0.00050469494,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
807167097,807067117,2490378,-0.007957588,0.00022217323,-0.0010019751,0.34906584,2.0433882e-07,2.0387678e-07,4.310798e-07,2490378,-0.19634095,0.38847303,-0.119219735,0.4,0.012328191,0.0038551937,0.00050469843,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
808172441,808072407,2490378,-0.00795641,0.00022247776,-0.0009994134,0.34906584,2.0394529e-07,2.034835e-07,4.3055135e-07,2490378,-0.19634044,0.38847503,-0.119683534,0.4,0.012328282,0.0038552836,0.00050469564,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
809177720,809077697,2490378,-0.007955458,0.00022270007,-0.0009982123,0.34906584,2.0562844e-07,2.0516977e-07,4.3077813e-07,2490378,-0.19633983,0.3884771,-0.12022618,0.4,0.012328371,0.0038553737,0.0005046949,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
810182962,810082987,2490378,-0.007954685,0.0002227136,-0.0010047475,0.34906584,2.0523599e-07,2.0477627e-07,4.3099985e-07,2490378,-0.19634147,0.3884767,-0.12008018,0.4,0.012328462,0.0038554638,0.0005046976,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
811188637,811088277,2490378,-0.007953428,0.00022245498,-0.0009987048,0.34906584,2.0484266e-07,2.0438164e-07,4.3122296e-07,2490378,-0.19634166,0.38847628,-0.11982471,0.4,0.0123285465,0.0038555525,0.0005046965,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
812193600,812093567,2490378,-0.007952865,0.00022171366,-0.0010063257,0.34906584,2.0444669e-07,2.0398595e-07,4.3069457e-07,2490378,-0.19634342,0.3884756,-0.11944267,0.4,0.012328636,0.0038556426,0.00050469383,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
813198868,813098857,2490378,-0.0079521835,0.00022077291,-0.0010047219,0.34906584,2.0405156e-07,2.0358927e-07,4.3091677e-07,2490378,-0.19634457,0.38847494,-0.11892761,0.4,0.012328726,0.0038557327,0.0005046963,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
814204154,814104147,2490378,-0.007951832,0.00022007483,-0.0010011022,0.34906584,2.0573192e-07,2.0527213e-07,4.3114485e-07,2490378,-0.19634557,0.38847417,-0.118199125,0.4,0.012328814,0.003855822,0.0005046955,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
815209490,815109437,2490378,-0.007952285,0.00021949822,-0.0010098012,0.34906584,2.0533466e-07,2.0487433e-07,4.306167e-07,2490378,-0.19634637,0.38847384,-0.117803685,0.4,0.012328904,0.003855912,0.00050469727,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
816214729,816114727,2490378,-0.007952087,0.00021922092,-0.0010046144,0.34906584,2.0493869e-07,2.0447607e-07,4.3083872e-07,2490378,-0.19634636,0.3884736,-0.117504284,0.4,0.012328989,0.0038560003,0.0005046962,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
817220038,817120018,2490378,-0.0079519255,0.00021891484,-0.0010045106,0.34906584,2.0454242e-07,2.0407762e-07,4.3106104e-07,2490378,-0.19634734,0.38847268,-0.11668133,0.4,0.012329064,0.0038560855,0.0005046938,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
818225310,818125308,2490378,-0.007951702,0.0002188721,-0.0010059021,0.34906584,2.0414512e-07,2.0367992e-07,4.3053316e-07,2490378,-0.19634731,0.38847256,-0.11655215,0.4,0.012329154,0.0038561756,0.0005046955,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
819230561,819130598,2490378,-0.0079512065,0.0002190675,-0.0009997627,0.34906584,2.0582576e-07,2.0536277e-07,4.3076e-07,2490378,-0.19634749,0.38847217,-0.116096385,0.4,0.012329245,0.0038562664,0.00050469476,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
