timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
782930496,782930203,0,nan,nan,-0.0019051714,0.000357776,0.15892251,0.0,0.0,0.0,-0.00030415945,0.0017301711,-0.011304303,-0.020351602,2.2360175e-05,-2.1649419e-06,0.0,-0.037235953,-0.06368904,-0.31072417,-2.530151,0.014953789,nan,0.101099804,0.21107745,0.3972353,0.14316078,0.12484855,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
783428165,783427871,0,nan,nan,-0.001304686,0.0009513609,0.15083,0.0,0.0,0.0,0.0003785228,0.00092885504,-0.013599991,-0.020357704,2.2360175e-05,-2.1649419e-06,0.0,0.0031625296,0.026831219,-0.09679569,-2.5300982,0.014953789,nan,0.10444817,0.22983861,0.3817564,0.1372563,0.11038804,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
783925829,783925540,0,nan,nan,0.0007013004,0.00022685753,0.15545449,0.0,0.0,0.0,0.001610702,-0.00033724034,-0.007766499,-0.004227142,2.2360175e-05,-2.1649419e-06,0.0,-0.0380632,-0.0064053736,0.330915,-2.5298138,0.014953789,nan,0.10716477,0.03483476,0.37378842,0.079476126,0.103326105,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
784433543,784433162,0,nan,nan,0.0021293624,0.000252041,0.15799661,0.0,0.0,0.0,0.004220123,-0.00025787193,-0.008846322,-0.00229587,2.2360175e-05,-2.1649419e-06,0.0,-0.0285531,0.028098267,-0.33726454,-2.5297794,0.014953789,nan,0.1,0.07696861,0.3889119,0.10250175,0.10993082,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
784931123,784930830,0,nan,nan,0.0033926056,0.00051106705,0.15234014,0.0,0.0,0.0,0.0032633536,0.0003515787,-0.010119766,-0.007986078,2.2360175e-05,-2.1649419e-06,0.0,-0.100680426,-0.045483142,-0.3409015,-2.5297694,0.014953789,nan,0.101448715,0.1282801,0.40610707,0.12461737,0.11620998,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
785428794,785428498,0,nan,nan,0.0045433333,0.00091728737,0.14639127,0.0,0.0,0.0,0.0051453933,0.0009065968,-0.008253364,-0.00898822,2.2360175e-05,-2.1649419e-06,0.0,0.15986559,0.0030651663,0.2637437,-2.529828,0.014953789,nan,0.1,0.18001044,0.42353147,0.14107655,0.121954896,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
785936432,785936120,0,nan,nan,0.0050628376,0.0011567132,0.1293345,0.0,0.0,0.0,0.002718503,0.0011695682,-0.0109291775,-0.02061972,2.2360175e-05,-2.1649419e-06,0.0,0.20067826,-0.08073836,0.1295749,-2.529218,0.014953789,nan,0.1,0.23332769,0.44165248,0.15557864,0.12726581,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
786434386,786433789,0,nan,nan,0.004584492,0.0011360873,0.10787303,0.0,0.0,0.0,0.0015523647,0.00041050266,-0.015262196,-0.032438666,2.2360175e-05,-2.1649419e-06,0.0,-0.050877556,0.033080123,-0.43159738,-2.529349,0.014953789,nan,0.1,0.2590929,0.45421362,0.15523882,0.13100186,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
786931748,786931457,0,nan,nan,0.003854751,0.0008524904,0.0889917,0.0,0.0,0.0,0.0012622969,0.00030324215,-0.018190432,-0.035685986,2.2360175e-05,-2.1649419e-06,0.0,0.07783971,0.08012442,0.07656605,-2.5296497,0.014953789,nan,0.10297346,0.28789166,0.4691689,0.15915965,0.13462001,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
787429419,787429125,0,nan,nan,0.0033386075,0.0006744265,0.06872318,0.0,0.0,0.0,0.0019046413,0.00043663944,-0.023277488,-0.04111768,2.2360175e-05,-2.1649419e-06,0.0,0.04557345,0.018420702,0.17105986,-2.5296605,0.014953789,nan,0.1058042,0.30862063,0.4827669,0.1617674,0.1375589,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
787927099,787926794,0,nan,nan,0.0027689019,0.00053652696,0.051113278,0.0,0.0,0.0,0.0013976059,0.0006251279,-0.023015117,-0.038829353,2.2360175e-05,-2.1649419e-06,0.0,-0.030785458,0.065171234,-0.2703927,-2.5296733,0.014953789,nan,0.1,0.29570305,0.49476436,0.1538436,0.13984771,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
788434784,788434416,0,nan,nan,0.0021628472,0.00019312544,0.032248497,0.0,0.0,0.0,0.00060843583,-0.0008725092,-0.027507288,-0.041052822,2.2360175e-05,-2.1649419e-06,0.0,-0.03767544,-0.029563917,-0.18274395,-2.5298228,0.014953789,nan,0.10293563,0.3078802,0.50108427,0.1582591,0.14083679,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
788932371,788932084,0,nan,nan,0.0017024141,-2.3554387e-05,0.018728534,0.0,0.0,0.0,0.00018618362,0.00010606668,-0.02776955,-0.034597028,2.2360175e-05,-2.1649419e-06,0.0,-0.02015122,0.020043623,0.17188093,-2.5298824,0.014953789,nan,0.112554066,0.29037538,0.5097447,0.15365489,0.1420713,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
789430064,789429752,0,nan,nan,0.0011056523,-9.217583e-05,0.014114054,0.0,0.0,0.0,-0.0007424881,0.00010134965,-0.026792115,-0.023986511,2.2360175e-05,-2.1649419e-06,0.0,-0.16395497,0.03239527,-0.12267358,-2.5298402,0.014953789,nan,0.108410254,0.29992795,0.51692045,0.15971455,0.14292158,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
789937668,789937374,0,nan,nan,0.0006554018,-7.798528e-05,-0.0042546126,0.0,0.0,0.0,-0.00071258313,0.00063423795,-0.030837838,-0.033414114,2.2360175e-05,-2.1649419e-06,0.0,-0.22285175,0.05551626,-0.29681104,-2.5298736,0.014953789,nan,0.10227386,0.3116643,0.5239838,0.16678621,0.14369136,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
790425465,790425089,0,nan,nan,0.00016807987,-0.00019190133,-0.015667524,0.0,0.0,0.0,-0.0009031686,-0.001036971,-0.029530467,-0.02870956,2.2360175e-05,-2.1649419e-06,0.0,0.08111874,-0.030009603,0.5232488,-2.530044,0.014953789,nan,0.10969496,0.29400423,0.5217543,0.16348696,0.14283122,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
790933542,790932711,0,nan,nan,-0.00020545331,-0.000536388,-0.025758224,0.0,0.0,0.0,-0.0008843539,-0.0015049723,-0.029310632,-0.025419729,2.2360175e-05,-2.1649419e-06,0.0,0.14577916,-0.107778616,0.324424,-2.5299425,0.014953789,nan,0.1,0.30680662,0.52669895,0.1704912,0.14326797,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
791430674,791430379,0,nan,nan,-0.00040316704,-0.0010294159,-0.037750527,0.0,0.0,0.0,-0.00093880453,-0.0017989968,-0.031710457,-0.025847467,2.2360175e-05,-2.1649419e-06,0.0,0.015161505,-0.058404572,-0.33275494,-2.5300298,0.014953789,nan,0.1090664,0.2911767,0.52972627,0.16668494,0.14342846,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
791928403,791928048,0,nan,nan,-0.0003879768,-0.0014605423,-0.04159274,0.0,0.0,0.0,-0.00085313694,-0.0015376045,-0.028509753,-0.016217776,2.2360175e-05,-2.1649419e-06,0.0,0.021180773,-0.07112155,0.06689391,-2.5301015,0.014953789,nan,0.10727186,0.30298403,0.5322135,0.1722651,0.14357083,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
792436006,792435670,0,nan,nan,-0.00023261191,-0.0015780195,-0.056363173,0.0,0.0,0.0,0.0003887626,-0.00097386533,-0.030711893,-0.02407014,2.2360175e-05,-2.1649419e-06,0.0,0.05332925,0.07635716,0.17697898,-2.5301008,0.014953789,nan,0.101291105,0.31675175,0.5292868,0.1780141,0.14285764,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
792933639,792933338,0,nan,nan,-8.3019e-05,-0.0014844928,-0.061563075,0.0,0.0,0.0,0.0012515892,-0.0014888197,-0.029478926,-0.018024854,2.2360175e-05,-2.1649419e-06,0.0,0.11711225,-0.06312599,0.058043636,-2.5302212,0.014953789,nan,0.10764334,0.29988644,0.53092116,0.17222224,0.14301077,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
793431321,793431006,0,nan,nan,-6.767357e-05,-0.0013906672,-0.06078197,0.0,0.0,0.0,-0.0008676718,-0.0012254522,-0.027833778,-0.010323979,2.2360175e-05,-2.1649419e-06,0.0,-0.12459539,-0.017404998,-0.13943417,-2.530268,0.014953789,nan,0.102676034,0.31167895,0.5324013,0.17669824,0.1432151,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
793929021,793928675,0,nan,nan,1.647719e-05,-0.0015800977,-0.06989873,0.0,0.0,0.0,0.0009617471,-0.0017615657,-0.025367266,-0.012329489,2.2360175e-05,-2.1649419e-06,0.0,0.048537657,0.0676425,0.17233677,-2.5304003,0.014953789,nan,0.10203783,0.29435706,0.53375316,0.17017414,0.14346169,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
794426666,794426343,0,nan,nan,0.00017657668,-0.0017037666,-0.08125159,0.0,0.0,0.0,-0.00015827341,-0.001973377,-0.025296243,-0.016327173,2.2360175e-05,-2.1649419e-06,0.0,0.07035894,-0.09600005,0.24189575,-2.5302572,0.014953789,nan,0.100616924,0.3055261,0.52881694,0.17430647,0.14269093,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
794934250,794933965,0,nan,nan,0.000395372,-0.0017358277,-0.09296808,0.0,0.0,0.0,0.0005530654,-0.001484637,-0.0271456,-0.020439498,2.2360175e-05,-2.1649419e-06,0.0,0.033012018,-0.047587376,-0.07212895,-2.5303922,0.014953789,nan,0.10257108,0.318444,0.5311364,0.17896311,0.14319831,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
