timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
782934947,782934584,0,nan,nan,-0.013241545,-0.03707868,0.16070077,0.0,0.0,0.0,-2.6402076e-05,-0.016787767,-0.016384406,-0.026139127,0.0002542235,-0.000154525,0.0,0.036992524,-0.04518565,0.017419623,-2.540975,0.015309386,nan,0.10171887,0.20857073,0.3946853,0.14424501,0.12192303,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
783434791,783434467,0,nan,nan,-0.0067680366,-0.02670857,0.1514155,0.0,0.0,0.0,0.007143963,-0.0057163406,-0.019418761,-0.024676783,0.0002542235,-0.000154525,0.0,-0.031960376,0.011495813,0.03315932,-2.5408616,0.015309386,nan,0.107691735,0.015002759,0.38061005,0.060834657,0.10847324,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
783934645,783934351,0,nan,nan,0.006335847,0.003023853,0.15731882,0.0,0.0,0.0,0.013775426,0.00809022,-0.01556233,-0.008145328,0.0002542235,-0.000154525,0.0,0.0734664,0.05573073,-0.035085205,-2.540566,0.015309386,nan,0.107983395,0.028537637,0.37324443,0.069928035,0.10181853,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
784434648,784434236,0,nan,nan,0.0144933,0.011534598,0.15782027,0.0,0.0,0.0,0.019545237,0.008946569,-0.014215185,-0.0052300743,0.0002542235,-0.000154525,0.0,-0.060984537,0.056656126,-0.47643846,-2.5405748,0.015309386,nan,0.10006465,0.065455325,0.38736928,0.09186637,0.10798715,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
784934425,784934118,0,nan,nan,0.02415228,0.014917531,0.14905544,0.0,0.0,0.0,0.023887489,0.008490253,-0.016135953,-0.0126848845,0.0002542235,-0.000154525,0.0,-0.001998286,-0.08118676,0.03597983,-2.5405812,0.015309386,nan,0.10199912,0.11201891,0.40426996,0.11360553,0.11401597,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
785434277,785434001,0,nan,nan,0.03473271,0.016820632,0.13958175,0.0,0.0,0.0,0.029944364,0.0069852243,-0.017493038,-0.017204707,0.0002542235,-0.000154525,0.0,0.0036713479,-0.030179827,-0.2374596,-2.5406106,0.015309386,nan,0.1,0.16499153,0.42136145,0.13385856,0.11951665,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
785934200,785933885,0,nan,nan,0.04391797,0.016432554,0.119081855,0.0,0.0,0.0,0.031055767,0.005714408,-0.021349348,-0.029629165,0.0002542235,-0.000154525,0.0,0.16412477,-0.006384735,0.120363414,-2.5401697,0.015309386,nan,0.1,0.21012047,0.43821567,0.14527373,0.12441097,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
786434141,786433768,0,nan,nan,0.049402587,0.014153745,0.09391532,0.0,0.0,0.0,0.032340556,0.00333784,-0.025798861,-0.04073332,0.0002542235,-0.000154525,0.0,-0.028123135,0.020875746,-0.3561492,-2.5401773,0.015309386,nan,0.1,0.25404006,0.450573,0.15563683,0.12800084,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
786933944,786933651,0,nan,nan,0.05013086,0.011272298,0.0717911,0.0,0.0,0.0,0.0291696,0.004031106,-0.029401598,-0.043802835,0.0002542235,-0.000154525,0.0,0.12469667,0.04619578,0.11605787,-2.5402873,0.015309386,nan,0.104769856,0.289041,0.46531108,0.16203226,0.13148938,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
787433834,787433535,0,nan,nan,0.046009753,0.008492187,0.048681453,0.0,0.0,0.0,0.027990213,0.0027592708,-0.034951236,-0.0486416,0.0002542235,-0.000154525,0.0,-0.07436211,0.033341467,-0.108997665,-2.540154,0.015309386,nan,0.10767554,0.28932863,0.47874042,0.15537587,0.13433063,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
