timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
955372963,955273061,4.6763435e-05,0.00048178498,0.0022525727,537002515,0,0.3060277,0.53288245,0.00070836046,nan,nan,0.0055957935,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
955382861,955283015,4.3209362e-05,0.0004519401,0.0021229612,537002515,0,0.30742556,0.534022,0.00070836046,nan,nan,0.0055957935,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
955581999,955482083,1.30024155e-05,0.00015485118,0.0003344991,537002515,0,0.30602747,0.53206867,0.003234907,nan,nan,0.004137256,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
955781068,955681150,2.9263438e-05,0.00015805454,0.00046906158,537002515,0,0.3046359,0.53016824,0.0052260677,nan,nan,0.00038784125,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
955980345,955880218,6.2679464e-05,0.00012728719,0.00029638698,537002515,0,0.30325088,0.5344168,0.005985982,nan,nan,0.0029967597,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
956179127,956079286,2.8984807e-05,0.0012256459,0.005964125,537002515,0,0.30187222,0.53245217,0.0031433878,nan,nan,0.00048630952,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
956378208,956278353,8.355196e-06,0.00021399424,0.0010442203,537002515,0,0.30050004,0.5305166,0.00096217496,nan,nan,0.0045445794,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
956577306,956477421,5.8570444e-05,0.00040410727,0.0019679223,537002515,0,0.2991344,0.5347693,0.009256887,nan,nan,0.0037641793,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
956776326,956676489,7.088663e-05,0.00029850056,0.0010111048,537002515,0,0.29777533,0.53282183,0.008986295,nan,nan,0.00855757,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
956975416,956875556,3.477117e-05,0.0012160076,0.0055347746,537002515,0,0.2964227,0.5308514,0.0004331923,nan,nan,0.009662395,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
957174952,957074624,8.862508e-06,0.00018869237,0.0004897135,537002515,0,0.29507616,0.5289615,0.0007565608,nan,nan,0.0061532147,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
957373579,957273692,5.0451363e-05,0.0006208965,0.0028991385,537002515,0,0.32322377,0.53317815,0.011630903,nan,nan,0.0014486124,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
957572635,957472759,5.5597637e-05,0.0021149744,0.010011158,537002515,0,0.32175547,0.531224,0.0075570703,nan,nan,0.008885689,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
957771699,957671828,3.7910006e-05,0.0005692675,0.0024159807,537002515,0,0.32029313,0.5292995,0.00034197772,nan,nan,0.00019974592,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
957980743,957880848,4.3053765e-06,0.00045178272,0.0020114672,537002515,0,0.32029304,0.53468674,0.0035582783,nan,nan,0.008944924,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
958179759,958079916,3.2177744e-05,0.00020400836,0.0008199138,537002515,0,0.31883734,0.5327449,0.0068273554,nan,nan,0.006908221,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
958378848,958278983,9.688073e-05,0.00025144263,0.0011467126,537002515,0,0.317388,0.5308058,0.011526266,nan,nan,0.003408553,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
958577939,958478051,3.9500752e-05,0.0001121812,0.0004816372,537002515,0,0.31594542,0.5350395,0.00012507667,nan,nan,0.007522883,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
958776956,958677119,3.0196124e-05,0.00096074585,0.004606134,537002515,0,0.3145091,0.5331162,0.002176334,nan,nan,0.006439803,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
958976040,958876186,3.990499e-05,0.00021954298,0.0011531232,537002515,0,0.3130793,0.5311683,0.0032986668,nan,nan,0.0008562724,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
959175189,959075254,5.57371e-05,0.00072324416,0.0035270054,537002515,0,0.31165582,0.52922404,0.008447251,nan,nan,0.004917386,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
959374412,959274323,3.321636e-05,0.00079843064,0.0039250837,537002515,0,0.31023875,0.53347534,0.0044344254,nan,nan,0.0018410535,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
959573282,959473389,1.4622061e-05,0.00023772495,0.0013227094,537002515,0,0.30882794,0.53154474,0.0061009927,nan,nan,0.00021159727,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
959782301,959682410,7.259621e-05,0.000101757054,0.00059532264,537002515,0,0.30882782,0.53072304,0.010502464,nan,nan,0.0037401782,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
959981402,959881478,8.4538544e-05,0.0019367107,0.009160875,537002515,0,0.30742353,0.52882016,0.008024118,nan,nan,0.007853823,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
960180387,960080546,2.536323e-05,0.00062194245,0.003136523,537002515,0,0.306026,0.5330447,0.00085906277,nan,nan,0.0074751684,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
960379504,960279613,3.165885e-05,0.00086400384,0.0042873914,537002515,0,0.3046349,0.5311026,0.0038968972,nan,nan,0.005878648,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
960578519,960478681,5.104315e-05,0.00025673275,0.00085139665,537002515,0,0.30325,0.5353439,0.0057773166,nan,nan,0.0028612558,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
960777603,960677748,6.468098e-05,0.00034778376,0.0014049198,537002515,0,0.3018717,0.5333926,0.008889897,nan,nan,0.0011799089,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
960976729,960876816,3.8107566e-05,0.0008320504,0.0039144205,537002515,0,0.30049965,0.5314688,0.0020302061,nan,nan,0.002271871,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
961175768,961075884,1.1142438e-05,0.000405275,0.0016989962,537002515,0,0.2991341,0.53571403,0.00054271024,nan,nan,0.0068473816,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
961374823,961274951,5.3448483e-05,0.001527937,0.0069914083,537002515,0,0.2977749,0.5337546,0.008863052,nan,nan,0.006090227,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
961574079,961474019,9.0165406e-05,0.0010167734,0.0046228482,537002515,0,0.29642242,0.53184897,0.009369455,nan,nan,0.0025031492,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
961773025,961673087,2.4550549e-05,0.00047705998,0.0014926204,537002515,0,0.29507625,0.5299178,0.002123556,nan,nan,0.008083563,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
961971997,961872154,1.7122573e-05,0.0005822116,0.0027509045,537002515,0,0.32322472,0.5341283,0.0023236799,nan,nan,0.0052219867,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
962181100,962081175,5.1404302e-05,0.0007540534,0.0036091956,537002515,0,0.3232253,0.5333523,0.008209294,nan,nan,0.00011894511,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
962380084,962280243,5.2273248e-05,0.00093725446,0.004381001,537002515,0,0.32175735,0.5314339,0.006539674,nan,nan,0.006482838,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
962579195,962479310,4.411828e-05,0.00019318397,0.00055823365,537002515,0,0.32029578,0.5294911,0.002202874,nan,nan,0.0037307136,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
962778515,962678378,7.3383785e-06,0.00077437697,0.003680988,537002515,0,0.31884035,0.53370136,0.0020771862,nan,nan,0.0031643363,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
962977283,962877446,2.5135922e-05,0.0003842768,0.0014186066,537002515,0,0.31739134,0.53177536,0.006744983,nan,nan,0.005476263,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
963176382,963076513,7.5478434e-05,0.0010541371,0.00490648,537002515,0,0.3159485,0.52985,0.004538757,nan,nan,0.012194117,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
963375420,963275581,4.202835e-05,0.00027049598,0.00075998605,537002515,0,0.31451222,0.5340639,0.0028541866,nan,nan,0.015221365,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
963574505,963474648,1.3179996e-05,0.00024281988,0.0007836348,537002515,0,0.31308267,0.5321297,0.0023383219,nan,nan,0.005939223,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
963773588,963673716,4.5739635e-05,0.0005037343,0.0022832265,537002515,0,0.31165954,0.5302219,0.0053712795,nan,nan,0.003280698,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
963972629,963872784,6.5699714e-05,0.0002782377,0.00086222903,537002515,0,0.3102427,0.53446555,0.0066000777,nan,nan,0.001609128,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
964181705,964081805,3.5113917e-05,0.0006809708,0.0031231376,537002515,0,0.3102431,0.5336334,0.0021098296,nan,nan,0.007938875,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
964380723,964280872,1.35735345e-05,0.0023893996,0.011303732,537002515,0,0.30883235,0.5317136,0.0033486988,nan,nan,0.0080081,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
964579819,964479940,4.9297065e-05,0.0014632994,0.007043884,537002515,0,0.30742833,0.529795,0.0071037402,nan,nan,0.011838619,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
964778910,964679007,8.079868e-05,0.00027563877,0.0009645353,537002515,0,0.306031,0.5340133,0.0035594986,nan,nan,0.0042618606,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
964978181,964878075,4.042298e-05,0.00049329904,0.0020514368,537002515,0,0.30463982,0.53205866,0.0034087964,nan,nan,0.0023421694,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
965177012,965077143,1.851291e-05,0.00047408126,0.0017974856,537002515,0,0.30325508,0.5301582,4.7285055e-05,nan,nan,0.0038182745,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
965376137,965276210,7.0746835e-05,0.0010958874,0.005085183,537002515,0,0.3018767,0.53437996,0.007915217,nan,nan,0.0034305067,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
965575163,965475278,6.582287e-05,0.001642375,0.0077662705,537002515,0,0.3005046,0.53241605,0.009069889,nan,nan,0.011729839,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
